business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"5PPH+82R, Gebang Mekar, Gebang, Cirebon, West Java, Indonesia","{'location': {'lat': -6.814126, 'lng': 108.727511}, 'viewport': {'northeast': {'lat': -6.812763520107278, 'lng': 108.7289168298927}, 'southwest': {'lat': -6.815463179892721, 'lng': 108.7262171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Tradisional Gebang,"[{'height': 3734, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106956775211201319287"">febri amar</a>'], 'photo_reference': 'AUGGfZkfskRO95ANK8fTpAS0EAeLykJQGWZ_wjN3J3XFXclFU_F6W1d-9o7efO4oxFtfQEHAxenoo0SR4-MJRsURaV2HklWyWqxsEc-eqMR9UscEd_8MnrxgUoFt8DHZPv26BKAXjP0bO1yaUNKv0L7e0NcxkmTt3tR3jhZpkptqSnVeQeKw', 'width': 5622}]",ChIJ3aKnO1kHby4Rh-ujC-DfSjo,5.0,ChIJ3aKnO1kHby4Rh-ujC-DfSjo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ3aKnO1kHby4Rh-ujC-DfSjo
OPERATIONAL,"5PVJ+FVX, Laut, Gebang Mekar, Gebang, Cirebon, West Java 45191, Indonesia","{'location': {'lat': -6.806270199999999, 'lng': 108.7322252}, 'viewport': {'northeast': {'lat': -6.805109820107278, 'lng': 108.7335304798927}, 'southwest': {'lat': -6.807809479892722, 'lng': 108.7308308201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laut Gebang,"[{'height': 1137, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107566159982570732146"">Muhammad Fahden</a>'], 'photo_reference': 'AUGGfZnPqQ2Go55HzqA_oVLjswdtajCyt9c9uezpubC5F7EMBwagyb_ZFYDIg7EZnMvWGmoKyEGmK8i9xL61d0TBf8KNhjbp18FkkC7V6uoYW5Ph612o0HioNppk0-QcjaWHqkaSrV-fjrBE2XSEoS-4F9vdJkaMM0fRnawO8vX8lPqjoaeC', 'width': 1080}]",ChIJeywiSqcHby4RJhSSMZ8GQmA,3.8,ChIJeywiSqcHby4RJhSSMZ8GQmA,"['tourist_attraction', 'point_of_interest', 'establishment']",41,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJeywiSqcHby4RJhSSMZ8GQmA
OPERATIONAL,"5PMH+26X, Gg. Kangkungan, Gebang Mekar, Kec. Gebang, Kabupaten Cirebon, Jawa Barat 45191, Indonesia","{'location': {'lat': -6.8173988, 'lng': 108.7281004}, 'viewport': {'northeast': {'lat': -6.816019720107278, 'lng': 108.7294616298927}, 'southwest': {'lat': -6.818719379892721, 'lng': 108.7267619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan,,ChIJgcVdnpAHby4RQaniscId_Ks,0.0,ChIJgcVdnpAHby4RQaniscId_Ks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJgcVdnpAHby4RQaniscId_Ks
OPERATIONAL,"5P97+CMC, Kali Maro, Gebang Kulon, Kec. Gebang, Kabupaten Cirebon, Jawa Barat 45191, Indonesia","{'location': {'lat': -6.831440499999999, 'lng': 108.7141555}, 'viewport': {'northeast': {'lat': -6.830094170107277, 'lng': 108.7155195298927}, 'southwest': {'lat': -6.832793829892721, 'lng': 108.7128198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Panorama Desa Gebang Kulon,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110266338890161079597"">A Google User</a>'], 'photo_reference': 'AUGGfZnKO7SpY5_H6APCB-hSAx28UEgWZz3G3kl3XL8uSa4E6cxZe8STqIR8ebarwyq-FrywlJh0_UWfXFJYlzbTeWYQ68ZTmHn4CsazUNg3jLAjCd3OrxLHn9UzyB4ccldMKBpqSqTB4zyWgb-bZOJUTHkFRV-Kzywou-8PyrR_hjoCnRE3', 'width': 1040}]",ChIJMwVjTwgHby4RaK8CjXntXj0,4.3,ChIJMwVjTwgHby4RaK8CjXntXj0,"['tourist_attraction', 'point_of_interest', 'establishment']",36,,,https://www.google.com/maps/place/?q=place_id:ChIJMwVjTwgHby4RaK8CjXntXj0
OPERATIONAL,"5PXM+87, Gebang Mekar, Cirebon, West Java, Indonesia","{'location': {'lat': -6.8016428, 'lng': 108.733216}, 'viewport': {'northeast': {'lat': -6.800292970107278, 'lng': 108.7345658298927}, 'southwest': {'lat': -6.802992629892722, 'lng': 108.7318661701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SPOT PEMANCINGAN BARO GEBANG BATU TIMUR,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113927239351295441799"">mehmet wee</a>'], 'photo_reference': 'AUGGfZlkq5VD98lF0zDEuOHnT06i66spvVJz6nDP0FLs-8qS8kVzHON9rFuPh4soj316z07ElnOJf4UgjiiIa_JELgniNLmtkqkSsrbmmvx02GliLUzzvRjJIr2mEC0endbyvB08RKu07rgPewYyI84DXRjvUSe36ejxsWZYX7b4efXfRbH-', 'width': 2250}]",ChIJ52GnZ3cBby4RMFRHGNybVko,4.8,ChIJ52GnZ3cBby4RMFRHGNybVko,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ52GnZ3cBby4RMFRHGNybVko
OPERATIONAL,"5PHM+3RW, Jl. Raya Gebang Ilir, Gebang Ilir, Kec. Gebang, Kabupaten Cirebon, Jawa Barat 45191, Indonesia","{'location': {'lat': -6.8222688, 'lng': 108.7345694}, 'viewport': {'northeast': {'lat': -6.820918970107279, 'lng': 108.7359192298927}, 'southwest': {'lat': -6.823618629892723, 'lng': 108.7332195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cirebon,,ChIJqV8RZ7EHby4RV7BiFa5wwlY,0.0,ChIJqV8RZ7EHby4RV7BiFa5wwlY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqV8RZ7EHby4RV7BiFa5wwlY
OPERATIONAL,"5PMM+W8X, Gebang Mekar, Gebang, Cirebon, West Java, Indonesia","{'location': {'lat': -6.815145299999999, 'lng': 108.7333671}, 'viewport': {'northeast': {'lat': -6.811560600000002, 'lng': 108.7344637298927}, 'southwest': {'lat': -6.816340199999999, 'lng': 108.7317640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Baro Gebang Kab.Cirebon,,ChIJcxag7z0Hby4Rvz8l4l1NlYU,0.0,ChIJcxag7z0Hby4Rvz8l4l1NlYU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJcxag7z0Hby4Rvz8l4l1NlYU
OPERATIONAL,"6P2J+MP, Gebang Mekar, Cirebon, West Java, Indonesia","{'location': {'lat': -6.7982593, 'lng': 108.7317884}, 'viewport': {'northeast': {'lat': -6.796909470107277, 'lng': 108.7331382298927}, 'southwest': {'lat': -6.799609129892721, 'lng': 108.7304385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Pemancingan Baro Gebang Batu Barat,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113927239351295441799"">mehmet wee</a>'], 'photo_reference': 'AUGGfZkBLJW29QiMW7vsgW58-wy5HaG5FESbscSpPx_Agy9EwSCc1viq2FDSRuIdcGNmhtpOOAo1DKXcXmLgXPBI9wC0JIjTV9YIsXsCbw1ggh4KQLhqLyU4uTwC9kjGuC1ZRnGrfmUlmnpq_eDTuGVRq-XVPFk77Rnny9nPH-nQ9BgifIW0', 'width': 4080}]",ChIJgR7zUQkBby4R2Sd8o47PihM,4.2,ChIJgR7zUQkBby4R2Sd8o47PihM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJgR7zUQkBby4R2Sd8o47PihM
OPERATIONAL,"5P7F+P9J, Gg. Pesiraman, Gebang, Kec. Gebang, Kabupaten Cirebon, Jawa Barat 45191, Indonesia","{'location': {'lat': -6.835653499999999, 'lng': 108.7233973}, 'viewport': {'northeast': {'lat': -6.834273670107277, 'lng': 108.7247567798927}, 'southwest': {'lat': -6.836973329892721, 'lng': 108.7220571201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik Awal,,ChIJ9VtMNVMHby4RohFBPgpt2gU,0.0,ChIJ9VtMNVMHby4RohFBPgpt2gU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9VtMNVMHby4RohFBPgpt2gU
OPERATIONAL,"5PWH+4V, Gebang Mekar, Cirebon, West Java, Indonesia","{'location': {'lat': -6.8047317, 'lng': 108.7296533}, 'viewport': {'northeast': {'lat': -6.803896020107278, 'lng': 108.7311988298927}, 'southwest': {'lat': -6.806595679892722, 'lng': 108.7284991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan kubus putih gebang,,ChIJbS1CVQAHby4RFkbqG6SnfUY,0.0,ChIJbS1CVQAHby4RFkbqG6SnfUY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbS1CVQAHby4RFkbqG6SnfUY
