business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"3PQF+5C, Sukadana, Pabuaran, Cirebon, West Java, Indonesia","{'location': {'lat': -6.9120694, 'lng': 108.7236173}, 'viewport': {'northeast': {'lat': -6.910690120107279, 'lng': 108.7249644298927}, 'southwest': {'lat': -6.913389779892722, 'lng': 108.7222647701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JALUR ALTERNATIF SUKADANA JTS,ChIJadkpZ58Jby4RRlYKUS_1esM,0.0,ChIJadkpZ58Jby4RRlYKUS_1esM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJadkpZ58Jby4RRlYKUS_1esM
OPERATIONAL,"Pabuaran Lor, Pabuaran, Cirebon, West Java 45188, Indonesia","{'location': {'lat': -6.890473399999999, 'lng': 108.7212908}, 'viewport': {'northeast': {'lat': -6.889123570107277, 'lng': 108.7226406298927}, 'southwest': {'lat': -6.891823229892721, 'lng': 108.7199409701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NII grape garden,ChIJta5qWvMJby4R-B8M5w70MuQ,0.0,ChIJta5qWvMJby4R-B8M5w70MuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101458568878269001645"">A Google User</a>'], 'photo_reference': 'AUGGfZmQ99V8Mre8EdbtuhWRgCrC9KJ0SNo2ZY0PqpmVBaM3AzMtzLMJsUZ3LKPEREC1MSYlStv_PAiza1Hn5GOIdVRTX5J7lK3Tu6Yl8zqKlYEeLYqBYjOl129qa0srD-hhLNjnzK4_aWRWu_QrY9fqT0p0TKUYhcJbszFhiGXPoUqIOD0Q', 'width': 720}]","{'compound_code': '4P5C+RG Pabuaran Lor, Cirebon, West Java, Indonesia', 'global_code': '6P5C4P5C+RG'}",,https://www.google.com/maps/place/?q=place_id:ChIJta5qWvMJby4R-B8M5w70MuQ
OPERATIONAL,"3PQ9+VV8, Sukadana, Pabuaran, Cirebon, West Java 45188, Indonesia","{'location': {'lat': -6.9106092, 'lng': 108.7201855}, 'viewport': {'northeast': {'lat': -6.909239970107278, 'lng': 108.7214412298927}, 'southwest': {'lat': -6.911939629892721, 'lng': 108.7187415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA EMBUNG LEBAK ASEM,ChIJWWxJoZMJby4RSwWKv6atNwg,5.0,ChIJWWxJoZMJby4RSwWKv6atNwg,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': False},"[{'height': 1465, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115077982760938971370"">A Google User</a>'], 'photo_reference': 'AUGGfZkoiIYDa5SmIafDlbCb2_HeiCevxnZa3-XXXFE2aGkRneyD5yztyInRHZ2qpZ9ZYTVY8wdLNmipkovig770MgptZ6JcPwgCPISzXRmQUSJmONdVd0v5gmAMVKxj-xG8WeJrnHw62Es4vZYTDD_zL8V_wCgDG26VxeEMWujpkQ7jdyNl', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWWxJoZMJby4RSwWKv6atNwg
OPERATIONAL,"4M6V+HXX, Cisaat, Waled, Cirebon, West Java 45187, Indonesia","{'location': {'lat': -6.888835599999999, 'lng': 108.6950036}, 'viewport': {'northeast': {'lat': -6.887488320107278, 'lng': 108.6963623798927}, 'southwest': {'lat': -6.890187979892722, 'lng': 108.6936627201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kamp Halaman crb,ChIJTcDJazAPby4RszsSyuRFbVk,5.0,ChIJTcDJazAPby4RszsSyuRFbVk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJTcDJazAPby4RszsSyuRFbVk
OPERATIONAL,"3PXP+934, Tenjomaya, Ciledug, Cirebon, West Java, Indonesia","{'location': {'lat': -6.9016022, 'lng': 108.7351732}, 'viewport': {'northeast': {'lat': -6.900275170107279, 'lng': 108.7366261798927}, 'southwest': {'lat': -6.902974829892723, 'lng': 108.7339265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Pemandian Bidadari Tenjomaya,ChIJHVdWC-EJby4RG2jNVhIvVkU,5.0,ChIJHVdWC-EJby4RG2jNVhIvVkU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJHVdWC-EJby4RG2jNVhIvVkU
OPERATIONAL,"4M5V+486, Cibogo, Waled, Cirebon, West Java 45187, Indonesia","{'location': {'lat': -6.8922056, 'lng': 108.6932769}, 'viewport': {'northeast': {'lat': -6.89136, 'lng': 108.6943832798927}, 'southwest': {'lat': -6.894742399999999, 'lng': 108.6916836201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan biru cibogo,ChIJxcC6HAAPby4RIWJDTHNGGoY,0.0,ChIJxcC6HAAPby4RIWJDTHNGGoY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJxcC6HAAPby4RIWJDTHNGGoY
OPERATIONAL,"3PQR+RX6, Jatiseeng Kidul, Ciledug, Cirebon, West Java, Indonesia","{'location': {'lat': -6.910457399999999, 'lng': 108.7423791}, 'viewport': {'northeast': {'lat': -6.908917270107278, 'lng': 108.7435140798927}, 'southwest': {'lat': -6.911616929892721, 'lng': 108.7408144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KALI CISANGGARUNG,ChIJISPZMtIJby4RziQFSH2Oua8,0.0,ChIJISPZMtIJby4RziQFSH2Oua8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104798308206579472318"">A Google User</a>'], 'photo_reference': 'AUGGfZkfeRE9aulgFmUJSwXV--F7kUH5zyHqwrfL0nco4XK2XrUTXzQOCxXskr-MID9TzpDVwn-8CjGge-VvItlcLdz0qRf30B4V0dmPZI80qBmmiB_CtWYdD-cAMBRmFsxOU5V_AAPOEVjjAedM1dGJYb04hNjA7Fn1QbNwsBin1Mmtprim', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJISPZMtIJby4RziQFSH2Oua8
OPERATIONAL,"4Q63+638, Deket pintu tol ciledug Ciledug lor kecamatan ciledug kabupaten cirebon, Ciledug Kulon, Kec. Ciledug, cirebon timur, Jawa Barat 45188, Indonesia","{'location': {'lat': -6.8894537, 'lng': 108.7526918}, 'viewport': {'northeast': {'lat': -6.888123470107279, 'lng': 108.7541048798927}, 'southwest': {'lat': -6.890823129892722, 'lng': 108.7514052201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO WISATA CIKABON CILEDUG CRB,ChIJsSbDkRUJby4Rsbmbed6CFhw,0.0,ChIJsSbDkRUJby4Rsbmbed6CFhw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101664575433072256550"">A Google User</a>'], 'photo_reference': 'AUGGfZnrhK9NTn3LSY27NBMxgbf9Kop-fQcXBqChNYTM9xb8C0aaQyG0azYQMlRWDnUnW_JhI4v1fVFJ4n1Y7jKCSezx3VbA0O6RrN2w14ONo7WRDFNiMxKmdjwiDhMXBGw6CuZFfHA9g-FNtuSwgKFP39UWTGx4ktULgGDBQJP9dccYOGp2', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsSbDkRUJby4Rsbmbed6CFhw
OPERATIONAL,"3PC7+CXC, Cigobang, Pasaleman, Cirebon, West Java 45187, Indonesia","{'location': {'lat': -6.9289494, 'lng': 108.7151692}, 'viewport': {'northeast': {'lat': -6.927628070107279, 'lng': 108.7165192798927}, 'southwest': {'lat': -6.930327729892723, 'lng': 108.7138196201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IBU ASANI,ChIJpY_mSgAJby4RzQYtqA6eWus,0.0,ChIJpY_mSgAJby4RzQYtqA6eWus,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpY_mSgAJby4RzQYtqA6eWus
OPERATIONAL,"3PG4+VRG, Waled Desa, Waled, Cirebon, West Java 45187, Indonesia","{'location': {'lat': -6.9228057, 'lng': 108.7070892}, 'viewport': {'northeast': {'lat': -6.921455870107277, 'lng': 108.7084390298927}, 'southwest': {'lat': -6.924155529892721, 'lng': 108.7057393701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Integrated Farming,ChIJz7yaQdQPby4Rqn0rofMGXB0,5.0,ChIJz7yaQdQPby4Rqn0rofMGXB0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,,https://www.google.com/maps/place/?q=place_id:ChIJz7yaQdQPby4Rqn0rofMGXB0
