business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"79QX+4XW, Palimanan KEC, Gempol, Jawa Barat, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.7121463, 'lng': 108.3999577}, 'viewport': {'northeast': {'lat': -6.710357370107278, 'lng': 108.4009524798927}, 'southwest': {'lat': -6.713057029892722, 'lng': 108.3982528201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Air Panas Gempol Palimanan Cirebon,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117574712003807452059"">sadayuki matsuoka</a>'], 'photo_reference': 'AUGGfZm4kpROZROmnS-EXPzGWLfuZ3rJxH1Btj9WBlpRWprKOVQ5KvTDKpRCAXCzNAX4xgv1u1vsq01jpvdyxTipnGQQ5RxmW-lBXdsrZpNxktLdHeSNnadCuX4q6Q9XJfZKN6o3o6Wwhvj5y3gvkLaVqlF_T1eJUtDpGepXVk1oqWqR2EAD', 'width': 3000}]",ChIJIRpmTe7fbi4Rba9SVHNSZxw,4.2,ChIJIRpmTe7fbi4Rba9SVHNSZxw,"['tourist_attraction', 'point_of_interest', 'establishment']",191,,,https://www.google.com/maps/place/?q=place_id:ChIJIRpmTe7fbi4Rba9SVHNSZxw
OPERATIONAL,"79QQ+HGW, Unnamed Road, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.7110227, 'lng': 108.3888391}, 'viewport': {'northeast': {'lat': -6.709656120107278, 'lng': 108.3901584798927}, 'southwest': {'lat': -6.712355779892722, 'lng': 108.3874588201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELAGA WARNA,,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116198597957745293045"">A Google User</a>'], 'photo_reference': 'AUGGfZkXH-v417lH62f5JMygy5e5x3lmJMms0jCt6LMrNpkFa5LS6hMG8To9UH-SDo6zjeJ9eJ-DLM225HtnpAlzBcDBzbOPuYs1kOy8C6ml6QH-BWVaesblUacC_IuNcwtgN-hlGyu4FSN3obwi9QBmajaBu_dd7imLfF0qprihFFiDIr6x', 'width': 774}]",ChIJKb6yxnzfbi4R9IO4aphuDD0,5.0,ChIJKb6yxnzfbi4R9IO4aphuDD0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJKb6yxnzfbi4R9IO4aphuDD0
OPERATIONAL,"Jalan Raya, Palimanan Bar., Kec. Palimanan, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.712684899999999, 'lng': 108.3991874}, 'viewport': {'northeast': {'lat': -6.711514270107277, 'lng': 108.4003492298927}, 'southwest': {'lat': -6.714213929892721, 'lng': 108.3976495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Banyu Panas Palimanan,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108917702157925622569"">Absori Prayuda T. N.</a>'], 'photo_reference': 'AUGGfZk1j2PZDpng1iGFIvIPFpuF2HtkeMWu5MEOMFyW_7agA23Vn30lAC-nqx73s7PMFWmCZmm14bWhFa1GJ4_ms5gbJx1B4FSX_XLV3EgqavBdFAMqqG4Q29Hy-A-uCmtdBSQS1DAye-lN9fNNlE3Hjr_lizrdhIolC6568op2hx3MlJtB', 'width': 3120}]",ChIJw3g5L7Tfbi4REeb5s1Bbj3M,4.1,ChIJw3g5L7Tfbi4REeb5s1Bbj3M,"['tourist_attraction', 'point_of_interest', 'establishment']",1587,"{'compound_code': '79PX+WM West Palimanan, Cirebon, West Java, Indonesia', 'global_code': '6P5C79PX+WM'}",,https://www.google.com/maps/place/?q=place_id:ChIJw3g5L7Tfbi4REeb5s1Bbj3M
OPERATIONAL,"79QX+4XW, Palimanan, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.711043399999999, 'lng': 108.3999369}, 'viewport': {'northeast': {'lat': -6.709589320107278, 'lng': 108.4013152298927}, 'southwest': {'lat': -6.712288979892722, 'lng': 108.3986155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Banyu panas ITP Palimanan,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100086774847057963227"">sahalam boni</a>'], 'photo_reference': 'AUGGfZl2jj2IFeFw2g7s3zO17u8u_W10AnxLCr_ZqeCangfyHpTV_C2ZS5iGAwjYaHJvOxviJv48ygtUwkdORQq1amV3N9jdsBP0QDRJ9-AdsW8uaso6TI65sDo65fTVSjtjtyKvqIfrPZtFKlbvJ3GQX1ntpgAKtSW3Q-Za0IUQsFQ5-_N1', 'width': 1080}]",ChIJfeLlVYbfbi4RclNdA1wYuC8,0.0,ChIJfeLlVYbfbi4RclNdA1wYuC8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfeLlVYbfbi4RclNdA1wYuC8
OPERATIONAL,"79RQ+W79, Desa, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.707706399999999, 'lng': 108.3882235}, 'viewport': {'northeast': {'lat': -6.706158870107277, 'lng': 108.3896997298927}, 'southwest': {'lat': -6.708858529892721, 'lng': 108.3870000701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gunung Telu Ipukan Cirebon,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113940983764524770399"">A Google User</a>'], 'photo_reference': 'AUGGfZmVhQ5Ld1EqXwLaMYPzFQFcPskPnTLQ2zGhmbUPQ_dowajncZLR-Uu-pHYrpaivoBPZ4OILStfAK916gfGxaNQXJx3FQOP9dtRWImUFRU85XuLPJUDsElGMO0BaqooDcc4YY-IpJsId-u7v9ELv_lqe5TWe9af60ksel2u_14M0hb0', 'width': 3120}]",ChIJIQB-lnnfbi4RbqGXzaD8RFM,5.0,ChIJIQB-lnnfbi4RbqGXzaD8RFM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJIQB-lnnfbi4RbqGXzaD8RFM
OPERATIONAL,"79VG+CVF, Walahar, Gempol, Cirebon, West Java 45161, Indonesia","{'location': {'lat': -6.7064415, 'lng': 108.3771645}, 'viewport': {'northeast': {'lat': -6.705326370107278, 'lng': 108.3786134798927}, 'southwest': {'lat': -6.708026029892721, 'lng': 108.3759138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Walahar Eco Edu Tourism Village,,,ChIJuT9e6y7fbi4RJvfwsgCaZ18,0.0,ChIJuT9e6y7fbi4RJvfwsgCaZ18,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJuT9e6y7fbi4RJvfwsgCaZ18
OPERATIONAL,"7CF3+8G, Cikeusal, Gempol, Cirebon, West Java, Indonesia","{'location': {'lat': -6.7266658, 'lng': 108.4037787}, 'viewport': {'northeast': {'lat': -6.725242870107278, 'lng': 108.4051916798927}, 'southwest': {'lat': -6.727942529892722, 'lng': 108.4024920201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempak wisata banyu biru,,,ChIJ-bYfipvfbi4R8GSX_Qwk4Yo,0.0,ChIJ-bYfipvfbi4R8GSX_Qwk4Yo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-bYfipvfbi4R8GSX_Qwk4Yo
OPERATIONAL,"Jalan goa Macan, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.7079436, 'lng': 108.3932694}, 'viewport': {'northeast': {'lat': -6.706629220107277, 'lng': 108.3946140798927}, 'southwest': {'lat': -6.709328879892721, 'lng': 108.3919144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas GOA MACAN,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108183331818183909390"">A Google User</a>'], 'photo_reference': 'AUGGfZkfSewlpL6Dn6-RtCyuLhkpfQfFT4t0nn1gMHvgHKrGhSbCe9Gza5cp-fO8u7zRVUr6E1_BbARcxBaQeptxpPOKq81jE0FvaAOGPF38Poxi5BwqoDY0aMMW1Bg1kQL9GesKaaTVjlmYyBFytuN2jNJNy-X3K4NBJY1Hlk5bXUoTspN9', 'width': 3000}]",ChIJr2_CBUzfbi4RHVtBccGfSmA,4.4,ChIJr2_CBUzfbi4RHVtBccGfSmA,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"{'compound_code': '79RV+R8 West Palimanan, Cirebon, West Java, Indonesia', 'global_code': '6P5C79RV+R8'}",,https://www.google.com/maps/place/?q=place_id:ChIJr2_CBUzfbi4RHVtBccGfSmA
OPERATIONAL,"79XX+8R8, Unnamed Road, Palimanan Bar., Kec. Gempol, Kabupaten Cirebon, Jawa Barat 45161, Indonesia","{'location': {'lat': -6.7017012, 'lng': 108.3995703}, 'viewport': {'northeast': {'lat': -6.700110820107278, 'lng': 108.4010769798927}, 'southwest': {'lat': -6.702810479892721, 'lng': 108.3983773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Citra (Goa Macan),,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107350269236570281553"">andriez ewox</a>'], 'photo_reference': 'AUGGfZl0TYwUqQGIE6lOFDKl59iRuo1JQu-WSQeAurR2ooXi-Uz65D_4DaM6abGFgfajJ9WpWtDdNogLd8iRRWNrUTVbbQxz5U_IJVkEc8H6UtGsBrfsykyFNMYH8zMPVJvjpAvDLvXtx4ja4cs35hrZKj7TVkb1iOH_FcW8EPHODSwouiJC', 'width': 3472}]",ChIJHenhWC3fbi4RiC_eaM-MfHk,5.0,ChIJHenhWC3fbi4RiC_eaM-MfHk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJHenhWC3fbi4RiC_eaM-MfHk
OPERATIONAL,"Cupang, Gempol, Cirebon, West Java 45161, Indonesia","{'location': {'lat': -6.7277257, 'lng': 108.3807464}, 'viewport': {'northeast': {'lat': -6.726110670107278, 'lng': 108.3823274798927}, 'southwest': {'lat': -6.728810329892722, 'lng': 108.3796278201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Lawang Cirebon,{'open_now': False},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102686904365741478028"">ISNAENI RAHMAWATI</a>'], 'photo_reference': 'AUGGfZlRFe_e0oxhp8J1Ny8GZxddjto662GmcfmJ9gowolADJtBWXBDZPqjSyF36W9I0C6uWx9Z8aOSgWwx8hNUFKYgf-Qz091hULPYevR83lVfZTT6B4kYERg4i94h1yV1KA6a-LY79heKyaP2AqlKkdkGt02nzE0gVtxce-pJAFN-k65oe', 'width': 3968}]",ChIJAQAAAHffbi4R3isRwbnBhGE,4.4,ChIJAQAAAHffbi4R3isRwbnBhGE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2421,"{'compound_code': '79CJ+W7 Cupang, Cirebon, West Java, Indonesia', 'global_code': '6P5C79CJ+W7'}",,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAHffbi4R3isRwbnBhGE
