business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"6M2C+XJX, Bendungan, Pangenan, Cirebon, West Java 45182, Indonesia","{'location': {'lat': -6.7975056, 'lng': 108.6716118}, 'viewport': {'northeast': {'lat': -6.796079920107278, 'lng': 108.6728824798927}, 'southwest': {'lat': -6.798779579892722, 'lng': 108.6701828201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMBAK GARAM DDG,ChIJsS4gVwADby4RyagCDOSLXnI,0.0,ChIJsS4gVwADby4RyagCDOSLXnI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsS4gVwADby4RyagCDOSLXnI
OPERATIONAL,"6M9C+5F8, Rawaurip, Pangenan, Cirebon, West Java 45182, Indonesia","{'location': {'lat': -6.7820955, 'lng': 108.6712103}, 'viewport': {'northeast': {'lat': -6.780802520107279, 'lng': 108.6725985798927}, 'southwest': {'lat': -6.783502179892722, 'lng': 108.6698989201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan garam,ChIJvw7B37UDby4R0PTApM8iXRU,0.0,ChIJvw7B37UDby4R0PTApM8iXRU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106356427859735389145"">A Google User</a>'], 'photo_reference': 'AUGGfZl3UCbJaABZeYDXw_7oANhyWXcbJEeywi51PgOMdsPjGAG3fRT8SX6E9wlcVp_aRj2GFbSsj-7h31ZnmInGzKNLToGqw9SG1eJlM4smitBg0djqZ3CwJoBYfEwF0oUKzrimNhvC5FpktEKEgMDnqftv-0KavNXm_N4tkb2dApK-uxtw', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvw7B37UDby4R0PTApM8iXRU
OPERATIONAL,"6M46+3PV, Kulone tegalampes, Rawaurip, Kec. Pangenan, Kabupaten Cirebon, Jawa Barat, Indonesia","{'location': {'lat': -6.7947513, 'lng': 108.6618075}, 'viewport': {'northeast': {'lat': -6.793322820107279, 'lng': 108.6630642298927}, 'southwest': {'lat': -6.796022479892723, 'lng': 108.6603645701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang wedus doplo,ChIJJVvhsvsDby4RzdQC72JDpaM,0.0,ChIJJVvhsvsDby4RzdQC72JDpaM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJVvhsvsDby4RzdQC72JDpaM
OPERATIONAL,"6MM5+42, Pengarengan, Pangenan, Cirebon, West Java, Indonesia","{'location': {'lat': -6.7672319, 'lng': 108.6575277}, 'viewport': {'northeast': {'lat': -6.765898720107278, 'lng': 108.6587565298927}, 'southwest': {'lat': -6.768598379892722, 'lng': 108.6560568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SpotMancing Kali Cimanis,ChIJ4yAEObMDby4RD1-5rfiSr0I,5.0,ChIJ4yAEObMDby4RD1-5rfiSr0I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106705859370958586088"">A Google User</a>'], 'photo_reference': 'AUGGfZm2PuoHwWOmYyJkwW3co7cf1z5O7oy9Mjbv_I_R9oMnREraz8V7WWzDgfsk2xjwAkkvJVXCOgaItAQhUrHX77p2vr795H4WrELJj55IHGcet4tzNNICj82mU-vzpvg9lIB5b75HUUpUaIVu3cGxO0n0jdrDLbYrkNMNWxmY0H2ypBJC', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4yAEObMDby4RD1-5rfiSr0I
OPERATIONAL,"Pengarengan, Pangenan, Cirebon, West Java 45182, Indonesia","{'location': {'lat': -6.7837179, 'lng': 108.6482406}, 'viewport': {'northeast': {'lat': -6.782502370107278, 'lng': 108.6495461798927}, 'southwest': {'lat': -6.785202029892722, 'lng': 108.6468465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Mangrove Pengarengan,ChIJRXhEU3kDby4RXE1nQ3-wQpU,4.8,ChIJRXhEU3kDby4RXE1nQ3-wQpU,"['tourist_attraction', 'point_of_interest', 'establishment']",20,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111264101054608461213"">A Google User</a>'], 'photo_reference': 'AUGGfZndcjVhiYGqeMIsrAtTPernBuxNcD3xoJ-jWim2Zs5Kwjqa9F0tMz53gjar4modN3zh4uyeSH9kDAZrId8ghAxfaGR3p_wE9eFDrEnFZZAAjTYT4SUAAVoT2Hqi3bz_fabYScMdB4M6vi4late5-A9w28g88XWzPDE8ZjWZTTInADTI', 'width': 1152}]",{'open_now': False},"{'compound_code': '6J8X+G7 Pengarengan, Cirebon, West Java, Indonesia', 'global_code': '6P5C6J8X+G7'}",https://www.google.com/maps/place/?q=place_id:ChIJRXhEU3kDby4RXE1nQ3-wQpU
OPERATIONAL,"5M9V+JWH, Ender, Pangenan, Cirebon, West Java 45182, Indonesia","{'location': {'lat': -6.831237799999999, 'lng': 108.6943612}, 'viewport': {'northeast': {'lat': -6.829964720107278, 'lng': 108.6957995798927}, 'southwest': {'lat': -6.832664379892722, 'lng': 108.6930999201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Anggur Agrowisata Dua Suwunan Gedongan,ChIJNxgF9YUFby4RyAV0h4Kjm8M,5.0,ChIJNxgF9YUFby4RyAV0h4Kjm8M,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109298969642821093657"">A Google User</a>'], 'photo_reference': 'AUGGfZnWma_J6tcaUgCV71wdXO5wIw9d5YoOirjTeIXGCBdmE3e3IpR780gfuOKoZfGNt3QKaSVrZLIXGQzYy7Uam1dgXpa6YAaiCJvPQLkuOPsucH5brOySMF7YeEHLLiQdC3VW8elLIpCIPvxdJIxZbXFoxYZe3-wmKHkN_hjtjrQ7-vzQ', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJNxgF9YUFby4RyAV0h4Kjm8M
OPERATIONAL,"5MVX+4G9, Ender, Pangenan, Cirebon, West Java, Indonesia","{'location': {'lat': -6.8072024, 'lng': 108.6988582}, 'viewport': {'northeast': {'lat': -6.805920720107278, 'lng': 108.7003770798927}, 'southwest': {'lat': -6.808620379892722, 'lng': 108.6976774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Baro Ender,ChIJYQ-G0EUFby4RG3ooB2XDu5g,3.9,ChIJYQ-G0EUFby4RG3ooB2XDu5g,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114879010672866486902"">Sanata Mizana</a>'], 'photo_reference': 'AUGGfZkVJnsQ-DfKY25AcCGUYn4iT_48-LzTkvRjBFNkigqJtj9NXKnpU97ix4taAmIw-A5OmZQUnVq_Sr1buM2SLc1SJwVJfiwBR9Q5bcj52i7Yr_ruDB7pZZJfdtDRlOkiibpAp0J9wcpl-I8YjYzkcShRg3Bc_uwcJ8KAXrUS1hatro2N', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYQ-G0EUFby4RG3ooB2XDu5g
OPERATIONAL,"4MXG+PX, Karangtengah, Karangsembung, Cirebon, West Java, Indonesia","{'location': {'lat': -6.8506828, 'lng': 108.6774954}, 'viewport': {'northeast': {'lat': -6.849481770107277, 'lng': 108.68001525}, 'southwest': {'lat': -6.852181429892721, 'lng': 108.67665545}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah dul salam warkini,ChIJDdNHOwAFby4RpIUa3egG44Q,0.0,ChIJDdNHOwAFby4RpIUa3egG44Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDdNHOwAFby4RpIUa3egG44Q
OPERATIONAL,"6JPR+FM, Pengarengan, Cirebon, West Java, Indonesia","{'location': {'lat': -6.7638542, 'lng': 108.6417315}, 'viewport': {'northeast': {'lat': -6.762504370107278, 'lng': 108.6430813298927}, 'southwest': {'lat': -6.765204029892722, 'lng': 108.6403816701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai pengarengan,ChIJmaqrAnMDby4RB4yG6x0Q6JU,5.0,ChIJmaqrAnMDby4RB4yG6x0Q6JU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107010699332753230240"">yasin chumaedi</a>'], 'photo_reference': 'AUGGfZmr_RIKDySGHrClneuXUz7ZCFqfdbP-S5pSroMiRJ4FiYW6th20GM4Ogun2-qRsrzA1kqKglH2Rhmu6FHA4r4HaJV_lFGCJheztxdWCQ_rRP6hzSn4aOwPCtAeuKpuhaKLFIDftFEef5xe-8VgX5nN-d2vqAJhRnR1IMsBpv-sdG-VF', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmaqrAnMDby4RB4yG6x0Q6JU
OPERATIONAL,"5P97+CMC, Kali Maro, Gebang Kulon, Kec. Gebang, Kabupaten Cirebon, Jawa Barat 45191, Indonesia","{'location': {'lat': -6.831440499999999, 'lng': 108.7141555}, 'viewport': {'northeast': {'lat': -6.830094170107277, 'lng': 108.7155195298927}, 'southwest': {'lat': -6.832793829892721, 'lng': 108.7128198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Panorama Desa Gebang Kulon,ChIJMwVjTwgHby4RaK8CjXntXj0,4.3,ChIJMwVjTwgHby4RaK8CjXntXj0,"['tourist_attraction', 'point_of_interest', 'establishment']",36,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110266338890161079597"">A Google User</a>'], 'photo_reference': 'AUGGfZmtHC8xSaP93KIkRj78ptRzPf_t7Vww7-PeoydZsfFqICKg3eZEBDUKJt-GWGX66B4lxcOqbrF_sN5qeGftrGQYOw-iOSnep4gi8mR8DguYczVEIifytnr6cl1FpLds1etOJxOgI31wNHM46xfKP52fhouxAbqp1o6B84hiN5AmFl3W', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMwVjTwgHby4RaK8CjXntXj0
OPERATIONAL,"5PMH+26X, Gg. Kangkungan, Gebang Mekar, Kec. Gebang, Kabupaten Cirebon, Jawa Barat 45191, Indonesia","{'location': {'lat': -6.8173988, 'lng': 108.7281004}, 'viewport': {'northeast': {'lat': -6.816019720107278, 'lng': 108.7294616298927}, 'southwest': {'lat': -6.818719379892721, 'lng': 108.7267619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan,ChIJgcVdnpAHby4RQaniscId_Ks,0.0,ChIJgcVdnpAHby4RQaniscId_Ks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgcVdnpAHby4RQaniscId_Ks
