business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"9929+X9M, Banaran, Bibis, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur 63391, Indonesia","{'location': {'lat': -7.647595199999999, 'lng': 111.3686028}, 'viewport': {'northeast': {'lat': -7.64630427010728, 'lng': 111.3699427298927}, 'southwest': {'lat': -7.649003929892724, 'lng': 111.3672430701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mbahkung,ChIJTYcmQgCTeS4R4ogx3mavFKw,0.0,ChIJTYcmQgCTeS4R4ogx3mavFKw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTYcmQgCTeS4R4ogx3mavFKw
OPERATIONAL,"998J+698, Randuagung, Sukomoro, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur 63391, Indonesia","{'location': {'lat': -7.6344659, 'lng': 111.3809492}, 'viewport': {'northeast': {'lat': -7.633124770107279, 'lng': 111.3823041298927}, 'southwest': {'lat': -7.635824429892723, 'lng': 111.3796044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu PSHT sub rayon Sukomoro,ChIJNcUFlnyVeS4RZsrVuOYFi6I,5.0,ChIJNcUFlnyVeS4RZsrVuOYFi6I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112322853576472837231"">A Google User</a>'], 'photo_reference': 'AUGGfZlND3B9mUzJZjuUlQBmPMwyLBwAqcskTb0RSRDO84FXVCGq3w3gEZuciUBONUHXeQA0TqCZZBt45Qg3hndid05uSttnhUyJd9eEsfJfrkRk3VGJndCF5SekeNviM8mYF06oQF_jKzrSdIfH2DsWJnQahQoK5wehutsCmIaWBDGK2Kol', 'width': 2340}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNcUFlnyVeS4RZsrVuOYFi6I
OPERATIONAL,"99W2+9FP, Menggolo, Truneng, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur 63391, Indonesia","{'location': {'lat': -7.6040257, 'lng': 111.3511884}, 'viewport': {'northeast': {'lat': -7.602620470107279, 'lng': 111.3525645298927}, 'southwest': {'lat': -7.605320129892723, 'lng': 111.3498648701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrotourism Magetan Green Garden,ChIJR3QBwhWTeS4R0rzT5kyuWcM,4.1,ChIJR3QBwhWTeS4R0rzT5kyuWcM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",440,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114368538936134189763"">Jauhar Mufid</a>'], 'photo_reference': 'AUGGfZkc9xopr_7dW8kWdNnXfPQqCeqaNxC9gZp1Jfz05FyiiXpEKoQ3ByW-vU740h0N6U-OHP6PMjWMcNCrWVel1lgwQR5ra_AGR4UJm4MB-QTX0Irw-2HqLOGc1CrncjNoaQZg80WMDNEHD8lDE8Jr342Vf6Guj_k9ffAyvh32zJ-bc_PQ', 'width': 3456}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJR3QBwhWTeS4R0rzT5kyuWcM
OPERATIONAL,"99MQ+CV6, Babatan, Tinap, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.616467300000001, 'lng': 111.3896453}, 'viewport': {'northeast': {'lat': -7.615101520107278, 'lng': 111.3911123298927}, 'southwest': {'lat': -7.617801179892722, 'lng': 111.3884126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eco Bamboo Park (EBP) Magetan,ChIJ5e3NJwCVeS4RVo1jendl2Fw,0.0,ChIJ5e3NJwCVeS4RVo1jendl2Fw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5e3NJwCVeS4RVo1jendl2Fw
OPERATIONAL,"89VG+JH, Ngranget, Tamanan, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur 63391, Indonesia","{'location': {'lat': -7.6556152, 'lng': 111.3764333}, 'viewport': {'northeast': {'lat': -7.654262370107277, 'lng': 111.3777411298927}, 'southwest': {'lat': -7.656962029892721, 'lng': 111.3750414701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kebun Jeruk Griya Inggil Rososiro,ChIJp-osAumTeS4RMLz9n4RBZlE,4.5,ChIJp-osAumTeS4RMLz9n4RBZlE,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102914953886427971367"">siti mukhodimah Wilistiyani</a>'], 'photo_reference': 'AUGGfZlrkxwWeI7r3fgIRlNy9h1KICS2HSusMshUTNYxNKaerNCz7F54tmd8haT9u8p5NjUsV2vySbjiuhB52I63g4d-vTRzxZhYlFQl2s3i8gpc9d0SFl5sl5t5sCekALO3wwdGnfLdqKlu3X7KT9IvB747YXr5hAELqn86-ok9WIkx2jls', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJp-osAumTeS4RMLz9n4RBZlE
OPERATIONAL,"99J6+HJ8, Jl. Raya Kentangan, Kentangan, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur 63391, Indonesia","{'location': {'lat': -7.618594699999999, 'lng': 111.3615837}, 'viewport': {'northeast': {'lat': -7.617233420107278, 'lng': 111.3629591798927}, 'southwest': {'lat': -7.619933079892722, 'lng': 111.3602595201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kentangan raceway,ChIJvWHYQQCTeS4RkGNuhIbEWaI,0.0,ChIJvWHYQQCTeS4RkGNuhIbEWaI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvWHYQQCTeS4RkGNuhIbEWaI
OPERATIONAL,"99VR+QVH, Sidorejo, Kembangan, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.605568399999999, 'lng': 111.3922423}, 'viewport': {'northeast': {'lat': -7.604445870107278, 'lng': 111.3936038798927}, 'southwest': {'lat': -7.607145529892722, 'lng': 111.3909042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata EMBUNG LEMBAH KATRESNAN,ChIJrZryZOWVeS4R3-XlXZ6MGYM,4.5,ChIJrZryZOWVeS4R3-XlXZ6MGYM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111699712500802264612"">A Google User</a>'], 'photo_reference': 'AUGGfZliwGdopN1DZtrqGxnWXjf8IKPTR4bNPqpB_0sObZ1U7LHQ3YCcx5HktyhRo7xv4ndXZjJp0b_kY61Gk1BeJOtQflxwu1TUoIrSZwT66HGo4qvShSkVMM2XJjHzTcH2eQgnNXur9mE3mU9Lmu1RIJSTpuHlvbYYqmPIya0lu4O5-JDY', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrZryZOWVeS4R3-XlXZ6MGYM
OPERATIONAL,"99W2+8QJ, Menggolo, Truneng, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur 63391, Indonesia","{'location': {'lat': -7.604152399999999, 'lng': 111.3518913}, 'viewport': {'northeast': {'lat': -7.602832470107278, 'lng': 111.3532179798927}, 'southwest': {'lat': -7.605532129892722, 'lng': 111.3505183201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sehat Metode Al kasaw Magetan Green Garden,ChIJrTRQAaiTeS4RpwP99BzAwQQ,5.0,ChIJrTRQAaiTeS4RpwP99BzAwQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101411786992942082246"">Deddy Koeswara</a>'], 'photo_reference': 'AUGGfZlFDK4SI-0rCajjpnFRqFWwXLF0UZKMjtTwug6gZGaai5_2q85Rmyxrl0s48cbriedPesF7ereyfn8nVLKfk-FVXfJjweaYL0792j4F9xsNxz0qscThAQpLdb1JEGpRUJgoolMS2R97KympMqBXhsA41aLO29bME8k3GYR6BOOgT7o', 'width': 2160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJrTRQAaiTeS4RpwP99BzAwQQ
OPERATIONAL,"79P2+758, Ngablak, Krajan, Kec. Parang, Kabupaten Magetan, Jawa Timur 63371, Indonesia","{'location': {'lat': -7.714345, 'lng': 111.3504686}, 'viewport': {'northeast': {'lat': -7.712975670107278, 'lng': 111.3518212298927}, 'southwest': {'lat': -7.715675329892722, 'lng': 111.3491215701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SEJOK,ChIJu1YsD-aQeS4RTyGdawP0U9E,4.2,ChIJu1YsD-aQeS4RTyGdawP0U9E,"['tourist_attraction', 'point_of_interest', 'establishment']",121,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104705137583755297100"">Hendy Subastian</a>'], 'photo_reference': 'AUGGfZmjRnXMksjQYQwwb0WqjZwJ7hGBy_CG1ZlYaHFsEIfo4ep86Ksh2wklWlaa5SMTDRmUwpIztVMqkXCL9flhQ4Z2VoUj_U5O8nZgLjre-KHBi83YUjEbSwJ1b7gbMLEMVkAjXvGQp-NpAwUfSnyOSz_gxPNPjKBtCauCslqPw-llhnLM', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJu1YsD-aQeS4RTyGdawP0U9E
OPERATIONAL,"Jalan Raya Maospati Magetan, Tinap, Kec. Sukomoro, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63391, Indonesia","{'location': {'lat': -7.617763999999999, 'lng': 111.3892257}, 'viewport': {'northeast': {'lat': -7.616434220107277, 'lng': 111.3905892798927}, 'southwest': {'lat': -7.619133879892721, 'lng': 111.3878896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Banyu Biru,ChIJd-vLg4aUeS4RH7HlcHIRg-Q,4.1,ChIJd-vLg4aUeS4RH7HlcHIRg-Q,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",1442,"[{'height': 1746, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107048829017437549850"">signal entertainment</a>'], 'photo_reference': 'AUGGfZlvp_D0FsVsowr1PZaLE0v9JAkxltEK_-AtLW3bUD0FmDnD62KRUdGh_cjtTpgT0XH4kPCNM-KxAaTP8f9u7RYSsVTNDfsxMW8OLWfsMEVjOejI4CR5s-eQU_zpWZB9672BaRT9avf3QWPxulb5En6B4jBTUmDAySngJ8lL2euzuN5l', 'width': 3104}]",{'open_now': False},"{'compound_code': '99JQ+VM Tinap, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H99JQ+VM'}",https://www.google.com/maps/place/?q=place_id:ChIJd-vLg4aUeS4RH7HlcHIRg-Q
