business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"CFQ2+Q6V, Candi, Mangge, Kec. Bar., Kabupaten Magetan, Jawa Timur 63395, Indonesia","{'location': {'lat': -7.560467300000001, 'lng': 111.4505753}, 'viewport': {'northeast': {'lat': -7.559117770107279, 'lng': 111.4519288798927}, 'southwest': {'lat': -7.561817429892723, 'lng': 111.4492292201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barat city,ChIJh2l3pr7reS4RyloIJa79yGs,0.0,ChIJh2l3pr7reS4RyloIJa79yGs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh2l3pr7reS4RyloIJa79yGs
OPERATIONAL,"7C85+59M, Unnamed Road, Marokan, Pupus, Kec. Lembeyan, Kabupaten Magetan, Jawa Timur 63372, Indonesia","{'location': {'lat': -7.734527900000001, 'lng': 111.4084301}, 'viewport': {'northeast': {'lat': -7.732905370107277, 'lng': 111.4097528298927}, 'southwest': {'lat': -7.735605029892721, 'lng': 111.4070531701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Patik,ChIJbb9mFjKXeS4RVEBinzZYgZ8,5.0,ChIJbb9mFjKXeS4RVEBinzZYgZ8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107487281055894279272"">A Google User</a>'], 'photo_reference': 'AUGGfZm5kQvLkAs0gw07yxrpFT9KNWls6D7tOkyVYCqXC04mHrqa6OWtRLTLi_L21mS4FePu9vcfpHzO0dWG-mqYn3Rc29tPa1xV6ULOywRLpQUpNCiP6_z7xqa4m_NR8zPUamcZCyu67GK-G6MhQh2qqHdHN2bxsp8XuZxOSbbjn5XKTqMU', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJbb9mFjKXeS4RVEBinzZYgZ8
OPERATIONAL,"79XQ+VG8, Santren, Giripurno, Kec. Kawedanan, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.700345400000001, 'lng': 111.3888358}, 'viewport': {'northeast': {'lat': -7.699094570107278, 'lng': 111.3906597798927}, 'southwest': {'lat': -7.701794229892722, 'lng': 111.3879601201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guwa kelelawar,ChIJ_yWExSiXeS4R6JRVziIQTDY,0.0,ChIJ_yWExSiXeS4R6JRVziIQTDY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_yWExSiXeS4R6JRVziIQTDY
OPERATIONAL,"Sampe, Ngancar, Plaosan, Magetan Regency, East Java 63361, Indonesia","{'location': {'lat': -7.665814800000001, 'lng': 111.1906672}, 'viewport': {'northeast': {'lat': -7.664524770107279, 'lng': 111.1923434298927}, 'southwest': {'lat': -7.667224429892722, 'lng': 111.1896437701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirto Gumarang,ChIJNyp_qxCNeS4RKuBcVwlEy8I,4.5,ChIJNyp_qxCNeS4RKuBcVwlEy8I,"['tourist_attraction', 'campground', 'lodging', 'park', 'point_of_interest', 'establishment']",166,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113855328969860148340"">Rian william</a>'], 'photo_reference': 'AUGGfZk7zAJ6Nm6Io2vwfWQcK0_kDxrzg5RDfMZwXlBfCD9p-0YHncLmwr8SzDAqhAIq5fiKOeAMn6Mq52nWvFEJe9n6h60qOdXs4ptFjDtf7v8Wn3GD5PyNRXFsN9NcQjBIOsqyDMPG8n5oKnK40uFKdQ89ZqWZsUs8GYgFDHpyt6femfLg', 'width': 4608}]",{'open_now': False},"{'compound_code': '85MR+M7 Ngancar, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H85MR+M7'}",https://www.google.com/maps/place/?q=place_id:ChIJNyp_qxCNeS4RKuBcVwlEy8I
OPERATIONAL,"99MQ+CV6, Babatan, Tinap, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.616467300000001, 'lng': 111.3896453}, 'viewport': {'northeast': {'lat': -7.615101520107278, 'lng': 111.3911123298927}, 'southwest': {'lat': -7.617801179892722, 'lng': 111.3884126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eco Bamboo Park (EBP) Magetan,ChIJ5e3NJwCVeS4RVo1jendl2Fw,0.0,ChIJ5e3NJwCVeS4RVo1jendl2Fw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5e3NJwCVeS4RVo1jendl2Fw
OPERATIONAL,"8789+48F, Widoro, Buluharjo, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6846907, 'lng': 111.2682891}, 'viewport': {'northeast': {'lat': -7.683340870107278, 'lng': 111.2696389298927}, 'southwest': {'lat': -7.686040529892722, 'lng': 111.2669392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing alam,ChIJ1yBDg1aPeS4R3LAvYzVm2w8,0.0,ChIJ1yBDg1aPeS4R3LAvYzVm2w8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1yBDg1aPeS4R3LAvYzVm2w8
OPERATIONAL,"8CC3+4Q5, RT.06 rw01, Jambangan, Kec. Kawedanan, Kabupaten Magetan, Jawa Timur 63382, Indonesia","{'location': {'lat': -7.679740199999999, 'lng': 111.404486}, 'viewport': {'northeast': {'lat': -7.678324170107278, 'lng': 111.4058467298927}, 'southwest': {'lat': -7.681023829892722, 'lng': 111.4031470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaliancar,ChIJLQ5x-J6XeS4R4lBy-Qod_KU,0.0,ChIJLQ5x-J6XeS4R4lBy-Qod_KU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLQ5x-J6XeS4R4lBy-Qod_KU
OPERATIONAL,"87GR+8GQ, Unnamed Road, Nitikan, Plaosan, Magetan Regency, East Java 63361, Indonesia","{'location': {'lat': -7.674161400000001, 'lng': 111.2913597}, 'viewport': {'northeast': {'lat': -7.672788170107277, 'lng': 111.2926959798927}, 'southwest': {'lat': -7.675487829892721, 'lng': 111.2899963201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kelen Magetan,ChIJy_Y8mbOReS4RFADmISREcs8,4.4,ChIJy_Y8mbOReS4RFADmISREcs8,"['tourist_attraction', 'point_of_interest', 'establishment']",32,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102282002005114421163"">Derva Olvan</a>'], 'photo_reference': 'AUGGfZmX_dkttShd2h-fosgEaRrrRqHzg7DDl9i0-KBgQXY6-WxcHvGTPbhY_wzKsQYI8zrqOCkJmH28vZWNQZGSmNXtLMxw7n4O38AP8aWpuct6F0-QPl4cNrXsi62mbyejRmmXjsVKVztcm9529IF6MVJof-FvTeOolcjSAYjdQDR-T1iQ', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJy_Y8mbOReS4RFADmISREcs8
OPERATIONAL,"C9CQ+CX, Sumbertowo, Karas, Kec. Karas, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.579034599999999, 'lng': 111.3896047}, 'viewport': {'northeast': {'lat': -7.577931370107279, 'lng': 111.3911631798927}, 'southwest': {'lat': -7.580631029892722, 'lng': 111.3884635201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ꦥꦸꦤ꧀ꦢꦼꦤ꧀ꦢꦸꦱꦸꦤ꧀ꦱꦸꦩ꧀ꦧꦼꦂꦠꦺꦴꦮꦺꦴ,ChIJpaoQ5XfreS4RoFzbAeXtOX0,3.0,ChIJpaoQ5XfreS4RoFzbAeXtOX0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJpaoQ5XfreS4RoFzbAeXtOX0
OPERATIONAL,"C9RF+6GX, Pentuk, Kuwon, Kec. Karas, Kabupaten Magetan, Jawa Timur 63271, Indonesia","{'location': {'lat': -7.5588577, 'lng': 111.3734947}, 'viewport': {'northeast': {'lat': -7.557520270107275, 'lng': 111.3748146298927}, 'southwest': {'lat': -7.560219929892719, 'lng': 111.3721149701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mojogelar,ChIJEZbfYgDteS4RBtA3Xc_QI9w,0.0,ChIJEZbfYgDteS4RBtA3Xc_QI9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEZbfYgDteS4RBtA3Xc_QI9w
