business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"5P5Q+755, Jl. Kabupaten, Labuang, Kec. Namrole, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.841851, 'lng': 126.737995}, 'viewport': {'northeast': {'lat': -3.840529370107278, 'lng': 126.7394149298927}, 'southwest': {'lat': -3.843229029892722, 'lng': 126.7367152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Golden Alfri's,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115941056019442141899"">Ubaidi Ubaidi</a>'], 'photo_reference': 'AUGGfZklNgVs-E-8jO8oY-Ajkc6XSuG7q6jqbMz_9x8axPh2DUYzyTVBJmWQBotQKHivZnBRk2iccOMmXDtayp83kZy0dmjTt87uI9RrM0Uk0p6R12s1N-2YDjcMYJQYocrQ8u_aXxPr55DqxGXRh4f_VPG6REvYBAcObClpT3sChKmBz2Z5', 'width': 4000}]",ChIJt9UDCWDcci0RNoDx3G5du64,3.9,ChIJt9UDCWDcci0RNoDx3G5du64,"['lodging', 'point_of_interest', 'establishment']",124,,,https://www.google.com/maps/place/?q=place_id:ChIJt9UDCWDcci0RNoDx3G5du64
OPERATIONAL,"Jalan Karel Satsuitubun, Elfule, Kec. Namrole, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8443117, 'lng': 126.7230123}, 'viewport': {'northeast': {'lat': -3.842806870107278, 'lng': 126.7243776798927}, 'southwest': {'lat': -3.845506529892722, 'lng': 126.7216780201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Syafnur (3rm),"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106693057670739096191"">A Google User</a>'], 'photo_reference': 'AUGGfZnXIMIena9nzR3noT61yFurUK5gvwCIB1nVJNGIJd6jQoX917qLeapXfBU8GDAhO2ikRckLWoYcPtO9vtBAmQoFecDcuM3qoVV9M7Lh5OqT9ubhKmQZckPUJy_qvL4tBu-4T2Ai76zPFyKHMCURxHdslqZrYzO1UiG5Qb2tDFStVHcf', 'width': 4000}]",ChIJgZtC9lbdci0R_qmXiSM9a9E,4.0,ChIJgZtC9lbdci0R_qmXiSM9a9E,"['lodging', 'point_of_interest', 'establishment']",4,"{'compound_code': '5P4F+76 Elfule, South Buru Regency, Maluku, Indonesia', 'global_code': '6Q885P4F+76'}",,https://www.google.com/maps/place/?q=place_id:ChIJgZtC9lbdci0R_qmXiSM9a9E
OPERATIONAL,"5P4G+FH5, Unnamed Road, Elfule, Kec. Namrole, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8438661, 'lng': 126.7264906}, 'viewport': {'northeast': {'lat': -3.842463720107277, 'lng': 126.7278406298927}, 'southwest': {'lat': -3.845163379892721, 'lng': 126.7251409701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,penginapan GRAND SAHLAN,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114947083436145490431"">aie afifudin</a>'], 'photo_reference': 'AUGGfZnJKzZu_XZcHyT4FbWUok-YeiXc8b_KjJ0Ly3pLeyCpY_zC1WICW3ok5olawGZ5AIfeXz_qoj_dqX7pWsb3Cxe0xahMmz9aJEvABq0NkIA-u3H6co6ZUESp3_lfmcEhjkZvN6U3zKnkTkBXKO_zaOtCIXgceiY_ooyN00Q_hc3grEZH', 'width': 4128}]",ChIJFTno8Vvdci0RMWwPMhmP0y0,3.5,ChIJFTno8Vvdci0RMWwPMhmP0y0,"['lodging', 'point_of_interest', 'establishment']",20,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJFTno8Vvdci0RMWwPMhmP0y0
OPERATIONAL,"5P5H+MG9, Elfule, Namrole, South Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.8408353, 'lng': 126.728859}, 'viewport': {'northeast': {'lat': -3.839623620107279, 'lng': 126.7302258298927}, 'southwest': {'lat': -3.842323279892723, 'lng': 126.7275261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home base,,ChIJRd2AMX3dci0RgdY5quDQjNw,5.0,ChIJRd2AMX3dci0RgdY5quDQjNw,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJRd2AMX3dci0RgdY5quDQjNw
OPERATIONAL,"Leksula, South Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.7778015, 'lng': 126.5153908}, 'viewport': {'northeast': {'lat': -3.776446320107278, 'lng': 126.5167375798927}, 'southwest': {'lat': -3.779145979892721, 'lng': 126.5140379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kel.N.Pattinasarany,,ChIJt15Mk6YZcy0Rg3owFBj9o4o,0.0,ChIJt15Mk6YZcy0Rg3owFBj9o4o,"['lodging', 'point_of_interest', 'establishment']",0,"{'compound_code': '6GC8+V5 Leksula, South Buru Regency, Maluku, Indonesia', 'global_code': '6Q886GC8+V5'}",,https://www.google.com/maps/place/?q=place_id:ChIJt15Mk6YZcy0Rg3owFBj9o4o
OPERATIONAL,"5P2P+57F, Labuang, Namrole, South Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.8495653, 'lng': 126.735657}, 'viewport': {'northeast': {'lat': -3.848253520107277, 'lng': 126.7369856298927}, 'southwest': {'lat': -3.850953179892721, 'lng': 126.7342859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan 2 Saudara,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115055232207324750976"">Riswan Makatita</a>'], 'photo_reference': 'AUGGfZk8hmTRA2LeZKSXXS-CIsY8ZdGxQab5hKa2jdG1iPezzTDXRFmSNo14i9dhd1ahDHjw7dIF324kG2VkrV10wJ7VZ8oRPZjmSaRNzMsNSudeylb0avHyiCaghX7T7JXcEIoE0fu3Kpb9SKuqfG1pTwXdGUhPi6Nz3-Sh7KTCmWOfDbVn', 'width': 3264}]",ChIJh6-fJWPcci0R1AAYJBuzI-c,3.2,ChIJh6-fJWPcci0R1AAYJBuzI-c,"['lodging', 'point_of_interest', 'establishment']",42,,,https://www.google.com/maps/place/?q=place_id:ChIJh6-fJWPcci0R1AAYJBuzI-c
OPERATIONAL,"Jalan Baru, Elfule, Kec. Namrole, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8446863, 'lng': 126.7173905}, 'viewport': {'northeast': {'lat': -3.843544020107277, 'lng': 126.7187969798927}, 'southwest': {'lat': -3.846243679892721, 'lng': 126.7160973201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kost Waehaka,,ChIJFczXh0ndci0RsOcEBwcU0vA,4.2,ChIJFczXh0ndci0RsOcEBwcU0vA,"['lodging', 'point_of_interest', 'establishment']",6,"{'compound_code': '5P48+4X Elfule, South Buru Regency, Maluku, Indonesia', 'global_code': '6Q885P48+4X'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJFczXh0ndci0RsOcEBwcU0vA
OPERATIONAL,"5P2P+CG7, Labuang, Namrole, South Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.8489633, 'lng': 126.73629}, 'viewport': {'northeast': {'lat': -3.847692420107278, 'lng': 126.7376251298927}, 'southwest': {'lat': -3.850392079892722, 'lng': 126.7349254701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Marennu,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117818216488504966887"">A Google User</a>'], 'photo_reference': 'AUGGfZltKJIXSM4HSnN8rdofB06QvR9zI1nUXL6vnd1j8eIHwF2yk6HCJJlHqo0W_Dw3B2mue7FNkdlVJEjP_w1YGk3OBj-FjgxsQMmsSl2OehGtQt9AbLjjXzjhgWYgPxy-cUKK4ohyEwSjrLPguBjpb3wRsKi080fapos7e2R27omuPQ1b', 'width': 5184}]",ChIJIaFR4GLcci0RHlUAu3JYmUU,4.4,ChIJIaFR4GLcci0RHlUAu3JYmUU,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJIaFR4GLcci0RHlUAu3JYmUU
OPERATIONAL,"55C6+VW, Kampung baru, Kec. Ambalau, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8285472, 'lng': 127.1618969}, 'viewport': {'northeast': {'lat': -3.827197370107279, 'lng': 127.1632467298927}, 'southwest': {'lat': -3.829897029892723, 'lng': 127.1605470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rmh Aji Solissa,,ChIJGexoBQCjci0RIUvKT-fUGlQ,0.0,ChIJGexoBQCjci0RIUvKT-fUGlQ,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGexoBQCjci0RIUvKT-fUGlQ
OPERATIONAL,"5P4P+Q42, Jl. Kabupaten, Labuang, Kec. Namrole, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.843082299999999, 'lng': 126.7337634}, 'viewport': {'northeast': {'lat': -3.842030670107278, 'lng': 126.7349863298927}, 'southwest': {'lat': -3.844730329892722, 'lng': 126.7322866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kost Alfal,,ChIJ5fxDWyzdci0RYRtSwhKx_yA,0.0,ChIJ5fxDWyzdci0RYRtSwhKx_yA,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5fxDWyzdci0RYRtSwhKx_yA
OPERATIONAL,"5596+HJ, kampung baru, Kec. Ambalau, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8321106, 'lng': 127.1617736}, 'viewport': {'northeast': {'lat': -3.830760770107279, 'lng': 127.1631234298927}, 'southwest': {'lat': -3.833460429892722, 'lng': 127.1604237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rm randy,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100526972402069057289"">A Google User</a>'], 'photo_reference': 'AUGGfZkDFBbx__t0wvV6jflK9YhDR5ER9F-WCmN2D5qSJPQudanzOH34X7kNQ2djp0Sk2gXEWb8LzY0V2exKua3gkIKcxHuZ4nTUogWIMDita7GMGez4bgnwtMOJEUqA-MbINopKK_Era0QXFXVpzsxUo9i6xRFM4Bk1bpIjUYQT1EaFI6XB', 'width': 720}]",ChIJJf-cuiqjci0RUCIX0DBLONo,0.0,ChIJJf-cuiqjci0RUCIX0DBLONo,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJf-cuiqjci0RUCIX0DBLONo
OPERATIONAL,"7CM2+XJQ, Tifu, Leksula, South Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.7149605, 'lng': 126.4016765}, 'viewport': {'northeast': {'lat': -3.713637470107278, 'lng': 126.4031141298927}, 'southwest': {'lat': -3.716337129892722, 'lng': 126.4004144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Yopie hully Home,,ChIJ-TDnuJcRcy0RbKVC_612cRc,0.0,ChIJ-TDnuJcRcy0RbKVC_612cRc,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-TDnuJcRcy0RbKVC_612cRc
OPERATIONAL,"55C6+5G2, Kampung baru, Kec. Ambalau, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8290751, 'lng': 127.1611838}, 'viewport': {'northeast': {'lat': -3.827725270107279, 'lng': 127.1625336298927}, 'southwest': {'lat': -3.830424929892723, 'lng': 127.1598339701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Booy,,ChIJvY4PLgCjci0R1U2Lon3zqNk,0.0,ChIJvY4PLgCjci0R1U2Lon3zqNk,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJvY4PLgCjci0R1U2Lon3zqNk
OPERATIONAL,"55C6+VW, Kampung baru, Kec. Ambalau, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8282056, 'lng': 127.1618536}, 'viewport': {'northeast': {'lat': -3.826855770107278, 'lng': 127.1632034298927}, 'southwest': {'lat': -3.829555429892722, 'lng': 127.1605037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rmh Sadin Souwakil,,ChIJBeUHXgCjci0RSj_D0FBZLVg,0.0,ChIJBeUHXgCjci0RSj_D0FBZLVg,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJBeUHXgCjci0RSj_D0FBZLVg
OPERATIONAL,"5P4M+FMC, Jl. Kabupaten, Waenalut, Kec. Namrole, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8438132, 'lng': 126.73415}, 'viewport': {'northeast': {'lat': -3.842521320107279, 'lng': 126.7354751798927}, 'southwest': {'lat': -3.845220979892723, 'lng': 126.7327755201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,penginapan sartika 2,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100075346137200484933"">irwanto forester</a>'], 'photo_reference': 'AUGGfZlJtrwWuX57P7x3AyTHMQd_CpHOLjUQoFjHYtsWTsjChBHoDHo69QKTGEsM8RHTbIA1Cd7f6I10NbzHhMunfhTOSPzs0NSQHTctDYT7ca6oU-1Elu1eylmIhElV7pW80Yi3EWrsM2bRA7kC29306RpeKMVLnUbY_6NYkTGCpGGJVWQY', 'width': 4160}]",ChIJFbQ-9NX-ci0ReCLAPhyXe-Y,4.0,ChIJFbQ-9NX-ci0ReCLAPhyXe-Y,"['lodging', 'point_of_interest', 'establishment']",30,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJFbQ-9NX-ci0ReCLAPhyXe-Y
OPERATIONAL,"5596+HJ, kampung baru, Kec. Ambalau, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8310295, 'lng': 127.1615146}, 'viewport': {'northeast': {'lat': -3.829679670107277, 'lng': 127.1628644298927}, 'southwest': {'lat': -3.832379329892721, 'lng': 127.1601647701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rmh Hamdan mony,,ChIJI6xttwGjci0R0yST0gMg7rI,5.0,ChIJI6xttwGjci0R0yST0gMg7rI,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJI6xttwGjci0R0yST0gMg7rI
OPERATIONAL,"55C6+5G2, Kampung baru, Kec. Ambalau, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8292273, 'lng': 127.1613219}, 'viewport': {'northeast': {'lat': -3.827877470107278, 'lng': 127.1626717298927}, 'southwest': {'lat': -3.830577129892722, 'lng': 127.1599720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rmh Mahtelu,,ChIJ774eFQCjci0Rgft6qnGTpWc,0.0,ChIJ774eFQCjci0Rgft6qnGTpWc,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ774eFQCjci0Rgft6qnGTpWc
OPERATIONAL,"55C6+5G2, Kampung baru, Kec. Ambalau, Kabupaten Buru Selatan, Maluku, Indonesia","{'location': {'lat': -3.8288847, 'lng': 127.1614554}, 'viewport': {'northeast': {'lat': -3.827534870107279, 'lng': 127.1628052298927}, 'southwest': {'lat': -3.830234529892723, 'lng': 127.1601055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rmh Lesilawang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100526972402069057289"">A Google User</a>'], 'photo_reference': 'AUGGfZk6kt5szWyR4d1owXqmwYuHaLSSnbOt5k3VMn7lz8b7o4PEGsis1UnO_ud3sOAebVD3TnCkmo4v-5nDGvZWcSIJnAU2v4If4POFDXukre0h73wFme4fKFVRSSCmcinFJj617ydwxvTS-7VjmlMEinhek0zK9koGXKAG1BNf1L-wu2i1', 'width': 3120}]",ChIJa8_gaQCjci0RohXknWI2xWQ,0.0,ChIJa8_gaQCjci0RohXknWI2xWQ,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJa8_gaQCjci0RohXknWI2xWQ
