business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Wawasan, Tanjung Sari, South Lampung Regency, Lampung 35361, Indonesia","{'location': {'lat': -5.3580291, 'lng': 105.5015341}, 'viewport': {'northeast': {'lat': -5.356672920107277, 'lng': 105.5034711298927}, 'southwest': {'lat': -5.359372579892722, 'lng': 105.5007714701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Petik Jeruk Tanjung Sari - Lampung Selatan,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101142851145029621075"">A Google User</a>'], 'photo_reference': 'AUGGfZm7Ny2J1qlTVBBxqAyeGIu8A6YdnJ0-9gonvyssoxhgWiXipYrH4rLC45ZqlgDfMPTb7arby8YJpfOb5KKibmkGuNB-pwO5rBG_2YLkmfxYKgj7sjmxd0yiF6QZHDBnMtqBq5YSQcmO4DpYmvamVzT2ArF27a7pohliIO8xh7L4Wb6e', 'width': 1024}]",ChIJC_Ud2GfvQC4RkMBhuwUWwik,"{'compound_code': 'JGR2+QJ Wawasan, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67JGR2+QJ'}",5.0,ChIJC_Ud2GfvQC4RkMBhuwUWwik,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJC_Ud2GfvQC4RkMBhuwUWwik
OPERATIONAL,"Tanjungsari, Natar, South Lampung Regency, Lampung 35362, Indonesia","{'location': {'lat': -5.297613, 'lng': 105.2099336}, 'viewport': {'northeast': {'lat': -5.296259270107278, 'lng': 105.2112996798927}, 'southwest': {'lat': -5.298958929892722, 'lng': 105.2086000201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah natar tanjung sari irna huari,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115653295459072703217"">A Google User</a>'], 'photo_reference': 'AUGGfZnKdAq2MpI2AZjdjozk8vo_nbX2wEFxREBiqZm_P9ksmaxZGfjfAM3zFEU3QpDGLdWOXc62vjJ8BZ2ImurZTvTqX6ig9TM8Ixunrhs2OBfJxElraGfeZ5PdIOd0O-9BBFS72TJZADU6Jw55jfPGThT9-9lmRg7K1GcuLj4ujZRANcFJ', 'width': 1920}]",ChIJsyeCt8nPQC4RpIQjEC0_VEM,"{'compound_code': 'P625+XX Tanjungsari, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67P625+XX'}",5.0,ChIJsyeCt8nPQC4RpIQjEC0_VEM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJsyeCt8nPQC4RpIQjEC0_VEM
OPERATIONAL,"HFV2+Q4X, Trimulyo, Tanjung Bintang, South Lampung Regency, Lampung 35361, Indonesia","{'location': {'lat': -5.4055046, 'lng': 105.4503682}, 'viewport': {'northeast': {'lat': -5.402067049999999, 'lng': 105.4514559}, 'southwest': {'lat': -5.406650449999999, 'lng': 105.4471051}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Batu,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111956236667288002531"">A Google User</a>'], 'photo_reference': 'AUGGfZnf-YrgvCasfGviHHgeb5pka9vyIPaWpokGnJjh3KqfZzEIVRw-zWZ6kcmsakLwH66S8eu95Z6PXSHhYlk3Yvn17NTFsLJtZJ3PYmUmoBLIzH3VWu-Kzs_ZDy8UYk5fmOr03IrVPh1LqQpACQLYKm6bNV4iXX4FOiH0q993DNlOnsya', 'width': 4032}]",ChIJT4jXBQHnQC4RGB3oUfoXEfc,,4.3,ChIJT4jXBQHnQC4RGB3oUfoXEfc,"['tourist_attraction', 'point_of_interest', 'establishment']",303,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJT4jXBQHnQC4RGB3oUfoXEfc
OPERATIONAL,"Sabah Balau, Tanjung Bintang, South Lampung Regency, Lampung 35361, Indonesia","{'location': {'lat': -5.377818899999999, 'lng': 105.3189092}, 'viewport': {'northeast': {'lat': -5.376440520107278, 'lng': 105.3200894798927}, 'southwest': {'lat': -5.379140179892722, 'lng': 105.3173898201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Horti Park Lampung,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108010667408176343303"">A Google User</a>'], 'photo_reference': 'AUGGfZnhC6dLFwFOFp41qTpbjtP5PxdwBjFgDd3ur_XjhJG4_tzh6evwGJD-LQ2aGdcXsnUHvBQjlNpS-uwNfExmbfX0PIC7wOiw1J9wPsT8cFCVxkxkNCLmVouQHN4YL10IQKEWMPAkOzawH4qNholWBIpmxyTnFqPNUJjAB2OO_vZu9wTD', 'width': 1080}]",ChIJSXa35KbcQC4RyYSfjBn9c7s,"{'compound_code': 'J8C9+VH Sabah Balau, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67J8C9+VH'}",4.3,ChIJSXa35KbcQC4RyYSfjBn9c7s,"['campground', 'tourist_attraction', 'park', 'lodging', 'point_of_interest', 'establishment']",499,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJSXa35KbcQC4RyYSfjBn9c7s
OPERATIONAL,"HFH4+H3, Budi Lestari, Tanjung Bintang, South Lampung Regency, Lampung 35361, Indonesia","{'location': {'lat': -5.4210838, 'lng': 105.4551552}, 'viewport': {'northeast': {'lat': -5.419733970107278, 'lng': 105.4565050298927}, 'southwest': {'lat': -5.422433629892722, 'lng': 105.4538053701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu DIPEN,,ChIJNXg4eQrnQC4Rn4OFbVY13UM,,5.0,ChIJNXg4eQrnQC4Rn4OFbVY13UM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJNXg4eQrnQC4Rn4OFbVY13UM
OPERATIONAL,"JC9W+CRR, Jl. Tj. Bintang Raya, Jati Indah, Kec. Tj. Bintang, Kabupaten Lampung Selatan, Lampung 35361, Indonesia","{'location': {'lat': -5.3813992, 'lng': 105.447007}, 'viewport': {'northeast': {'lat': -5.379620570107279, 'lng': 105.4485704298927}, 'southwest': {'lat': -5.382320229892723, 'lng': 105.4458707701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Granit,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114805855203766478586"">Udin Badut clown</a>'], 'photo_reference': 'AUGGfZnqYee7R6VlrHvHKnrXn82BhWD7zr5KIoPn986VbdyFHpCy1FcazRo5zbV0zq6idYyqTU70ElMxVawQAK5LfAljmv0fha0R4v30paIaIfycJWCQUoGLWr_0QC_CFaheq_TJ-CLpKcMfJwsmMKfUVy0D43KuctQaYtvJ5SVJbibSlS3U', 'width': 4000}]",ChIJK4ZGSAnnQC4RQ9F8foXJJas,,4.5,ChIJK4ZGSAnnQC4RQ9F8foXJJas,"['tourist_attraction', 'point_of_interest', 'establishment']",105,,,https://www.google.com/maps/place/?q=place_id:ChIJK4ZGSAnnQC4RQ9F8foXJJas
OPERATIONAL,"JCHR+3QW, Purwodadi Dalam, Tanjung Sari, South Lampung Regency, Lampung 35361, Indonesia","{'location': {'lat': -5.3722748, 'lng': 105.4419546}, 'viewport': {'northeast': {'lat': -5.370929520107278, 'lng': 105.4445502}, 'southwest': {'lat': -5.373629179892721, 'lng': 105.4410894}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beautiful granite (Stone Overlapping),"[{'height': 1747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108923737780415132431"">Wahyu Tri Andatu</a>'], 'photo_reference': 'AUGGfZmfKBFz5VnLm_bxL-Pyp7f3H37EckOFIGDhdrS8EPD4fm89adkTGBcl3n0tiwjL73CxZLLlaP0EzNbpHqK1i2RpSuBhBrNIHGtLcG7ic8sIOIxGeW-6byP9PW9KxkrMIRlWVJubvXI5F1TIjPid0PIluQywdavq2uNp0jk3LI-2ABbj', 'width': 3108}]",ChIJq6qqqtrnQC4RGS-PWfNAG5U,,3.9,ChIJq6qqqtrnQC4RGS-PWfNAG5U,"['tourist_attraction', 'point_of_interest', 'establishment']",71,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqtrnQC4RGS-PWfNAG5U
OPERATIONAL,"Sabah Balau, Tanjung Bintang, South Lampung Regency, Lampung 35361, Indonesia","{'location': {'lat': -5.3788864, 'lng': 105.3164816}, 'viewport': {'northeast': {'lat': -5.377528120107278, 'lng': 105.3178733298927}, 'southwest': {'lat': -5.380227779892722, 'lng': 105.3151736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Brlstable.atvadventure,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105418592574576419371"">Charisma Ami</a>'], 'photo_reference': 'AUGGfZnga1_CAdcpJcUrA13l7p2NdPGkidLEVs6s80ljAfLkpS1k_VSw_Sd2t8PlkOuOuB174uZRIi-45UJOswnP5YNoGv4iK0J9J9KVooP5bvsfe20CYJj0ZB4A6EW1bsNpnHmj509EClMuK3GfL_z6smjlHcAU73TFOgI8Pn2HT5teEYxh', 'width': 2448}]",ChIJlaEZ9cTdQC4RzwJ1juJR110,"{'compound_code': 'J8C8+CH Sabah Balau, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67J8C8+CH'}",5.0,ChIJlaEZ9cTdQC4RzwJ1juJR110,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJlaEZ9cTdQC4RzwJ1juJR110
OPERATIONAL,"M95M+W3, Way Galih, Tanjung Bintang, South Lampung Regency, Lampung 35365, Indonesia","{'location': {'lat': -5.3401874, 'lng': 105.3826323}, 'viewport': {'northeast': {'lat': -5.3379089, 'lng': 105.3840190298927}, 'southwest': {'lat': -5.3409469, 'lng': 105.3813193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung Agung Park,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103433732501159161231"">Chual Usb</a>'], 'photo_reference': 'AUGGfZlX2oeiBR_ojQBYG8Z3J4Y9SVxSXdvkDjqzXcHQF5JwVJzmMXXP9M1m97I9b0sYqN31ONILbWsof3twIkn4DHxY0u-qKO-YLJvVLG3KTtRbqQbCaGzfiQDb3WA9aq7SD9NDsUOk2eRuYbVbNVgsvlW6BDrJC2Ll5in-agvCZeNtz-wE', 'width': 4096}]",ChIJX8hyGDvDQC4RJBSaXk3wjl4,,5.0,ChIJX8hyGDvDQC4RJBSaXk3wjl4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJX8hyGDvDQC4RJBSaXk3wjl4
OPERATIONAL,"Sidodadi Asri, Jati Agung, South Lampung Regency, Lampung 35365, Indonesia","{'location': {'lat': -5.310228899999999, 'lng': 105.4452639}, 'viewport': {'northeast': {'lat': -5.308840020107278, 'lng': 105.4466557798927}, 'southwest': {'lat': -5.311539679892721, 'lng': 105.4439561201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tamosil (Taman Fosil ),"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117082356171137092895"">A Google User</a>'], 'photo_reference': 'AUGGfZk7WOavQ2_yfsTKuIvTYmHt1vkWhR9JckuuyqLEtlD8mQBSmShzJlUjZOl2fz4OUEWKaSKgfkQbMmuBJPyY05x-nnuQW0PHXi15USgqUL6YhpZ0Acr2V88CO8K38_6PQUKUlWRT5SZgeEYQUkuMWemdl5MdBn14Cn4pwj6wmsMieEg', 'width': 4160}]",ChIJJyh4JIfpQC4Rsb30N98wamQ,"{'compound_code': 'MCQW+W4 Sidodadi Asri, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67MCQW+W4'}",4.2,ChIJJyh4JIfpQC4Rsb30N98wamQ,"['tourist_attraction', 'point_of_interest', 'establishment']",28,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJyh4JIfpQC4Rsb30N98wamQ
OPERATIONAL,"Banjar Agung, Jati Agung, South Lampung Regency, Lampung 35365, Indonesia","{'location': {'lat': -5.3413255, 'lng': 105.3442248}, 'viewport': {'northeast': {'lat': -5.340017670107278, 'lng': 105.3455683298927}, 'southwest': {'lat': -5.342717329892722, 'lng': 105.3428686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AN-NOOR FARM,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111185820952935883188"">A Google User</a>'], 'photo_reference': 'AUGGfZlO_sDP_xsY8cnHa3u4d4cwU7myXjOtdSVtt6bax2lz9EDizVBk1qsJRD0IWJR7gh7xpCgI891ZmAuDqZRCbHpAtAQGp1sqtMbnSWvUl50Vv5eAweQKFwKYJQ6Q4egOWVjCn6MuIBUu2E5lMIbyDRcu66KDSyFlmL1TS8SrYCNASylN', 'width': 4000}]",ChIJaXRkZ_rDQC4Rc42cDd3JnaU,"{'compound_code': 'M85V+FM Banjar Agung, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67M85V+FM'}",4.9,ChIJaXRkZ_rDQC4Rc42cDd3JnaU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJaXRkZ_rDQC4Rc42cDd3JnaU
OPERATIONAL,"Jl. Lintas Sumatra, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung 35592, Indonesia","{'location': {'lat': -5.8655021, 'lng': 105.7497385}, 'viewport': {'northeast': {'lat': -5.864230370107279, 'lng': 105.7509402298927}, 'southwest': {'lat': -5.866930029892723, 'lng': 105.7482405701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Menara Siger,"[{'height': 2760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105012612726792254944"">yubi yubhi</a>'], 'photo_reference': 'AUGGfZkaYJQcCujhVeoJm46CyX9klU9E-lrRGWLbJPsGdRX-rujWCew_tRN1-H2pmb0b1Kgtvl_dZIxUCEc-OuJ4FlJQMR_S9MfToCPLmODsNPSzS9rcpcMibuFiXImp3qbiJ9Y7tM1Tqul1lZw4EI43AUYmNv5iBZjsSDbgIkaZkaJ6VdVH', 'width': 4896}]",ChIJRYtI9yhQFAURY8JgvnSNfUQ,"{'compound_code': '4PMX+QV Bakauheni, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P674PMX+QV'}",4.3,ChIJRYtI9yhQFAURY8JgvnSNfUQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7978,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJRYtI9yhQFAURY8JgvnSNfUQ
OPERATIONAL,"Banjar Agung, Jati Agung, South Lampung Regency, Lampung 35365, Indonesia","{'location': {'lat': -5.3419754, 'lng': 105.3394635}, 'viewport': {'northeast': {'lat': -5.340629420107278, 'lng': 105.3408497298927}, 'southwest': {'lat': -5.343329079892722, 'lng': 105.3381500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SULTAN STABLE LAMPUNG,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106119634024410839985"">Srihidayanti Fauzi</a>'], 'photo_reference': 'AUGGfZnreQFXmrU-1hA4YKO06PVQx8-nBj7BqSBBroqDPhhUBgC6zx2SMxW1GmeZiFcrPurwq2HZQ1ly3CHQ786FQ_JM2WUb5sv6YegISo1ggdbWzwm6Cfi9N8V9KmgBJPbSSgGVJLbRIhz1Xq2Lr1ZHb20Oeb3SEv3sO_vipOZdSp68WPPr', 'width': 4128}]",ChIJDf415EvDQC4RJy5XAuLuxrw,"{'compound_code': 'M85Q+6Q Banjar Agung, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P67M85Q+6Q'}",4.7,ChIJDf415EvDQC4RJy5XAuLuxrw,"['tourist_attraction', 'point_of_interest', 'establishment']",28,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJDf415EvDQC4RJy5XAuLuxrw
