business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"8G98+FG3, Jl. Wisata Pantai Marina, Merak Belantung, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia","{'location': {'lat': -5.681369, 'lng': 105.516292}, 'viewport': {'northeast': {'lat': -5.680040120107278, 'lng': 105.5176587298927}, 'southwest': {'lat': -5.682739779892722, 'lng': 105.5149590701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Marina,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118337316674056896102"">Ramdhan Anggara</a>'], 'photo_reference': 'AUGGfZlOhkAhEgOabIOjfZdF4Y8oJRofuhsv9GhXizI4JTqixe297s74ZWdzKfJdAJMG7Lop7PGupHs-GOiTMnojuG8AXD83u6-1W4Rmbea0r71ZEWZCoIbVcE-_WUJ04zO-cfZKPbw1SJeyctQk4bc5De7ePJc1KyREyPphxLFf6V6bYDEJ', 'width': 4608}]",ChIJVSE-HHEbQS4R72rU2wBILP8,4.7,ChIJVSE-HHEbQS4R72rU2wBILP8,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJVSE-HHEbQS4R72rU2wBILP8
OPERATIONAL,"Jl. Sinar Laut, Way Urang, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia","{'location': {'lat': -5.717804999999999, 'lng': 105.577505}, 'viewport': {'northeast': {'lat': -5.716461520107279, 'lng': 105.5788579798927}, 'southwest': {'lat': -5.719161179892723, 'lng': 105.5761583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kedu warna,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101039752589585115688"">Erwin Ramadhan</a>'], 'photo_reference': 'AUGGfZm1MRWrUIVcjQZFhcmbykzNYdsCUOigceML5ZPN9OYEYwYmsZQP0Fe0haAStJhIVufLb7f9J9oTXxIgOn0tMBRRTDVP3c88KHfL_vEqKagK5xqmIsQIBL00FwcEVAp-cWQwHwX9w6d-xkKA8_davOxts4tNqcG2DZxbLkReQTDkUdgX', 'width': 6000}]",ChIJqz8AzfsRQS4RohsfCXvVeKE,4.5,ChIJqz8AzfsRQS4RohsfCXvVeKE,"['tourist_attraction', 'point_of_interest', 'establishment']",260,{'open_now': False},"{'compound_code': '7HJH+V2 Way Urang, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P677HJH+V2'}",https://www.google.com/maps/place/?q=place_id:ChIJqz8AzfsRQS4RohsfCXvVeKE
OPERATIONAL,"Jl. Pesisir, Maja, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia","{'location': {'lat': -5.7601491, 'lng': 105.5872019}, 'viewport': {'northeast': {'lat': -5.758806120107278, 'lng': 105.5885327798927}, 'southwest': {'lat': -5.761505779892722, 'lng': 105.5858331201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai gucibatukapal Campingwisata beach nature,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107950808660327578812"">irvan ardiansyah</a>'], 'photo_reference': 'AUGGfZl-MKoeeC4n-PRARtU250o6IFkuhR0uXM5VUTV2TzqaamGvmwRUGACLFz__wQZKdjkCsH_DGpzpUzKMF3ocXBLStAwQRCZwrO9vxpHbiQTP5rVX21VUoNAJUfIoVnLsqdjAfNY7sMioIVqBHne9ybqyzTsKrZwaSd_eFyICyM2EILLG', 'width': 4128}]",ChIJe0-rfvkRQS4R9UY6HXtz0fk,4.3,ChIJe0-rfvkRQS4R9UY6HXtz0fk,"['tourist_attraction', 'point_of_interest', 'establishment']",459,{'open_now': False},"{'compound_code': '6HQP+WV Maja, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P676HQP+WV'}",https://www.google.com/maps/place/?q=place_id:ChIJe0-rfvkRQS4R9UY6HXtz0fk
OPERATIONAL,"Kalianda, Penengahan, South Lampung Regency, Lampung 35592, Indonesia","{'location': {'lat': -5.7454904, 'lng': 105.6564185}, 'viewport': {'northeast': {'lat': -5.742610250000001, 'lng': 105.65760025}, 'southwest': {'lat': -5.746450449999998, 'lng': 105.65287325}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WTC Kalianda,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115422391619734212737"">Heru Agustian</a>'], 'photo_reference': 'AUGGfZlnmxDwZ0hTQzb-qF8gl4T2zthj5oNOLsyzws2P0pBEhkmJnOG8xJsR6LJSnf-aevwXZ_CQVMR1XNiIUvPu1vLtdQLxuO9Y5x-7lxHSCQRXgXqDqSdzqhZiK9QFM-KhzAvr73YRoSHKrEPFMKUH6_HVIPuah6cqSc9BtUzCA7mYpdHg', 'width': 4000}]",ChIJtfQirb4PQS4RLoXi1vh6i0E,4.5,ChIJtfQirb4PQS4RLoXi1vh6i0E,"['tourist_attraction', 'point_of_interest', 'establishment']",549,{'open_now': True},"{'compound_code': '7M34+RH Kalianda, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P677M34+RH'}",https://www.google.com/maps/place/?q=place_id:ChIJtfQirb4PQS4RLoXi1vh6i0E
OPERATIONAL,"8H54+QV8, Pantai Ketang, Kec. Kalianda, Kabupaten Lampung Selatan, 35551, Indonesia","{'location': {'lat': -5.6905769, 'lng': 105.5572129}, 'viewport': {'northeast': {'lat': -5.689230270107277, 'lng': 105.5585646298927}, 'southwest': {'lat': -5.691929929892721, 'lng': 105.5558649701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ketang Kalianda,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107181301799831930244"">iwan cell</a>'], 'photo_reference': 'AUGGfZn7WeMiD23vbUJ4juVERXaSlgu4jKrk6r8lU4Uf4yfpXct3YrEU7khO0NuJlil2N5p7E-ueMFiCov-GZNkbTirD8KZWggYTlIy9XBLO5bx__pqWF-jWCX2v0-6USSc0YqAHdeIvjFKDamRbzY9qV8SmzBC-6A__T629pXpAPlQYODV1', 'width': 2992}]",ChIJCwAoecQRQS4RN4spWX5-X_Y,4.1,ChIJCwAoecQRQS4RN4spWX5-X_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJCwAoecQRQS4RN4spWX5-X_Y
OPERATIONAL,"8HM3+2WG, Merak Belantung, Kalianda, South Lampung Regency, Lampung 35551, Indonesia","{'location': {'lat': -5.667427300000001, 'lng': 105.5548365}, 'viewport': {'northeast': {'lat': -5.665885620107278, 'lng': 105.5560635798927}, 'southwest': {'lat': -5.668585279892722, 'lng': 105.5533639201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bagoes,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108061578152867779708"">Agung Desianto</a>'], 'photo_reference': 'AUGGfZnvwvySR8asaXWLdmsNw6kAME2TXPq0HxPyV4GwRxeCZ5vgRUmmHF8T9R1nDQs4vN1P5Jgmn2G5o_jTJ_k8V5rGkFx2tYCixa9PBsEzdC2r3Q31zqApL0_w5d9qRVlApSS7EGl2SJikIddZZg9qtOQxyLwSuBh8zOASNGzMLKVextGe', 'width': 4032}]",ChIJT7kz8JgbQS4RQIFGDneHtKU,4.1,ChIJT7kz8JgbQS4RQIFGDneHtKU,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,,https://www.google.com/maps/place/?q=place_id:ChIJT7kz8JgbQS4RQIFGDneHtKU
OPERATIONAL,"Canggung, Kalianda, South Lampung Regency, Lampung 35552, Indonesia","{'location': {'lat': -5.7898231, 'lng': 105.5813092}, 'viewport': {'northeast': {'lat': -5.788149520107278, 'lng': 105.5830275798927}, 'southwest': {'lat': -5.790849179892722, 'lng': 105.5803279201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Setigi Heni,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108261843397559693826"">Ricky Irawan</a>'], 'photo_reference': 'AUGGfZknRk9FpO9aIeNCrPQOSnxoA4gMuOha-OyjcUC13k2ru9upL77LkOApUoTOt0aKXjblTl2o21N1wN-Icr1kREPxbcy6O0o6boWdTJxEXAKq9CK3RQo4UpXqBsphRCvWrPh3E12xVISHIKnU4ZKnPrgAK_CRTM_1oMcP3-ahaQxRs4Q9', 'width': 4608}]",ChIJ-40vrG0SQS4ROP9v2MyPsJY,4.4,ChIJ-40vrG0SQS4ROP9v2MyPsJY,"['tourist_attraction', 'point_of_interest', 'establishment']",627,{'open_now': False},"{'compound_code': '6H6J+3G Canggung, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P676H6J+3G'}",https://www.google.com/maps/place/?q=place_id:ChIJ-40vrG0SQS4ROP9v2MyPsJY
OPERATIONAL,"7HQ9+P83, Way Urang, Kalianda, South Lampung Regency, Lampung 35551, Indonesia","{'location': {'lat': -5.7104827, 'lng': 105.5673768}, 'viewport': {'northeast': {'lat': -5.709122920107277, 'lng': 105.5687302298927}, 'southwest': {'lat': -5.711822579892721, 'lng': 105.5660305701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pesisir Kalianda,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111372065368291630243"">dedi suseno</a>'], 'photo_reference': 'AUGGfZlzk0AmbCyLSDWTEjFyiaeiOCb0Nq9UVKHp9_bZrrK_stP_wL98zG2OrK-wdMXN6xcPe5IfU_W2cOl5dWaJdHoa67Ja9gY4QAjvHSRBcYWVdY9zvqA0uBWBLjOXrd_N74NQOUVERaONyl8iSS6QPFGANPS19V0L0R2uRcujX_8ORpJl', 'width': 2448}]",ChIJnT74E90RQS4RfGddbZ0aqI0,4.7,ChIJnT74E90RQS4RfGddbZ0aqI0,"['tourist_attraction', 'point_of_interest', 'establishment']",28,,,https://www.google.com/maps/place/?q=place_id:ChIJnT74E90RQS4RfGddbZ0aqI0
OPERATIONAL,"Desa, Pauh Tj. Iman, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia","{'location': {'lat': -5.762669799999999, 'lng': 105.5829949}, 'viewport': {'northeast': {'lat': -5.761295120107277, 'lng': 105.5844164298927}, 'southwest': {'lat': -5.76399477989272, 'lng': 105.5817167701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Semukuk Indah,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115833242572354445080"">Yagami Ritma</a>'], 'photo_reference': 'AUGGfZmFbJYRMIYUOkAs9xUwqojDDXI0y7_jyl8l-npVviqtzAAuUMGFriKDOj-_lhXK4yiCQpzDqB5EDLG28s1RK7DrwHn7dY5Ka29JVuK0NGMcusjbuESFQRi1kax9KNgf4SbDZruPRo-QKt4cDLPOcXU8Z69aBy4oLg5ZnyyRBBRNpktZ', 'width': 4000}]",ChIJU92KOysRQS4Rx4NooYkHLyA,4.5,ChIJU92KOysRQS4Rx4NooYkHLyA,"['tourist_attraction', 'point_of_interest', 'establishment']",263,{'open_now': True},"{'compound_code': '6HPM+W5 Pauh Tanjung Iman, South Lampung Regency, Lampung, Indonesia', 'global_code': '6P676HPM+W5'}",https://www.google.com/maps/place/?q=place_id:ChIJU92KOysRQS4Rx4NooYkHLyA
OPERATIONAL,"8H24+FMR, Way Urang, Kalianda, South Lampung Regency, Lampung 35551, Indonesia","{'location': {'lat': -5.698763599999999, 'lng': 105.5566472}, 'viewport': {'northeast': {'lat': -5.697134420107279, 'lng': 105.5581660798927}, 'southwest': {'lat': -5.699834079892723, 'lng': 105.5554664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Laguna Helau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113577578458832782141"">M. Fahrozi</a>'], 'photo_reference': 'AUGGfZmspB4tWnLu0M9jLxvBZVHKbfmK3mamUcyK7zMhUGUIuwFzsLeMqNvbglY5DS1wxQsK5pDPlRUuzeo4qQFDtI3y1RA8L95hWYggXnTwjK4wsS4EJOa0B97CA_i5QTJLTvsXyHuuP-gzkhabF16MkBP92MmyPgufM5Otgyna5TwXZWM', 'width': 4032}]",ChIJKRCKYCkRQS4RE4vx_2s7cuA,5.0,ChIJKRCKYCkRQS4RE4vx_2s7cuA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJKRCKYCkRQS4RE4vx_2s7cuA
