business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Tiwugalih, Praya, Central Lombok Regency, West Nusa Tenggara 83518, Indonesia","{'location': {'lat': -8.7091931, 'lng': 116.2871601}, 'viewport': {'northeast': {'lat': -8.707925170107277, 'lng': 116.2885210298927}, 'southwest': {'lat': -8.710624829892721, 'lng': 116.2858213701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Praya Travel,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107291226950163436525"">AHMAD ZAINI</a>'], 'photo_reference': 'AUGGfZkq42UNFKITgjT-qrJEbiElyhluRwWJurVXjZJXwoJSqmE-Q-DjM3ZVHgjF3lDiaJouUX5OLEM9eMbAmSm0OTbztjV7bgJb-kB8DQuplNkRWPojd2JR7YDAXKi7rKDIky5fGZZJ6uLMtzVnJPAxhi9SZ_7II77uPFNrjD-VcMe0xu10', 'width': 4128}]",ChIJ8RmwLbexzS0RXLhulleQVf4,"{'compound_code': '77RP+8V Tiwugalih, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R77RP+8V'}",3.6,ChIJ8RmwLbexzS0RXLhulleQVf4,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,https://www.google.com/maps/place/?q=place_id:ChIJ8RmwLbexzS0RXLhulleQVf4
OPERATIONAL,"874H+534, Praya, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.694623, 'lng': 116.2777073}, 'viewport': {'northeast': {'lat': -8.693518870107278, 'lng': 116.2791601798927}, 'southwest': {'lat': -8.696218529892722, 'lng': 116.2764605201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai bilasayak,,,ChIJkeEPQdaxzS0RUlXCRy3uXik,,0.0,ChIJkeEPQdaxzS0RUlXCRy3uXik,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJkeEPQdaxzS0RUlXCRy3uXik
OPERATIONAL,"874H+534, Praya, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.694623, 'lng': 116.2777073}, 'viewport': {'northeast': {'lat': -8.693518870107278, 'lng': 116.2791601798927}, 'southwest': {'lat': -8.696218529892722, 'lng': 116.2764605201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Aan,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102278106393924315698"">Dany Ulba</a>'], 'photo_reference': 'AUGGfZm_nIPyfIe51vErT4nvr3mGkNIZPa8G5SM0VGNVKhjGh-bIHfPiF6-OBWN4D3ctKbpC-M0UTyvaLWncq0-lI8qRPo2IcGMQzV1u4-FuYIhVBf4zoQ9idTH4wmiXM3dTzvsQ20N8KoLXkbE_MFCod9UJfAgpmjeryU5Wyx1bhc6VFrOE', 'width': 2448}]",ChIJSY9zDg6xzS0R7lot6i2mO74,,5.0,ChIJSY9zDg6xzS0R7lot6i2mO74,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJSY9zDg6xzS0R7lot6i2mO74
OPERATIONAL,"77XG+8J2, Praya, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.701785, 'lng': 116.276732}, 'viewport': {'northeast': {'lat': -8.70040487010728, 'lng': 116.2780916798927}, 'southwest': {'lat': -8.703104529892723, 'lng': 116.2753920201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah guide Lombok,,,ChIJ2ba9NwCxzS0Re2eb7UQJD_I,,0.0,ChIJ2ba9NwCxzS0Re2eb7UQJD_I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2ba9NwCxzS0Re2eb7UQJD_I
OPERATIONAL,"Semayan, Praya, Central Lombok Regency, West Nusa Tenggara 83511, Indonesia","{'location': {'lat': -8.7230673, 'lng': 116.2881758}, 'viewport': {'northeast': {'lat': -8.721678120107278, 'lng': 116.2895742298928}, 'southwest': {'lat': -8.724377779892722, 'lng': 116.2868745701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lombok tengah muda,,,ChIJNdU2qduxzS0Rw1UyORTk8iY,"{'compound_code': '77GQ+Q7 Semayan, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R77GQ+Q7'}",0.0,ChIJNdU2qduxzS0Rw1UyORTk8iY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJNdU2qduxzS0Rw1UyORTk8iY
OPERATIONAL,"88H5+GMP, Bunut Baok, Praya, Central Lombok Regency, West Nusa Tenggara 83511, Indonesia","{'location': {'lat': -8.6711871, 'lng': 116.3094956}, 'viewport': {'northeast': {'lat': -8.669742220107278, 'lng': 116.3108447798927}, 'southwest': {'lat': -8.672441879892721, 'lng': 116.3081451201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,3Dfamily,,"[{'height': 1204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101615130649652380320"">rizal ogang</a>'], 'photo_reference': 'AUGGfZnWFUfENQG1kENxXexRPlSEt2miPjK4NM7jerbhHF-paWTlhocpgnvTbF81M05s7nbYWjqCqMEZba6AQh4bRVCbxgK6Af51cPKD86z7oP-gObY54fiPeEJ1ppl-UBz7Cz2NPmXOGEBcpxywkiXKKPE8PgTYqVhwe5qLJqZ89o0j1zEW', 'width': 1600}]",ChIJDUNJ99OxzS0RrjLQRLF4n-0,,5.0,ChIJDUNJ99OxzS0RrjLQRLF4n-0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJDUNJ99OxzS0RrjLQRLF4n-0
OPERATIONAL,"Jl. Bendungan Batujai, Dusun Tepak, Penujak, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83512, Indonesia","{'location': {'lat': -8.7459514, 'lng': 116.2805756}, 'viewport': {'northeast': {'lat': -8.744601570107276, 'lng': 116.2819254298927}, 'southwest': {'lat': -8.74730122989272, 'lng': 116.2792257701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana Bale Tepak,{'open_now': True},"[{'height': 1860, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100728216467683429426"">A Google User</a>'], 'photo_reference': 'AUGGfZk5Me0bQJXL0kR2kzJ_WpVhpouFbqgf-gkamqnxy2FivEYWEHvR2VTaJtH9EGrU4HWvCYQ7OS0OKDS7DlK0ERjjXZD-tzYhWmoAmGjGCWgmKH54Kg7bRVofoqOnLjFHd-Z6IJgvqOKuqAbX3n6KZp4t-LIhxe5frjPYugml0fD0gB37', 'width': 4032}]",ChIJI2KpkuyvzS0ReUuqOUXHaP4,"{'compound_code': '773J+J6 Penujak, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R773J+J6'}",4.3,ChIJI2KpkuyvzS0ReUuqOUXHaP4,"['tourist_attraction', 'point_of_interest', 'establishment']",64,,https://www.google.com/maps/place/?q=place_id:ChIJI2KpkuyvzS0ReUuqOUXHaP4
OPERATIONAL,"Pejanggik, Praya, Central Lombok Regency, West Nusa Tenggara 83582, Indonesia","{'location': {'lat': -8.7517052, 'lng': 116.3273716}, 'viewport': {'northeast': {'lat': -8.750411120107279, 'lng': 116.3287157798927}, 'southwest': {'lat': -8.753110779892722, 'lng': 116.3260161201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Desa Pejanggik,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106699638179769210597"">A Google User</a>'], 'photo_reference': 'AUGGfZmfGStVVKbeagKgxMIe-7OtPycuEG9qHrBHFtkiPijHDUNk-OATCnq6xRCFmC9eRCwVqUFp6zirO49PEFvzX_HWDOUACSAAbBTT48HLKUyfYCwhb-xNsuadbBYOEQeK60XdMM9kBXX-vRW9n-kA52tP89AQ9MDX7mbdu-b52Wd4gg6q', 'width': 1080}]",ChIJu3zlu1WtzS0RiloLu4V7Hyw,"{'compound_code': '68XG+8W Pejanggik, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R68XG+8W'}",4.7,ChIJu3zlu1WtzS0RiloLu4V7Hyw,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJu3zlu1WtzS0RiloLu4V7Hyw
OPERATIONAL,"874H+534, Praya, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.694623, 'lng': 116.2777073}, 'viewport': {'northeast': {'lat': -8.693518870107278, 'lng': 116.2791601798927}, 'southwest': {'lat': -8.696218529892722, 'lng': 116.2764605201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abangan,,,ChIJ4TDjSwCxzS0Re6IJCQZxjQw,,0.0,ChIJ4TDjSwCxzS0Re6IJCQZxjQw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ4TDjSwCxzS0Re6IJCQZxjQw
OPERATIONAL,"774Q+7VW, Lajut, Praya Tengah, Central Lombok Regency, West Nusa Tenggara 83582, Indonesia","{'location': {'lat': -8.7442583, 'lng': 116.2897132}, 'viewport': {'northeast': {'lat': -8.742560020107279, 'lng': 116.2913295798927}, 'southwest': {'lat': -8.745259679892722, 'lng': 116.2886299201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Peseng,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113931712255410872370"">A Google User</a>'], 'photo_reference': 'AUGGfZlfTRw85CzMW0I7D9B7cI2ZQIUZ-IFg9HWJwPt6zjrCFbPTHPGpybM23XW5bZ1feNMvDjM5lkrreXYYO92A2BeaUCYzKdPwDQbkutItOEXQZoDf6my1Ql4WnIueuZz1GY6cEn0de57P-d6pCYkAneLb0ICy6pWLEcyWZuNMFe4b9JHV', 'width': 1080}]",ChIJg_GwwVyvzS0RQcVuOWNyvSk,,2.7,ChIJg_GwwVyvzS0RQcVuOWNyvSk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJg_GwwVyvzS0RQcVuOWNyvSk
