business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"9648+PM6, Bonjeruk, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6432127, 'lng': 116.2166374}, 'viewport': {'northeast': {'lat': -8.642172470107278, 'lng': 116.2179610798927}, 'southwest': {'lat': -8.644872129892722, 'lng': 116.2152614201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Historical Agrotourism Dasan Beleq Bonjeruk Wirajaya Putra Jonggat,ChIJreUv6ty5zS0RBvOKChUzkGQ,5.0,ChIJreUv6ty5zS0RBvOKChUzkGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJreUv6ty5zS0RBvOKChUzkGQ
OPERATIONAL,"86XR+Q9P, Perina, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6505306, 'lng': 116.2409664}, 'viewport': {'northeast': {'lat': -8.648846570107278, 'lng': 116.2417084798927}, 'southwest': {'lat': -8.651546229892721, 'lng': 116.2390088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Buah Naga Desa Perina Jonggat Lteng,ChIJPYvCB-C3zS0RwI2a2mDdJmI,0.0,ChIJPYvCB-C3zS0RwI2a2mDdJmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113773771244372300353"">A Google User</a>'], 'photo_reference': 'AUGGfZnWl9bDX_yd4Vq0LKH67LEYaQJGFx1nUxFCTXoSeSk4ChMhLwstomLc477da8ImfYjJoYcTssRxWdj0MIAUUCVSRvA3y_idngU9vWjpZj3_dw9C4peL7nVXDhePZWyC-F8x0gFXpQdQxbdV3Vj9cHaEtHRx6vL5_cjxQY_GhfDiFVFS', 'width': 540}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPYvCB-C3zS0RwI2a2mDdJmI
OPERATIONAL,"8664+F3V, Batutulis, Jonggat, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.688758499999999, 'lng': 116.2051728}, 'viewport': {'northeast': {'lat': -8.68622665, 'lng': 116.2061643298927}, 'southwest': {'lat': -8.689602449999997, 'lng': 116.2034646701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Mancur Molang,ChIJ3XVyLgC7zS0RP_uGHYU5DY4,0.0,ChIJ3XVyLgC7zS0RP_uGHYU5DY4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3XVyLgC7zS0RP_uGHYU5DY4
OPERATIONAL,"Bonjeruk, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6473054, 'lng': 116.219784}, 'viewport': {'northeast': {'lat': -8.646003370107278, 'lng': 116.2211160798927}, 'southwest': {'lat': -8.648703029892722, 'lng': 116.2184164201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Nostalgia Bonjeruk,ChIJReqyxsm5zS0R4v_hrjltfes,4.5,ChIJReqyxsm5zS0R4v_hrjltfes,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",192.0,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113790431675530320821"">A team</a>'], 'photo_reference': 'AUGGfZmL1SJzoSEvjyCYiHF-qlXEwwTBYE8Cgrj-hq_1DSXiSlOTegrsZE_xZM_nER_YU67NtVQgQJyB_EqNgwm0uHnrxSD-TRISUEj0IboIkYiobsVN9bUFtXY6P47oqslCYl4CzfcyX__eIyEy-vRFN6cbeIKJIIb4O8e75sWFPj-_an05', 'width': 1280}]","{'compound_code': '9639+3W Bonjeruk, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9639+3W'}",,https://www.google.com/maps/place/?q=place_id:ChIJReqyxsm5zS0R4v_hrjltfes
OPERATIONAL,"86P7+835, Jelantik, Jonggat, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6642405, 'lng': 116.2127421}, 'viewport': {'northeast': {'lat': -8.663010220107278, 'lng': 116.2141924298927}, 'southwest': {'lat': -8.665709879892722, 'lng': 116.2114927701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sayur nurul,ChIJjXHEEAC7zS0RrNIcRhNKjSg,0.0,ChIJjXHEEAC7zS0RrNIcRhNKjSg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjXHEEAC7zS0RrNIcRhNKjSg
OPERATIONAL,"86QW+9C8, Bunkate, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6612864, 'lng': 116.2459047}, 'viewport': {'northeast': {'lat': -8.659847120107278, 'lng': 116.2472354298927}, 'southwest': {'lat': -8.662546779892722, 'lng': 116.2445357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan,ChIJRXnJoOCxzS0R99SOCpJQ5Wk,4.0,ChIJRXnJoOCxzS0R99SOCpJQ5Wk,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117648694850100022499"">A Google User</a>'], 'photo_reference': 'AUGGfZlvKrDIDOsNVjMDRJbgLNW3aL2W3LaYsZ-1xkLHmpxQZ8Sn16VbitQhjAZUhuq7b44yJCidWocLiy2tzH1Y8dwCWQGV8smwavyIqSvcn33NMNvLE4eVNneCS9cA8vqBgkcKgzRGQY0Zy-sg8vR7tSw0FnIMkVazXaE9E_Rpxb9fBbE', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRXnJoOCxzS0R99SOCpJQ5Wk
OPERATIONAL,"86QV+R56, Bunkate, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6605449, 'lng': 116.2438994}, 'viewport': {'northeast': {'lat': -8.659479470107277, 'lng': 116.2452794798927}, 'southwest': {'lat': -8.66217912989272, 'lng': 116.2425798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KeBon dan Kolam OllA,ChIJDVQonyGxzS0RvAFGNY6PDmM,5.0,ChIJDVQonyGxzS0RvAFGNY6PDmM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111689592136430527630"">muhamad zaenudin</a>'], 'photo_reference': 'AUGGfZl2dSXNccCwAib8BFFVd-sTzYR4MU6v-W45Xyrx5DDeSiLIv-5AucXCyPuPUyDZ2iBixMigIIJIUeZQ_20xzQd1cTf7-4YyX4kbpm4VXZSUNLa2o0Dp0yIyCi910T_L-eObm0RnuvCjK67eDiT8atyZp9ntSG9RicRbuO6Js8wgsu2r', 'width': 2592}]",,,https://www.google.com/maps/place/?q=place_id:ChIJDVQonyGxzS0RvAFGNY6PDmM
OPERATIONAL,"855P+9G, Labulia, Jonggat, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6916187, 'lng': 116.1863409}, 'viewport': {'northeast': {'lat': -8.690507720107277, 'lng': 116.1881851298927}, 'southwest': {'lat': -8.693207379892721, 'lng': 116.1854854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah H Zulkipli Labulie,ChIJs5JzRJ-7zS0RTNzfm78KZaQ,5.0,ChIJs5JzRJ-7zS0RTNzfm78KZaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118084801964239288671"">zulkipli anhar</a>'], 'photo_reference': 'AUGGfZkEGOZbfmP3gu7trqagHBOJ3ICV9PGz_f30CVHnxVgfgP1J8qD_zwIRGxmBKQ2jKSOZ-nVxYZcgJJ_N_7vUIwseDL4Z9OWE-7e6FFmUf12rZ4qA7jGPwedkruWX1j3h9LHeN1HgHLZezYTyd7g7jRRNrHeQvH3HvVJKsq_1Qd6Srotb', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJs5JzRJ-7zS0RTNzfm78KZaQ
OPERATIONAL,"86XH+VC, Bonjeruk, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.650298, 'lng': 116.228601}, 'viewport': {'northeast': {'lat': -8.649133820107275, 'lng': 116.2300203298927}, 'southwest': {'lat': -8.65183347989272, 'lng': 116.2273206701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hirwan,ChIJCeu_w4q5zS0RaDOsYaVYFbI,5.0,ChIJCeu_w4q5zS0RaDOsYaVYFbI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111802861564815839960"">Yunan maOng</a>'], 'photo_reference': 'AUGGfZl8gIXrrbgRI8HP5tuoAD5zpjLJptXBFojlZAMlvg_mQTbUDfkXj_rW1-UVoNkI92Iq57Nq8z4zTa3lnarVKXdb4QTuMzmj6ut8rgpUThdZUCd7Yx4glI_KRYRI-h0IjmGHB0fL-pq5-IQtRWrBQQDMWQEb2-x3oZ3qrGnl6bnJCXO5', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCeu_w4q5zS0RaDOsYaVYFbI
OPERATIONAL,"97C3+3R6, Pengenjek, Jonggat, Central Lombok Regency, West Nusa Tenggara 83552, Indonesia","{'location': {'lat': -8.6298488, 'lng': 116.2545243}, 'viewport': {'northeast': {'lat': -8.628653070107278, 'lng': 116.2562066298927}, 'southwest': {'lat': -8.631352729892722, 'lng': 116.2535069701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MONTONG PRAJA ECOVILLAGE,ChIJB9bHLWy3zS0RcxrLRnzeE9c,4.5,ChIJB9bHLWy3zS0RcxrLRnzeE9c,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116752951115837186814"">A Google User</a>'], 'photo_reference': 'AUGGfZnLYm15fjOWSuHS1vNYsN9ys7Ra6sSvd5NVuNQE6FPM5EsLrPs7sUe57CNuCn1jeQA6uOmYtI_Y63_F--pE40MHjjncyIgalaR363PdvqkpyoPIsL3xKF7wC7-Wm_5zaEuleBf-6t3zYElmciEL22wjvRBHXP9f10BkAGPnzmWmJFAJ', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB9bHLWy3zS0RcxrLRnzeE9c
