business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Karang Sidemen, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara 83552, Indonesia","{'location': {'lat': -8.5289375, 'lng': 116.3113125}, 'viewport': {'northeast': {'lat': -8.527587670107277, 'lng': 116.3126623298928}, 'southwest': {'lat': -8.53028732989272, 'lng': 116.3099626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blue Lake Central Lombok,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110806166181292901917"">A Google User</a>'], 'photo_reference': 'AUGGfZmBi9jN_xh84T70yn9sVc3nKxg-yKiyNFtfwkoSfdWy9sJi4Km0wzCpJppS61lrtkAAzzpXwWR6CLBFRjkHfJVVHrl0UZsNOWPBPwEZ9t4gXYK7qUc4acguxoyUZ6SNcAFWPb5dxsVX9addzH0_PwByHhQhAgyocUp6TXC1iRsLCWwg', 'width': 3024}]",ChIJPQQd_rjJzS0RO7XYetx9XMA,"{'compound_code': 'F8C6+CG Karang Sidemen, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RF8C6+CG'}",4.2,ChIJPQQd_rjJzS0RO7XYetx9XMA,"['tourist_attraction', 'point_of_interest', 'establishment']",293,,https://www.google.com/maps/place/?q=place_id:ChIJPQQd_rjJzS0RO7XYetx9XMA
OPERATIONAL,"C9Q8+HV3, Setiling, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara 83552, Indonesia","{'location': {'lat': -8.5611015, 'lng': 116.3671841}, 'viewport': {'northeast': {'lat': -8.559887270107279, 'lng': 116.3684434298927}, 'southwest': {'lat': -8.562586929892722, 'lng': 116.3657437701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kurma kumbak luah,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102182682228604207318"">A Google User</a>'], 'photo_reference': 'AUGGfZmBq2uiSG-umqgMaC8ggl-aybxicHis2KrBIgguytcvfEcN3G1sc6TGbQJtfGk_JKTC-hLbbP16gn5-4CR9FoY0EkMLqMuc9P5XBvp85GH0DCBM2-rCjqm6mrbvSnWC6PDQUYgvnHET83u6pxXUg_4xWRg4ERcWVJTp1WqYPpHbmodC', 'width': 3120}]",ChIJ6d4RZADLzS0RtlbE0ZH3hyY,,5.0,ChIJ6d4RZADLzS0RtlbE0ZH3hyY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ6d4RZADLzS0RtlbE0ZH3hyY
OPERATIONAL,"F86H+J8, Lantan, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.538433999999999, 'lng': 116.3282717}, 'viewport': {'northeast': {'lat': -8.537481920107275, 'lng': 116.3292427298927}, 'southwest': {'lat': -8.54018157989272, 'lng': 116.3265430701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TITISAN DEWI ANJANI,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113998355035242346129"">Adye Irmansyah</a>'], 'photo_reference': 'AUGGfZk5d1Ubmg3Oeuw2kOOcmZqk8ODjcEMXrqe4pcluH35-aSkO8IvjNjjbFOl7Qdl7ZUwdsEuYy1XOkYQvfDlDBLjn072h6T7tMzrwtgRl99zVoRv83Egpb5UDjPzQCS7C9xQf0Jzeov2-gYyOJEtndpw59sTOHYQce-W46CSEhNz-plW2', 'width': 1280}]",ChIJg3N5IMDLzS0RADg3lisR458,,4.6,ChIJg3N5IMDLzS0RADg3lisR458,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,https://www.google.com/maps/place/?q=place_id:ChIJg3N5IMDLzS0RADg3lisR458
OPERATIONAL,"Lantan, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara 83552, Indonesia","{'location': {'lat': -8.576295, 'lng': 116.3100968}, 'viewport': {'northeast': {'lat': -8.574988270107278, 'lng': 116.3115286798927}, 'southwest': {'lat': -8.577687929892722, 'lng': 116.3088290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Lantan,{'open_now': False},"[{'height': 2532, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103833880863834052000"">A Google User</a>'], 'photo_reference': 'AUGGfZm046wxDO1epSMNReAKRzOz7F7g3nnK4yeW9vV5iCp0Em_jdtRzbvx1OzmXpyE5D2EncYTaswqOUnRY7lyyBFqTwD9bEd87C3elFy5C2zwf37NDiQQwSPfafGEVcY7chBrmKPtxngwC_m_Lb_-9Yk6DAq0CVQPco9p0_ayj1fnGTKSF', 'width': 4500}]",ChIJp47Dm0m3zS0RalSZodp41aA,"{'compound_code': 'C8F6+F2 Lantan, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC8F6+F2'}",4.7,ChIJp47Dm0m3zS0RalSZodp41aA,"['tourist_attraction', 'point_of_interest', 'establishment']",35,,https://www.google.com/maps/place/?q=place_id:ChIJp47Dm0m3zS0RalSZodp41aA
OPERATIONAL,"Jalan Pariwisata Aik Bukak Desa Aik Bukak Kecamatan Batukliang Utara, Aik Bukaq, Praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83550, Indonesia","{'location': {'lat': -8.5769292, 'lng': 116.3440371}, 'viewport': {'northeast': {'lat': -8.575713920107276, 'lng': 116.3459708298927}, 'southwest': {'lat': -8.57841357989272, 'lng': 116.3432711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Aik Bukak,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105374274116238618385"">Irsan agus salim</a>'], 'photo_reference': 'AUGGfZnU-1fbnoiv8vaWnRxdrprbbxYwfORxl_5INgMwyH6AndpSSiwhmOA1-kOGEdV66FDg31irMSFFLXcOFmAKOeh1odgSY4rTju0tkATNPqswBOHxJEkmLrPkjcOyE5Ox44dLqfsqygXLaqd82JL3JYl7yJ-82QNgReQVqsBFL363qzYN', 'width': 1280}]",ChIJSzwWNfK1zS0RTMNWg37sa0Q,"{'compound_code': 'C8FV+6J Aik Bukaq, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC8FV+6J'}",4.1,ChIJSzwWNfK1zS0RTMNWg37sa0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",472,,https://www.google.com/maps/place/?q=place_id:ChIJSzwWNfK1zS0RTMNWg37sa0Q
OPERATIONAL,"C992+FJ6, Aik Bukaq, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara 83552, Indonesia","{'location': {'lat': -8.5813281, 'lng': 116.3515103}, 'viewport': {'northeast': {'lat': -8.579981420107277, 'lng': 116.3528658298927}, 'southwest': {'lat': -8.58268107989272, 'lng': 116.3501661701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata AIK Bukaq,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115863631628018098364"">A Google User</a>'], 'photo_reference': 'AUGGfZnZ2S2UBxWWiI_zgM9NFA3attOSCMPdHBqPf8pEYMM9RJ-oNPJwL3aGGNeE--jo6GS5h8rvYkJOYRRry64vNT3AlJzHg8XVfbGngceomYSzG2sRVrhAgmp-IXkUL3rcRmsbf09Ri341ZxkpSPWxPwwvUiVBBpjESjo7ljhLc5TV7Im9', 'width': 4608}]",ChIJd-XYLg-1zS0RaXZgxgjIYi8,,5.0,ChIJd-XYLg-1zS0RaXZgxgjIYi8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJd-XYLg-1zS0RaXZgxgjIYi8
OPERATIONAL,"C8P7+G4P, Karang Sidemen, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.563655299999999, 'lng': 116.3128174}, 'viewport': {'northeast': {'lat': -8.562407770107278, 'lng': 116.3139474798927}, 'southwest': {'lat': -8.565107429892722, 'lng': 116.3112478201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Penimpoh Batu Bajang,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106580206182149364354"">Andry Warsito</a>'], 'photo_reference': 'AUGGfZkNmphmFDCM7Zwh5wH4qaNxCsJP1DMAaTZ11HTUsqX1YRW7xo3FnqAxNDnDUUhN2FrAK28jrzhRbZE_Y8_I1Q6JXzoovtSeBnLJze38-pl78-Zhx2LGWZpFYRkIYH64UZlLK9AYoSMxZFucW75wbZTdmZmykr2Y61SZD6CvkplnNaxC', 'width': 4000}]",ChIJe2BtF_DJzS0Rcrmi0Na6-KY,,5.0,ChIJe2BtF_DJzS0Rcrmi0Na6-KY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJe2BtF_DJzS0Rcrmi0Na6-KY
OPERATIONAL,"F86H+P84, Aik Berik, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5382384, 'lng': 116.328333}, 'viewport': {'northeast': {'lat': -8.536917620107278, 'lng': 116.3303185798927}, 'southwest': {'lat': -8.539617279892722, 'lng': 116.3276189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA BATU MENEK / BATU KENCING,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117990492944870105439"">Cpek 211</a>'], 'photo_reference': 'AUGGfZlftpeFZ3CGUtnYi2H8AfzoU4CS_ygi1opVgZYlHEnrcZwCykcpZE9Ktjdzi9drjEhy43Gruok3b16vDpJrlP0h3Yywu8_EYOb1nXfdLN-yCpBjr6BcsqQZsVogy5HEsZrDd8r-kUcZ53hX39poHlDIQooq9lrnUwXRTTo0B7JeKlY3', 'width': 4080}]",ChIJv6kQ0ZDLzS0R7TZDc7qCbvA,,5.0,ChIJv6kQ0ZDLzS0R7TZDc7qCbvA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJv6kQ0ZDLzS0R7TZDc7qCbvA
OPERATIONAL,"Aik Berik, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara 83552, Indonesia","{'location': {'lat': -8.533019, 'lng': 116.3413827}, 'viewport': {'northeast': {'lat': -8.532179620107277, 'lng': 116.34377655}, 'southwest': {'lat': -8.53487927989272, 'lng': 116.34058475}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benang Stokel and Benang Kelambu Waterfall,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106766937777932206649"">Kharisma Sari</a>'], 'photo_reference': 'AUGGfZm1_SKIJTdbYG9P0w8MLit6QUVzfKeIH-suhIasFjGVTXpL4N6Zo6_g3WaAdW1jzL24mHC1O8-XAm-SunwQAnFRtKJi7DIf3BIETuv413IrrUq_kPBaChkTlDw9osRM1QL3YenJHWz_6eZQIRAPACGHEu04AE8DIccuiQNAezLtW8Xf', 'width': 1280}]",ChIJ_____3vMzS0RpV-XoZGa9rw,"{'compound_code': 'F88R+QH Aik Berik, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RF88R+QH'}",4.3,ChIJ_____3vMzS0RpV-XoZGa9rw,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",1112,,https://www.google.com/maps/place/?q=place_id:ChIJ_____3vMzS0RpV-XoZGa9rw
OPERATIONAL,"F83J+MQ2, Lantan, Batukliang Utara, Central Lombok Regency, West Nusa Tenggara 83552, Indonesia","{'location': {'lat': -8.545869999999999, 'lng': 116.3318912}, 'viewport': {'northeast': {'lat': -8.544502270107278, 'lng': 116.3330930298927}, 'southwest': {'lat': -8.547201929892722, 'lng': 116.3303933701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Babak Pelangi,{'open_now': True},"[{'height': 2991, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101570256488475765302"">achmad nandaaf</a>'], 'photo_reference': 'AUGGfZlNKlsSL9VUE02Q89iPnIvUaBCcKwvMQKLK74JtnoihIm8nsePujT8gVDMN-MLmt4HuWr9JyZ59lEaHdgPyQWIqPF0Z_fBWHC1IBbJRtXQuEHWSzSSb9XWKizpY7byqDSQjt-V7KTFT54Z9DetBB5gwTjHMP_YVdJ47vuzhzSmwKS4', 'width': 3000}]",ChIJo00ZB-zLzS0Rx4_5rFLiezY,,4.3,ChIJo00ZB-zLzS0Rx4_5rFLiezY,"['tourist_attraction', 'point_of_interest', 'establishment']",234,,https://www.google.com/maps/place/?q=place_id:ChIJo00ZB-zLzS0Rx4_5rFLiezY
