business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"38RC+7F6, Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.9093431, 'lng': 116.3211541}, 'viewport': {'northeast': {'lat': -8.90779412010728, 'lng': 116.3223145798928}, 'southwest': {'lat': -8.910493779892724, 'lng': 116.3196149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Aan,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106713621496827962432"">A Google User</a>'], 'photo_reference': 'AUGGfZmqnhlHrKAbdHaO0MqpAUxsR2E0U0Cvqk9CAkx29cLgbkeWCGR76IN6Ip3h2uvUyK009IZEWXUojs1c5gne6AgJlg3vx2kp5mPw4cDG4TfRHrnnDXmRqkb42rjICzCzv80RP68Gp0J04u_Y_nTb7ahhyLDYbekqLzhojRDlKgHxVEf8', 'width': 1840}]",ChIJBxGGMgAHzS0RdPRv5Xw0Yhk,0.0,ChIJBxGGMgAHzS0RdPRv5Xw0Yhk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJBxGGMgAHzS0RdPRv5Xw0Yhk
OPERATIONAL,"Jalan Kuta Lombok, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.9192726, 'lng': 116.3308979}, 'viewport': {'northeast': {'lat': -8.91792277010728, 'lng': 116.3322477298927}, 'southwest': {'lat': -8.920622429892724, 'lng': 116.3295480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Payung,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117670793494453172574"">Sri L</a>'], 'photo_reference': 'AUGGfZkucvBcQXi6TntjmlDU_zFlW7fdXbZGaQzhDAmbvTZE1k2l9bs4pTwY7UDaY_5N0U15TVHgOrhExD5vxMrOc_Y-XzbkXk-XuJMKvYrI1lp3BLuztNiDVMVyaJSQ1Ougx0va7-StOU25NX0xkXvsY1pR8l4-IpPngsKhXOEP6-yFpFmq', 'width': 4898}]",ChIJaf7F1c0AzS0RqjghvCiRNe0,4.4,ChIJaf7F1c0AzS0RqjghvCiRNe0,"['tourist_attraction', 'point_of_interest', 'establishment']",462,{'open_now': True},"{'compound_code': '38JJ+79 Sengkol, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R38JJ+79'}",https://www.google.com/maps/place/?q=place_id:ChIJaf7F1c0AzS0RqjghvCiRNe0
OPERATIONAL,"MONGGE DESA SUKADANA KECAMATAN PUJUT LOMBOK TENGAH NTB mONGGE, Sukadana, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.8279484, 'lng': 116.3120237}, 'viewport': {'northeast': {'lat': -8.82652077010728, 'lng': 116.3133706298927}, 'southwest': {'lat': -8.829220429892723, 'lng': 116.3106709701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pokdarwis loang angin,,ChIJz5Mxv5WpzS0Rdyk3fH0a4S8,0.0,ChIJz5Mxv5WpzS0Rdyk3fH0a4S8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"{'compound_code': '58C6+RR Sukadana, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R58C6+RR'}",https://www.google.com/maps/place/?q=place_id:ChIJz5Mxv5WpzS0Rdyk3fH0a4S8
OPERATIONAL,"38H9+WVV, Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.9201497, 'lng': 116.3196651}, 'viewport': {'northeast': {'lat': -8.918799870107277, 'lng': 116.3210149298927}, 'southwest': {'lat': -8.92149952989272, 'lng': 116.3183152701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Bongo,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116145162633812434705"">dagon2004</a>'], 'photo_reference': 'AUGGfZkE1xHMkkGqKmOO3BhnT0lWqKgvxxNgTo3W6-1fLcAXXMo4gKzp99uilL4v9viWEddDlHEkJ3JbMf12CsD0JNRuRxuULJTv8Vqp9slIw1dVS4WPU8ha1zPpCMEfyWLs8aBDsQouRgj-p3ZZYHdCl9sSGW5Ti4iGe2HX7y7gPu1ZqCIx', 'width': 4000}]",ChIJXUH-JzIHzS0R8DbCHhLvvkc,4.2,ChIJXUH-JzIHzS0R8DbCHhLvvkc,"['tourist_attraction', 'point_of_interest', 'establishment']",18,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJXUH-JzIHzS0R8DbCHhLvvkc
OPERATIONAL,"Mertak, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.9110513, 'lng': 116.3809577}, 'viewport': {'northeast': {'lat': -8.909670470107278, 'lng': 116.3823206798927}, 'southwest': {'lat': -8.912370129892722, 'lng': 116.3796210201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Alam Gunung Tunak,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106425651117550067494"">A Google User</a>'], 'photo_reference': 'AUGGfZlHZZMs6aTX2ILiUp5oF9Z_4VAaBxEceykyGfqIIDXz9b64DJV1U8efbIdjyNwIJ3hYJ2MPL3wAZl_ohyg3xXKVwX2cFjTuS1VOuULtAvAhvN71VxLDVgvujxU0DX6nZrvavsewVJLawo9v1Cq_Mp-KQeiasigg9_1AGN50CF0uTYMs', 'width': 4160}]",ChIJ-UivCCIBzS0RnicSiHrkyOU,4.3,ChIJ-UivCCIBzS0RnicSiHrkyOU,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",201,{'open_now': False},"{'compound_code': '39QJ+H9 Mertak, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R39QJ+H9'}",https://www.google.com/maps/place/?q=place_id:ChIJ-UivCCIBzS0RnicSiHrkyOU
OPERATIONAL,"37W4+PFR, Prabu, Pujut, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.9031424, 'lng': 116.2561504}, 'viewport': {'northeast': {'lat': -8.90179257010728, 'lng': 116.2575002298927}, 'southwest': {'lat': -8.904492229892725, 'lng': 116.2548005701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan lalu.DARMAWAN,,ChIJDV0IjhgHzS0RhbRVfXAS9Xs,0.0,ChIJDV0IjhgHzS0RhbRVfXAS9Xs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDV0IjhgHzS0RhbRVfXAS9Xs
OPERATIONAL,"38PJ+CV, Sengkol, Pujut, Central Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.9139578, 'lng': 116.3321642}, 'viewport': {'northeast': {'lat': -8.912711570107279, 'lng': 116.3335160798927}, 'southwest': {'lat': -8.915411229892722, 'lng': 116.3308164201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Orong pandan, pedauw",,ChIJMRvILgABzS0RwwP-AVmQL4Q,0.0,ChIJMRvILgABzS0RwwP-AVmQL4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJMRvILgABzS0RwwP-AVmQL4Q
OPERATIONAL,"47J4+4RF, Emonte, Prabu, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.869682899999999, 'lng': 116.2570385}, 'viewport': {'northeast': {'lat': -8.868181720107279, 'lng': 116.2582472798928}, 'southwest': {'lat': -8.870881379892722, 'lng': 116.2555476201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limau mountain,,ChIJx6MVxTmpzS0RTLNDOIaWqac,0.0,ChIJx6MVxTmpzS0RTLNDOIaWqac,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJx6MVxTmpzS0RTLNDOIaWqac
OPERATIONAL,"37VW+9VR, Kuta, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.9065061, 'lng': 116.2971487}, 'viewport': {'northeast': {'lat': -8.90550017010728, 'lng': 116.2988405798927}, 'southwest': {'lat': -8.908199829892723, 'lng': 116.2961409201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kalice,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114890584608234209709"">kaskodil@gmx.de</a>'], 'photo_reference': 'AUGGfZkpbmkengONwBWQmK2b3f-v3--3Z3VsdLKTLbx1sWbKIqsnLOe7jhgTbriFaWZ6YQus46nrFiFd5NzCtfTt7FcdPnhrMBasX2wrgHqc8usWkAvc8So6yNdcURB-9b7mEU2V-tHNeOH0ESw7PuMAau28csoLDwVtcrxHSyEnhOZ1MKRO', 'width': 4624}]",ChIJORZ9GQAHzS0R8oQ3RJNcuC8,5.0,ChIJORZ9GQAHzS0R8oQ3RJNcuC8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJORZ9GQAHzS0R8oQ3RJNcuC8
OPERATIONAL,"Dusun Bongak Desa, Tumpak, Kec. Pujut, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83573, Indonesia","{'location': {'lat': -8.845777, 'lng': 116.2516768}, 'viewport': {'northeast': {'lat': -8.8416844, 'lng': 116.25292345}, 'southwest': {'lat': -8.847141200000001, 'lng': 116.24793685}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ecowisata Gunung Bonga,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106390294924818013716"">Gani JW</a>'], 'photo_reference': 'AUGGfZm2PF5-0D1tMSDO1vCY63fGRD8K1JZ5MygT8C5xc_NIHy4K7CuiRSkesSyDVvJl97TeF7RPHG5xiwKX8PvzWOxbdnnHiJ1TsQtZbf8D3UE9aMSnToYDLUL3RQEIHPhjGaB3ZPPCIepqy4Z74y4EWzsG6gvNthh-BWZBsNKQ_BlBbsBt', 'width': 4080}]",ChIJP_KfCtypzS0RaiFunnAKU0Y,4.4,ChIJP_KfCtypzS0RaiFunnAKU0Y,"['tourist_attraction', 'point_of_interest', 'establishment']",18,{'open_now': True},"{'compound_code': '5732+MM Tumpak, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R5732+MM'}",https://www.google.com/maps/place/?q=place_id:ChIJP_KfCtypzS0RaiFunnAKU0Y
