business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Lembah, Tarantang, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26271, Indonesia","{'location': {'lat': -0.113789, 'lng': 100.6698319}, 'viewport': {'northeast': {'lat': -0.1123821201072778, 'lng': 100.6712176798927}, 'southwest': {'lat': -0.1150817798927222, 'lng': 100.6685180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Harau,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105745357903010163666"">A Google User</a>'], 'photo_reference': 'AUGGfZkVA3BKjI6ST6-XVRnpWUFwvpKdCCPN1os11N-Mbm6TxYadScvaRezgb6nDKKv4AUQdFsjzGE3dDwyURmJtI3w_z_Tc6jPnqlyis-jgMmHcYmuFUuDWui7ioOQDiOTRHKCrEdJ3mE-6RFnjB7FUk3Y6oFcz6rzl1lt9uqoX7YP_2l9j', 'width': 4160}]",ChIJ_zVdppKsKi4R1rbyNF4krBQ,"{'compound_code': 'VMP9+FW Tarantang, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2VMP9+FW'}",4.4,ChIJ_zVdppKsKi4R1rbyNF4krBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5104.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_zVdppKsKi4R1rbyNF4krBQ
OPERATIONAL,"VMX8+VC9, Tarantang, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.1003481, 'lng': 100.6661149}, 'viewport': {'northeast': {'lat': -0.09919037010727777, 'lng': 100.6672769798927}, 'southwest': {'lat': -0.1018900298927222, 'lng': 100.6645773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Lembah Harau,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106601344084088402342"">Zakiah Mahaputri</a>'], 'photo_reference': 'AUGGfZklxevT7cLFSPTSBlZTDUsy_Im3QAV_mv0a28roIi67QCk-f6EEnnst-G9koajWal5sCwKLZqGaRXUvsJk0UUd0HxDCF4NFde9d-YFYYOCetlexUyWsBwjsDNRsi0pm4qEProfMd_zBADHApmy4pfIpodN62Av0xTZ8G9mIEuzkHcED', 'width': 3264}]",ChIJV-79F1isKi4RRF7RigRa4_k,,4.5,ChIJV-79F1isKi4RRF7RigRa4_k,"['tourist_attraction', 'point_of_interest', 'establishment']",1219.0,,https://www.google.com/maps/place/?q=place_id:ChIJV-79F1isKi4RRF7RigRa4_k
OPERATIONAL,"VMP9+764, Jorong Lubuak Limpato Jorong Lubuak Limpato, Tarantang, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26271, Indonesia","{'location': {'lat': -0.1143748, 'lng': 100.6680908}, 'viewport': {'northeast': {'lat': -0.1129564701072778, 'lng': 100.6691954298927}, 'southwest': {'lat': -0.1156561298927222, 'lng': 100.6664957701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampuang Sarasah,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112685317602298262892"">Gilang Ongo</a>'], 'photo_reference': 'AUGGfZkCzqo-1D_6p_QJkBugvzQBYYLnGnfqXq09hr8lg7mIgGQjeUdYCa6eruFYiyVKYle1u7ljlSStEu6KWBmzGzmE94V5rgsxep3PWUDofPHp2BjAFcbJiidhchFEIV_OxA1MLzO-zESc9HVtGS8UpGLXwe90dUcWADo3VZyC23TPFoN1', 'width': 4160}]",ChIJgbuvMSytKi4RGiDxaOw5rms,,4.5,ChIJgbuvMSytKi4RGiDxaOw5rms,"['tourist_attraction', 'point_of_interest', 'establishment']",905.0,,https://www.google.com/maps/place/?q=place_id:ChIJgbuvMSytKi4RGiDxaOw5rms
OPERATIONAL,"VMX8+X9M, Tarantang, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.10004, 'lng': 100.6659272}, 'viewport': {'northeast': {'lat': -0.09891417010727777, 'lng': 100.6670581298927}, 'southwest': {'lat': -0.1016138298927222, 'lng': 100.6643584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lembah Harau,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117484179446593336559"">Andi Maksudi</a>'], 'photo_reference': 'AUGGfZlWM7uUYcOeBCbfg7NeWfbiAOzH179SVuX70YUXQgmE-k_rOOivwWqQe1LaEgqVed19itY_XM6C9OcX0XbLFH4nsNxqaj-kVipagwksYrljvtSiHkY08K0AHqXDygloj39-blpmXyK2MNKxMMiph47-CYPpwDsqJ647SBEk2KquTkDH', 'width': 4160}]",ChIJJyHLBVasKi4RLo6Zv5ffiXc,,4.6,ChIJJyHLBVasKi4RLo6Zv5ffiXc,"['tourist_attraction', 'point_of_interest', 'establishment']",2013.0,,https://www.google.com/maps/place/?q=place_id:ChIJJyHLBVasKi4RLo6Zv5ffiXc
OPERATIONAL,"Sarasah bunta.lembah harau, Kampuang sarosah, Kec. Payakumbuh, Sumatera Barat 26217, Indonesia","{'location': {'lat': -0.1082169, 'lng': 100.6753776}, 'viewport': {'northeast': {'lat': -0.1072641701072778, 'lng': 100.6767340298927}, 'southwest': {'lat': -0.1099638298927222, 'lng': 100.6740343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarasah Bunta Waterfall,{'open_now': True},"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107421180347559626389"">Wulandari Citra Laksita</a>'], 'photo_reference': 'AUGGfZn89m2GB3HSa5DJKNncsyPwT7gX27azNun5JnJhZ7A0_Tp66q8ZL0aNkKUQNdwKV8vvfbcmAP05YYSyRy-vsmjaNdO73wWqaasmJGQ7HjhdqRvIEQcWjT62vgUdNPbqGgaEnz_IY6efeAbeCduFzkylpjO-NKppLSDBsdvsCb2rE7jZ', 'width': 3264}]",ChIJW2e8hVKsKi4Rh9CdWmsMBtc,"{'compound_code': 'VMRG+P5 Tarantang, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2VMRG+P5'}",4.5,ChIJW2e8hVKsKi4Rh9CdWmsMBtc,"['tourist_attraction', 'point_of_interest', 'establishment']",2377.0,,https://www.google.com/maps/place/?q=place_id:ChIJW2e8hVKsKi4Rh9CdWmsMBtc
OPERATIONAL,"VMX8+JQ7, Tarantang, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.1009714, 'lng': 100.6669085}, 'viewport': {'northeast': {'lat': -0.09984472010727777, 'lng': 100.6680120798927}, 'southwest': {'lat': -0.1025443798927222, 'lng': 100.6653124201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Aka Barayun,,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110355697084958170663"">Muhammad Khairi Wijaya</a>'], 'photo_reference': 'AUGGfZl__aESvYMnhkWjIYGOqvqqzEIcw1EwywQhpxqMJ1ZECXsbxsTOnlDLN3MelVVFyoyprrUrvjNZxbv2enMDWNzK6ybCcwEp6imZ1bXR_MW6PyLFg0f1bWqEj9T9PVFw2SvpUMURFrGNUamK_6WIp5C86BmR1_P4sD7h03CUIXJE7U-Z', 'width': 4000}]",ChIJH9Hyh1esKi4RiCHq_OJIGVQ,,4.2,ChIJH9Hyh1esKi4RiCHq_OJIGVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,https://www.google.com/maps/place/?q=place_id:ChIJH9Hyh1esKi4RiCHq_OJIGVQ
OPERATIONAL,"VM84+828, Tarantang, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.134219, 'lng': 100.65508}, 'viewport': {'northeast': {'lat': -0.1331737201072778, 'lng': 100.6565035298927}, 'southwest': {'lat': -0.1358733798927222, 'lng': 100.6538038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarasah Donat,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102378398085044080942"">Rifki Arya Saputra</a>'], 'photo_reference': 'AUGGfZn_paOcoSVvWYqxpBIZNKkX9RcPFn-tALlu096xj99B8V0evEzfT61dJbeJHWk-ytT-QdT9BB43LD0hgAKbS7WJ5gLuHlW9qFXiUZOvPtiwl6erzxthvaLd3hKjnehlkubbXMBXnAu952VgIhHmESZ2XlBRE8EYQ2b0JPhXDpenLydY', 'width': 4032}]",ChIJ18yQlXGtKi4RQxiwhNjY_84,,4.5,ChIJ18yQlXGtKi4RQxiwhNjY_84,"['tourist_attraction', 'point_of_interest', 'establishment']",161.0,,https://www.google.com/maps/place/?q=place_id:ChIJ18yQlXGtKi4RQxiwhNjY_84
OPERATIONAL,"Tarantang, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.103764, 'lng': 100.6657992}, 'viewport': {'northeast': {'lat': -0.1027187201072778, 'lng': 100.6675491798927}, 'southwest': {'lat': -0.1054183798927222, 'lng': 100.6648495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATERBOOM HARAU SKY,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112893200930467410104"">Elva Yanti</a>'], 'photo_reference': 'AUGGfZnVejuqKgtHsULH9ChXRueV2rsiQdl8tFjam2BQKdoJPgs4SDRXLrqI7w4NTjGWKk93SkFqFEtYcpW0PGtuTtq1wwfBTts4rDOm6JBV7AC0rcFTjWQ-LT81ftdgXigF9WtKyHdM2wmhJIJFHu-MX1-Ddh5lwsfw4JUhlPfbq6sR6wYn', 'width': 4000}]",ChIJXYsvADetKi4R8xgKG6SHUys,"{'compound_code': 'VMW8+F8 Tarantang, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2VMW8+F8'}",3.9,ChIJXYsvADetKi4R8xgKG6SHUys,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,,https://www.google.com/maps/place/?q=place_id:ChIJXYsvADetKi4R8xgKG6SHUys
OPERATIONAL,"VJ6R+QX, Sarilamak, Harau, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.1380625, 'lng': 100.6424375}, 'viewport': {'northeast': {'lat': -0.1372056499999999, 'lng': 100.6441223298927}, 'southwest': {'lat': -0.14063305, 'lng': 100.6414226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sarasah Tanggo,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109543816770078772328"">hifzil iman</a>'], 'photo_reference': 'AUGGfZmzMNbgSQ-bDwfA8KKow1RgwDEIMqBJGzP9lhoWSij1_NSYmMcoMzNTyk3a5xiFDpI5Gth-Y-eqSEIKIxzCOxpT1soViR94LH18VdS9DLiRK6ZCJB4YYN8716w_QYF0hUgaBeGJjM4kpkVEnmMHXMEBO0IdWLWZhlmeO7Z5bxPi2rXB', 'width': 3024}]",ChIJB_Sax1KtKi4RHVuQeOxg_O8,,4.7,ChIJB_Sax1KtKi4RHVuQeOxg_O8,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,https://www.google.com/maps/place/?q=place_id:ChIJB_Sax1KtKi4RHVuQeOxg_O8
OPERATIONAL,"VMHC+75V, Unnamed Road, Tarantang, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26271, Indonesia","{'location': {'lat': -0.1217561, 'lng': 100.6704122}, 'viewport': {'northeast': {'lat': -0.1203986701072778, 'lng': 100.6717559798927}, 'southwest': {'lat': -0.1230983298927222, 'lng': 100.6690563201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Harau,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZmjMNeZdeFY2L_ATboc9f2y_y80j36nhPkWDLKZeJlF53Hw_343j7tt4W_XJJQJUe4tIvhV0WSiO6tqGMVEjPZFJ_UTwPyETN1DM21shFd-PBF4T4e3CrCa7bpyqyU4ctLuFkoJ_We2yAccRNnNMBejqETxtAOvY0b8S3eFGXDxEY8k', 'width': 4624}]",ChIJ6wtdFrStKi4RMxFQgLT42bU,,4.7,ChIJ6wtdFrStKi4RMxFQgLT42bU,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6wtdFrStKi4RMxFQgLT42bU
