business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"CGW9+XJ7, Bantimurung, Bone-Bone, North Luwu Regency, South Sulawesi 91966, Indonesia","{'location': {'lat': -2.5525903, 'lng': 120.5190563}, 'viewport': {'northeast': {'lat': -2.551371320107278, 'lng': 120.5204581798927}, 'southwest': {'lat': -2.554070979892722, 'lng': 120.5177585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bantimurung Bone-Bone,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100485312298613478267"">A Google User</a>'], 'photo_reference': 'AUGGfZn2V3saK0E7zl2Xfpr9kSAfxbJI1nbFPsOBSj-H9OxLlhX5CD4UMeITlIrF8BzG6OMM8G1jXV9_BzMLSiDRz7Ef_RIBuvORgj6XAzuSSgqsXGRRnZnN3mWuW7dQD5kRwZMOl1XuPWWlajOK5H14msDt_598p_hSdhD29_NePI8bwiSP', 'width': 3000}]",ChIJjUZSKnKYkS0RzyU94sKUd4g,4.2,ChIJjUZSKnKYkS0RzyU94sKUd4g,"['tourist_attraction', 'point_of_interest', 'establishment']",133,,,https://www.google.com/maps/place/?q=place_id:ChIJjUZSKnKYkS0RzyU94sKUd4g
OPERATIONAL,"CG8H+GV9, Bantimurung, Bone-Bone, North Luwu Regency, South Sulawesi 91966, Indonesia","{'location': {'lat': -2.5837217, 'lng': 120.5297422}, 'viewport': {'northeast': {'lat': -2.582548920107278, 'lng': 120.5317386298928}, 'southwest': {'lat': -2.585248579892722, 'lng': 120.5290389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Bantimurung,,"[{'height': 708, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102098913525881084061"">ROSES man</a>'], 'photo_reference': 'AUGGfZnH5hHvE2YW5rcnmNNDeTaz_BUuhhq7s6hOb54UQlacEtuVd2X5w52spMAnCm1oO0rbb6zG51hokqME5KeKUYjhHxX9N3hyGFX-fYimeeftKuIYUYM4Lj1osDz8S8ysIuwaVi1bV83_aoTpdPZuual6Iqn-W-ZC7Xx1YkLk-kAMDN44', 'width': 1064}]",ChIJBwlT7AqikS0RI1V0_wmf-zU,4.3,ChIJBwlT7AqikS0RI1V0_wmf-zU,"['tourist_attraction', 'point_of_interest', 'establishment']",68,,,https://www.google.com/maps/place/?q=place_id:ChIJBwlT7AqikS0RI1V0_wmf-zU
OPERATIONAL,"CGP6+Q8C, Jl. Bantimurung, Bantimurung, Kec. Bone-Bone, Kabupaten Luwu Utara, Sulawesi Selatan 91966, Indonesia","{'location': {'lat': -2.563069, 'lng': 120.510776}, 'viewport': {'northeast': {'lat': -2.561719170107278, 'lng': 120.5121258298927}, 'southwest': {'lat': -2.564418829892722, 'lng': 120.5094261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Batu kembar patoloan,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110756550858044981124"">Ahmad Haryono</a>'], 'photo_reference': 'AUGGfZl7Fx8_eLXFnc9FYrksI9rlHfZV3e1e6W8DwPti8BLoZyd6hMkrUb0heDAvujUVQ2DkDPdMO51yEvozaiuon6gwn-uqGU7tOds91RMzbcckgXIekzruXXLtfB8ZdgDWxYMuqPGdv6BNGoWjwiUewdcgYoSSpxKw9Y5bfRR4WH3fp9mT', 'width': 4640}]",ChIJ6xZgmJyZkS0R6O2P7mcY3Ew,0.0,ChIJ6xZgmJyZkS0R6O2P7mcY3Ew,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6xZgmJyZkS0R6O2P7mcY3Ew
OPERATIONAL,"CGG5+652, Patoloan, Bone-Bone, North Luwu Regency, South Sulawesi 91966, Indonesia","{'location': {'lat': -2.5744774, 'lng': 120.5078993}, 'viewport': {'northeast': {'lat': -2.573127570107278, 'lng': 120.5092491298927}, 'southwest': {'lat': -2.575827229892723, 'lng': 120.5065494701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Batu Kembar,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118043743947791925817"">A Google User</a>'], 'photo_reference': 'AUGGfZmCj6-dSeLGLlIvqHtDGEv9KDSRq6eP966VmvG5naqWXpvol6JPd7xvsg4ev4JiQZ7LLd1wsnsrHQULzARz7ahdQe3bkf7ytFmo6KFo0HRJvn-hAb0LJQl4dwX2rFiEZrrPqM0Op_thCQZBJu3iDhKha-bvfxEtVAFsfF91acZPM1xg', 'width': 4160}]",ChIJB5VcgI2YkS0RkRY8St_iJG4,3.9,ChIJB5VcgI2YkS0RkRY8St_iJG4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJB5VcgI2YkS0RkRY8St_iJG4
OPERATIONAL,"9GHG+48R, Banyuurip, Bone-Bone, North Luwu Regency, South Sulawesi 91966, Indonesia","{'location': {'lat': -2.6230081, 'lng': 120.5263363}, 'viewport': {'northeast': {'lat': -2.621672720107278, 'lng': 120.5276182298927}, 'southwest': {'lat': -2.624372379892722, 'lng': 120.5249185701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vitu Marenden Family,,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113465633237270871519"">andi fandi</a>'], 'photo_reference': 'AUGGfZnMh0e5HYN17LxWiI4sm16xKH5g5ItJ-zc8mkocs_em3Jto1tNVNEfqmIP-nQlATKNi5mH39RhAz4K1VL7rSmafheiY19n6FII50MFWZeskczohW0NnMWv81qWiCrE_Q-ZeGxH8MaPLwIJO7kjUvI5LEoaxMoPmjHwKalHug4WASFxa', 'width': 2088}]",ChIJAyfZGMKfkS0RKvBXwk8Peoc,5.0,ChIJAyfZGMKfkS0RKvBXwk8Peoc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJAyfZGMKfkS0RKvBXwk8Peoc
OPERATIONAL,"7HP6+V7, Pongko, Bone-Bone, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.7128546, 'lng': 120.5607737}, 'viewport': {'northeast': {'lat': -2.710950120107278, 'lng': 120.5619187298927}, 'southwest': {'lat': -2.713649779892723, 'lng': 120.5592190701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang pak Rahman,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117250390197333127815"">A Google User</a>'], 'photo_reference': 'AUGGfZnPURl7-06qYS4P1TUEaJ8UpJwCLYXLDRcIdriuT82zT56uOSjyF3tUKuuwl6sePSMfCMfu-cQ6g4vQxUcqyNDlRKtuIeKt1JmkLd2NJeER98keYeAFPUyfWb6zzf2O808bmj43B-XUzwt6YHPgGws4cZ6v-6PTfA2qUAesln9htJO0', 'width': 3456}]",ChIJr48yLAALkS0RFABGmhJi_Vc,5.0,ChIJr48yLAALkS0RFABGmhJi_Vc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJr48yLAALkS0RFABGmhJi_Vc
OPERATIONAL,"Sumberdadi, Bone-Bone, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.6203335, 'lng': 120.5825479}, 'viewport': {'northeast': {'lat': -2.619076120107278, 'lng': 120.5839074298927}, 'southwest': {'lat': -2.621775779892722, 'lng': 120.5812077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATERPARK AMANAH TANI,{'open_now': True},"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118023988489504113915"">Konik Sanjaya</a>'], 'photo_reference': 'AUGGfZlXJhUOrheaWboqgk6KQFXfLIotWM-K13BNmT4NuWstfhPVx_AVJMPoAutcx--3tkAUoNhg3hXouLRRekiARtjoZ4HtNxelMkItu5X1LwDEj7VQX9PXKJJ08ualRbsbK-_C9jONYNezJNWtbIgcUtSviTv5LTT7HoWBMq5zLYL_RhUI', 'width': 4000}]",ChIJARLOpXGhkS0RT-UTnlTksXE,4.5,ChIJARLOpXGhkS0RT-UTnlTksXE,"['tourist_attraction', 'point_of_interest', 'establishment']",50,"{'compound_code': '9HHM+V2 Sumberdadi, North Luwu Regency, South Sulawesi, Indonesia', 'global_code': '6Q929HHM+V2'}",,https://www.google.com/maps/place/?q=place_id:ChIJARLOpXGhkS0RT-UTnlTksXE
OPERATIONAL,"C92C+4W5, Tarak Tallu, Mappedeceng, North Luwu Regency, South Sulawesi 92917, Indonesia","{'location': {'lat': -2.5997276, 'lng': 120.3723741}, 'viewport': {'northeast': {'lat': -2.598151370107278, 'lng': 120.3743881298927}, 'southwest': {'lat': -2.600851029892723, 'lng': 120.3716884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bone kalau Tarra tallu,,,ChIJB3YDT3ebkS0RUUcYTdtaotw,1.0,ChIJB3YDT3ebkS0RUUcYTdtaotw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJB3YDT3ebkS0RUUcYTdtaotw
OPERATIONAL,"8HCM+G6, Rampoang, Tana Lili, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.6787485, 'lng': 120.5831172}, 'viewport': {'northeast': {'lat': -2.677398670107278, 'lng': 120.5844670298927}, 'southwest': {'lat': -2.680098329892722, 'lng': 120.5817673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Rinti,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111092726413266242786"">Hanya Ryan</a>'], 'photo_reference': 'AUGGfZm6fbKqR1xVHG3QsTKccNFsSPFEIaYWmeN1zF49IriasCtBKoBA6P1dCKeWAAvX0cGdhlfQCELYb6WAkXsWU6Nfjr43CosRrr7MBvkITruMCBfsBpX7n95kINfyRCtqaZFnklgBgJSuhd0O_5I6zZhPCw4yVSZ29mWt8zMP6YbXawUN', 'width': 1080}]",ChIJS6FdpZ8LkS0RE-fZiz7Rcj0,5.0,ChIJS6FdpZ8LkS0RE-fZiz7Rcj0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJS6FdpZ8LkS0RE-fZiz7Rcj0
OPERATIONAL,"8FWJ+X7, Mulyorejo, Sukamaju, North Luwu Regency, South Sulawesi 92963, Indonesia","{'location': {'lat': -2.6525844, 'lng': 120.4806869}, 'viewport': {'northeast': {'lat': -2.651433770107278, 'lng': 120.4817102298927}, 'southwest': {'lat': -2.654133429892722, 'lng': 120.4790105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Bening,,,ChIJz9L7TWCfkS0Rw_ys-nu1IRQ,0.0,ChIJz9L7TWCfkS0Rw_ys-nu1IRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJz9L7TWCfkS0Rw_ys-nu1IRQ
