business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"59C8+M8J, Pao, Malangke Barat, North Luwu Regency, South Sulawesi 92957, Indonesia","{'location': {'lat': -2.8282821, 'lng': 120.3657657}, 'viewport': {'northeast': {'lat': -2.827145870107278, 'lng': 120.3672038298927}, 'southwest': {'lat': -2.829845529892722, 'lng': 120.3645041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Terapung (WATER),ChIJMRMYEBVvkS0Rg6nq7PkUeqg,1,ChIJMRMYEBVvkS0Rg6nq7PkUeqg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJMRMYEBVvkS0Rg6nq7PkUeqg
OPERATIONAL,"59FW+37F, Unnamed Road, Pattimang, Kec. Malangke, Kabupaten Luwu Utara, Sulawesi Selatan 92953, Indonesia","{'location': {'lat': -2.8273085, 'lng': 120.3956771}, 'viewport': {'northeast': {'lat': -2.825958670107277, 'lng': 120.3970269298928}, 'southwest': {'lat': -2.828658329892722, 'lng': 120.3943272701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tana pajange,ChIJZfQ0kXRvkS0RgQefaK6De9M,1,ChIJZfQ0kXRvkS0RgQefaK6De9M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZfQ0kXRvkS0RgQefaK6De9M
OPERATIONAL,"Ladongi, Malangke, North Luwu Regency, South Sulawesi 92963, Indonesia","{'location': {'lat': -2.6990663, 'lng': 120.4562671}, 'viewport': {'northeast': {'lat': -2.697577420107277, 'lng': 120.4576207298927}, 'southwest': {'lat': -2.700277079892722, 'lng': 120.4549210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasabbeng,ChIJl7yjLzN1kS0R0QOgJplABA4,4,ChIJl7yjLzN1kS0R0QOgJplABA4,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113045894528920479724"">Ardhy Shuma</a>'], 'photo_reference': 'AUGGfZmQYmsDu_BHFsvbLD21vBofaYVkO8PpNL0N5tHoj22T7V0TzXXILuQUUFqZ9I3xPh5PQC38mSyPJ029iyBpFN_IzdVfZKl73yquH6414MvjmQ9oGTorT-rmuDCUGRJvRBqhZNbUTzjGeesDXCXvjpqroUO3bjo9D-yQrsIQpn0CtXvJ', 'width': 1920}]","{'compound_code': '8F24+9G Ladongi, North Luwu Regency, South Sulawesi, Indonesia', 'global_code': '6Q928F24+9G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJl7yjLzN1kS0R0QOgJplABA4
OPERATIONAL,"5CG5+66, Pattimang, Malangke, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.8244399, 'lng': 120.4080614}, 'viewport': {'northeast': {'lat': -2.823090070107278, 'lng': 120.4094112298928}, 'southwest': {'lat': -2.825789729892722, 'lng': 120.4067115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang h.belo,ChIJASbnxzNvkS0Roqp791TTzuw,0,ChIJASbnxzNvkS0Roqp791TTzuw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109319025771322544183"">sabry adly</a>'], 'photo_reference': 'AUGGfZlViJ18OucSLXILhEl9LF0u5wz4BPohzoWGff1QmTzdyNMnRDlU9APPaxtpzONZzURWe587Zn_oJgPP7SvRTtHIC6ko3Vvmk_mBI28Z0JBupkkHbnzcyRlNrxTIty6-2ONpl8rzcXpIeALlII_96j5_HHZ7u7Lcll7HzWZa2hXpKRhL', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJASbnxzNvkS0Roqp791TTzuw
OPERATIONAL,"6F7J+5F, Takkalala, Malangke, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.787009, 'lng': 120.481233}, 'viewport': {'northeast': {'lat': -2.785659170107277, 'lng': 120.4825828298927}, 'southwest': {'lat': -2.788358829892722, 'lng': 120.4798831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove muara rinti,ChIJJRzO-Z1zkS0RnW7cSJ74IY4,5,ChIJJRzO-Z1zkS0RnW7cSJ74IY4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJRzO-Z1zkS0RnW7cSJ74IY4
OPERATIONAL,"597X+6H, Pao, Malangke Barat, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.8368788, 'lng': 120.398889}, 'viewport': {'northeast': {'lat': -2.835528970107278, 'lng': 120.4002388298927}, 'southwest': {'lat': -2.838228629892722, 'lng': 120.3975391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang bpkghania,ChIJO2qcTwBvkS0RtDvWQHpyKpE,0,ChIJO2qcTwBvkS0RtDvWQHpyKpE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJO2qcTwBvkS0RtDvWQHpyKpE
OPERATIONAL,"6F4J+6P, Benteng, Malangke, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.7944563, 'lng': 120.4818001}, 'viewport': {'northeast': {'lat': -2.793106470107277, 'lng': 120.4831499298928}, 'southwest': {'lat': -2.795806129892722, 'lng': 120.4804502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau remaja desa takkalala,ChIJLcY5_jZzkS0RrCPZRWru1a8,0,ChIJLcY5_jZzkS0RrCPZRWru1a8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLcY5_jZzkS0RrCPZRWru1a8
OPERATIONAL,"7GHV+JW, Salekoe, Malangke, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.7209183, 'lng': 120.5447746}, 'viewport': {'northeast': {'lat': -2.719568470107277, 'lng': 120.5461244298928}, 'southwest': {'lat': -2.722268129892722, 'lng': 120.5434247701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Ikan Bandeng,ChIJZ9VmdngLkS0RjMXcThzUh-I,5,ChIJZ9VmdngLkS0RjMXcThzUh-I,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 8192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116916430090502397593"">A Google User</a>'], 'photo_reference': 'AUGGfZlx8C7Kj2bM1SHxcs8pxD8pJv4Y_LT1kj3AuabrpZQL_yhn6ODUr13Hjlqna0aisECW5y9GqRDh_Omg_6sfCDSFABfT9fxmufUkgqjcYcU8EtOCqGoDfYk9mokPiIt42WwAe_fBJelt-aFcfXtMak5UV1nwrXixPbm1dRTMSphHy9Ub', 'width': 6144}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJZ9VmdngLkS0RjMXcThzUh-I
OPERATIONAL,"59H6+F8, Pao, Malangke Barat, North Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.8213721, 'lng': 120.3607982}, 'viewport': {'northeast': {'lat': -2.819071250000001, 'lng': 120.36306995}, 'southwest': {'lat': -2.822139050000001, 'lng': 120.36004095}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang H.DM,ChIJhf92YQBvkS0RAm6CQqG9MjI,0,ChIJhf92YQBvkS0RAm6CQqG9MjI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhf92YQBvkS0RAm6CQqG9MjI
OPERATIONAL,"49P5+49X, Bar., Pao, Kec. Malangke Bar., Kabupaten Luwu Utara, Sulawesi Selatan, Indonesia","{'location': {'lat': -2.8646462, 'lng': 120.3584902}, 'viewport': {'northeast': {'lat': -2.863296370107277, 'lng': 120.3598400298928}, 'southwest': {'lat': -2.865996029892722, 'lng': 120.3571403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lante-lante,ChIJgxkBeUJvkS0RlpFaR6QjkRk,4,ChIJgxkBeUJvkS0RlpFaR6QjkRk,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116321525311009243218"">Alfian Pratama</a>'], 'photo_reference': 'AUGGfZl4tHZzK5cJogSu6UhRWkfgX8BYwWenCqft23fkJo4jFc7ZfXGGZCD4tB5fFJTwJyWd0r55g6byhxZ25-TEANPysoDdU82uTZ-SUyeEZt9cjWgo8BJiU8JmQYSKDsthx6jE-2TG96npMCb1P1H3Lt3l6nNyGNsXldbie5O8LoLpQsZB', 'width': 5184}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgxkBeUJvkS0RlpFaR6QjkRk
