business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Area Sawah, Ngandong, Gantiwarno, Klaten Regency, Central Java 57455, Indonesia","{'location': {'lat': -7.776741400000001, 'lng': 110.5492545}, 'viewport': {'northeast': {'lat': -7.775355070107278, 'lng': 110.5506350298927}, 'southwest': {'lat': -7.778054729892722, 'lng': 110.5479353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Tugu Desa Ngandong,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101119325485512653493"">sentausa maruf</a>'], 'photo_reference': 'AUGGfZnPn77BSl62HpbQ-ElARXDgA2mGaHPBYTi2eoEQ5bNSHSjYpdDSQU4nlL6Az8tFP0VJ3VMrVsPshu6cnsXl460dViYAYi5tTB8pYVCpPYp_4BObFoAlz-D_DVt_SG7utXHzvVrSM54IWNmT-6tE5nOMUt9ufP02yRPLuuVaxweO1t1D', 'width': 3120}]",ChIJSS-qQ6NFei4R2YElLGPSBb4,"{'compound_code': '6GFX+8P Ngandong, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6GFX+8P'}",4.2,ChIJSS-qQ6NFei4R2YElLGPSBb4,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJSS-qQ6NFei4R2YElLGPSBb4
OPERATIONAL,"6GRM+7WM, Bangunrejo, Muruh, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah 57455, Indonesia","{'location': {'lat': -7.7592295, 'lng': 110.5342677}, 'viewport': {'northeast': {'lat': -7.757827470107278, 'lng': 110.5355154798927}, 'southwest': {'lat': -7.760527129892722, 'lng': 110.5328158201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Tambongan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113406345692764672607"">samsudin suryana</a>'], 'photo_reference': 'AUGGfZlaPrp84pzrq5hC5zM3Z1H42oy6b1u7DsSYQOhlptc2XpBAZr5wsS8YNHPd5b9iLXGxZ7IJ3FAG5YH3tLhsyRattqgY41UFh16nMsM6ysurhoQwM_CgMo13Yl-aXafzMzVNzD17973vtC6uDLxmVXb_O5iRgDVUQx-DiNvNmTVnfDmp', 'width': 4160}]",ChIJVZE4v2ZFei4RWk0frYJrVDE,,5.0,ChIJVZE4v2ZFei4RWk0frYJrVDE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVZE4v2ZFei4RWk0frYJrVDE
OPERATIONAL,"6H9F+7FM, Dusun II, Kragilan, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah, Indonesia","{'location': {'lat': -7.7817764, 'lng': 110.5736873}, 'viewport': {'northeast': {'lat': -7.780276270107279, 'lng': 110.5750596298927}, 'southwest': {'lat': -7.782975929892722, 'lng': 110.5723599701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung teluk,,ChIJ2xaOZ7dFei4RK1Ru8kHSJn8,,0.0,ChIJ2xaOZ7dFei4RK1Ru8kHSJn8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2xaOZ7dFei4RK1Ru8kHSJn8
OPERATIONAL,"6G3Q+FMW, Petung, Kerten, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah, Indonesia","{'location': {'lat': -7.796262499999998, 'lng': 110.5392033}, 'viewport': {'northeast': {'lat': -7.794909320107275, 'lng': 110.5405014798927}, 'southwest': {'lat': -7.797608979892719, 'lng': 110.5378018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirta DamSari,,ChIJ6VDbL0NPei4RrhCJmdShxOE,,5.0,ChIJ6VDbL0NPei4RrhCJmdShxOE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ6VDbL0NPei4RrhCJmdShxOE
OPERATIONAL,"6HW7+XQ8, Dusun I, Ceporan, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah 57455, Indonesia","{'location': {'lat': -7.7525811, 'lng': 110.5644728}, 'viewport': {'northeast': {'lat': -7.751230970107278, 'lng': 110.5658370798927}, 'southwest': {'lat': -7.753930629892722, 'lng': 110.5631374201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riyanto farm,,ChIJKSkmdCFFei4RI36M3OEQ1IM,,0.0,ChIJKSkmdCFFei4RI36M3OEQ1IM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKSkmdCFFei4RI36M3OEQ1IM
OPERATIONAL,"6GFR+798, Dupuk, Sawit, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah 57455, Indonesia","{'location': {'lat': -7.776847, 'lng': 110.5409585}, 'viewport': {'northeast': {'lat': -7.775489470107277, 'lng': 110.5422021798927}, 'southwest': {'lat': -7.778189129892721, 'lng': 110.5395025201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Dupuk,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109863191361025107846"">Bernadeta Astuti</a>'], 'photo_reference': 'AUGGfZnHQ-SOK1FhwZQ593GykhKrruj55W1wzC9A1gF6q88LlYYYMF_qTu9VVrqr_Yzek0j45vC70ApXBlV-Z1uOTMiVEXCYH48Q6TKfuHtlGE_jBi8xZa0wfYe72AlAeK88Brd4Wp4Mtk1v_8g5j-N3vEqedGY_bPQJLvuqeRJ_iAvzCG9M', 'width': 4160}]",ChIJT5WOaytFei4R9UQ4Dt6YOYg,,5.0,ChIJT5WOaytFei4R9UQ4Dt6YOYg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJT5WOaytFei4R9UQ4Dt6YOYg
OPERATIONAL,"6GFV+5JW, Ngandong, Sawit, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah 57455, Indonesia","{'location': {'lat': -7.776991199999999, 'lng': 110.544046}, 'viewport': {'northeast': {'lat': -7.775640620107278, 'lng': 110.5453905298927}, 'southwest': {'lat': -7.778340279892721, 'lng': 110.5426908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cucak Rowo Sutio Ngandong,,ChIJgaeOAQBFei4R7q6ajITB_PY,,0.0,ChIJgaeOAQBFei4R7q6ajITB_PY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgaeOAQBFei4R7q6ajITB_PY
OPERATIONAL,"Sumberrejo, Kerten, Gantiwarno, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.793159900000001, 'lng': 110.5329781}, 'viewport': {'northeast': {'lat': -7.791820320107278, 'lng': 110.5343501798927}, 'southwest': {'lat': -7.794519979892722, 'lng': 110.5316505201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Buntu Khusus Warga Situ Saja,,ChIJpXVIyupPei4RHMgIQ1j38OY,"{'compound_code': '6G4M+P5 Kerten, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6G4M+P5'}",0.0,ChIJpXVIyupPei4RHMgIQ1j38OY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJpXVIyupPei4RHMgIQ1j38OY
OPERATIONAL,"6H99+4WC, Dusun I, Kragilan, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah 57455, Indonesia","{'location': {'lat': -7.7826656, 'lng': 110.5698632}, 'viewport': {'northeast': {'lat': -7.781361270107278, 'lng': 110.5711917798927}, 'southwest': {'lat': -7.784060929892722, 'lng': 110.5684921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KKN UST PADEPOKAN 026,,ChIJbfoq6dVFei4RW2PH_fmslGA,,0.0,ChIJbfoq6dVFei4RW2PH_fmslGA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbfoq6dVFei4RW2PH_fmslGA
OPERATIONAL,"Sawahan, Butuh, Jogoprayan, Kec. Gantiwarno, Kabupaten Klaten, Jawa Tengah 57455, Indonesia","{'location': {'lat': -7.7855178, 'lng': 110.588255}, 'viewport': {'northeast': {'lat': -7.784219620107277, 'lng': 110.5895920298927}, 'southwest': {'lat': -7.786919279892721, 'lng': 110.5868923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata D'Oemah Apix,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103548203039278206203"">A Google User</a>'], 'photo_reference': 'AUGGfZku4_y6HiK3cs9RslGBOohBl4VDBMF3SwtToLrFu3xFKBX-CE5fsYOaLNs6DecRZSA4KH-6FXMlBbJ80CR79mtY1C7aDuGjD7ZmI_5YMUc6OGpvyPtpvfXEklbFMVHo8sNmAx3n0SLXW4IAn8W48-A7V3D4b6T7ULlvi8WpmABaM6tY', 'width': 2340}]",ChIJ53xlM7v3ei4RPwHjQiAy7NI,"{'compound_code': '6H7Q+Q8 Jogoprayan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6H7Q+Q8'}",0.0,ChIJ53xlM7v3ei4RPwHjQiAy7NI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ53xlM7v3ei4RPwHjQiAy7NI
