business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"lor embung, jonggo, Bengkalan, Karangasem, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463, Indonesia","{'location': {'lat': -7.7912324, 'lng': 110.7016223}, 'viewport': {'northeast': {'lat': -7.789857620107277, 'lng': 110.7029746298927}, 'southwest': {'lat': -7.792557279892721, 'lng': 110.7002749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Embung jonggo, karangasem, cawas, klaten",{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105794493237161784402"">A Google User</a>'], 'photo_reference': 'AUGGfZnPZf-4YHH7Wjw56vKd3OSWb9wN0CqDMmWP4f0rg6SOH7GAO-D0Tef98y1PnNx5gAQ6i990B3s_mDFbyLFy1YfNGF56qgF8mPGtzRaF0CwKdpx5D-foAALIouz30UgHa9tHBBPpww0y2npET9yY3q_hwxEhuHTUxmSMjIeQ0-h3fotF', 'width': 4160}]",ChIJ3VJ8G2pJei4R2bsZuIgqPfg,"{'compound_code': '6P52+GJ Karangasem, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6P52+GJ'}",4.3,ChIJ3VJ8G2pJei4R2bsZuIgqPfg,"['tourist_attraction', 'point_of_interest', 'establishment']",271.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3VJ8G2pJei4R2bsZuIgqPfg
OPERATIONAL,"6MRV+8P9, Jl. Pedan-Cawas, Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463, Indonesia","{'location': {'lat': -7.759222800000001, 'lng': 110.694362}, 'viewport': {'northeast': {'lat': -7.757907170107278, 'lng': 110.6957025298927}, 'southwest': {'lat': -7.760606829892722, 'lng': 110.6930028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Cawas Skywalk,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100268828712371302867"">A Google User</a>'], 'photo_reference': 'AUGGfZlAyz8yG8bVYrzv8xbFhIn_sLtCFo5kWZu0hy6YlXelE7owgR8V-EZg-mNEN4CCwjiN2dVL3ydOkYCyxWec-MJHuvtIk_HYVf4uJBpxtiCEagRcz0le7FdTF5GJHbRQ_pUccIgs4iA3AZEh1-3cWEzHc16Ec3v5bILiVOcojAk5Ffua', 'width': 4000}]",ChIJj6k9IZBHei4RPgVjLj_S3p4,,4.4,ChIJj6k9IZBHei4RPgVjLj_S3p4,"['park', 'point_of_interest', 'establishment']",428.0,,https://www.google.com/maps/place/?q=place_id:ChIJj6k9IZBHei4RPgVjLj_S3p4
OPERATIONAL,"Jl. Cawas-Weru Km 1, Sepi, Barepan, Cawas, Dukuh, Barepan, Klaten, Kabupaten Klaten, Jawa Tengah 57463, Indonesia","{'location': {'lat': -7.765820399999999, 'lng': 110.7058127}, 'viewport': {'northeast': {'lat': -7.76447307010728, 'lng': 110.7071619798927}, 'southwest': {'lat': -7.767172729892724, 'lng': 110.7044623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Petilasan Sunan Kalijaga,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100000336462506605183"">A Google User</a>'], 'photo_reference': 'AUGGfZmn5-P-dR8ovU0v91Vdu2oy9hwUhs074_LyqbKr0pgyqTWaxT7T4fx164lTX-uVV6S3EHDJYNRdsP2KKhShLZAuaJigS9VObK0tPh5JCOek8WEC3T4EWV_cDEDitpHQ39Kmu4K5ZIoHsQKW11k2XAvfp4rdyxCqaNISQfvECQSRwIW0', 'width': 4032}]",ChIJR1Q2KfFHei4RBMbKvANDhhQ,"{'compound_code': '6PM4+M8 Barepan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6PM4+M8'}",4.3,ChIJR1Q2KfFHei4RBMbKvANDhhQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",196.0,,https://www.google.com/maps/place/?q=place_id:ChIJR1Q2KfFHei4RBMbKvANDhhQ
,"Cawas, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.7596021, 'lng': 110.7077766}, 'viewport': {'northeast': {'lat': -7.755254999999999, 'lng': 110.7223829}, 'southwest': {'lat': -7.764905999999999, 'lng': 110.6921831}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cawas,,,ChIJ640OkfRHei4RhxuNGeBtvbw,,,ChIJ640OkfRHei4RhxuNGeBtvbw,"['administrative_area_level_4', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ640OkfRHei4RhxuNGeBtvbw
OPERATIONAL,"7P26+Q72, Jl. Puntadewa, Dusun II, Baran, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463, Indonesia","{'location': {'lat': -7.748104, 'lng': 110.7106477}, 'viewport': {'northeast': {'lat': -7.746769820107279, 'lng': 110.7120237798927}, 'southwest': {'lat': -7.749469479892722, 'lng': 110.7093241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kulon Kaden,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109005104448726963835"">A Google User</a>'], 'photo_reference': 'AUGGfZnGtw9T_NN3L9J7DgkAnXBH5Y57j1k9qOLVZe7VMzTxgh8gS4z760ZIcSn0-vgcL7YF8xXJjqicsfJcOHZe-KqfWH4s0SkkpuDKspazmEmVf5AoGmRW1vujHxgsubGcTIFpzXeSzsFOuBE4Jsw5rBUeHs6qLQqHmSl8m7cpxD6vNPZ7', 'width': 4128}]",ChIJwxK2UmNHei4Ras1CCfxjXH8,,5.0,ChIJwxK2UmNHei4Ras1CCfxjXH8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,https://www.google.com/maps/place/?q=place_id:ChIJwxK2UmNHei4Ras1CCfxjXH8
,"Japanan, Cawas, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.753263700000001, 'lng': 110.7316163}, 'viewport': {'northeast': {'lat': -7.745330000000001, 'lng': 110.744658}, 'southwest': {'lat': -7.757466999999999, 'lng': 110.724924}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Japanan,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118100605194967550232"">A Google User</a>'], 'photo_reference': 'AUGGfZmTZkZ-9uT6z6WMwCpUaki4qfvU8G_5cvN7ViWnigtbe_xDoaYkF21RePKG2v4rEaN8QbEfQgB6hy_BGl4Tis4TGrBquomC9TvYRKozSwYzLLl5RqBsO7jZl5aiD1AW5y6avuChWDXWnow9BCEOQIPOq1aVes8yx78a1qjtUzZVM3fr', 'width': 3096}]",ChIJzZoq82k4ei4RwKBV43Z6AgU,,,ChIJzZoq82k4ei4RwKBV43Z6AgU,"['administrative_area_level_4', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJzZoq82k4ei4RwKBV43Z6AgU
OPERATIONAL,"6PHF+FQH, Gg. Kagokan, Denukan, Pakisan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463, Indonesia","{'location': {'lat': -7.7715697, 'lng': 110.7246056}, 'viewport': {'northeast': {'lat': -7.770204470107278, 'lng': 110.7259551798927}, 'southwest': {'lat': -7.772904129892722, 'lng': 110.7232555201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul relaxasy,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116613788412396100869"">A Google User</a>'], 'photo_reference': 'AUGGfZkzNn-DSqQP-QQlK1R4f_wGiwwg2-ia8ssorf85M0WqdN86tLMOzZhVisLgoSTm8u4N95bDl-MX1uzPkpBomSHM7wZRNBt5Q6Ui0mA7fGHiczQnrb1o7fL6C0sMEaUD5xrPrU2g-X5th9RexbWyNN7ftxHz1lPNC3EipgJiZ2tfySOz', 'width': 3120}]",ChIJRamEJNc5ei4Rt4T7icpNaP4,,5.0,ChIJRamEJNc5ei4Rt4T7icpNaP4,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJRamEJNc5ei4Rt4T7icpNaP4
,"Cawas, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.7624961, 'lng': 110.6960502}, 'viewport': {'northeast': {'lat': -7.716373, 'lng': 110.751436}, 'southwest': {'lat': -7.807765099999998, 'lng': 110.6785899}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cawas,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105112260357892138394"">Ferdian Hendrasto</a>'], 'photo_reference': 'AUGGfZlzZrfPqlhEftceG9kDI7hQDi46NxVBvHG2xmbssY50iKeGL3oVPWJUE1ZWt354iRtdxwoLFgO7lwEinxPlxNbAqEBis71c1sBkb8o6MfuilHSegi0Yvti3hBnfrpszqFjuMjdrYEqdP_5ST3VpLoRliYuNUSPU0vYShc7r1ECvMR4D', 'width': 4032}]",ChIJ736NurxHei4RydT6ja8jpjs,,,ChIJ736NurxHei4RydT6ja8jpjs,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ736NurxHei4RydT6ja8jpjs
OPERATIONAL,"Jl. Kidul Bandung, Dusun I, Dukuh, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462, Indonesia","{'location': {'lat': -7.782552699999999, 'lng': 110.6714543}, 'viewport': {'northeast': {'lat': -7.781195320107279, 'lng': 110.6728060798927}, 'southwest': {'lat': -7.783894979892723, 'lng': 110.6701064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,O. W. STASIUN SEMUT,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114884057811407389352"">A Google User</a>'], 'photo_reference': 'AUGGfZmTsf2Nwc95iwCz4jgoQ11J2-e89uXwICgRscICRB-7MGgDiXK0_FL9u4o6bwOyzAkDCKrEXmeoczWoHlwrBWVn3jFO57u8emwC3kWWw6oMeqiXOvrbtsvXzqPmQnRadWnPIeaKbFxvGNeYuCoNMSPO8JmIT7UqSNKO7G5viCJfZeyP', 'width': 4096}]",ChIJ4x8MaiRJei4RG2dlEhtg9wc,"{'compound_code': '6M8C+XH Dukuh, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6M8C+XH'}",4.7,ChIJ4x8MaiRJei4RG2dlEhtg9wc,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,,https://www.google.com/maps/place/?q=place_id:ChIJ4x8MaiRJei4RG2dlEhtg9wc
OPERATIONAL,"Dusun II, Gunung Gajah, Bayat, Klaten Regency, Central Java 57462, Indonesia","{'location': {'lat': -7.7641112, 'lng': 110.6695788}, 'viewport': {'northeast': {'lat': -7.762763420107279, 'lng': 110.6709343798927}, 'southwest': {'lat': -7.765463079892723, 'lng': 110.6682347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta Watu Prahu,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117275267022887902863"">Florent Yudi</a>'], 'photo_reference': 'AUGGfZmS0iIMOjyFTLzobzdzBbqO9wvuE3hxDS2zbgCD_dA9p6jSXUzODXKjE1i90cgTkUlOdMhkVe8NlL4C0_zdSfS4UgZNlXNCpPJZosSvt3ZURnlvSvJFFFIKFrJ81Np_NtiHinUi5Wu7Hs5omQOtRXduSHCppvnnhqhtqMYAzotj82VZ', 'width': 4000}]",ChIJnUtzw8tHei4RTV8J1N5b8UU,"{'compound_code': '6MP9+9R Gunung Gajah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6MP9+9R'}",4.1,ChIJnUtzw8tHei4RTV8J1N5b8UU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2297.0,,https://www.google.com/maps/place/?q=place_id:ChIJnUtzw8tHei4RTV8J1N5b8UU
