business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Gg. Poloharjo V No.5, Polaharjo, Sobayan, Kec. Pedan, Kabupaten Klaten, Jawa Tengah 57468, Indonesia","{'location': {'lat': -7.6929676, 'lng': 110.701126}, 'viewport': {'northeast': {'lat': -7.691611870107276, 'lng': 110.7024761298927}, 'southwest': {'lat': -7.69431152989272, 'lng': 110.6997764701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang macan,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113301026314806270654"">Lenny Widyawati</a>'], 'photo_reference': 'AUGGfZmKJZFRPGcBWUul_LQBTuRa_RpLWe5svC6Eau3jsIj7HF2BK8_x7RxEf0dRJXGEUf9Fbg6VppfJzNUanulBuo3tXjrxD7HAQmujBJ3gnsnh3192dru6skfekgF2jonmIrzN6eoRdhYkOmXo1cUGOEjy7YiTmlw5LC2XwDap43lr10-3', 'width': 2080}]",ChIJFT4keB9Bei4RAVkxGM-r1_U,"{'compound_code': '8P42+VF Sobayan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8P42+VF'}",5.0,ChIJFT4keB9Bei4RAVkxGM-r1_U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJFT4keB9Bei4RAVkxGM-r1_U
OPERATIONAL,"8PJ4+76F, RT.5/RW.11, Sekulan, Kaligawe, Pedan, Klaten Regency, Central Java 57468, Indonesia","{'location': {'lat': -7.669304899999999, 'lng': 110.7055417}, 'viewport': {'northeast': {'lat': -7.667952620107277, 'lng': 110.7068793798927}, 'southwest': {'lat': -7.670652279892721, 'lng': 110.7041797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekulan kaligawe,,ChIJu8TnrmxBei4Ro6botZodzik,,5.0,ChIJu8TnrmxBei4Ro6botZodzik,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJu8TnrmxBei4Ro6botZodzik
OPERATIONAL,"8MMR+WRM, Tegalsari, Ngawonggo, Pedan, Klaten Regency, Central Java 57465, Indonesia","{'location': {'lat': -7.648750400000001, 'lng': 110.7040247}, 'viewport': {'northeast': {'lat': -7.647377020107279, 'lng': 110.7053476798927}, 'southwest': {'lat': -7.650076679892723, 'lng': 110.7026480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Temoat santai,,ChIJGyNDTABBei4Ri1uFO2zB_jE,,0.0,ChIJGyNDTABBei4Ri1uFO2zB_jE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGyNDTABBei4Ri1uFO2zB_jE
OPERATIONAL,"Jl. Karangwungu - Pedan No.354, Nayan, Kalangan, Kec. Pedan, Kabupaten Klaten, Jawa Tengah 57468, Indonesia","{'location': {'lat': -7.6852429, 'lng': 110.7277187}, 'viewport': {'northeast': {'lat': -7.683911270107278, 'lng': 110.7291004798927}, 'southwest': {'lat': -7.686610929892722, 'lng': 110.7264008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Candi Untoroyono,"[{'height': 3780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103278343419153638557"">dwi bambang</a>'], 'photo_reference': 'AUGGfZmT9COeKn-sQTI_khOGT4j1GmCoOdUMZ2S1vsqVLT90bFEpNExWyWpfCb5jf4s_VXyeUT3ADRc4RiLmfp3P7kilknQHi9hCET_rbUutQDxhMXRRdkfYFMKviH6thLUk1__1rpNP53SBJzaZJeeWg7oJh-8KvWcX1Kh3ssWqyFN-whtv', 'width': 3024}]",ChIJ_____1A_ei4R5JA1uR5EVqU,"{'compound_code': '8P7H+W3 Kalangan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8P7H+W3'}",4.2,ChIJ_____1A_ei4R5JA1uR5EVqU,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",126,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_____1A_ei4R5JA1uR5EVqU
OPERATIONAL,"8P68+52J, Kujon, Troketon, Pedan, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.689398199999999, 'lng': 110.7151026}, 'viewport': {'northeast': {'lat': -7.688041520107278, 'lng': 110.7164118798927}, 'southwest': {'lat': -7.690741179892722, 'lng': 110.7137122201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan trunan sor jati,,ChIJDfggHgA_ei4RZWP6rOtx4SI,,0.0,ChIJDfggHgA_ei4RZWP6rOtx4SI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDfggHgA_ei4RZWP6rOtx4SI
CLOSED_TEMPORARILY,"8PCC+HFP, Area Sawah, Kaligawe, Pedan, Klaten Regency, Central Java 57468, Indonesia","{'location': {'lat': -7.6785441, 'lng': 110.721213}, 'viewport': {'northeast': {'lat': -7.677203070107279, 'lng': 110.7225934798927}, 'southwest': {'lat': -7.679902729892722, 'lng': 110.7198938201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bekas Penggalian Pedan,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112244328622329591807"">Sri Nartini</a>'], 'photo_reference': 'AUGGfZkkQPTEM50OQ2rV9w5bZj0wb4jJL58kVP7p5-SA2jM4fpm0rO2-_9bu9JAGr83E-MKlXkWki4VVgjN3UqFoAId4aenWAwY0btIEs-1drq-GXQd5X-SaRa4FE1F9EImI-7B3sVaNpDR0UpylkvgdT0B8SJA1WW8AtdZ40ZMwysSOPsk-', 'width': 3468}]",ChIJPdnW-Fw_ei4R_ti2qZQ88h8,,3.9,ChIJPdnW-Fw_ei4R_ti2qZQ88h8,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,True,https://www.google.com/maps/place/?q=place_id:ChIJPdnW-Fw_ei4R_ti2qZQ88h8
OPERATIONAL,"8PHC+XC7, Dusun II, Trasan, Juwiring, Klaten Regency, Central Java 57472, Indonesia","{'location': {'lat': -7.6701462, 'lng': 110.7209072}, 'viewport': {'northeast': {'lat': -7.668794770107279, 'lng': 110.7222589298927}, 'southwest': {'lat': -7.671494429892723, 'lng': 110.7195592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gardu PAKED (Paguyuban Kaligawe Etan Dalan),"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102790507492294810918"">Arifin Rizal</a>'], 'photo_reference': 'AUGGfZnn63ELFhMgDiuRMzdnbd9CuP4RDzgLTCHaPGVl6Ql0-YBYwiLV9Av719SemcFohthWU2b9fKl6LlMgasSx6pgO5JjjSs7aoDlaLep1oBWzm9iUVXnQnW8VAkncyDEMFohW-p6vYuVATb-lP1WYkm15nQWNxiSY66w0WNDr3APfN38', 'width': 4160}]",ChIJO1yMoAw_ei4RGAsXMm6ZY40,,0.0,ChIJO1yMoAw_ei4RGAsXMm6ZY40,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJO1yMoAw_ei4RGAsXMm6ZY40
CLOSED_TEMPORARILY,"8MJW+F57, Gebang, Lemahireng, Pedan, Klaten Regency, Central Java 57465, Indonesia","{'location': {'lat': -7.668830400000001, 'lng': 110.6954101}, 'viewport': {'northeast': {'lat': -7.667301920107278, 'lng': 110.6966689798927}, 'southwest': {'lat': -7.670001579892721, 'lng': 110.6939693201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kemaren,,ChIJ_UbVd85Bei4RXt5jqL1A-lg,,0.0,ChIJ_UbVd85Bei4RXt5jqL1A-lg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_UbVd85Bei4RXt5jqL1A-lg
OPERATIONAL,"8M7W+HR9, Jalinan, Kedungan, Pedan, Klaten Regency, Central Java 57468, Indonesia","{'location': {'lat': -7.6860955, 'lng': 110.6971147}, 'viewport': {'northeast': {'lat': -7.684682320107279, 'lng': 110.6984582298927}, 'southwest': {'lat': -7.687381979892723, 'lng': 110.6957585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UMBUL BUTO KEDUNGAN,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107535714007335143556"">Farid Fanani</a>'], 'photo_reference': 'AUGGfZlrySBB2P7W3PaAlSlz8PsSx3_JVC1IXBX8szhCRAiYDyYVog1oXFgVBauPNxe_hEzi-blUxc3Ef_oTQStqCsXESr_GhoHYUhpntuqIRcJCGZ7oertvCzAzl23QkxjYv-EmNBLFWwXbSHOhZ4REF5XatH7SX0qRgmRGLr-jv9tqjD3O', 'width': 4160}]",ChIJJRGsYbpAei4RqtiBsCqYLWo,,4.1,ChIJJRGsYbpAei4RqtiBsCqYLWo,"['tourist_attraction', 'point_of_interest', 'establishment']",44,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJRGsYbpAei4RqtiBsCqYLWo
CLOSED_TEMPORARILY,"7P82+9P9, Jl. Pedan-Cawas, Dusun I, Gombang, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57467, Indonesia","{'location': {'lat': -7.734096099999999, 'lng': 110.701848}, 'viewport': {'northeast': {'lat': -7.732766570107277, 'lng': 110.7031925798927}, 'southwest': {'lat': -7.735466229892721, 'lng': 110.7004929201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,arep pedan,,ChIJ0ybTFIhHei4R8E5DbpFKTIQ,,0.0,ChIJ0ybTFIhHei4R8E5DbpFKTIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ0ybTFIhHei4R8E5DbpFKTIQ
