business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"545W+HR, Ujong Tanjong, Meureubo, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.1589874, 'lng': 96.1470789}, 'viewport': {'northeast': {'lat': 4.160004779892723, 'lng': 96.14908392989273}, 'southwest': {'lat': 4.157305120107279, 'lng': 96.14638427010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KRUENG MEUREUBO,ChIJAQBmtKzDPjARDqVRagLOzv8,0.0,ChIJAQBmtKzDPjARDqVRagLOzv8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQBmtKzDPjARDqVRagLOzv8
OPERATIONAL,"45FG+GV, Gunong Kleng, Meureubo, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.1237533, 'lng': 96.1772062}, 'viewport': {'northeast': {'lat': 4.125079279892723, 'lng': 96.17857992989272}, 'southwest': {'lat': 4.122379620107279, 'lng': 96.17588027010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata mancing,ChIJJTtS2knHPjARlO0k74zS8mA,0.0,ChIJJTtS2knHPjARlO0k74zS8mA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJTtS2knHPjARlO0k74zS8mA
OPERATIONAL,"45GC+533, Peunaga Pasi, Meureubo, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.1253825, 'lng': 96.1701697}, 'viewport': {'northeast': {'lat': 4.126854179892721, 'lng': 96.17164172989271}, 'southwest': {'lat': 4.124154520107277, 'lng': 96.16894207010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Waterboom Mini,ChIJWe5xQWvHPjARsFxXYORHoMY,4.2,ChIJWe5xQWvHPjARsFxXYORHoMY,"['tourist_attraction', 'point_of_interest', 'establishment']",33,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114921583683762291627"">andri putra</a>'], 'photo_reference': 'AUGGfZnSgz2i-6ZE-8mQHF3-i-lCK6RlBXvm1OxaMUHPcMo5thUF0o3HoYhBSNq56Y0KSDrYNW-yufP_uUDFHrcMmCK0Ej0R38udsJGzqJx6HOT1Y5kKKfbSkWlp8T7lmEvFW7USq2gdj1DMaaNGaGzYCRLpGCtWzpBgz3juqFPKZTOR9D36', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJWe5xQWvHPjARsFxXYORHoMY
OPERATIONAL,"45CF+2V, Gunong Kleng, Meureubo, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.1200838, 'lng': 96.17464299999999}, 'viewport': {'northeast': {'lat': 4.123599650000001, 'lng': 96.17826745}, 'southwest': {'lat': 4.11891185, 'lng': 96.17343484999996}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laut gunung kleng,ChIJ7_qBaUfHPjARtHdsog08zlE,5.0,ChIJ7_qBaUfHPjARtHdsog08zlE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118316917386846936329"">A Google User</a>'], 'photo_reference': 'AUGGfZkOq0tBc58fZ3WtMZFIH8IgnCcbXuVrzW7_IH0eqNYcZn4hzN8JdyNMAWPVWVB9hFDua8I9Ob1yWnezOrrenh-nZBbOPZaqXYuWUOR303Obtm-ZeoJhisYJ3ifK-9HCWCNkIdm6Z-pcanQjBykZ5cpTWmP-fjGguq1StQooaEBsdyIe', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_qBaUfHPjARtHdsog08zlE
OPERATIONAL,"45H7+HQQ, Peunaga Rayeuk, Meureubo, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.1289741, 'lng': 96.1644804}, 'viewport': {'northeast': {'lat': 4.130740529892722, 'lng': 96.16628972989272}, 'southwest': {'lat': 4.128040870107278, 'lng': 96.16359007010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEUNAGA BEACH,ChIJr3rpoEPFPjARqieq-S0q0fk,4.3,ChIJr3rpoEPFPjARqieq-S0q0fk,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104977979511876466907"">A Google User</a>'], 'photo_reference': 'AUGGfZnj5mdHV9Z4FW3KGL-Rxtp0ZeIa_co6bIIlnoakdJquRtbbkBqKYHX03ALwtVEiuu5YHOJsmMZ0wnqMvJklOSV558FcFcGgWuD4w94IiF_i_h2h9OwxQp3XRuB3INE1-bYcymdPvHbI7gatLcOymMENhc-gV8OqJA3ZgIRRPuIy36cR', 'width': 4624}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJr3rpoEPFPjARqieq-S0q0fk
OPERATIONAL,"45M5+M34, Langung, Meureubo, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.1341294, 'lng': 96.1577132}, 'viewport': {'northeast': {'lat': 4.1406817, 'lng': 96.15942577989271}, 'southwest': {'lat': 4.131945300000001, 'lng': 96.15672612010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lam Naga,ChIJhQS6ngbEPjARSZfNMO6oy5o,4.8,ChIJhQS6ngbEPjARSZfNMO6oy5o,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhQS6ngbEPjARSZfNMO6oy5o
OPERATIONAL,"667X+33, Muko, Kaway XVI, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.212687, 'lng': 96.247643}, 'viewport': {'northeast': {'lat': 4.21647705, 'lng': 96.24901772989271}, 'southwest': {'lat': 4.211423650000001, 'lng': 96.24631807010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu bara,ChIJnzs_Og3RPjARTX8TvvrGquY,3.5,ChIJnzs_Og3RPjARTX8TvvrGquY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109250396999677664424"">A Google User</a>'], 'photo_reference': 'AUGGfZn2EM98dkhVx3Zw5PlpHAcm4eObq2bSpZrlibB8RDMp8ADrFeusvVqNG-hZOnbndRTnvyI8_QbPtpWteBHeDPKJm8OB1cpRh1vwvdCfhYSZUvFJ5KYNCr0f74ZiUgk8tlTmoLj4ZVBEp2e0Dm1117KLvyiHroZImQZ1hjLJcKu0TQ_H', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJnzs_Og3RPjARTX8TvvrGquY
OPERATIONAL,"44W9+J3W, Jl. Samudera - Meulaboh, Kuta Padang, Aceh, Kabupaten Aceh Barat, Aceh 23612, Indonesia","{'location': {'lat': 4.146618699999999, 'lng': 96.11770829999999}, 'viewport': {'northeast': {'lat': 4.148024729892722, 'lng': 96.11909952989272}, 'southwest': {'lat': 4.145325070107278, 'lng': 96.11639987010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Kupiah Meukeutop,ChIJu_Mxt8nDPjARlN_TIqpUT2I,4.5,ChIJu_Mxt8nDPjARlN_TIqpUT2I,"['tourist_attraction', 'point_of_interest', 'establishment']",43,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101948560941839146644"">Salman Samsu</a>'], 'photo_reference': 'AUGGfZmTKGBZQYcyqeHhf43n-KSwr1fAyN8mfFnhNAlU4Yg-uuLp3IBKQm8x508ldzxCoG_vniurfe-aMWNmribiLE3AelOrxkaVpqsFblUwnzewMbJ5o_NnoRtrB4cCHRLUUwDRhqZCHMaItYpIaNgdIb76RavoePeofxPioRpNY78qgjiw', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJu_Mxt8nDPjARlN_TIqpUT2I
OPERATIONAL,"Reudeup, Meureubo, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.1881626, 'lng': 96.2490273}, 'viewport': {'northeast': {'lat': 4.189559329892721, 'lng': 96.25039812989272}, 'southwest': {'lat': 4.186859670107277, 'lng': 96.24769847010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CUT NYAK DHIEN BUSINESS CENTER (CBC),ChIJf5LyXgvPPjARhaJmWnnPa34,5.0,ChIJf5LyXgvPPjARhaJmWnnPa34,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117625222462333509573"">Faisal Al-As</a>'], 'photo_reference': 'AUGGfZlHPG4dEDjvo-f5l-3r21x25mOBZcKbo7tyH8GmOP8TX_r1gXQ1SivoIG70MPHpXYi0ugvadSXf2fVq3dJ35w-KgBSk6-oAYJeTr31xMrizkVPrrUKxMewsKER9DU0MLip71ZXOKe0F7bNMdtmzEjGzsURC6Tx69TcZCxq__eK9VFLI', 'width': 4032}]",{'open_now': False},"{'compound_code': '56QX+7J Reudeup, West Aceh Regency, Aceh, Indonesia', 'global_code': '6MPR56QX+7J'}",,https://www.google.com/maps/place/?q=place_id:ChIJf5LyXgvPPjARhaJmWnnPa34
CLOSED_TEMPORARILY,"45FG+GV, Gunong Kleng, Meureubo, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.1237577, 'lng': 96.17720249999999}, 'viewport': {'northeast': {'lat': 4.125081679892721, 'lng': 96.17857822989272}, 'southwest': {'lat': 4.122382020107278, 'lng': 96.17587857010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suka puat,ChIJFdj9tMvHPjARL5k9Bv8uckc,0.0,ChIJFdj9tMvHPjARL5k9Bv8uckc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJFdj9tMvHPjARL5k9Bv8uckc
OPERATIONAL,"44VV+49C, Padang Seurahet, Johan Pahlawan, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.1428143, 'lng': 96.14339059999999}, 'viewport': {'northeast': {'lat': 4.144341479892721, 'lng': 96.14441972989273}, 'southwest': {'lat': 4.141641820107277, 'lng': 96.14172007010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Calok,ChIJiy5FZrzDPjARO8Ctd37DZlw,5.0,ChIJiy5FZrzDPjARO8Ctd37DZlw,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102195192757521125618"">A Google User</a>'], 'photo_reference': 'AUGGfZk669rz109NarwsuAcBV9jHsQ4LUYbOqgEKBef8jNEaJ62tV0l10VZcXL9_pxlRryN5E-I0uonRx_ynxcY8CdZGg0_YY01DQbIPhbdaRNuejIhp8sOKekAO8CRrcswtkeOs9Wz7Yw8wRXVYLkdar0ZQ9ZNTJrDBvoTjWiCzR4m4BVnv', 'width': 3060}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJiy5FZrzDPjARO8Ctd37DZlw
OPERATIONAL,"44FH+R5P, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.124597, 'lng': 96.1279608}, 'viewport': {'northeast': {'lat': 4.125968829892722, 'lng': 96.12926132989271}, 'southwest': {'lat': 4.123269170107278, 'lng': 96.12656167010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ujung Karang,ChIJ-yw7DmHBPjARR_kidZER2UI,4.3,ChIJ-yw7DmHBPjARR_kidZER2UI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",634,"[{'height': 2204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116366918072874942262"">candra kirana nadeak</a>'], 'photo_reference': 'AUGGfZm-uNNeaNHc-G7UVRBZZ6NQslazOrsfW0IkJ_QlYOEF-lFn0vLQKxZct1rQjP3qZztsXXgfJumokFVyate6ph4rRvMWGa36B915qy31rpLJkyytGDhja54MsFtZp3uxpS6XeNzbGnXj2ITUlUgc_qNNrDOvYPKxw3c0srf9jRieb_E', 'width': 3920}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ-yw7DmHBPjARR_kidZER2UI
OPERATIONAL,"44HJ+V38, Yos Sudarso, Kabupaten Aceh Barat, Aceh 23681, Indonesia","{'location': {'lat': 4.1296609, 'lng': 96.1302118}, 'viewport': {'northeast': {'lat': 4.131033479892722, 'lng': 96.1315060298927}, 'southwest': {'lat': 4.128333820107278, 'lng': 96.12880637010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lhok Geudong,ChIJfSfFOJDDPjARXUGSr33uPU0,1.0,ChIJfSfFOJDDPjARXUGSr33uPU0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100377952675932550108"">Syahril Indra</a>'], 'photo_reference': 'AUGGfZlIagrk8SwOyCPMQRJbaQ5pgR8KaZwjt-AywbqfQHPkeOyJtPj2F7F1jUSL2OOZh08YjmHkr_HAiZCIitsXoVqJSwP_8d3nE7mO2T1nKXGbbnGSHez5JWKZ4GGdJuuxN0eEshJCH7e3jmCvJKUKGbIr4Y4YWseUEF3kG5Xm0-P4gKmW', 'width': 3968}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfSfFOJDDPjARXUGSr33uPU0
OPERATIONAL,"45X2+CMH, Meureubo, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.1485575, 'lng': 96.1517451}, 'viewport': {'northeast': {'lat': 4.149881029892722, 'lng': 96.15308172989272}, 'southwest': {'lat': 4.147181370107278, 'lng': 96.15038207010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,kecamatan mureubo,ChIJhR2cBADDPjARecIFlqtNa20,0.0,ChIJhR2cBADDPjARecIFlqtNa20,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhR2cBADDPjARecIFlqtNa20
CLOSED_TEMPORARILY,"45X3+W9M, Jl. Datok Janggot Meuh, Meureubo, Kec. Meureubo, Kabupaten Aceh Barat, Aceh 23681, Indonesia","{'location': {'lat': 4.149827999999999, 'lng': 96.153419}, 'viewport': {'northeast': {'lat': 4.151171879892722, 'lng': 96.15478137989273}, 'southwest': {'lat': 4.148472220107278, 'lng': 96.15208172010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muliana,ChIJtejyl2jFPjARyD1J6QZrRLY,0.0,ChIJtejyl2jFPjARyD1J6QZrRLY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJtejyl2jFPjARyD1J6QZrRLY
CLOSED_TEMPORARILY,"55FH+3Q, Ujong Tanoh Darat, Meureubo, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.172658699999999, 'lng': 96.17946219999999}, 'viewport': {'northeast': {'lat': 4.173706729892722, 'lng': 96.18080872989272}, 'southwest': {'lat': 4.171007070107279, 'lng': 96.17810907010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing gabus,ChIJRwggqfTFPjARWZgjXKtO6Oo,5.0,ChIJRwggqfTFPjARWZgjXKtO6Oo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103460729283050372973"">oki maulana</a>'], 'photo_reference': 'AUGGfZnLVmX4hgJ0xDYxDuvTh2UiLrYEUO1c9Tw3JQlO575e8CG7LrN66Vlt9tzz_zXd9CzwcPI4UGnYvbWALjyz1KSWh0OoU0BAF_6u00So8poiNFeQMAsq8yUz4DJQ8ycPG01zWpzKuEnvpyY9MlHTsLqaI8SZkBqDxu-kdVw-gePjM2VU', 'width': 3000}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJRwggqfTFPjARWZgjXKtO6Oo
CLOSED_TEMPORARILY,"45G9+3XC, Peunaga Pasi, Meureubo, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.1251983, 'lng': 96.16989509999999}, 'viewport': {'northeast': {'lat': 4.126784479892722, 'lng': 96.17148222989272}, 'southwest': {'lat': 4.124084820107278, 'lng': 96.16878257010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Motor ATV Peunaga Pasi,ChIJmW7DMGTHPjARBjcGNA4ktxM,4.0,ChIJmW7DMGTHPjARBjcGNA4ktxM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110845081064822199145"">Wahyu Kurniawan</a>'], 'photo_reference': 'AUGGfZndhDC_DQbp8CUD0IPkT-zI9-YsG3v2VAjzF-60Vgv7a8c_UaMgW5QFDxKQcC2h23GHaIqq3lPgOCAiOkEtliaiSKDb4aWLNYr9EH-gHljh2U3X_x5NEehfF-nXPF64GVAV1CJU-wyl7y4ZkjQIXwItRIt30JiAwIaGn3-jPqc-N4SR', 'width': 1080}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJmW7DMGTHPjARBjcGNA4ktxM
CLOSED_TEMPORARILY,"45G9+4QW, Pantai, Peunaga Pasi, Kec. Meureubo, Kabupaten Aceh Barat, Aceh 23681, Indonesia","{'location': {'lat': 4.1253588, 'lng': 96.16946229999999}, 'viewport': {'northeast': {'lat': 4.126864729892722, 'lng': 96.1712658298927}, 'southwest': {'lat': 4.124165070107278, 'lng': 96.16856617010725}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Peunaga,ChIJRdR9KjvHPjARpPVMaErbvI0,0.0,ChIJRdR9KjvHPjARpPVMaErbvI0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107936164600005428866"">Maulana Maulana</a>'], 'photo_reference': 'AUGGfZmjvZMGTf6hYtSsHsJYiVLXFIQ08czjEbclYSHeP3a1KVFc9nfApCcHKbmBtNlfOSvtLFnm_w3FDnJL8HQp10IZYME05PZZIloW0Sg7N2a-CCUkMXCoVD7s9XLeCparZeWqFgS64yIIgIV0V3zgiquQJtyo3BX_FHRi4RQzHpt6VMpE', 'width': 1920}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJRdR9KjvHPjARpPVMaErbvI0
