business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"C883+GF9, Pante Ceureumen, Pantai Ceuremen, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.4162916, 'lng': 96.3037353}, 'viewport': {'northeast': {'lat': 4.41883275, 'lng': 96.30449632989273}, 'southwest': {'lat': 4.41544455, 'lng': 96.30179667010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Geunang Pante Ceureumen,ChIJx00ECmEpPzARGG_7dd3oovk,3.0,ChIJx00ECmEpPzARGG_7dd3oovk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJx00ECmEpPzARGG_7dd3oovk
OPERATIONAL,"9699+PJC, Lhok Guci, Pantai Ceuremen, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.3693004, 'lng': 96.21901369999999}, 'viewport': {'northeast': {'lat': 4.370709179892722, 'lng': 96.22034282989272}, 'southwest': {'lat': 4.368009520107278, 'lng': 96.21764317010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lhok Guci,ChIJScSEPvLZPjARDXkwEnwLgCg,4.0,ChIJScSEPvLZPjARDXkwEnwLgCg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJScSEPvLZPjARDXkwEnwLgCg
OPERATIONAL,"85JV+9HQ, Tegal Sari, Kaway XVI, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.3309639, 'lng': 96.1939743}, 'viewport': {'northeast': {'lat': 4.332245829892722, 'lng': 96.19626899999999}, 'southwest': {'lat': 4.329546170107278, 'lng': 96.19320939999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit bakhtiar,ChIJG-DtXSfZPjAR1Zh0I0v8ZVM,0.0,ChIJG-DtXSfZPjAR1Zh0I0v8ZVM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJG-DtXSfZPjAR1Zh0I0v8ZVM
,"Pante Ceureumen, Pantai Ceuremen, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.4094535, 'lng': 96.3093164}, 'viewport': {'northeast': {'lat': 4.419652, 'lng': 96.3272269}, 'southwest': {'lat': 4.392082, 'lng': 96.2908429}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante Ceureumen,ChIJW1e4npspPzAR7IfUIjcwQPI,,ChIJW1e4npspPzAR7IfUIjcwQPI,"['administrative_area_level_4', 'political']",,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111773887430350588852"">Naisaburi Ilyas</a>'], 'photo_reference': 'AUGGfZn5eLKr4jByKopVd7Kpb80NzhFcy4wj2DO3hIRc9lGVwzn9gfh53Zq8xngxsla8n0_FXDFs-ylyaSKy-B92B-gshfUl2jVrlJ-9GzwboqMoi_LI1OFqI8he9RM6UegU6nIcn2I8djBfGGSO5Zjy6oIKiCybAtB8EyVle9IQOtolud3Q', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJW1e4npspPzAR7IfUIjcwQPI
OPERATIONAL,"C55V+9F5, Jl. Geumpang - Tutut, Alue Kuyuen, Kec. Panton Reu, Kabupaten Aceh Barat, Aceh 23681, Indonesia","{'location': {'lat': 4.408390499999999, 'lng': 96.1937296}, 'viewport': {'northeast': {'lat': 4.410413579892722, 'lng': 96.19516632989271}, 'southwest': {'lat': 4.407713920107278, 'lng': 96.19246667010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Geunang Krueng Nyat,ChIJz29L4mAnPzAR3sUm6BYU1RI,4.9,ChIJz29L4mAnPzAR3sUm6BYU1RI,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111277261008323051009"">A Google User</a>'], 'photo_reference': 'AUGGfZlY8Uj6_NTSojJGwXnUqOpF5vCFgIuPNv4tMAPn7ORnaBYqXvbu-rj8VNOdaYtIYCwDxfBZOFTmqZv5wXvJK2_ZGET12m5HVS3zUXD_7bClUPSAYlIf68xIxDiyZeViFlxBs-MSJInIu-25hiXp7qLQSlpfX-kul-2pNa2u7Ahlvf8', 'width': 828}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJz29L4mAnPzAR3sUm6BYU1RI
OPERATIONAL,"jl, Sibintang, Kec. Panton Reu, Kabupaten Aceh Barat, Aceh 23681, Indonesia","{'location': {'lat': 4.4793931, 'lng': 96.21105209999999}, 'viewport': {'northeast': {'lat': 4.480742929892722, 'lng': 96.21240192989272}, 'southwest': {'lat': 4.478043270107278, 'lng': 96.20970227010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,muksal azza,ChIJTfvOZIQlPzAR-pFTbPD7SjQ,0.0,ChIJTfvOZIQlPzAR-pFTbPD7SjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116337604965392545027"">A Google User</a>'], 'photo_reference': 'AUGGfZlKxIy30nP0ADDZDBYd5JYPOkaiG3TwGnfRekkr61v-ohnZmnDgalldPb43un25Fpq1850eT8SDXtvQSmJcP3-quDP9L_sCAmlowXP0a6ZAqn9OULdiRhqMjg5Ak0b0-c530pK6rkKy8Vfm4XZWzTMzhJb0QQxAbA9Yi6nmd_FOV9ey', 'width': 1066}]",{'open_now': True},"{'compound_code': 'F6H6+QC Sibintang, West Aceh Regency, Aceh, Indonesia', 'global_code': '6MPRF6H6+QC'}",,https://www.google.com/maps/place/?q=place_id:ChIJTfvOZIQlPzAR-pFTbPD7SjQ
OPERATIONAL,"754G+2HW, Putim, Kaway XVI, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.2551112, 'lng': 96.1764535}, 'viewport': {'northeast': {'lat': 4.256939079892722, 'lng': 96.17902074999999}, 'southwest': {'lat': 4.254239420107278, 'lng': 96.17559775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Geunang Geudong,ChIJ7eOQLKLbPjARBEDnYHoLdo0,3.8,ChIJ7eOQLKLbPjARBEDnYHoLdo0,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",20.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103000044464821176071"">A Google User</a>'], 'photo_reference': 'AUGGfZkk381-jZVRuFyhSJg-C8_HsE5eBksCKtauLasLKzY7BZkhbYit3C-5LRSbG_02R-XWmF-nef-ITdzsSRjyr0qCS6Qz1xZJAbZo10tlxqvm3zX8bJmC2dWf-q4z2jnDSE8BlM3AtYZRp_Fc58Z1ENW3YHTXgtH24mc9f3geNoX_E1fE', 'width': 2000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7eOQLKLbPjARBEDnYHoLdo0
OPERATIONAL,"C5FJ+V59, Mugo Cut, Panton Reu, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.424673299999999, 'lng': 96.18048449999999}, 'viewport': {'northeast': {'lat': 4.426065779892722, 'lng': 96.18184667989271}, 'southwest': {'lat': 4.423366120107278, 'lng': 96.17914702010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Teuku Umar Johan Pahlawan,ChIJNxSFPu8mPzARt72kfxr7Av0,4.4,ChIJNxSFPu8mPzARt72kfxr7Av0,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",145.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116171907888021233940"">Fitra Nasution</a>'], 'photo_reference': 'AUGGfZkd9Rc6LH-ij-z7i3zMbV-Ye_V-YQxMva_UgGw6iIb74XWMoMExapTcgtYshlqywk9uDe1c64cJ_mU9p0EeZ5fPqKcecUxtGy4Nb7ywcELZjA_umfLuY8wdA4hobFDkRTHKU5OD0Wg2N0Gx_gTuzUXgbviCgipZQ3jPEeuohq7fujxt', 'width': 4032}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJNxSFPu8mPzARt72kfxr7Av0
CLOSED_TEMPORARILY,"F9V8+93F, Sikundo, Pantai Ceuremen, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.4934372, 'lng': 96.365157}, 'viewport': {'northeast': {'lat': 4.494787029892722, 'lng': 96.36650682989271}, 'southwest': {'lat': 4.492087370107278, 'lng': 96.36380717010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cueremen,ChIJvZT1hyktPzARExaYZoSmYMw,0.0,ChIJvZT1hyktPzARExaYZoSmYMw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJvZT1hyktPzARExaYZoSmYMw
CLOSED_TEMPORARILY,"F9MW+GQ, Sikundo, Pantai Ceuremen, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.4838252, 'lng': 96.39694949999999}, 'viewport': {'northeast': {'lat': 4.485175029892722, 'lng': 96.39829932989272}, 'southwest': {'lat': 4.482475370107278, 'lng': 96.39559967010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bate beukah(batu tebelah),ChIJQeQEwqotPzARLSA-ObuAbNE,5.0,ChIJQeQEwqotPzARLSA-ObuAbNE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJQeQEwqotPzARLSA-ObuAbNE
