business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"625W+62, Kuala Bubon, Samatiga, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.2080812, 'lng': 96.0451023}, 'viewport': {'northeast': {'lat': 4.2117928, 'lng': 96.04730789999999}, 'southwest': {'lat': 4.206843999999999, 'lng': 96.04436710000002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Babah Kuala, Gp.Kuala Bubon","[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113821160225495841736"">A Google User</a>'], 'photo_reference': 'AUGGfZkflIRzyvb7NWmf8PbeDEcRguMMPowYCvcUvpooMUrBNQgjkPtdrr1fRxDhKJkT_lZ6y4EudODuVDG10NxrcjEeI4f5P4trsd-H5nn7E3OzTcT6z8F-uIsWQ6ogJ_KKFxM9spgTgGJmpl6RnGt7mJ5UsvfFZpAQ0jOs1bWtX_oZNjBI', 'width': 720}]",ChIJ5_jIZgDpPjARYBMbMOhtW80,5.0,ChIJ5_jIZgDpPjARYBMbMOhtW80,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5_jIZgDpPjARYBMbMOhtW80
OPERATIONAL,"6352+G76, Kuala Bubon, Samatiga, West Aceh Regency, Aceh 23652, Indonesia","{'location': {'lat': 4.2087875, 'lng': 96.0506406}, 'viewport': {'northeast': {'lat': 4.210585979892722, 'lng': 96.05203907989272}, 'southwest': {'lat': 4.207886320107278, 'lng': 96.04933942010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kuala Bubon,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108699263518642963982"">A Google User</a>'], 'photo_reference': 'AUGGfZmmYvFvPF4zuUKd4y4W6-Zci2pjRLUKN-lLPGrkOLDtsoPbsMsMT711_OIUedbw8BwviIET1A1RIuty-G5loQGV8kAW9EsmyrIvcf9Ykphr6M-u86j_t7k_t0BqtUbKDbH797NTRS-ZNL4aai4ZCvzIk0Sq4UYxUR9LkVHk-dAx9rYK', 'width': 4000}]",ChIJ11hVth3pPjARur9Xq5TMPDQ,4.2,ChIJ11hVth3pPjARur9Xq5TMPDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",19,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ11hVth3pPjARur9Xq5TMPDQ
OPERATIONAL,"85JV+9HQ, Tegal Sari, Kaway XVI, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.3309639, 'lng': 96.1939743}, 'viewport': {'northeast': {'lat': 4.332245829892722, 'lng': 96.19626899999999}, 'southwest': {'lat': 4.329546170107278, 'lng': 96.19320939999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit bakhtiar,,ChIJG-DtXSfZPjAR1Zh0I0v8ZVM,0.0,ChIJG-DtXSfZPjAR1Zh0I0v8ZVM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG-DtXSfZPjAR1Zh0I0v8ZVM
OPERATIONAL,"754G+2HW, Putim, Kaway XVI, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.2551112, 'lng': 96.1764535}, 'viewport': {'northeast': {'lat': 4.256939079892722, 'lng': 96.17902074999999}, 'southwest': {'lat': 4.254239420107278, 'lng': 96.17559775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Geunang Geudong,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103000044464821176071"">A Google User</a>'], 'photo_reference': 'AUGGfZmUEOIvXI2_J51Xcme4LwCy9gx1osdE55ZvHaZXO7Cic4thhLWVLDGcqXZsyJKPm4JvYUhmabLG7JucHkknpTv0Xp3d7zVVoR5GNOrTtiWuGFV9Gp-CcQGUGS44O5DaJYFiv3UM1dLDLze3-FrPbP4cXWYJX0wELXVPAT-f33aXffW7', 'width': 2000}]",ChIJ7eOQLKLbPjARBEDnYHoLdo0,3.8,ChIJ7eOQLKLbPjARBEDnYHoLdo0,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",20,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7eOQLKLbPjARBEDnYHoLdo0
OPERATIONAL,"Lhok Bubon, Samatiga, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.1948209, 'lng': 96.0245147}, 'viewport': {'northeast': {'lat': 4.196217729892722, 'lng': 96.02585272989272}, 'southwest': {'lat': 4.193518070107278, 'lng': 96.02315307010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujong Tuba Beach,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104807547660405926913"">Alam Mirza</a>'], 'photo_reference': 'AUGGfZkX-BnEKkGwM0GIijXROc_2Ne-i2vTAg9l-3KJxbz2dfVdamwXcP5I_NRUTlyJXy85NXu8E7Nly8b9LrKEHxkWC6Nk_20viOdewcWjO712JeanY-ZJHK2Bjuq60u5oCs2wlBsGjTvJFFxkggREdyf2Rtg2H1Sis6rZOUhMCDqoldeSH', 'width': 2268}]",ChIJsWTm4EbpPjARlOUiA-673No,4.3,ChIJsWTm4EbpPjARlOUiA-673No,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"{'compound_code': '52VF+WR Lhok Bubon, West Aceh Regency, Aceh, Indonesia', 'global_code': '6MPR52VF+WR'}",,https://www.google.com/maps/place/?q=place_id:ChIJsWTm4EbpPjARlOUiA-673No
OPERATIONAL,"82C6+XC, Kulam Kaju, Woyla Barat, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.3224213, 'lng': 96.0110862}, 'viewport': {'northeast': {'lat': 4.323349449999999, 'lng': 96.01190032989271}, 'southwest': {'lat': 4.319636850000001, 'lng': 96.00920067010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Suak enak,,ChIJX5J1NO_hPjARb3hRUCNqZPk,3.0,ChIJX5J1NO_hPjARb3hRUCNqZPk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJX5J1NO_hPjARb3hRUCNqZPk
OPERATIONAL,"9699+PJC, Lhok Guci, Pantai Ceuremen, West Aceh Regency, Aceh 23681, Indonesia","{'location': {'lat': 4.3693004, 'lng': 96.21901369999999}, 'viewport': {'northeast': {'lat': 4.370709179892722, 'lng': 96.22034282989272}, 'southwest': {'lat': 4.368009520107278, 'lng': 96.21764317010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lhok Guci,,ChIJScSEPvLZPjARDXkwEnwLgCg,4.0,ChIJScSEPvLZPjARDXkwEnwLgCg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJScSEPvLZPjARDXkwEnwLgCg
OPERATIONAL,"626W+M59, Suak Timah, Samatiga, West Aceh Regency, Aceh 23652, Indonesia","{'location': {'lat': 4.211655299999999, 'lng': 96.04547009999999}, 'viewport': {'northeast': {'lat': 4.212676279892722, 'lng': 96.04694407989271}, 'southwest': {'lat': 4.209976620107278, 'lng': 96.04424442010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Pemancingan Samatiga,,ChIJgfs08xbnPjARUzUz_uo6fCo,4.0,ChIJgfs08xbnPjARUzUz_uo6fCo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJgfs08xbnPjARUzUz_uo6fCo
OPERATIONAL,"C5RH+HH, Baro Paya, Panton Reu, West Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.441468599999999, 'lng': 96.1789556}, 'viewport': {'northeast': {'lat': 4.442470029892721, 'lng': 96.18022397989273}, 'southwest': {'lat': 4.439770370107277, 'lng': 96.17752432010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit Ayu Wahyuni,,ChIJ0ySU-S0nPzARurzD8I0vLOs,0.0,ChIJ0ySU-S0nPzARurzD8I0vLOs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0ySU-S0nPzARurzD8I0vLOs
OPERATIONAL,"624F+R2V, Suak Pandan, Samatiga, West Aceh Regency, Aceh 23652, Indonesia","{'location': {'lat': 4.2071075, 'lng': 96.0225486}, 'viewport': {'northeast': {'lat': 4.208740279892723, 'lng': 96.0251394}, 'southwest': {'lat': 4.206040620107278, 'lng': 96.02168499999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lhok Timon,,ChIJu6R-ne7pPjART70_FqO3_4k,0.0,ChIJu6R-ne7pPjART70_FqO3_4k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu6R-ne7pPjART70_FqO3_4k
