business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"4F8V+J7, Ononamolo I, Mandrehe Utara, West Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1165625, 'lng': 97.49318749999999}, 'viewport': {'northeast': {'lat': 1.117847929892722, 'lng': 97.4945414298927}, 'southwest': {'lat': 1.115148270107278, 'lng': 97.49184177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sungai Ma'u,ChIJX0pTYQANJjARkrrp9uWJRnE,0.0,ChIJX0pTYQANJjARkrrp9uWJRnE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX0pTYQANJjARkrrp9uWJRnE
OPERATIONAL,"767M+J7P, Lauru I Afulu, Afulu, North Nias Regency, North Sumatra 22851, Indonesia","{'location': {'lat': 1.2640856, 'lng': 97.2332133}, 'viewport': {'northeast': {'lat': 1.265438429892722, 'lng': 97.23456547989272}, 'southwest': {'lat': 1.262738770107278, 'lng': 97.23186582010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ture Dawöla Beach,ChIJ7UYyrDzXJTAROTF-8YEfz-U,4.4,ChIJ7UYyrDzXJTAROTF-8YEfz-U,"['tourist_attraction', 'point_of_interest', 'establishment']",63,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109478256646382652355"">A Google User</a>'], 'photo_reference': 'AUGGfZnd-4s7J8sRjyJNZ_8eu5SxixELQKifIyFlTuqAL-mxLfrb9XKu1Yh3F_Wh-ujJRBLWdxwBDAql_X8kzanZGKt6sLvGmGjZ_7OmkxQYv60BJl-6QWnSuDMp8YPk6dFQ2m_XP-qb7xs-9xG6rZzlO7OFTSVegHMFtEe-vR4dLxh_z68v', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7UYyrDzXJTAROTF-8YEfz-U
OPERATIONAL,"6C64+J7G, Desa, Fulolo, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22861, Indonesia","{'location': {'lat': 1.2115576, 'lng': 97.4056928}, 'viewport': {'northeast': {'lat': 1.212907429892722, 'lng': 97.40704262989273}, 'southwest': {'lat': 1.210207770107278, 'lng': 97.40434297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Luahandroi,ChIJzckI_kDfJTARsCGzp03Bwyo,4.5,ChIJzckI_kDfJTARsCGzp03Bwyo,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100236432272234973541"">A Google User</a>'], 'photo_reference': 'AUGGfZkc_oCjIS3bAxokciTTf2FNoa-pbL6vBsReyDNLBGtJqwbmcq-pj0J-rTgnI6Y8YLQgpBW4WVRl6sjGLHlZZDWVmbJ62rHNdKSAWKSZ5x_ulZ_Ttx7ee_z_Z_23TDLIqGJ-2mLgd5L2KU_6K2z3rRDd_Y4snB7vQ4Wf3vnJ8f8i4Gag', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzckI_kDfJTARsCGzp03Bwyo
OPERATIONAL,"76J5+VR2 Indian Ocean, Harewakhe, Kec. Afulu, Kabupaten Nias Utara, Sumatera Utara 22853, Indonesia","{'location': {'lat': 1.2821455, 'lng': 97.2095106}, 'viewport': {'northeast': {'lat': 1.283618279892722, 'lng': 97.21103402989273}, 'southwest': {'lat': 1.280918620107278, 'lng': 97.20833437010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Pasir Merah, Afulu",ChIJ28szSDfRJTARFPOekY_P8iI,4.6,ChIJ28szSDfRJTARFPOekY_P8iI,"['tourist_attraction', 'point_of_interest', 'establishment']",64,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117434862718385659057"">HERWIL HAREFA</a>'], 'photo_reference': 'AUGGfZmXxbdIGhE417o2G-uQrZPhokpOgqKgjjY0_2P8SBfC7iZKlwPJmnrvlGjiJt98A-e7BqQruLJHKKPIeDBFhiw3wiFk6sB6sI0WDPw6OHYw-ei7nkpDLjqSBGWAY7ynthCwbayjfiSRnaXj_EfcPH9a8YPbf5fAM2z6CGRvjdgFB49K', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ28szSDfRJTARFPOekY_P8iI
OPERATIONAL,"39R6+8F, Humene Siheneasi, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.0917238, 'lng': 97.3610896}, 'viewport': {'northeast': {'lat': 1.0959181, 'lng': 97.3654534}, 'southwest': {'lat': 1.0903257, 'lng': 97.35963500000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MT AASHI,ChIJh3FEBABzJjARPqC7EbWr2a4,0.0,ChIJh3FEBABzJjARPqC7EbWr2a4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh3FEBABzJjARPqC7EbWr2a4
OPERATIONAL,"962W+2P, Sifao Roasi, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3500556, 'lng': 97.246847}, 'viewport': {'northeast': {'lat': 1.351405429892722, 'lng': 97.24819682989273}, 'southwest': {'lat': 1.348705770107278, 'lng': 97.24549717010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA MAGROVE,ChIJG1MMSgDRJTARVqcQ6p-uBfM,0.0,ChIJG1MMSgDRJTARVqcQ6p-uBfM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG1MMSgDRJTARVqcQ6p-uBfM
OPERATIONAL,"7CJ8+CV, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.281034, 'lng': 97.4172547}, 'viewport': {'northeast': {'lat': 1.282383829892722, 'lng': 97.41860452989272}, 'southwest': {'lat': 1.279684170107278, 'lng': 97.41590487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HILI NAMÕDUHA,ChIJgysRCgDdJTARzI5T46Rli6Y,5.0,ChIJgysRCgDdJTARzI5T46Rli6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113398898941214528053"">A Google User</a>'], 'photo_reference': 'AUGGfZlIdtJtrixBWgmQQbzPW_obZ9tJta2Ex-oF_cDpUAcNwWNTJodw7fAIkfrsWcrXk_n4QOoBFSYN9-XAaXcFXQexjBWTf0jyJaxTqdTRox6vB9fqfQXCCppiSrs30xXahFhyjGailo4xwFEu6V2w8DTpgAYlEx6maJKwVF5ZeIMg4GGs', 'width': 876}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgysRCgDdJTARzI5T46Rli6Y
OPERATIONAL,"39RV+8G5, Humene Siheneasi, Tugala Oyo, North Nias Regency, North Sumatra 22861, Indonesia","{'location': {'lat': 1.090754, 'lng': 97.39386119999999}, 'viewport': {'northeast': {'lat': 1.092101929892722, 'lng': 97.39519392989271}, 'southwest': {'lat': 1.089402270107278, 'lng': 97.39249427010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Rumah Adat Ombolata, Humenesiheneasi, Nias Utara",ChIJs7Fls1pzJjARJmLOPZByzQE,5.0,ChIJs7Fls1pzJjARJmLOPZByzQE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112476427216291892254"">Faatulo Hia</a>'], 'photo_reference': 'AUGGfZlUZLyxAvkZTWCv9njnTzfV6xnEyg-br0Wl45QXQQBp4jagfEBCH7APRMaiRDFk9Xj2S9Rn-fSA811xplFD-C8AZegdjz-koSs2oYAxGtyiFFB59o_UwMVz2do46FSCjn8wENcfJDJvWQhzJiH5TP7NK9Gzrrgcodv1vVEdyRARCTO4', 'width': 3264}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJs7Fls1pzJjARJmLOPZByzQE
OPERATIONAL,"C595+XQ, Balefadoro Tuho, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.419979, 'lng': 97.15947469999999}, 'viewport': {'northeast': {'lat': 1.421328829892722, 'lng': 97.16082452989271}, 'southwest': {'lat': 1.418629170107278, 'lng': 97.15812487010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk EMehuli,ChIJ63jn1r_NJTARGV_RIWmMB8Q,5.0,ChIJ63jn1r_NJTARGV_RIWmMB8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZm6sps2nTYQq7r-xNTWbgNjhKotKLRLGCwhOZDLlb0vdNok9-GEVitShC3zsFoMQKum8ZXb-aOCIMoMK0YKc5hrBsWzYup0Iczkg9oFscEuyP63F0A1IfUMxuhori1VgeUT09IFzMKfnW1W_CorozkEEptkiqncKbwm0WHmNLxpawgq', 'width': 4128}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ63jn1r_NJTARGV_RIWmMB8Q
OPERATIONAL,"CGP6+J4X, Botolakha, Tuhemberua, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4366116, 'lng': 97.5103693}, 'viewport': {'northeast': {'lat': 1.437959079892722, 'lng': 97.51171287989273}, 'southwest': {'lat': 1.435259420107278, 'lng': 97.50901322010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Marisa,ChIJu3bMj4brJTARy9OlJSAoxhw,4.4,ChIJu3bMj4brJTARy9OlJSAoxhw,"['tourist_attraction', 'point_of_interest', 'establishment']",44,"[{'height': 2590, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102938195866372649180"">Etikat Selamat Harefa</a>'], 'photo_reference': 'AUGGfZmArDUuaEWUcbSXQLsMdesnVlKLh67NMNkYUwxIgfcnF3KhxXo2hnw_moQ_zVBLJ7dmtNb68fL28z4bA1dZ26uDhm5qMvifAWqNFJBV9FUX6edzSAgMd6p19C14iYPteYQYIAMc2AebLAaQYyrNiFwTg4WIC6NLZYtZqrho5Ku8d58H', 'width': 6177}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJu3bMj4brJTARy9OlJSAoxhw
