business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"767M+J7P, Lauru I Afulu, Afulu, North Nias Regency, North Sumatra 22851, Indonesia","{'location': {'lat': 1.2640856, 'lng': 97.2332133}, 'viewport': {'northeast': {'lat': 1.265438429892722, 'lng': 97.23456547989272}, 'southwest': {'lat': 1.262738770107278, 'lng': 97.23186582010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ture Dawöla Beach,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101753330174475506428"">arnan lubis</a>'], 'photo_reference': 'AUGGfZlZRceSM9-Mucsu4ChLcapn68vhEI-MQut9erP2hJiOh-5V5EuLsH_VEhrv2vV8nJUSQQyzxnfDoMCT2JGm4661_9dgXuKlA4TURGi0ZMrVDojmrgAkIC8YphH-XsiUAnPrEqCTUELmG4JvPfELgJs10qATgl8oTEYuT1rBLwU_Uxlt', 'width': 4160}]",ChIJ7UYyrDzXJTAROTF-8YEfz-U,4.4,ChIJ7UYyrDzXJTAROTF-8YEfz-U,"['tourist_attraction', 'point_of_interest', 'establishment']",63,,,https://www.google.com/maps/place/?q=place_id:ChIJ7UYyrDzXJTAROTF-8YEfz-U
OPERATIONAL,"Sanawuyu Hill, Desa Hili mbosi kecamatan, Umbubalodano, Kec. Sitolu Ori, Kabupaten Nias Utara, Sumatera Utara 22852, Indonesia","{'location': {'lat': 1.400219, 'lng': 97.47490669999999}, 'viewport': {'northeast': {'lat': 1.401441029892722, 'lng': 97.47633522989271}, 'southwest': {'lat': 1.398741370107278, 'lng': 97.47363557010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanawuyu Hill,"[{'height': 2897, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102449777892860582303"">A Google User</a>'], 'photo_reference': 'AUGGfZmaIJqSB4Z0004f_dls_6ReMZaK0fi9mYg4J0Lai35biUPgnyy4lkv_FQkLEcRALZG2UZWq8GrWVxwToOWdxEkeqxYTD-Y-6K-qj85CMTeeDlp7owAw6l0NUauiXlcBVguGhtCXNcsUMYlIYkKoR5b-X7PmTk6bxF8ZrqI7_iEYwq-L', 'width': 3060}]",ChIJg61YMY_pJTARpVpyGXjWzzg,2.5,ChIJg61YMY_pJTARpVpyGXjWzzg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'CF2F+3X Umbubalodano, North Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHVCF2F+3X'}",,https://www.google.com/maps/place/?q=place_id:ChIJg61YMY_pJTARpVpyGXjWzzg
OPERATIONAL,"6C64+J7G, Desa, Fulolo, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22861, Indonesia","{'location': {'lat': 1.2115576, 'lng': 97.4056928}, 'viewport': {'northeast': {'lat': 1.212907429892722, 'lng': 97.40704262989273}, 'southwest': {'lat': 1.210207770107278, 'lng': 97.40434297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Luahandroi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115671601746197274161"">titus peniel waruwu</a>'], 'photo_reference': 'AUGGfZnba37OGfLOb1PtsQLU_1hqBFyRedSx5fGhqSdkfoakowsswGFBX0M-2JbnD-VfSAglPh5bpSewtPDvOODlA7qrov54s_OHkPcR09ZNV8TeoXB1UiJ6_0ZcbshXaNrWB_C7WUdl65quUYNLMFTtjSt0mtW8QgLNQXANYlqsVJvumvkp', 'width': 1600}]",ChIJzckI_kDfJTARsCGzp03Bwyo,4.5,ChIJzckI_kDfJTARsCGzp03Bwyo,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJzckI_kDfJTARsCGzp03Bwyo
OPERATIONAL,"7CJ8+CV, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.281034, 'lng': 97.4172547}, 'viewport': {'northeast': {'lat': 1.282383829892722, 'lng': 97.41860452989272}, 'southwest': {'lat': 1.279684170107278, 'lng': 97.41590487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HILI NAMÕDUHA,"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113398898941214528053"">A Google User</a>'], 'photo_reference': 'AUGGfZm3qKuYwKnCxAnkv6ARI9a3_CVqA8HebmTbiuJbW5SUsFP_LVLxni-aVC_vfWMCplFcW50mcyHlRAdsES1t6DuJCUSeLGJrZUgJhpetKzxONJYJ1G8ogvl5JhPEoDROKIGkKX3rfc7d0_7iTw8lsPcsPJr_KD6ovjilXebAZl525hGb', 'width': 876}]",ChIJgysRCgDdJTARzI5T46Rli6Y,5.0,ChIJgysRCgDdJTARzI5T46Rli6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJgysRCgDdJTARzI5T46Rli6Y
OPERATIONAL,"7CH8+RC, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.279521, 'lng': 97.416015}, 'viewport': {'northeast': {'lat': 1.280870829892722, 'lng': 97.41736482989272}, 'southwest': {'lat': 1.278171170107278, 'lng': 97.41466517010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sudut,,ChIJVa7WQQDdJTARl-yr_TMrWa8,0.0,ChIJVa7WQQDdJTARl-yr_TMrWa8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVa7WQQDdJTARl-yr_TMrWa8
OPERATIONAL,"Jalan Kara Sangadulo RT 01, Dusun I, Desa Lolana'a, Alasa, Loloana'a, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22814, Indonesia","{'location': {'lat': 1.2279091, 'lng': 97.4289639}, 'viewport': {'northeast': {'lat': 1.229309979892722, 'lng': 97.43033617989272}, 'southwest': {'lat': 1.226610320107278, 'lng': 97.42763652010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KARA SANGADULO,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108486912253916568785"">A Google User</a>'], 'photo_reference': 'AUGGfZlowVvZ8nOwnclRYE15SLfyd9DwK99p8onQN5Kt17l33xpfNbAGhNpgXtd__fLHt9o9577brGyWnKQ_ec2S3FbjIVZ3HuRd9y--BtxROsOSYMRJFSsYmk-NuvS8e3zUsyHTjwyNXOFlYPUxT2rIQvqd5udfVqCCvzofu60QGqrLwLEM', 'width': 810}]",ChIJecWxHtvfJTAR7KzfKu9ycHg,4.1,ChIJecWxHtvfJTAR7KzfKu9ycHg,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"{'compound_code': ""6CHH+5H Loloana'a, North Nias Regency, North Sumatra, Indonesia"", 'global_code': '6MHV6CHH+5H'}",,https://www.google.com/maps/place/?q=place_id:ChIJecWxHtvfJTAR7KzfKu9ycHg
OPERATIONAL,"763M+RF8, Lauru I Afulu, Afulu, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2545473, 'lng': 97.2337165}, 'viewport': {'northeast': {'lat': 1.26075415, 'lng': 97.23476482989273}, 'southwest': {'lat': 1.25247835, 'lng': 97.23206517010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAWAKETE,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107243181273736122318"">herman waruwu</a>'], 'photo_reference': 'AUGGfZkRdJ-LbAOEmoAtKfTirbTDtBe95ynlKsMiwFbxrUeHT23tM_nGP2xL32-G6kuFo79bZxVsuzL5pUbw1JAzSYK_wdqLpJNPaM5yzgXLwkUcK1pS4k_HVRoZ13OpOmTcMfdDFLz3cpoEL5UZUFODwtPza1gi-7_88wG1KNtZUyN3V44Z', 'width': 3000}]",ChIJD6axsRDXJTARRBXnrpsAEhs,4.2,ChIJD6axsRDXJTARRBXnrpsAEhs,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJD6axsRDXJTARRBXnrpsAEhs
OPERATIONAL,"694P+Q6, Fulolo, Alasa, North Nias Regency, North Sumatra 22861, Indonesia","{'location': {'lat': 1.2068937, 'lng': 97.3855085}, 'viewport': {'northeast': {'lat': 1.208283329892722, 'lng': 97.38675312989272}, 'southwest': {'lat': 1.205583670107278, 'lng': 97.38405347010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Alasa Ombölata,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZmG6CB0EvWHFj8PvQ0Fc2s4fCWboSGm10q-WH2cypdcADSMzOOTBjs9n4dypt0Ldf8gLYIPsmzWUIHmI1aI_qc7H2mRXsczjLG8vAioiDx6PIV-9Ax3D-hwc_hJuyfiDdJnfD2tULjXpaJPJNpJfMq7vwardlotDGtoxE861w5g2_8E', 'width': 4128}]",ChIJCdAv_cTfJTAR4ETmYYLEiSA,0.0,ChIJCdAv_cTfJTAR4ETmYYLEiSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJCdAv_cTfJTAR4ETmYYLEiSA
OPERATIONAL,"F67W+397, Tefao, Lahewa Timur, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4626713, 'lng': 97.2459229}, 'viewport': {'northeast': {'lat': 1.464021129892722, 'lng': 97.24727272989271}, 'southwest': {'lat': 1.461321470107278, 'lng': 97.24457307010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulo Sanau,,ChIJM7CA-h3JJTARWURgg9kz8RE,5.0,ChIJM7CA-h3JJTARWURgg9kz8RE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJM7CA-h3JJTARWURgg9kz8RE
OPERATIONAL,"94R9+MVV, Hili Gawolo, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.3917415, 'lng': 97.1196717}, 'viewport': {'northeast': {'lat': 1.393091329892722, 'lng': 97.12102152989272}, 'southwest': {'lat': 1.390391670107278, 'lng': 97.11832187010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Sungai Wino,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114023505480677481069"">Nestor Waruwu</a>'], 'photo_reference': 'AUGGfZmMPx18-enRfkbFkxQHePl0phiV94ACb0_FYmz4_wpBsNjU8N-elEQhvUgtssrbCFmK6k_UXPykM4ULokrgDBfmITqenJzxlUVyw04Y1eOvAIM5gwDJUGEvCf4Ur0LMT_W37V_Wdom6XvxJlhKdQcMqLaxApcimWGq1W-ELHFxnmGGY', 'width': 1968}]",ChIJMRCs1RTNJTARyI8Mzynwkic,3.0,ChIJMRCs1RTNJTARyI8Mzynwkic,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJMRCs1RTNJTARyI8Mzynwkic
