business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"6C64+J7G, Desa, Fulolo, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22861, Indonesia","{'location': {'lat': 1.2115576, 'lng': 97.4056928}, 'viewport': {'northeast': {'lat': 1.212907429892722, 'lng': 97.40704262989273}, 'southwest': {'lat': 1.210207770107278, 'lng': 97.40434297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Luahandroi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100236432272234973541"">A Google User</a>'], 'photo_reference': 'AUGGfZllKVUmRJPUWubonh3f2gejtUSuUap64qVkf8ej90kHycXFwkgFDfrkKOGbdi-O33RJb-rDydx0P0GTzIiz976Ijrzn2SLj5i_7IM9Gob_4Yutn1oW4B2LBwbu2birIcPgta58A5aEm0t1aadbOdcq2UcRd9w4OaOBRrWPjz1u2thKu', 'width': 4160}]",ChIJzckI_kDfJTARsCGzp03Bwyo,4.5,ChIJzckI_kDfJTARsCGzp03Bwyo,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzckI_kDfJTARsCGzp03Bwyo
OPERATIONAL,"Jalan Kara Sangadulo RT 01, Dusun I, Desa Lolana'a, Alasa, Loloana'a, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22814, Indonesia","{'location': {'lat': 1.2279091, 'lng': 97.4289639}, 'viewport': {'northeast': {'lat': 1.229309979892722, 'lng': 97.43033617989272}, 'southwest': {'lat': 1.226610320107278, 'lng': 97.42763652010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KARA SANGADULO,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108486912253916568785"">A Google User</a>'], 'photo_reference': 'AUGGfZmBWBkQbX55ZLykiN8hVh9qGDAP12zNmH5nwf6DhmvzyoZ83aaBDZJ2iyxWjsOEQDh1gddfcgJ0dZJ6jfBXYgzZJaX9843PxiOqUGW8doP6iZjJ1DmvhQ0GT5CpXKoj5o201eaifOnsXMgWri17LO9gO8PkN5p4v9L_DLUFcbGHlizg', 'width': 810}]",ChIJecWxHtvfJTAR7KzfKu9ycHg,4.1,ChIJecWxHtvfJTAR7KzfKu9ycHg,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"{'compound_code': ""6CHH+5H Loloana'a, North Nias Regency, North Sumatra, Indonesia"", 'global_code': '6MHV6CHH+5H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJecWxHtvfJTAR7KzfKu9ycHg
OPERATIONAL,"7C86+8H8, Mazingo, Alasa Talumuzoi, North Nias Regency, North Sumatra 22814, Indonesia","{'location': {'lat': 1.2657894, 'lng': 97.4114515}, 'viewport': {'northeast': {'lat': 1.267132779892722, 'lng': 97.41279132989271}, 'southwest': {'lat': 1.264433120107278, 'lng': 97.41009167010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Padi Desa Mazingo,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113398898941214528053"">A Google User</a>'], 'photo_reference': 'AUGGfZnsVVw0ZTS79M629KMIqhz-4SSjEtSdfXh2wZ7NzJps_4tHUAoTezWApRM6YVwbDMpoOvXkDZ7f8P6gdkZaqp8rm3DEKn7osJyP9X_6Qxs_nzlsQ_sBjQDTUqEs548MCU58t5dEXkOylsmDsCH_PlDhmSHh5UW9AoS5Oq6LieCm0rZj', 'width': 4000}]",ChIJp8Z9kZPfJTAR0hnnVLbmWQc,4.0,ChIJp8Z9kZPfJTAR0hnnVLbmWQc,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJp8Z9kZPfJTAR0hnnVLbmWQc
OPERATIONAL,"694P+Q6, Fulolo, Alasa, North Nias Regency, North Sumatra 22861, Indonesia","{'location': {'lat': 1.2068937, 'lng': 97.3855085}, 'viewport': {'northeast': {'lat': 1.208283329892722, 'lng': 97.38675312989272}, 'southwest': {'lat': 1.205583670107278, 'lng': 97.38405347010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Alasa Ombölata,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZkgNZ4IoOsjiIPzoHBT8OkKph3CfCKacWknv9nMXrWUqbP1FiIOo-PikdEKUm729de1-_lLm3w_ksfJV4jEdpAVMbFQoboun9L_NlhM_TNEigavOrNQ89t1tzMGjpryZgDR_I792ShVBldiLsjMf0sdrfTwoAmaWLNvta5gCpoMVvqj', 'width': 4128}]",ChIJCdAv_cTfJTAR4ETmYYLEiSA,0.0,ChIJCdAv_cTfJTAR4ETmYYLEiSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCdAv_cTfJTAR4ETmYYLEiSA
OPERATIONAL,"7CH8+RC, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.279521, 'lng': 97.416015}, 'viewport': {'northeast': {'lat': 1.280870829892722, 'lng': 97.41736482989272}, 'southwest': {'lat': 1.278171170107278, 'lng': 97.41466517010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sudut,,ChIJVa7WQQDdJTARl-yr_TMrWa8,0.0,ChIJVa7WQQDdJTARl-yr_TMrWa8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVa7WQQDdJTARl-yr_TMrWa8
OPERATIONAL,"7CJ8+CV, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.281034, 'lng': 97.4172547}, 'viewport': {'northeast': {'lat': 1.282383829892722, 'lng': 97.41860452989272}, 'southwest': {'lat': 1.279684170107278, 'lng': 97.41590487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HILI NAMÕDUHA,"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113398898941214528053"">A Google User</a>'], 'photo_reference': 'AUGGfZlpraCZ5SkwqSMdMxHsrOt540rXEYWDEgP_fvrytDKKbuf1jq-bF5LO7tDS88V-zXjzFu7J9xIGn7C1vcG1ceTdshEqJv797Otq_VCMvN4RmPwxQrc1YqoRfOl5iV9hHKI2MdFmHCmefs_HWDWReFki-G7BgR3PlE_rKSCKkghbD89-', 'width': 876}]",ChIJgysRCgDdJTARzI5T46Rli6Y,5.0,ChIJgysRCgDdJTARzI5T46Rli6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgysRCgDdJTARzI5T46Rli6Y
OPERATIONAL,"6F9W+MR, Sisobalauru, Hiliduho, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2191269, 'lng': 97.49706619999999}, 'viewport': {'northeast': {'lat': 1.220837179892722, 'lng': 97.49804929999998}, 'southwest': {'lat': 1.218137520107278, 'lng': 97.4941169}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Hilibadalu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113263541677225618838"">A Google User</a>'], 'photo_reference': 'AUGGfZm4c9-nIEdB3RvMZBzEBawAv_Nz5oy_o-AjxTEFpUOi6xP7ji5ynRaZ8ZMxYNRTcaMPUEeLx7LCFO_1pyz1rknd77r__mw7a4ZA2kDnm1Co6kImuwB5MWNp_MflW-Rc4xXp4Iz684GA7u-B6gOsZm6_ub-OgCTfky48QRl7_jiga41g', 'width': 4160}]",ChIJr9vqRKDhJTAR2QM3HDTbYxw,3.5,ChIJr9vqRKDhJTAR2QM3HDTbYxw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr9vqRKDhJTAR2QM3HDTbYxw
,"Alasa Talumuzoi, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.24495, 'lng': 97.4440065}, 'viewport': {'northeast': {'lat': 1.304915, 'lng': 97.51022490000001}, 'southwest': {'lat': 1.1859919, 'lng': 97.39951289999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alasa Talumuzoi,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113927388865946650809"">A Google User</a>'], 'photo_reference': 'AUGGfZlBWnrElnjMFdM364Ic7ecGzRmv6-gtym-2mUAsFz7K--HglhDy9902iMk72-sdd0Bgq3dvbqjSpqnILKkS0nHzNoMZaCOofUjfPDNMcOv5vNfCjZpRAabDKQWTpiM4-FuxRdv0k9aywGKVM8c-NeHp4juubAsIkwIO31JyQNyJnbAu', 'width': 3264}]",ChIJAVcnG4zgJTAR2OBkWPe0FiY,,ChIJAVcnG4zgJTAR2OBkWPe0FiY,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJAVcnG4zgJTAR2OBkWPe0FiY
OPERATIONAL,"7HJV+PV, Fadoro Lasara, Gunungsitoli, Gunungsitoli City, North Sumatra 22811, Indonesia","{'location': {'lat': 1.2818421, 'lng': 97.5946793}, 'viewport': {'northeast': {'lat': 1.283160029892722, 'lng': 97.59595507989273}, 'southwest': {'lat': 1.280460370107278, 'lng': 97.59325542010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Nias Tirta Amaigila,"[{'height': 2320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZn6lPRQmHMrobYwbscebiKHOFA4VTmVB5ci6nuNnsUTiLEL3XZ1fg4vlcs0-jds_fr9jb6DeqP3KDUCZCWxFrA7603mWzt0REN7tWSw7XNnOVDECZXrdvU9jogW1pw3Mdgl7qdrKlHdbIxTBr6K9YNcbyQL9xGSAx-GRHub_WGoJEyC', 'width': 3440}]",ChIJXQzEgwnlJTAREGIStBzlbaE,0.0,ChIJXQzEgwnlJTAREGIStBzlbaE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXQzEgwnlJTAREGIStBzlbaE
OPERATIONAL,"Onozikho, Hiliduho, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.236153, 'lng': 97.5666749}, 'viewport': {'northeast': {'lat': 1.237502829892722, 'lng': 97.56802472989271}, 'southwest': {'lat': 1.234803170107278, 'lng': 97.56532507010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EU SAITŌ,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105128320908856076133"">A Google User</a>'], 'photo_reference': 'AUGGfZlG0_BYw1r5wZ-fQQC8Ztf6gn79ZbWVn0sxip_wwvSvos42_45DmTeag6J9W1FEXRNZq_FtYKbU-Bma4svE2AWnpLCv53j1-8jTuB4fmzEc1jJ9zusL-ZmzhUnaa0IfR-xSMzMtD0L7Gxr-bNVMFGOYSj0IPplUTmNHtbT56LcxP226', 'width': 1836}]",ChIJFQ-7g0LjJTARKpBl_7GinnA,5.0,ChIJFQ-7g0LjJTARKpBl_7GinnA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': '6HP8+FM Onozikho, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV6HP8+FM'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJFQ-7g0LjJTARKpBl_7GinnA
