business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"6C64+J7G, Desa, Fulolo, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22861, Indonesia","{'location': {'lat': 1.2115576, 'lng': 97.4056928}, 'viewport': {'northeast': {'lat': 1.212907429892722, 'lng': 97.40704262989273}, 'southwest': {'lat': 1.210207770107278, 'lng': 97.40434297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Luahandroi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100236432272234973541"">A Google User</a>'], 'photo_reference': 'AUGGfZmwmd340FHgyjx2aJsb93-DBAdM_k9ok8il5EalHTbrDR5fFmWKn98RUjrOZMpCc_-fylV4rVCgN4NDiFvYrr7bK3_Q3gd3FWUlxi7-gllRftpHWqDdpt4LadcW8n4wlNpuCaHQ1y9zylaHCR5Nj5IKhud5jPRlArlyy3jEpKEaLV2I', 'width': 4160}]",ChIJzckI_kDfJTARsCGzp03Bwyo,4.5,ChIJzckI_kDfJTARsCGzp03Bwyo,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,,https://www.google.com/maps/place/?q=place_id:ChIJzckI_kDfJTARsCGzp03Bwyo
OPERATIONAL,"7CJ8+CV, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.281034, 'lng': 97.4172547}, 'viewport': {'northeast': {'lat': 1.282383829892722, 'lng': 97.41860452989272}, 'southwest': {'lat': 1.279684170107278, 'lng': 97.41590487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HILI NAMÕDUHA,"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113398898941214528053"">A Google User</a>'], 'photo_reference': 'AUGGfZnvV6z5CD56qFBVFfwfAZEr_LaFbmDVYd8KKe5vVraYEmVTOGVlo8OSQTC92t7ANUv2hViwaWOGGmeBY2dF2fMMsgxLixJPTyRP70A264EVQ_QlXcOO9CskZhKL57KX1JMuGK7ueI0mP6bQlgaFUMSCCZ5HnBz9gt1tL0AJgJ_91Pa7', 'width': 876}]",ChIJgysRCgDdJTARzI5T46Rli6Y,5.0,ChIJgysRCgDdJTARzI5T46Rli6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJgysRCgDdJTARzI5T46Rli6Y
OPERATIONAL,"95PJ+JMX, Fadoro Sitolu Hili, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.3866228, 'lng': 97.18172}, 'viewport': {'northeast': {'lat': 1.387899479892722, 'lng': 97.18304077989274}, 'southwest': {'lat': 1.385199820107278, 'lng': 97.18034112010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahewa,,ChIJASvvOojPJTAR-d1-7xuk7J4,5.0,ChIJASvvOojPJTAR-d1-7xuk7J4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJASvvOojPJTAR-d1-7xuk7J4
OPERATIONAL,"F67W+397, Tefao, Lahewa Timur, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4626713, 'lng': 97.2459229}, 'viewport': {'northeast': {'lat': 1.464021129892722, 'lng': 97.24727272989271}, 'southwest': {'lat': 1.461321470107278, 'lng': 97.24457307010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulo Sanau,,ChIJM7CA-h3JJTARWURgg9kz8RE,5.0,ChIJM7CA-h3JJTARWURgg9kz8RE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJM7CA-h3JJTARWURgg9kz8RE
OPERATIONAL,"Hiligeo Afia, Lotu, North Nias Regency, North Sumatra 22851, Indonesia","{'location': {'lat': 1.4566384, 'lng': 97.3562008}, 'viewport': {'northeast': {'lat': 1.457986629892722, 'lng': 97.35757337989273}, 'southwest': {'lat': 1.455286970107278, 'lng': 97.35487372010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Hiligeo Afia,,ChIJaax8ZPrBJTARMoCsbm2_Fm0,3.6,ChIJaax8ZPrBJTARMoCsbm2_Fm0,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': 'F944+MF Hiligeo Afia, North Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHVF944+MF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJaax8ZPrBJTARMoCsbm2_Fm0
OPERATIONAL,"C327+MJX, Hili Gawolo, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4017472, 'lng': 97.06409769999999}, 'viewport': {'northeast': {'lat': 1.403097029892722, 'lng': 97.06544752989272}, 'southwest': {'lat': 1.400397370107278, 'lng': 97.06274787010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai TOYOLAWA,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113615856770749173153"">Davit Zalukhu</a>'], 'photo_reference': 'AUGGfZmsvuTkhE_UnFwTdCjq3-K4N3KG5oBz4K1d8aKhLgVg4qfAk1QaCh0WtIGj1Hb4Jj4S05Cd4VIgGL6GwQnWs7IiDD5PFg-xfZitNaODlcfVp_Z-QeWTLtgOgZiw7YraOpYNfHeWD2ylNkBWZMBgWvx1LkKWszPrJI57qjmYpemVkjRZ', 'width': 1952}]",ChIJm39bThozJDAR1jWGJDV6Nic,4.0,ChIJm39bThozJDAR1jWGJDV6Nic,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJm39bThozJDAR1jWGJDV6Nic
OPERATIONAL,"694P+Q6, Fulolo, Alasa, North Nias Regency, North Sumatra 22861, Indonesia","{'location': {'lat': 1.2068937, 'lng': 97.3855085}, 'viewport': {'northeast': {'lat': 1.208283329892722, 'lng': 97.38675312989272}, 'southwest': {'lat': 1.205583670107278, 'lng': 97.38405347010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Alasa Ombölata,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZnIgRvm4xOht1Lq42T8PnnnVDqxVN-KamZFpTl7w2djZV75tZM4NSUMElpe7jYhOP38Xxm5gf2RqTmqJMzFETxKT4ZliE6jnJOUF3jGhax8X2qp1hFOCtnFitnBJuaFx2avsqiQANtE7whlDv9aPJdDcnYrPi45fAlR6jkCr_ftHaSF', 'width': 4128}]",ChIJCdAv_cTfJTAR4ETmYYLEiSA,0.0,ChIJCdAv_cTfJTAR4ETmYYLEiSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCdAv_cTfJTAR4ETmYYLEiSA
OPERATIONAL,"673P+GFM, Sifaoroasi, Afulu, North Nias Regency, North Sumatra 22851, Indonesia","{'location': {'lat': 1.2038461, 'lng': 97.2861648}, 'viewport': {'northeast': {'lat': 1.205407729892722, 'lng': 97.28778752989273}, 'southwest': {'lat': 1.202708070107278, 'lng': 97.28508787010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laosi Laosi Beach,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110682780823739033664"">lase nias</a>'], 'photo_reference': 'AUGGfZn8Pu0IrFoPAtbkt10h29CcYYzbqsMOXBBixPUndVNB-l2Br4_neZeOqoHJScW1eXCH7aVYCgp-cfJbuF3vcXhn_aDrgXRc_EFasZ6m9hkR04_MQzErQ5CWOhQC3rHIAnXFSEb8VG4jOC8GVaHOxT5fSTFtlzQnZta4VuiQxWK-zD-R', 'width': 2176}]",ChIJ67L9xQrYJTARQ-ArggoFQQk,4.2,ChIJ67L9xQrYJTARQ-ArggoFQQk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,,https://www.google.com/maps/place/?q=place_id:ChIJ67L9xQrYJTARQ-ArggoFQQk
OPERATIONAL,"39RV+8G5, Humene Siheneasi, Tugala Oyo, North Nias Regency, North Sumatra 22861, Indonesia","{'location': {'lat': 1.090754, 'lng': 97.39386119999999}, 'viewport': {'northeast': {'lat': 1.092101929892722, 'lng': 97.39519392989271}, 'southwest': {'lat': 1.089402270107278, 'lng': 97.39249427010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Rumah Adat Ombolata, Humenesiheneasi, Nias Utara","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112476427216291892254"">Faatulo Hia</a>'], 'photo_reference': 'AUGGfZnz5BvvvjlqVlLDBOnBvdWkXV0DBR7g5B4tXbgDFlkPwMKTtvFz1nvHiQjXEWHAbT_XElll4dX2iRn5jfp60PVQFr0-q5h3frHRSgV3kDdA1wNqYMXqpL8R-PW74RKMju5TmIdhl86nmr8OxbCRVPr2mtK00ayc5aIDf8w2MRGnU-nm', 'width': 4160}]",ChIJs7Fls1pzJjARJmLOPZByzQE,5.0,ChIJs7Fls1pzJjARJmLOPZByzQE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJs7Fls1pzJjARJmLOPZByzQE
OPERATIONAL,"C62G+5XF, Siheneasi, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.4065633, 'lng': 97.22258839999999}, 'viewport': {'northeast': {'lat': 1.40731345, 'lng': 97.22362104999999}, 'southwest': {'lat': 1.40431285, 'lng': 97.21949045000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUAHA DOWI BEACH,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110437415691768657682"">Natalius Waruwu</a>'], 'photo_reference': 'AUGGfZlQBtNaO-aQLPpnIE8TZEVLgYLwN4W6IpeIMHNfg5YPQ58-a77yMOmsTQ8OCtZmwhj0PHDXmT8w6NSHD49srPAtrvsjiO6BOc2731Qc_rq151BH9F9-XUxPbRE_FQtpoTJw1lBVGmpn9eObHu1TK_fxzEfBgM_7cXX6EhLfJJCkBJO-', 'width': 3072}]",ChIJGQQbQljPJTARcyVEsLr53M0,5.0,ChIJGQQbQljPJTARcyVEsLr53M0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJGQQbQljPJTARcyVEsLr53M0
OPERATIONAL,"C595+XQ, Balefadoro Tuho, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.419979, 'lng': 97.15947469999999}, 'viewport': {'northeast': {'lat': 1.421328829892722, 'lng': 97.16082452989271}, 'southwest': {'lat': 1.418629170107278, 'lng': 97.15812487010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk EMehuli,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZmnI2vx0RF7OpUxGsJwHVhvgmACHDPNBGG1tm87EWoMkKR7G8WGHNhNq2F95gdgk1jM6A8FbULDzhfOs9-Th_0SGH--yEg49uVwLDZbMa4oM6SP0MU09rL6Xvbke-yuOSPlrjbXBpbkI0hKwoffT5qpvvOH8cXK8NFJ2LTl1uix51WZ', 'width': 4128}]",ChIJ63jn1r_NJTARGV_RIWmMB8Q,5.0,ChIJ63jn1r_NJTARGV_RIWmMB8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ63jn1r_NJTARGV_RIWmMB8Q
