business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"6C64+J7G, Desa, Fulolo, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22861, Indonesia","{'location': {'lat': 1.2115576, 'lng': 97.4056928}, 'viewport': {'northeast': {'lat': 1.212907429892722, 'lng': 97.40704262989273}, 'southwest': {'lat': 1.210207770107278, 'lng': 97.40434297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Luahandroi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115671601746197274161"">titus peniel waruwu</a>'], 'photo_reference': 'AUGGfZk-FOK9tggsr8pvzfYf_-qMHIQS91w-79VYAmPVDwNXbCUw5S1U3bpf5WvK35yCFfNxOXDDTl-bgviT53kGZtlqG1UCpb2x2PZ28aWgbtx4XfNHPSl0YJykxWZf21VgmaF0WDtwGVdPIXVJ6-9Jwd5-GEuMoitzyT7mM4ZwXAStKRJt', 'width': 1600}]",ChIJzckI_kDfJTARsCGzp03Bwyo,4.5,ChIJzckI_kDfJTARsCGzp03Bwyo,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJzckI_kDfJTARsCGzp03Bwyo
OPERATIONAL,"Sanawuyu Hill, Desa Hili mbosi kecamatan, Umbubalodano, Kec. Sitolu Ori, Kabupaten Nias Utara, Sumatera Utara 22852, Indonesia","{'location': {'lat': 1.400219, 'lng': 97.47490669999999}, 'viewport': {'northeast': {'lat': 1.401441029892722, 'lng': 97.47633522989271}, 'southwest': {'lat': 1.398741370107278, 'lng': 97.47363557010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanawuyu Hill,"[{'height': 2897, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102449777892860582303"">A Google User</a>'], 'photo_reference': 'AUGGfZm-JzO-rs9Yvz68pv5z5gSaYd33Uobhd9Y7CT8Uz8XInwkg5DxrEMs6rBc4jjdDk8_L3chq8j3TfnXNEOG5z-sjLndOC9L-RpD0Gih2Ljnhx5r5au0nw1SMKGsNSRc50UHmJ3OaZ1PRV6ujgVy3vFqjlkrVuWXs8EB4AxjNgebmYDEw', 'width': 3060}]",ChIJg61YMY_pJTARpVpyGXjWzzg,2.5,ChIJg61YMY_pJTARpVpyGXjWzzg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'CF2F+3X Umbubalodano, North Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHVCF2F+3X'}",,https://www.google.com/maps/place/?q=place_id:ChIJg61YMY_pJTARpVpyGXjWzzg
OPERATIONAL,"767M+J7P, Lauru I Afulu, Afulu, North Nias Regency, North Sumatra 22851, Indonesia","{'location': {'lat': 1.2640856, 'lng': 97.2332133}, 'viewport': {'northeast': {'lat': 1.265438429892722, 'lng': 97.23456547989272}, 'southwest': {'lat': 1.262738770107278, 'lng': 97.23186582010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ture Dawöla Beach,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109478256646382652355"">A Google User</a>'], 'photo_reference': 'AUGGfZlq4I9fVZFYCLrbbbUjm5Tt9GpuxPYPQ-r5jABJSYiODouWVabcnhHOfH8IkdAw3_NhWHFqSv5M1KNznslvbaZQDqP7AjjEhiDvTZvwIDoDCPRL5fkoeukCcddh4cC-7gWWD5EjpjZVVdM1IK494aYAFaLjzoEJJjV0dFrgLVhTi9cG', 'width': 4128}]",ChIJ7UYyrDzXJTAROTF-8YEfz-U,4.4,ChIJ7UYyrDzXJTAROTF-8YEfz-U,"['tourist_attraction', 'point_of_interest', 'establishment']",63,,,https://www.google.com/maps/place/?q=place_id:ChIJ7UYyrDzXJTAROTF-8YEfz-U
OPERATIONAL,"F67W+397, Tefao, Lahewa Timur, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4626713, 'lng': 97.2459229}, 'viewport': {'northeast': {'lat': 1.464021129892722, 'lng': 97.24727272989271}, 'southwest': {'lat': 1.461321470107278, 'lng': 97.24457307010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulo Sanau,,ChIJM7CA-h3JJTARWURgg9kz8RE,5.0,ChIJM7CA-h3JJTARWURgg9kz8RE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJM7CA-h3JJTARWURgg9kz8RE
OPERATIONAL,"765H+9J, Lauru I Afulu, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.258454, 'lng': 97.2290881}, 'viewport': {'northeast': {'lat': 1.259860429892722, 'lng': 97.2323596}, 'southwest': {'lat': 1.257160770107278, 'lng': 97.2279976}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ROCKPOOLS,,ChIJ37RtIgDXJTAROdnIjgMnKls,0.0,ChIJ37RtIgDXJTAROdnIjgMnKls,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ37RtIgDXJTAROdnIjgMnKls
OPERATIONAL,"7CJ8+CV, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.281034, 'lng': 97.4172547}, 'viewport': {'northeast': {'lat': 1.282383829892722, 'lng': 97.41860452989272}, 'southwest': {'lat': 1.279684170107278, 'lng': 97.41590487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HILI NAMÕDUHA,"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113398898941214528053"">A Google User</a>'], 'photo_reference': 'AUGGfZlyfGQS8CbsPwquCX3Bcg4pWi-Rd7pXZpIrutReufBDLw2u_zOBVHtb-ON5AOp1Whyb5kwtdt_HWVoRPoDf5BVBC8gz2lZjNGh8bO0kVI7Q-pwHxS7lYL2BuzxG-jNhMkFRuFxFP0g22xFrXhkEXaX8OxsABK_qIXyiEURqYVLroudA', 'width': 876}]",ChIJgysRCgDdJTARzI5T46Rli6Y,5.0,ChIJgysRCgDdJTARzI5T46Rli6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJgysRCgDdJTARzI5T46Rli6Y
OPERATIONAL,"CGP6+J4X, Botolakha, Tuhemberua, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4366116, 'lng': 97.5103693}, 'viewport': {'northeast': {'lat': 1.437959079892722, 'lng': 97.51171287989273}, 'southwest': {'lat': 1.435259420107278, 'lng': 97.50901322010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Marisa,"[{'height': 2590, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102938195866372649180"">Etikat Selamat Harefa</a>'], 'photo_reference': 'AUGGfZmGe24MLJ0WwjeQIgwuWx4pQkmw7yrKMyUrTXyxQZ4S889UmA3CW0Z8kQHMaC1E83qXCzgqzHV9Cvxy1ZJsoCC3bUHYSZQL1UKBN8zI6Vd8svZwI2x0OQifUIJ7RgwPUyyaTNEIAqAkAfBUNMMv7EyVIxImZ04pb75XEw86V_tHRo2Z', 'width': 6177}]",ChIJu3bMj4brJTARy9OlJSAoxhw,4.4,ChIJu3bMj4brJTARy9OlJSAoxhw,"['tourist_attraction', 'point_of_interest', 'establishment']",44,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJu3bMj4brJTARy9OlJSAoxhw
OPERATIONAL,"763M+RF8, Lauru I Afulu, Afulu, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2545473, 'lng': 97.2337165}, 'viewport': {'northeast': {'lat': 1.26075415, 'lng': 97.23476482989273}, 'southwest': {'lat': 1.25247835, 'lng': 97.23206517010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAWAKETE,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107243181273736122318"">herman waruwu</a>'], 'photo_reference': 'AUGGfZnhOcGLVrnjPTo9lZn8w9fkFJM71a8b4cdG3boQapCkksWE65XyLQ-wMYHeizUBxIqnxpPw0RXaQz-LhSxE1ysG6AG57s4YEu6ipbB30LjYC_MVeo41v1AVQe2TEdA_SPJnmLMlS0URqRhJpPLdlKFdkpZCrHom7aPSPMGuoj-9Yei0', 'width': 3000}]",ChIJD6axsRDXJTARRBXnrpsAEhs,4.2,ChIJD6axsRDXJTARRBXnrpsAEhs,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJD6axsRDXJTARRBXnrpsAEhs
OPERATIONAL,"694P+Q6, Fulolo, Alasa, North Nias Regency, North Sumatra 22861, Indonesia","{'location': {'lat': 1.2068937, 'lng': 97.3855085}, 'viewport': {'northeast': {'lat': 1.208283329892722, 'lng': 97.38675312989272}, 'southwest': {'lat': 1.205583670107278, 'lng': 97.38405347010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Alasa Ombölata,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZmI4LQ3O17X8Q-66o_G1ad7sqyxXMsHukQ-nBrXjLC-tPR6ctFBxui75b20IxhhMRKFIy2UUr-7l1s4FTA7OGfqF8SpYRKNV5bOuvMwdLbgDRkJfNT9_tQ_IBzk1l3Ao61y43crNmB_vCO1QworrjP9Wj9EU1usqwRy6hj_-wMfV03n', 'width': 4128}]",ChIJCdAv_cTfJTAR4ETmYYLEiSA,0.0,ChIJCdAv_cTfJTAR4ETmYYLEiSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJCdAv_cTfJTAR4ETmYYLEiSA
OPERATIONAL,"C62G+5XF, Siheneasi, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.4065633, 'lng': 97.22258839999999}, 'viewport': {'northeast': {'lat': 1.40731345, 'lng': 97.22362104999999}, 'southwest': {'lat': 1.40431285, 'lng': 97.21949045000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUAHA DOWI BEACH,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110437415691768657682"">Natalius Waruwu</a>'], 'photo_reference': 'AUGGfZl4jkAbJhujVFzH7MIUohsgsMTKv3eZudZSTLJ4w1CmwjDXc7n1-moEzB1IkKzvs5le42417h9koMj41iYPjOcHb1UEBWcg7sjTzRZJQgpWCQCRPry6zK23parbVcraZ4Lac6udwqyeXDg4tR_6FR9ZERxQsezxfOTB_0Pvvn-ndTE4', 'width': 3072}]",ChIJGQQbQljPJTARcyVEsLr53M0,5.0,ChIJGQQbQljPJTARcyVEsLr53M0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJGQQbQljPJTARcyVEsLr53M0
