business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"6C64+J7G, Desa, Fulolo, Kec. Alasa, Kabupaten Nias Utara, Sumatera Utara 22861, Indonesia","{'location': {'lat': 1.2115576, 'lng': 97.4056928}, 'viewport': {'northeast': {'lat': 1.212907429892722, 'lng': 97.40704262989273}, 'southwest': {'lat': 1.210207770107278, 'lng': 97.40434297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Luahandroi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100236432272234973541"">A Google User</a>'], 'photo_reference': 'AUGGfZmR27ysLUWt7bq5Mqet69i8lo0siPufXEsrl5kzj8Hb5CXiuHM6bkhtS4XqIMlQkkq8RW-i38kUQweauSLMttlYaz4cYowdXEGarP66W0TG9Af_pzOvfGTbHX68AS3oYnohgJp-lxknNzlCiLw5COnyyZkrDatBhPvTKpzBn1FP7dn2', 'width': 4160}]",ChIJzckI_kDfJTARsCGzp03Bwyo,4.5,ChIJzckI_kDfJTARsCGzp03Bwyo,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,,https://www.google.com/maps/place/?q=place_id:ChIJzckI_kDfJTARsCGzp03Bwyo
OPERATIONAL,"673P+GFM, Sifaoroasi, Afulu, North Nias Regency, North Sumatra 22851, Indonesia","{'location': {'lat': 1.2038461, 'lng': 97.2861648}, 'viewport': {'northeast': {'lat': 1.205407729892722, 'lng': 97.28778752989273}, 'southwest': {'lat': 1.202708070107278, 'lng': 97.28508787010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laosi Laosi Beach,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110682780823739033664"">lase nias</a>'], 'photo_reference': 'AUGGfZk5PWHBgBBQBtKRL8QUQH0QGUSxyO6R12GeG_TjUyJ_roVBeROTLOX6NRZIzJltt-6Npo9YLkSnJJyaQoZMCIwYcTzanzEivNFrIgEoqkEn_rbBfM3iBP2EXdZ74WmGPrz_Ss4htQN0_g5a8J0OtMn-PwVac3ffNPgWOBbaH5DHpWnY', 'width': 2176}]",ChIJ67L9xQrYJTARQ-ArggoFQQk,4.2,ChIJ67L9xQrYJTARQ-ArggoFQQk,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ67L9xQrYJTARQ-ArggoFQQk
OPERATIONAL,"F67W+397, Tefao, Lahewa Timur, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4626713, 'lng': 97.2459229}, 'viewport': {'northeast': {'lat': 1.464021129892722, 'lng': 97.24727272989271}, 'southwest': {'lat': 1.461321470107278, 'lng': 97.24457307010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulo Sanau,,ChIJM7CA-h3JJTARWURgg9kz8RE,5.0,ChIJM7CA-h3JJTARWURgg9kz8RE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJM7CA-h3JJTARWURgg9kz8RE
OPERATIONAL,"767M+J7P, Lauru I Afulu, Afulu, North Nias Regency, North Sumatra 22851, Indonesia","{'location': {'lat': 1.2640856, 'lng': 97.2332133}, 'viewport': {'northeast': {'lat': 1.265438429892722, 'lng': 97.23456547989272}, 'southwest': {'lat': 1.262738770107278, 'lng': 97.23186582010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ture Dawöla Beach,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116667412566147450127"">Fatizanolo Lahagu</a>'], 'photo_reference': 'AUGGfZmTPbE6lBvbf9Rp9ozbQKjUTcHdGTKUcTAtn0gezjFtfq9vR9wRhhQK0DeYCVQDtX5hzHxUjEJI6bt3ZVMSar_0CfAY2UMaEkkbVeg_Js860SQHzgfPk0tgt70pDwnZJtXwRXtat0uDSmWT9uuDdKk57uhXpdf_MJW7K3sE1ozwXyJf', 'width': 3264}]",ChIJ7UYyrDzXJTAROTF-8YEfz-U,4.4,ChIJ7UYyrDzXJTAROTF-8YEfz-U,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7UYyrDzXJTAROTF-8YEfz-U
OPERATIONAL,"Sanawuyu Hill, Desa Hili mbosi kecamatan, Umbubalodano, Kec. Sitolu Ori, Kabupaten Nias Utara, Sumatera Utara 22852, Indonesia","{'location': {'lat': 1.400219, 'lng': 97.47490669999999}, 'viewport': {'northeast': {'lat': 1.401441029892722, 'lng': 97.47633522989271}, 'southwest': {'lat': 1.398741370107278, 'lng': 97.47363557010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanawuyu Hill,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102449777892860582303"">A Google User</a>'], 'photo_reference': 'AUGGfZkTn8iSN3SClVzRNYfFT6lAfellKlsCvIWjWjZNeC1uh6M8nlyTHVIxORLcLGbtqR7PktUfZadc0Lk9mBzZr9cmQ_OqRiI81EyEe22d9Z_fTlX6LKK-zQXnR9aXyJWfpIrvcKxGtcddvjzeyXnkGvOGq1s3rqOjU5g5TjiRY5YRO3Kr', 'width': 720}]",ChIJg61YMY_pJTARpVpyGXjWzzg,2.5,ChIJg61YMY_pJTARpVpyGXjWzzg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': 'CF2F+3X Umbubalodano, North Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHVCF2F+3X'}",,https://www.google.com/maps/place/?q=place_id:ChIJg61YMY_pJTARpVpyGXjWzzg
OPERATIONAL,"765H+9J, Lauru I Afulu, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.258454, 'lng': 97.2290881}, 'viewport': {'northeast': {'lat': 1.259860429892722, 'lng': 97.2323596}, 'southwest': {'lat': 1.257160770107278, 'lng': 97.2279976}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ROCKPOOLS,,ChIJ37RtIgDXJTAROdnIjgMnKls,0.0,ChIJ37RtIgDXJTAROdnIjgMnKls,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ37RtIgDXJTAROdnIjgMnKls
OPERATIONAL,"7CJ8+CV, Ora Hili, Namohalu Esiwa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.281034, 'lng': 97.4172547}, 'viewport': {'northeast': {'lat': 1.282383829892722, 'lng': 97.41860452989272}, 'southwest': {'lat': 1.279684170107278, 'lng': 97.41590487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HILI NAMÕDUHA,"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113398898941214528053"">A Google User</a>'], 'photo_reference': 'AUGGfZn52OVp9tnJ01YXdnymB2rdetAIieFoaXbihYyqKXqZWa0fm9ydaBlK25j41u5zyh0h-wE6gLT1MojU6b-_Ss89hIlqoQ1isZguF0ZozoxC06FIyeK4W96PrhjLeBuAjIRHQRVoFzHrj8ryAaat4-HssdkjIZ9q_7yIG3mi0UJkZhWt', 'width': 876}]",ChIJgysRCgDdJTARzI5T46Rli6Y,5.0,ChIJgysRCgDdJTARzI5T46Rli6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgysRCgDdJTARzI5T46Rli6Y
OPERATIONAL,"C62G+5XF, Siheneasi, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.4065633, 'lng': 97.22258839999999}, 'viewport': {'northeast': {'lat': 1.40731345, 'lng': 97.22362104999999}, 'southwest': {'lat': 1.40431285, 'lng': 97.21949045000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUAHA DOWI BEACH,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110437415691768657682"">Natalius Waruwu</a>'], 'photo_reference': 'AUGGfZlqsHoLUAXVdK_cI156b_zC1ohGkJPfxBin3WsXA9Mmb9LVbe8MNUVj0sxE-3mgDpajBg69FdFmgjyUcXwy2PFt7pl-DimF3b1VDvJnGoQp7SplsZB8lldFO9w-vCI7e5Z8gBFu4EZ86ZgpwPQd043RRgS9tzG-LDqSe0IuucX_oWb7', 'width': 3072}]",ChIJGQQbQljPJTARcyVEsLr53M0,5.0,ChIJGQQbQljPJTARcyVEsLr53M0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJGQQbQljPJTARcyVEsLr53M0
OPERATIONAL,"586H+W8, Ononamolo Tumula, Alasa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1623514, 'lng': 97.3283472}, 'viewport': {'northeast': {'lat': 1.1666192, 'lng': 97.32954082989274}, 'southwest': {'lat': 1.1609288, 'lng': 97.32684117010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN A. FARRELL GULO,,ChIJjzLTZwB3JjARXJeEZWDpz-g,0.0,ChIJjzLTZwB3JjARXJeEZWDpz-g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJjzLTZwB3JjARXJeEZWDpz-g
OPERATIONAL,"694P+Q6, Fulolo, Alasa, North Nias Regency, North Sumatra 22861, Indonesia","{'location': {'lat': 1.2068937, 'lng': 97.3855085}, 'viewport': {'northeast': {'lat': 1.208283329892722, 'lng': 97.38675312989272}, 'southwest': {'lat': 1.205583670107278, 'lng': 97.38405347010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Alasa Ombölata,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZmpqnR-lcK1mb3rxtH0URHltsd3dYskcpLsbJsJk1cl9Uw0Ai4DojFJLE_j9OwmY7JxNjROMZ0y2rhfMSnCllyWOJKcEch9swA0d3Q5Rtry2EZaw0ZXur35uw3zHKVwC5-qiA7YBqUjG5sZi7GpBjZ6VALh0IjMCeqiiyHKP91pa3yz', 'width': 4128}]",ChIJCdAv_cTfJTAR4ETmYYLEiSA,0.0,ChIJCdAv_cTfJTAR4ETmYYLEiSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJCdAv_cTfJTAR4ETmYYLEiSA
