business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"95PJ+JMX, Fadoro Sitolu Hili, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.3866228, 'lng': 97.18172}, 'viewport': {'northeast': {'lat': 1.387899479892722, 'lng': 97.18304077989274}, 'southwest': {'lat': 1.385199820107278, 'lng': 97.18034112010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahewa,ChIJASvvOojPJTAR-d1-7xuk7J4,5.0,ChIJASvvOojPJTAR-d1-7xuk7J4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJASvvOojPJTAR-d1-7xuk7J4
OPERATIONAL,"95XF+5R, Pasar Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3979443, 'lng': 97.174601}, 'viewport': {'northeast': {'lat': 1.39868415, 'lng': 97.17659627989273}, 'southwest': {'lat': 1.395724749999999, 'lng': 97.17389662010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Moses,ChIJfQq_pZDNJTARCp-B3NqbU0k,3.7,ChIJfQq_pZDNJTARCp-B3NqbU0k,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZnH52NUL0QFgfSUfgbYe3RX91aG1swllbB784jCO--xmLsNAcB2Bb1_E0jfY_6A8HfR1MroENY48mLpygOGj12O-SMqNwzb6H7aHSi0UsKQCSRH4TFYc46Ei3I0L03d5jUpsQQbIwtdrnDGTMxb42U48jLuBvnnrUOU6V9v3REDdEDq', 'width': 3715}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfQq_pZDNJTARCp-B3NqbU0k
OPERATIONAL,"96R2+2G, Moawo, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.3900327, 'lng': 97.20127670000001}, 'viewport': {'northeast': {'lat': 1.391382529892722, 'lng': 97.20262652989274}, 'southwest': {'lat': 1.388682870107278, 'lng': 97.19992687010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pinang Ama Merlin Lase... Lasara,ChIJlZOoCyPPJTARzs1rCVzaeS4,5.0,ChIJlZOoCyPPJTARzs1rCVzaeS4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103233599636267629271"">Yustianus Lase</a>'], 'photo_reference': 'AUGGfZmZIinKcbMbILIKt_bpcG7i2VENosk-TyXZcr7HB7ITvvBEVwTuglzx331ax0iQUEIOsDJyil62_OD1Ectbg0_dQANuebZGInO2Xcop3ashW--ZwskmiGR7599mYxR9SLO5wcn9TZ43o6CbbpsvCNtIDgQv6a7POS6UOTs6lPht2Ho9', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlZOoCyPPJTARzs1rCVzaeS4
OPERATIONAL,"96Q3+HH, Moawo, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.388992, 'lng': 97.20393969999999}, 'viewport': {'northeast': {'lat': 1.389972229892722, 'lng': 97.20715315}, 'southwest': {'lat': 1.387272570107278, 'lng': 97.20286854999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pinang Batara Ama Efen Lase,ChIJMR1OvYPPJTARAoGtlHBPTZ0,4.0,ChIJMR1OvYPPJTARAoGtlHBPTZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJMR1OvYPPJTARAoGtlHBPTZ0
OPERATIONAL,"C62G+5XF, Siheneasi, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.4065633, 'lng': 97.22258839999999}, 'viewport': {'northeast': {'lat': 1.40731345, 'lng': 97.22362104999999}, 'southwest': {'lat': 1.40431285, 'lng': 97.21949045000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUAHA DOWI BEACH,ChIJGQQbQljPJTARcyVEsLr53M0,5.0,ChIJGQQbQljPJTARcyVEsLr53M0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110437415691768657682"">Natalius Waruwu</a>'], 'photo_reference': 'AUGGfZlfKSHosmyHH_NWAWCK9hmCkWb5oL6OvS0cErN2BW3k6h9m7UZSCmrIKh1SIyGCE61d8CtFWqzbA9_RTQcSzC7u_eAVvtHU_DsjJjhGyNtgdWlv8im1i4X-_EHdMf3IoCOZyEdIHEAv2iWTUL2CuQvWzXYTAG3LG95FVEU_FU9olurJ', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGQQbQljPJTARcyVEsLr53M0
OPERATIONAL,"C595+XQ, Balefadoro Tuho, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.419979, 'lng': 97.15947469999999}, 'viewport': {'northeast': {'lat': 1.421328829892722, 'lng': 97.16082452989271}, 'southwest': {'lat': 1.418629170107278, 'lng': 97.15812487010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk EMehuli,ChIJ63jn1r_NJTARGV_RIWmMB8Q,5.0,ChIJ63jn1r_NJTARGV_RIWmMB8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZm7NY5eeud_pTXPepKvQUeemgaUuNZO7ZCN80Brsv7bkhOe9Px-S0lwJtaWFGOnBey5_drWR5nOaRFJURZ34fMgoIjw-Ut42VsAHtpYL0CkB8KddjYBBHO2Jo7xzyYcN-wsxrEKjlPAUOFaO_MXfbIMyOeG5aSGa_2-u6c5ntBIbD3B', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ63jn1r_NJTARGV_RIWmMB8Q
OPERATIONAL,"952F+7FR, Sitolu Banua, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.3507397, 'lng': 97.1736385}, 'viewport': {'northeast': {'lat': 1.352089529892722, 'lng': 97.17498832989271}, 'southwest': {'lat': 1.349389870107278, 'lng': 97.17228867010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam bawaimbu,ChIJjbcGJADTJTARJdeFzOBEkgk,0.0,ChIJjbcGJADTJTARJdeFzOBEkgk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjbcGJADTJTARJdeFzOBEkgk
OPERATIONAL,"C595+P7, Balefadoro Tuho, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4193341, 'lng': 97.15818589999999}, 'viewport': {'northeast': {'lat': 1.420683929892722, 'lng': 97.15953572989272}, 'southwest': {'lat': 1.417984270107278, 'lng': 97.15683607010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Beringin,ChIJvSMPixvNJTARiiDLn6xWB6E,5.0,ChIJvSMPixvNJTARiiDLn6xWB6E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZnbgcNBWGbx9LNwMJngOat5fEGeQG59EQ8aVoB8d3cV_HNdh2LM3tl5NdH3xY8KfrtJ1WTu26jzpDStKRyaoE5v--u5ViRtVMKPbiASTqdcMs61h5VWoPhdaU51qyoanVoQOnHh2b45be24RpxH8kFljG_hpisQSirTF5SIMUAkTH-X', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvSMPixvNJTARiiDLn6xWB6E
OPERATIONAL,"C327+MJX, Hili Gawolo, Lahewa, North Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4017472, 'lng': 97.06409769999999}, 'viewport': {'northeast': {'lat': 1.403097029892722, 'lng': 97.06544752989272}, 'southwest': {'lat': 1.400397370107278, 'lng': 97.06274787010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai TOYOLAWA,ChIJm39bThozJDAR1jWGJDV6Nic,4.0,ChIJm39bThozJDAR1jWGJDV6Nic,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108139772045090038766"">Notatema harefa</a>'], 'photo_reference': 'AUGGfZl9jgyVGPCNLk3vmr-VYAhpCCc1FIoAJ1gJBVJ2e8ugXGTf6MEuDfjVRlEFBVvgKThkF-V1I-zcKX9swugAISyBOvjnwpxDk3k5UIyrDF6j_4Rj7-4N17jE1TFE1Z9B0uLlQ-73lVJYavRZG5P-sBjphogBXgrt9co2UBF7DXDs3Kl7', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJm39bThozJDAR1jWGJDV6Nic
OPERATIONAL,"9526+65Q, Sitolu Banua, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.350576, 'lng': 97.1604741}, 'viewport': {'northeast': {'lat': 1.351858879892722, 'lng': 97.16485334999999}, 'southwest': {'lat': 1.349159220107278, 'lng': 97.15901434999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nela,ChIJ5WKqjuPTJTARGYe2RoI6YNc,0.0,ChIJ5WKqjuPTJTARGYe2RoI6YNc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ5WKqjuPTJTARGYe2RoI6YNc
OPERATIONAL,"85QC+235, Iraonolase, Lahewa, North Nias Regency, North Sumatra 22853, Indonesia","{'location': {'lat': 1.3375028, 'lng': 97.1702406}, 'viewport': {'northeast': {'lat': 1.338925529892722, 'lng': 97.17165962989273}, 'southwest': {'lat': 1.336225870107278, 'lng': 97.16895997010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nela Ite,ChIJgT3YeADTJTARnl4lMm1NMEQ,0.0,ChIJgT3YeADTJTARnl4lMm1NMEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgT3YeADTJTARnl4lMm1NMEQ
