business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"45C4+2M, Sabungan Nihuta V, Sipahutar, North Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 2.1190386, 'lng': 99.15580729999999}, 'viewport': {'northeast': {'lat': 2.119725629892722, 'lng': 99.15680884999999}, 'southwest': {'lat': 2.117025970107278, 'lng': 99.15280265000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hauma Lohuk,ChIJETUzEQALLjARIIXTHQz3-MI,5.0,ChIJETUzEQALLjARIIXTHQz3-MI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJETUzEQALLjARIIXTHQz3-MI
OPERATIONAL,"8X7C+V7P, Sitanggor, Muara, North Tapanuli Regency, North Sumatra 22476, Indonesia","{'location': {'lat': 2.3147226, 'lng': 98.97069529999999}, 'viewport': {'northeast': {'lat': 2.316117679892723, 'lng': 98.97196007989272}, 'southwest': {'lat': 2.313418020107278, 'lng': 98.96926042010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutaginjang Hang Gliding Deck View,ChIJe8F6NQAbLjARnF6PJgey19I,4.7,ChIJe8F6NQAbLjARnF6PJgey19I,"['tourist_attraction', 'point_of_interest', 'establishment']",35,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114027823948495974066"">urat hombing</a>'], 'photo_reference': 'AUGGfZnq5MMKHY9ZGqu6abMhflbvR_lL6xp7xOI6h6CC_MfL-VW8g_BotLa7zjSrAV4K02z211oTgEQMUC1BO1f3qpGE1aaUfXawpDPwi0UTKYs90N7nQDEOINKhPehpeR4dnZe4rNZgwJAvs8mroxVB2Bth79QeqS8vUe6dC9fD_piHuSOC', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJe8F6NQAbLjARnF6PJgey19I
OPERATIONAL,"32MR+HCH, Jalan l, Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia","{'location': {'lat': 2.0839443, 'lng': 99.0410979}, 'viewport': {'northeast': {'lat': 2.085407329892722, 'lng': 99.04243412989273}, 'southwest': {'lat': 2.082707670107277, 'lng': 99.03973447010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Hutadolok Simanjuntak,ChIJNew2YxdzLjARYRVmMZYgx_E,0.0,ChIJNew2YxdzLjARYRVmMZYgx_E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360385481684512697"">Demoses simanjuntak</a>'], 'photo_reference': 'AUGGfZmQBmnm2fmIWZApHlaefWSmxUnHbLg9TUAg7tPe3_g8VkrGskO9v69BKdxP7mcLec4hKUhxZ3kM4C0DGkQNXKe3m1Dk0to1ZnW8XOWcokwHIE9tlFsAIiNxtDyQQCUAOcIwXCea4TCw8pdKl3MiqIrv4TwwN04cTvmxtBhnpN1h2LyU', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNew2YxdzLjARYRVmMZYgx_E
OPERATIONAL,"W77G+9FG, Silantom Julu, Kec. Pangaribuan, Kabupaten Tapanuli Utara, Sumatera Utara, Indonesia","{'location': {'lat': 1.9134416, 'lng': 99.2762063}, 'viewport': {'northeast': {'lat': 1.914799729892722, 'lng': 99.27756102989272}, 'southwest': {'lat': 1.912100070107278, 'lng': 99.27486137010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek Borotan,ChIJHeY2yZ7XLTARd5PUg8mW2Ak,3.5,ChIJHeY2yZ7XLTARd5PUg8mW2Ak,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111786516199753226685"">daniel siregar</a>'], 'photo_reference': 'AUGGfZm8kUQJuEfiWMgctPqUrUgrc3xSxN1CQJ3C9i2JiIlE-pRQiS-EtrPHczuE44RqHInvZvDW7iFZNHvE_HewV6-bFpBfTgGuTGVQBpIMtSGc7jkL_T17Og4mfp01QZ5RJs866sMCtELzwS-q_2c52Wnv7UbKQs9epKO95-ochOsnS8Se', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHeY2yZ7XLTARd5PUg8mW2Ak
OPERATIONAL,"4582+VH, Sabungan Nihuta V, Sipahutar, North Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 2.1172008, 'lng': 99.15142890000001}, 'viewport': {'northeast': {'lat': 2.118020279892723, 'lng': 99.15303437989273}, 'southwest': {'lat': 2.115320620107278, 'lng': 99.15033472010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hauma Siabal abal,ChIJqexKBQB1LjARbXTsHTaEyfg,0.0,ChIJqexKBQB1LjARbXTsHTaEyfg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqexKBQB1LjARbXTsHTaEyfg
OPERATIONAL,"6V2R+G2W, Sipultak Dolok, Pagaran, North Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 2.2013575, 'lng': 98.8900836}, 'viewport': {'northeast': {'lat': 2.202699779892722, 'lng': 98.89142807989272}, 'southwest': {'lat': 2.200000120107278, 'lng': 98.88872842010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing rap. Sonanang,ChIJx5GHAAAXLjARInEENJf9tlU,0.0,ChIJx5GHAAAXLjARInEENJf9tlU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx5GHAAAXLjARInEENJf9tlU
OPERATIONAL,"22C2+QV, Desa, Simorangkir Julu, Kec. Siatas Barita, Kabupaten Tapanuli Utara, Sumatera Utara, Indonesia","{'location': {'lat': 2.0219375, 'lng': 99.00218749999999}, 'viewport': {'northeast': {'lat': 2.023244829892723, 'lng': 99.00355307989273}, 'southwest': {'lat': 2.020545170107278, 'lng': 99.00085342010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lolago Garden,ChIJlx1RSgBvLjARXnsIohvM0Co,5.0,ChIJlx1RSgBvLjARXnsIohvM0Co,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114682747082053008709"">Toni Rianto Sitorus</a>'], 'photo_reference': 'AUGGfZn-jR3bVjPSYwATBn7B-CW1gcDj_40pdaLDgD95xaS7-vQA0B8QhYToAvu3fdnrLaSKrTbxRph5dx9G1JU9fo2TvfBfDqYV848Up53CCk3ACfStwCo5rB9PMzQeRY8YuCw_SoxeRVShBRwCUZCpARfOfKFj68IubADdEG-adMxXZLYz', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlx1RSgBvLjARXnsIohvM0Co
OPERATIONAL,"2X8W+HX6, Jalan Salib Kasih Siatasbarita, Si Raja Hutagalung, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22416, Indonesia","{'location': {'lat': 2.0165044, 'lng': 98.9982486}, 'viewport': {'northeast': {'lat': 2.017809979892722, 'lng': 98.99957962989274}, 'southwest': {'lat': 2.015110320107278, 'lng': 98.99687997010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Guru Mangaloksa Hasibuan,ChIJ7eM9-4VvLjARN7IawbFiMAQ,4.0,ChIJ7eM9-4VvLjARN7IawbFiMAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114843021615713576829"">A Google User</a>'], 'photo_reference': 'AUGGfZnaAcVrwbPsip-s8tlpcrhdvqB_6nt1WDQkI3qfHN82nlIfruA1e7kak0TgOCX02QdZ_rBaOGlXYNc75IO94GOU4Jw3aPHOj2xmdL-4UqoKNy9g00Ol2yCgH0jAQ9jWxbQLjFYpnwTRuij34w54q8gYv-157q8iqNNy_fgLuczVO6vp', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7eM9-4VvLjARN7IawbFiMAQ
OPERATIONAL,"9W46+337, Sibandang, Muara, North Tapanuli Regency, North Sumatra 22476, Indonesia","{'location': {'lat': 2.3551535, 'lng': 98.91015990000001}, 'viewport': {'northeast': {'lat': 2.356462979892722, 'lng': 98.91124412989274}, 'southwest': {'lat': 2.353763320107277, 'lng': 98.90854447010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OP. Raja Hunsa,ChIJ34SgY6EfLjARLUAs6D_m4uo,0.0,ChIJ34SgY6EfLjARLUAs6D_m4uo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ34SgY6EfLjARLUAs6D_m4uo
OPERATIONAL,"VWHG+43X, Pagaran Lambung II, Adian Koting, North Tapanuli Regency, North Sumatra 22461, Indonesia","{'location': {'lat': 1.8778621, 'lng': 98.9252383}, 'viewport': {'northeast': {'lat': 1.879135079892722, 'lng': 98.92657297989273}, 'southwest': {'lat': 1.876435420107278, 'lng': 98.92387332010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek Parboan,ChIJ_xowAJdjLjARUnx-SFMUD1w,4.3,ChIJ_xowAJdjLjARUnx-SFMUD1w,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102335497394315454025"">Richardo Hutabarat</a>'], 'photo_reference': 'AUGGfZncoy7yZkO59h-BxPYhVyGTwb5udGEmxa5HTPCRJ3arQMAdr90Na7kcFZKItL3uXB2LEQa6rxRhu0Zw2dUUkPe5VW-qlQqlJ7puDGCx1O5KtUfGz5IyaJb2McHHNbWp5OCDq74dzAiJXkcFLmwI3wN_FpeAsOqktLjXCQVHbw7Tgb-V', 'width': 4208}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_xowAJdjLjARUnx-SFMUD1w
