business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"X4VX+6XP, Jln Raya, Garoga, Kec. Pangaribuan, Kabupaten Tapanuli Utara, Sumatera Utara, Indonesia","{'location': {'lat': 1.993082, 'lng': 99.1499376}, 'viewport': {'northeast': {'lat': 1.994909229892722, 'lng': 99.15113652989274}, 'southwest': {'lat': 1.992209570107278, 'lng': 99.1484368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Voring Garden Pakpahan Pangaribuan Taput,ChIJk9XHVwB3LjARFGltmH3Ii1M,0.0,ChIJk9XHVwB3LjARFGltmH3Ii1M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJk9XHVwB3LjARFGltmH3Ii1M
OPERATIONAL,"359P+HC, Purbatua, Pangaribuan, North Tapanuli Regency, North Sumatra 22471, Indonesia","{'location': {'lat': 2.068921, 'lng': 99.186002}, 'viewport': {'northeast': {'lat': 2.070263579892722, 'lng': 99.18734717989273}, 'southwest': {'lat': 2.067563920107278, 'lng': 99.18464752010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun lobusonak,ChIJt7L0UI51LjAR7o7xDUOJ1ZM,0.0,ChIJt7L0UI51LjAR7o7xDUOJ1ZM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1422, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111565336821341068252"">A Google User</a>'], 'photo_reference': 'AUGGfZl-PHdKhjt0nen3GcaCaq0SrsqAO3EN2wrPx3TMeNhPzPdM8esgr1DB2QLcVV-RXYocIGaJV4l1IaUW3qDakGR0cz4_6BBPHIuYURTSjnbeO408EHgA9E95zaaSFGKLhcwxlrWxPgSeHDWE6ymbdw90mvMziKEXco3NzwrgMP4Szn8Y', 'width': 640}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt7L0UI51LjAR7o7xDUOJ1ZM
OPERATIONAL,"W6HM+RC2, Pansurnatolu, Pangaribuan, North Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.9295238, 'lng': 99.2335243}, 'viewport': {'northeast': {'lat': 1.930880429892722, 'lng': 99.23487652989273}, 'southwest': {'lat': 1.928180770107278, 'lng': 99.23217687010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jovi Jonathan,ChIJ1RdkbTTXLTARnVQXQ8C91FU,5.0,ChIJ1RdkbTTXLTARnVQXQ8C91FU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ1RdkbTTXLTARnVQXQ8C91FU
OPERATIONAL,"X33M+99H, Sigotom Julu, Pangaribuan, North Tapanuli Regency, North Sumatra 22417, Indonesia","{'location': {'lat': 1.953437, 'lng': 99.0834896}, 'viewport': {'northeast': {'lat': 1.9580054, 'lng': 99.0848823}, 'southwest': {'lat': 1.9519142, 'lng': 99.0793115}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan kemenyan,ChIJMUDina17LjARN1agOZB8k0Y,5.0,ChIJMUDina17LjARN1agOZB8k0Y,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111175508362538727081"">Giotto Sormin</a>'], 'photo_reference': 'AUGGfZmFtmz4As0pHXOTswj0buDKqNTkDd_4G_LWGdm8Aa4UAXDQn1nrSjaZPPIhPGHRhvzthelkIz2LcW2EEpuOK8UdSyWEGtKFGFNHLNo3GQMjF4ZjjpfNbfoX2ah2ZaQX_5xI8ku5Cr6M8yHHR7ZGpx7lufZUey3h0EukzkyMd7hnspA3', 'width': 1800}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMUDina17LjARN1agOZB8k0Y
OPERATIONAL,"W77G+9FG, Silantom Julu, Kec. Pangaribuan, Kabupaten Tapanuli Utara, Sumatera Utara, Indonesia","{'location': {'lat': 1.9134416, 'lng': 99.2762063}, 'viewport': {'northeast': {'lat': 1.914799729892722, 'lng': 99.27756102989272}, 'southwest': {'lat': 1.912100070107278, 'lng': 99.27486137010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek Borotan,ChIJHeY2yZ7XLTARd5PUg8mW2Ak,3.5,ChIJHeY2yZ7XLTARd5PUg8mW2Ak,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111786516199753226685"">daniel siregar</a>'], 'photo_reference': 'AUGGfZlnrJw2USQproSxeHuRUm9R26ElP-2qMY2cYy4_G7wmUAJfcPqBMx6drDxzJRmLRhQDP6DIK4XldNmGHnoGKfqFiVpDilYHJPvElHsCSgCWcMnRNh8oUxZSRr4bUMG5cpDuAnO9N4RK6HLgoUs1YTJxjSGUqYgUnkhfHjyLJEhJUD79', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHeY2yZ7XLTARd5PUg8mW2Ak
OPERATIONAL,"W6V6+RQG, Lumban Sinaga Simatupang, Pangaribuan, North Tapanuli Regency, North Sumatra 22472, Indonesia","{'location': {'lat': 1.9442588, 'lng': 99.2117454}, 'viewport': {'northeast': {'lat': 1.945683329892722, 'lng': 99.21310522989272}, 'southwest': {'lat': 1.942983670107277, 'lng': 99.21040557010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANDIAN AEK NAOTO,ChIJLWwMxmnXLTARRLSp-mFW2oU,0.0,ChIJLWwMxmnXLTARRLSp-mFW2oU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLWwMxmnXLTARRLSp-mFW2oU
OPERATIONAL,"32PQ+4Q7, Jalan l, Onan Runggu I, Kec. Sipahutar, Kabupaten Tapanuli Utara, Sumatera Utara 22474, Indonesia","{'location': {'lat': 2.0852856, 'lng': 99.039434}, 'viewport': {'northeast': {'lat': 2.086629629892722, 'lng': 99.04075367989272}, 'southwest': {'lat': 2.083929970107278, 'lng': 99.03805402010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota parsabian Simanjuntak Hutagurgur,ChIJa8MFmjNzLjARXjShBnryVdg,5.0,ChIJa8MFmjNzLjARXjShBnryVdg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJa8MFmjNzLjARXjShBnryVdg
OPERATIONAL,"Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia","{'location': {'lat': 2.0812636, 'lng': 99.02849119999999}, 'viewport': {'northeast': {'lat': 2.082561029892722, 'lng': 99.02985202989272}, 'southwest': {'lat': 2.079861370107277, 'lng': 99.02715237010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Lumban Nauli Hutagurgur,ChIJIfwuPPdzLjARRxVRZxqU1Vs,5.0,ChIJIfwuPPdzLjARRxVRZxqU1Vs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104274466407885336208"">Hamro Simanjuntak</a>'], 'photo_reference': 'AUGGfZmBbMdR34XgYW20E1MAcyvdQ4dWlpNdy6DyxEnHvur9VjEoXMAJ4qhGvS_ODI4vyAvrLVy1-epPAG6Fn0IeOBLWcwMVOkCsslEGREX_1qPmgVd4SHDk72HDq1HOTpRPaQ-RJ9CeyfJ9i-r1TuSg1_ayP_s2PWSYTJqUG66SZ335JghL', 'width': 1080}]","{'compound_code': '32JH+G9 Onan Runggu I, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJX32JH+G9'}",,https://www.google.com/maps/place/?q=place_id:ChIJIfwuPPdzLjARRxVRZxqU1Vs
OPERATIONAL,"Silantom Tonga, Pangaribuan, North Tapanuli Regency, North Sumatra 22472, Indonesia","{'location': {'lat': 1.8620687, 'lng': 99.3081598}, 'viewport': {'northeast': {'lat': 1.863479729892722, 'lng': 99.30955697989272}, 'southwest': {'lat': 1.860780070107278, 'lng': 99.30685732010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jeruk Simbolon,ChIJTcCSdPnTLTARocaTATRQSJk,5.0,ChIJTcCSdPnTLTARocaTATRQSJk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116468767038444518314"">A Google User</a>'], 'photo_reference': 'AUGGfZkDX11-5SCZfwmyKzQhoEU8Rb4Af535Bs9LzyVYRjlH2_BIUizPWuwPSFjUXbM9mJVChZ4kluKrPJkZuPQSHjyCcILu2_eQPvjdWOV3JjZmrW8yHbAC5NGFrpzwS7WBFwPoACykp7FMW6XMYThUSPz5cQTvvLYHGZYkAw_rvVGtf4Hu', 'width': 3120}]","{'compound_code': 'V865+R7 Silantom Tonga, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXV865+R7'}",,https://www.google.com/maps/place/?q=place_id:ChIJTcCSdPnTLTARocaTATRQSJk
CLOSED_TEMPORARILY,"X535+WM7, Harianja, Pangaribuan, North Tapanuli Regency, North Sumatra 22472, Indonesia","{'location': {'lat': 1.9547973, 'lng': 99.1591666}, 'viewport': {'northeast': {'lat': 1.957920149999999, 'lng': 99.1598995}, 'southwest': {'lat': 1.95375635, 'lng': 99.1569679}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Op Joel,ChIJmb7nPpJ5LjARtj66nA7H5iM,0.0,ChIJmb7nPpJ5LjARtj66nA7H5iM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJmb7nPpJ5LjARtj66nA7H5iM
