business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"4J46+P62, Jl. Ganesa, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.893227, 'lng': 107.610507}, 'viewport': {'northeast': {'lat': -6.891888620107277, 'lng': 107.6118572798927}, 'southwest': {'lat': -6.894588279892721, 'lng': 107.6091576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ganesha Park,"[{'height': 510, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117154911552580948176"">Diah Pastikarini</a>'], 'photo_reference': 'AUGGfZnxo05deCQX4xwZGn7fpPISieRm7y0t5k7UCfjxpE9q7Mp2tmxxFpB5RyLebHFTVg5fBRpvDZonZDVtL7tGkCrw3_SssVnV8eevAhozy4_i5uhgVSOjqPQX7tKEz-C20eDe0TH1aujE1s4LBIIzjYEIRkeM4ozYccNEhrSJgQphbNP6', 'width': 680}]",ChIJWb5cvFDmaC4R18CW5PcvTOw,4.5,ChIJWb5cvFDmaC4R18CW5PcvTOw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1958,,,https://www.google.com/maps/place/?q=place_id:ChIJWb5cvFDmaC4R18CW5PcvTOw
OPERATIONAL,"4JM9+Q7W, Jl. Dagopojok, Dago, Kecamatan Coblong, Kota Bandung, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.8655225, 'lng': 107.6181878}, 'viewport': {'northeast': {'lat': -6.864123720107277, 'lng': 107.6196526298927}, 'southwest': {'lat': -6.866823379892721, 'lng': 107.6169529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Dago,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105465901025542435942"">Gusti Maharani</a>'], 'photo_reference': 'AUGGfZntHhP8tRSUTiqBkr8_46p7tBkg26_2I_eaEv3EGXgzYoOCg4D0OQN36KVHn1Ah-EQasM80utu2f968AE86tf8iVEs_eEVUGBG4JCaAzcwhHTJWwnYvoUQ170tFqSoO49roRAiXi4AhV0J2SVltJ72qSQ4Al4_xKR6Pn6_aVdXN_M2o', 'width': 4000}]",ChIJ8fAGLt7maC4Rs7svAM1wH-Y,4.1,ChIJ8fAGLt7maC4Rs7svAM1wH-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1020,,,https://www.google.com/maps/place/?q=place_id:ChIJ8fAGLt7maC4Rs7svAM1wH-Y
OPERATIONAL,"4J38+QJ4, Jl. Dipati Ukur, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.8956231, 'lng': 107.6165655}, 'viewport': {'northeast': {'lat': -6.894337020107279, 'lng': 107.6179924298927}, 'southwest': {'lat': -6.897036679892723, 'lng': 107.6152927701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Gesit,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111935285727113924468"">Faris Akbar Fauzan Azmi</a>'], 'photo_reference': 'AUGGfZmqGnmvI2vIBIZ5DOIZ2JoRES6CPrLqF8HUrEl_kiTX8wSL90OBWWtVs2GrZ4g4LlUWnHxZj_0TDtPSoGLWZ3kJwav2dnAaTYBpADqQy0qioWApE_xuZS-aLgTJxjFnw8oB4EYixLZ4QPiDct7w2g3Egg70RlVwzrA1xRa8Ge4IK6E', 'width': 3264}]",ChIJxSi4PVLmaC4RxuXfunfrR3o,4.3,ChIJxSi4PVLmaC4RxuXfunfrR3o,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",583,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJxSi4PVLmaC4RxuXfunfrR3o
OPERATIONAL,"Jl. Tamansari No.66, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.8981292, 'lng': 107.6094856}, 'viewport': {'northeast': {'lat': -6.896541770107278, 'lng': 107.6109245798927}, 'southwest': {'lat': -6.899241429892721, 'lng': 107.6082249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Jomblo,"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117539013416225253607"">Desy Herliani</a>'], 'photo_reference': 'AUGGfZkXdph16HUKQFlTi8PIPPXP0gfGPGbDMQFmR0m5iwojOvitdDvP41PwlR0o9sgOAckLG72rAZDm1jx4nC4lx2Al3Qghdq481ZD9kFdeU_c2FErkYHTdOL20kuX_2aq5xdI3r38cD0ljP82pF5l4hk1QqRiBXHx07DOOlS9u66wy4rod', 'width': 1040}]",ChIJf3DcWEXmaC4RnE62shqn-mg,4.1,ChIJf3DcWEXmaC4RnE62shqn-mg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2818,{'open_now': True},"{'compound_code': '4J25+PQ Lebak Siliwangi, Bandung City, West Java, Indonesia', 'global_code': '6P594J25+PQ'}",https://www.google.com/maps/place/?q=place_id:ChIJf3DcWEXmaC4RnE62shqn-mg
OPERATIONAL,"Jl. Dagopojok No.95, Dago, Kecamatan Coblong, Kota Bandung, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.869956999999999, 'lng': 107.6147321}, 'viewport': {'northeast': {'lat': -6.868590020107278, 'lng': 107.6160279798927}, 'southwest': {'lat': -6.871289679892722, 'lng': 107.6133283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Augmentedreality Dago Pojok Tanggulan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105595040902923702466"">Indra Wahyudin</a>'], 'photo_reference': 'AUGGfZlLVrvWGyN7Ql609tMy3bPuxmY49O4PB-CXyx3qKFFR5ttksQCP8wWLlgPzmU-SOeNPdB75YJYsdR2R-RLp7-mNXNTmjyUKXZeP3K_-GuVDFIsrtuqm_sSFu-X1hpaijimEfhOoqi9xXx3e6Y_loPtZgYYy3bOknCDCPn76zo-Qcn__', 'width': 3120}]",ChIJgc2mx-bmaC4RC8O-z_MYLkk,4.3,ChIJgc2mx-bmaC4RC8O-z_MYLkk,"['tourist_attraction', 'point_of_interest', 'establishment']",250,,"{'compound_code': '4JJ7+2V Dago, Bandung City, West Java, Indonesia', 'global_code': '6P594JJ7+2V'}",https://www.google.com/maps/place/?q=place_id:ChIJgc2mx-bmaC4RC8O-z_MYLkk
OPERATIONAL,"4J43+RM8, Jl. Cihampelas, Cipaganti, Kecamatan Coblong, Kota Bandung, Jawa Barat 40131, Indonesia","{'location': {'lat': -6.892955199999999, 'lng': 107.6041885}, 'viewport': {'northeast': {'lat': -6.891602620107277, 'lng': 107.6055069298927}, 'southwest': {'lat': -6.894302279892721, 'lng': 107.6028072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cihampelas Terrace,"[{'height': 465, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101091820605508029786"">Temmy Kerkhoven</a>'], 'photo_reference': 'AUGGfZkiVSwoWQQZfZwu96U0t0Df4Feg3A8o8RfAkxwGEQ4Opuxk6HKebwr1Ot7w_IgGhm4SLUepkMA_MZhGbrSIl2Vko5P-_AKGi1N13X3I9KGAm3SvO_AsdUQ4DZTn1tzjPqflwfzEecYdFznQg4WYTchwpK6qfUoaBLVNlxJyrXxd7FHd', 'width': 804}]",ChIJUSqUHPfnaC4RwbXt_dZfxdI,4.8,ChIJUSqUHPfnaC4RwbXt_dZfxdI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUSqUHPfnaC4RwbXt_dZfxdI
OPERATIONAL,"Jl. Sadang Tengah No.21, Sekeloa, Kecamatan Coblong, Kota Bandung, Jawa Barat 40134, Indonesia","{'location': {'lat': -6.89009, 'lng': 107.625111}, 'viewport': {'northeast': {'lat': -6.888740570107277, 'lng': 107.6264653798927}, 'southwest': {'lat': -6.891440229892721, 'lng': 107.6237657201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Nusantara,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106518226578176754866"">Riyan Ketawa</a>'], 'photo_reference': 'AUGGfZlk6a-DyOx6N989LJh4Qlauvmi6HQ2ii-_KFQGleAtu5RbHJry6jt1jSh1A1pnmr4isjjr_x-Hpeuk768xSOB4DVwjDwffqdSNuma-C4WQpnOtoUSXHAR7LnqsIUGo_5kpZrNc2eYlJ42RYsGvkz8WEiHymbKBFIuLi5rlgpJMOGQFH', 'width': 3120}]",ChIJ-wvQhubnaC4RbxJd7kKKEjU,5.0,ChIJ-wvQhubnaC4RbxJd7kKKEjU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"{'compound_code': '4J5G+X2 Sekeloa, Bandung City, West Java, Indonesia', 'global_code': '6P594J5G+X2'}",https://www.google.com/maps/place/?q=place_id:ChIJ-wvQhubnaC4RbxJd7kKKEjU
OPERATIONAL,"4JG7+H58, Jl. Cisitu Indah VI, Dago, Kecamatan Coblong, Kota Bandung, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.873587499999999, 'lng': 107.6129685}, 'viewport': {'northeast': {'lat': -6.872237670107277, 'lng': 107.6143183298927}, 'southwest': {'lat': -6.874937329892721, 'lng': 107.6116186701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANI KOTA AGROEDUWISATA,,ChIJH5vnJADnaC4RDUkxJ1UZm_k,0.0,ChIJH5vnJADnaC4RDUkxJ1UZm_k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJH5vnJADnaC4RDUkxJ1UZm_k
OPERATIONAL,"Jl. Cisitu Indah VI No.3B, Dago, Kecamatan Coblong, Kota Bandung, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.875040599999999, 'lng': 107.6110694}, 'viewport': {'northeast': {'lat': -6.873414720107278, 'lng': 107.6122986798927}, 'southwest': {'lat': -6.876114379892722, 'lng': 107.6095990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lemah Pamanah SARAPALA,,ChIJ-8BmUyXnaC4R0mK7oPT2i2A,0.0,ChIJ-8BmUyXnaC4R0mK7oPT2i2A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '4JF6+XC Dago, Bandung City, West Java, Indonesia', 'global_code': '6P594JF6+XC'}",https://www.google.com/maps/place/?q=place_id:ChIJ-8BmUyXnaC4R0mK7oPT2i2A
OPERATIONAL,"Jl. Bukit Dago Utara No.3, Dago, Kecamatan Coblong, Kota Bandung, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.868979899999999, 'lng': 107.6176559}, 'viewport': {'northeast': {'lat': -6.867612020107278, 'lng': 107.6189087298927}, 'southwest': {'lat': -6.870311679892722, 'lng': 107.6162090701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Studio Tari Taman Budaya,,ChIJZdppJYrnaC4RsyOacYhunBw,0.0,ChIJZdppJYrnaC4RsyOacYhunBw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '4JJ9+C3 Dago, Bandung City, West Java, Indonesia', 'global_code': '6P594JJ9+C3'}",https://www.google.com/maps/place/?q=place_id:ChIJZdppJYrnaC4RsyOacYhunBw
