business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. A.H. Nasution No.171-173, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia","{'location': {'lat': -6.9047622, 'lng': 107.6776242}, 'viewport': {'northeast': {'lat': -6.903392670107278, 'lng': 107.6789746298927}, 'southwest': {'lat': -6.906092329892722, 'lng': 107.6762749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Macet Pasir Impun,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110318937073228319374"">Tatung Mustari</a>'], 'photo_reference': 'AUGGfZke7iLiw4mFgJz88or37MNNQ8IllqXFpxbbLyXsSLApxW4fNgpJobhuNXakQj2y2hSEMHx70e4CX_Vx_MRQxsoLfX9lWzOqFFUypP1gvWn2uGb01EVXmBc6uRs-0ZLP8whEBkIMj4EPyFwIGtuwG3oDl69sNVy7j2iNP1ScQcl0rsen', 'width': 4160}]",ChIJZ0AZ9EbdaC4Rn-S1hU_U0Ao,"{'compound_code': '3MWH+32 Sukamiskin, Bandung City, West Java, Indonesia', 'global_code': '6P593MWH+32'}",2.9,ChIJZ0AZ9EbdaC4Rn-S1hU_U0Ao,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJZ0AZ9EbdaC4Rn-S1hU_U0Ao
OPERATIONAL,"3MQ9+HR3, Jl. Padang Golf, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia","{'location': {'lat': -6.9111239, 'lng': 107.669559}, 'viewport': {'northeast': {'lat': -6.909774070107278, 'lng': 107.6709088298927}, 'southwest': {'lat': -6.912473729892722, 'lng': 107.6682091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepi Kota Healing,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104777198187660993739"">A Google User</a>'], 'photo_reference': 'AUGGfZmqZ6LvtWo2v0JyBKhS9pf4arhJ1EIFPDRATIEgy4MkZi80AaBvXJGJ8DCwfCBXR1jpEQ7WtIRg326ECq7wpFNAfaQqAhHKKp5febY4RVl9AuWkCVADJPc2qF0lMZRbRcRWdFGG1FTFlTEHHRpMKVHWI-wHyIoTQwb_i6oS0vp7LDlM', 'width': 4080}]",ChIJTSzuAj_daC4Reaqu3bcte5M,,4.4,ChIJTSzuAj_daC4Reaqu3bcte5M,"['tourist_attraction', 'point_of_interest', 'establishment']",508,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJTSzuAj_daC4Reaqu3bcte5M
OPERATIONAL,"4P27+RQ9, Jl. Pasir Kunci, Pasirjati, Kec. Ujung Berung, Kota Bandung, Jawa Barat 40616, Indonesia","{'location': {'lat': -6.8979672, 'lng': 107.7144935}, 'viewport': {'northeast': {'lat': -6.896615270107278, 'lng': 107.7157986798927}, 'southwest': {'lat': -6.899314929892721, 'lng': 107.7130990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Pasir Kunci,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116085512719007941514"">rizki muhamad</a>'], 'photo_reference': 'AUGGfZm1cX6XKjjBsCIXpqDRopCgJvg6tpUaFEQUrKFhgT9IQpsl11gzWN5MdELjd1CIQLLlWZZoa_yL5Ap_JiYw05nOq6w9SCitQMqHGMk4UtXbNGcanuVqcVfK5_EuQPJlw8pRrwdlVZvYwKvumJdf3-ynWku7qapPDIXIHUlnkRtvpHxq', 'width': 4000}]",ChIJ7dpWxB3daC4RnuFM5qZI9Q8,,4.2,ChIJ7dpWxB3daC4RnuFM5qZI9Q8,"['tourist_attraction', 'point_of_interest', 'establishment']",457,{'open_now': False},1.0,https://www.google.com/maps/place/?q=place_id:ChIJ7dpWxB3daC4RnuFM5qZI9Q8
OPERATIONAL,"Jl. Cikadut No.253, Karang Pamulang, Kec. Mandalajati, Kota Bandung, Jawa Barat 40194, Indonesia","{'location': {'lat': -6.896917299999999, 'lng': 107.6715862}, 'viewport': {'northeast': {'lat': -6.895481570107276, 'lng': 107.6729472298927}, 'southwest': {'lat': -6.89818122989272, 'lng': 107.6702475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong AKI Herman,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102624027279909070100"">A Google User</a>'], 'photo_reference': 'AUGGfZnDBJuVLk-1ZuEHEvsHNV1mmj-GQsQt_-44zSOhxtY4p_q1s7rbnEqcSapKFwN58rLWdegqfv7rlN8x0JYnSm0m7_dJxY33fN6lNHgPMJRRQMqTgL4v5zp8Y-aH-dwOoN2t_BjPsmr2UDz3NaQ22YCtvHGJPANbinSkHjT7258qFCmm', 'width': 4160}]",ChIJF-T4FXfdaC4RANxqvgT60B8,"{'compound_code': '4M3C+6J Karang Pamulang, Bandung City, West Java, Indonesia', 'global_code': '6P594M3C+6J'}",5.0,ChIJF-T4FXfdaC4RANxqvgT60B8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJF-T4FXfdaC4RANxqvgT60B8
OPERATIONAL,"Jl. Aceh No.53, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.910122299999999, 'lng': 107.6102605}, 'viewport': {'northeast': {'lat': -6.908698620107277, 'lng': 107.6115101298927}, 'southwest': {'lat': -6.911398279892721, 'lng': 107.6088104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sejarah Bandung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110265185095842676462"">Christophorus Ryan</a>'], 'photo_reference': 'AUGGfZlTLImFVcKUY-X72r8gT2yynJch4MnibFP0Z3JeGu5uPAORfWKHlhcnm4WsT_OD7ltQFO9dSD95KW5_O5ACYINIan-gTyhmt-eQ3cDkeLbqK95ok_jBXjfxjbYX9ecl0iqqKLlNveH2FKcmJnoUUOu9x2kw7T_Vq3Fy-y1SP2SKD27g', 'width': 4032}]",ChIJ64KigjfmaC4RYmNYyYqAV0k,"{'compound_code': '3JQ6+X4 Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JQ6+X4'}",4.6,ChIJ64KigjfmaC4RYmNYyYqAV0k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4460,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ64KigjfmaC4RYmNYyYqAV0k
OPERATIONAL,"No., Jl. Sunda No.39, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112, Indonesia","{'location': {'lat': -6.920031, 'lng': 107.6176703}, 'viewport': {'northeast': {'lat': -6.918671520107279, 'lng': 107.6190847298927}, 'southwest': {'lat': -6.921371179892723, 'lng': 107.6163850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Mainan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109014881056849876980"">Alif Rizza</a>'], 'photo_reference': 'AUGGfZlatTgsm_3sj6sPQkY6tN6EmPJuuH0EQVgzl8W1Zj0ZFI5l-I9wTHoaob-MA-WF0HHlhKbohmaaRcxeQKc_N_3xeg_BoDqw20Z_OTRDWocGvhDsh9OV7k7vBRw2RCKn8GoVZziTjIFf2BIyDW7mnfgG2PJPrvYiEkvJgtyw6ncNSifS', 'width': 4608}]",ChIJbQGEsi3maC4RSqVznBsUne0,"{'compound_code': '3JH9+X2 Kebon Pisang, Bandung City, West Java, Indonesia', 'global_code': '6P593JH9+X2'}",4.3,ChIJbQGEsi3maC4RSqVznBsUne0,"['tourist_attraction', 'point_of_interest', 'establishment']",69,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJbQGEsi3maC4RSqVznBsUne0
OPERATIONAL,"Alun Alun Ujung Berung, Jl. Cigending No.3, Cigending, Kec. Ujung Berung, Kota Bandung, Jawa Barat 40611, Indonesia","{'location': {'lat': -6.9136931, 'lng': 107.7015511}, 'viewport': {'northeast': {'lat': -6.912526020107278, 'lng': 107.7027109298927}, 'southwest': {'lat': -6.915225679892722, 'lng': 107.7000112701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ujung Berung City Square,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117213404732610702464"">Norman Athena</a>'], 'photo_reference': 'AUGGfZkLhXHCOF-kIprkvD55Eg4A0pXFt2ef8OZ6_wrspLiKxtzbHEu6-BQD9-D0AO-5p8Cm9VIWNYgNFyx2pbehBOFM32KbSgZdOpppZ0153jwwWc-c9PTYtZeV0Xog8Aws8SmtxqrncpDpAdRc4nsDrD6N8FkHTLxOFB6yCImzUcflD4us', 'width': 4000}]",ChIJjV9SiDrdaC4RgtPHa6GNoQM,"{'compound_code': '3PP2+GJ Cigending, Bandung City, West Java, Indonesia', 'global_code': '6P593PP2+GJ'}",4.5,ChIJjV9SiDrdaC4RgtPHa6GNoQM,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",7218,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjV9SiDrdaC4RgtPHa6GNoQM
OPERATIONAL,"Jl. Belitung No.1, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia","{'location': {'lat': -6.911211, 'lng': 107.6133389}, 'viewport': {'northeast': {'lat': -6.90947605, 'lng': 107.6144834798927}, 'southwest': {'lat': -6.913387449999998, 'lng': 107.6117838201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ade Irma Suryani Nasution Traffic Garden,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113449775636341248694"">orocx 85ch</a>'], 'photo_reference': 'AUGGfZmDwnkaQcT-RnUirkLGUqOjkdkgNLmuUGLMoseLY9oGHQ6L63c1CtFUo4R-tIetGEiTfD83Au7ZrEfNRwglkUovebCK24rj2PEatEQePaoOUlNWpsbLG38WYsW86-CCh5pptDO4-IlM3-SdV-11J9TSh67QFZB80B4V6pKqoG0M9X7f', 'width': 4160}]",ChIJm4jH6DbmaC4Rn67rnw95h9o,"{'compound_code': '3JQ7+G8 Merdeka, Bandung City, West Java, Indonesia', 'global_code': '6P593JQ7+G8'}",4.4,ChIJm4jH6DbmaC4Rn67rnw95h9o,"['amusement_park', 'tourist_attraction', 'school', 'park', 'point_of_interest', 'establishment']",13315,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJm4jH6DbmaC4Rn67rnw95h9o
OPERATIONAL,"4M9M+FGF Kota, Jl. Pasir Impun Atas Sekebalingbing No.5 A, Cikadut, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40194, Indonesia","{'location': {'lat': -6.8812982, 'lng': 107.6841368}, 'viewport': {'northeast': {'lat': -6.879974920107278, 'lng': 107.6854832298927}, 'southwest': {'lat': -6.882674579892722, 'lng': 107.6827835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alam Santosa,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106368590028836573259"">Yusi Susanti</a>'], 'photo_reference': 'AUGGfZlI6doXqXZgFdyiYyMHT_hjL3g35jx5SdwVG9-pds_yV1YOi2Mo_ekWK5BDDWz7Jvb9jyV8U79FMHyuFCpxNEzC9TDkpMIUABsRm0HIIFIiuHOY9lmv02SeidqaWcOH9HwdjBbaykpQ9ED8NgzdX7kGketqytbF674detosxptM9eDf', 'width': 3840}]",ChIJgV7AYJzdaC4R617WDaoiVQs,"{'compound_code': '4M9M+FM Cikadut, Bandung Regency, West Java, Indonesia', 'global_code': '6P594M9M+FM'}",4.4,ChIJgV7AYJzdaC4R617WDaoiVQs,"['tourist_attraction', 'point_of_interest', 'establishment']",694,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJgV7AYJzdaC4R617WDaoiVQs
OPERATIONAL,"Kompleks Kolam Renang Graha Melati, Karang Pamulang, Kec. Mandalajati, Kota Bandung, Jawa Barat 40195, Indonesia","{'location': {'lat': -6.8979121, 'lng': 107.6714567}, 'viewport': {'northeast': {'lat': -6.896583820107277, 'lng': 107.6728702298927}, 'southwest': {'lat': -6.899283479892722, 'lng': 107.6701705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruang Guru Olah Raga,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107998946942460255862"">A Google User</a>'], 'photo_reference': 'AUGGfZmLG6X5wGJ171r53z6Xu6E8G-cEW6FklCWDrKwQa30vbWIFfT9l9a5wQZp0uEEf7PmY0o3-l6ybHdOIXsNnVObu7QTRl7Inz0ZQ4gPteNe1ONBwzjlaxdnwa21bYRM_qfTr69JA1iIhbbWcRZ7KszQjjGcwr6RP__f2olFBkLN-LrS3', 'width': 4160}]",ChIJoV1Ib-HdaC4RBLqvK9bO13w,"{'compound_code': '4M2C+RH Karang Pamulang, Bandung City, West Java, Indonesia', 'global_code': '6P594M2C+RH'}",0.0,ChIJoV1Ib-HdaC4RBLqvK9bO13w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJoV1Ib-HdaC4RBLqvK9bO13w
