business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"4JJ2+XQR, Hegarmanah, Cidadap, Bandung City, West Java 40141, Indonesia","{'location': {'lat': -6.867610900000001, 'lng': 107.6019718}, 'viewport': {'northeast': {'lat': -6.866173320107277, 'lng': 107.6033178798927}, 'southwest': {'lat': -6.86887297989272, 'lng': 107.6006182201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN JORAN,{'open_now': False},ChIJm1IeBADnaC4RgiESrGix5pM,5.0,ChIJm1IeBADnaC4RgiESrGix5pM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJm1IeBADnaC4RgiESrGix5pM
OPERATIONAL,"4J84+7P9, Jl. Siliwangi, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40131, Indonesia","{'location': {'lat': -6.8843386, 'lng': 107.6068689}, 'viewport': {'northeast': {'lat': -6.883027570107278, 'lng': 107.6079852298927}, 'southwest': {'lat': -6.885727229892722, 'lng': 107.6052855701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Teras Cikapundung BBWS,{'open_now': True},ChIJUarm0BfmaC4R4__2xnl8Nq8,4.3,ChIJUarm0BfmaC4R4__2xnl8Nq8,"['park', 'point_of_interest', 'establishment']",8708,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115592432916179586535"">Afifa Purbasari</a>'], 'photo_reference': 'AUGGfZljZbdp1ENgv98wNWzCkvb7wncQcmiSHiyGilQNmE8dA_S36iTXREgSRxxn5y2QEzaH1DwJ5fPKE2-H_ig5rAXel9IQMJ-Z_gYh2E27Zy99By7OfNkA_1slzqcd-EY6urhbjAVhreyRZTM4l4_Y1jj1MxV8ho1F512JhzvPty0SWVJL', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUarm0BfmaC4R4__2xnl8Nq8
OPERATIONAL,"5J4C+RR5, Jl. Punclut, Ciumbuleuit, Kec. Cidadap, Kabupaten Bandung Barat, Jawa Barat 40142, Indonesia","{'location': {'lat': -6.8429997, 'lng': 107.6221136}, 'viewport': {'northeast': {'lat': -6.841647070107277, 'lng': 107.6234555798927}, 'southwest': {'lat': -6.844346729892721, 'lng': 107.6207559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Punclut,{'open_now': False},ChIJW7zPcdfgaC4Rv2MMJpwA6uo,4.5,ChIJW7zPcdfgaC4Rv2MMJpwA6uo,"['tourist_attraction', 'point_of_interest', 'establishment']",5019,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115668336492491239881"">yuyun naomy</a>'], 'photo_reference': 'AUGGfZkvR5_lE3VhyS65IJQCxGtvJhswuNU0q1coCvaUqt3CwLffhXOcOZsrAEgJQyNIL2pkyAEVSfIJQkPU_EyU-ar-i3gIqeSpVdzxmPgrMJPEf5PsV4cVtFBpMn5wnF0ntEHcJ7ssQk9PYQLh3wMiGwxnBemkg3TftY55cQp_C37Pr_M', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW7zPcdfgaC4Rv2MMJpwA6uo
OPERATIONAL,"Jl. Rancabentang I No.1, Ciumbuleuit, Kec. Cidadap, Kota Bandung, Jawa Barat 40141, Indonesia","{'location': {'lat': -6.8745442, 'lng': 107.6105707}, 'viewport': {'northeast': {'lat': -6.873221220107277, 'lng': 107.6119170298927}, 'southwest': {'lat': -6.875920879892721, 'lng': 107.6092173701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lemah Pamanah SARAPALA,{'open_now': True},ChIJrZWZEf3naC4RcZf_PCecjLI,4.0,ChIJrZWZEf3naC4RcZf_PCecjLI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111866711512264675885"">A Google User</a>'], 'photo_reference': 'AUGGfZnQxzXrtJJ1OlnqCQCDas3uWxW4Q4Ce87ieO4Wbf_6U66JXPC7KgqDtruZ9nNW_mXRMy2E_7DUkfz6WJxqSg_yMlCU5n36NC7F4xvyySoLuu4SwFLV89hctqez0WOMqCDf6vxxvpNqd-FT9KY25s7-tySLjPgMBbJkf4CAVqbXem4QR', 'width': 1920}]","{'compound_code': '4JG6+56 Ciumbuleuit, Bandung City, West Java, Indonesia', 'global_code': '6P594JG6+56'}",,https://www.google.com/maps/place/?q=place_id:ChIJrZWZEf3naC4RcZf_PCecjLI
OPERATIONAL,"Ciumbuleuit, Cidadap, Bandung City, West Java 40141, Indonesia","{'location': {'lat': -6.8757043, 'lng': 107.6094146}, 'viewport': {'northeast': {'lat': -6.874355120107277, 'lng': 107.6107699298927}, 'southwest': {'lat': -6.877054779892721, 'lng': 107.6080702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watervang Leuwilimoes,{'open_now': False},ChIJS5hEtd_naC4RIAzmMzdr_vw,4.4,ChIJS5hEtd_naC4RIAzmMzdr_vw,"['tourist_attraction', 'point_of_interest', 'establishment']",23,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115554150244956849333"">A Google User</a>'], 'photo_reference': 'AUGGfZlELDZAZMIUv4BJUvHOwmOqmlWRlz7cP_M8fLGweA6rKVSWgQaClJ0ldW6WKTZBm0VmKbgDAzZch2Ewl7hRhoClPfuHN50R_Cqq28vwOvUXvmnX5eTLlNnu42p5p3yjL9WJElo6oQoUy8h0aE4NLe6cg0jjuaaKQ0FmvSeZK_k_a5EI', 'width': 3024}]","{'compound_code': '4JF5+PQ Ciumbuleuit, Bandung City, West Java, Indonesia', 'global_code': '6P594JF5+PQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJS5hEtd_naC4RIAzmMzdr_vw
OPERATIONAL,"4JM6+726, Ciumbuleuit, Cidadap, Bandung City, West Java 40142, Indonesia","{'location': {'lat': -6.866796799999999, 'lng': 107.6099876}, 'viewport': {'northeast': {'lat': -6.865461370107278, 'lng': 107.6113448798927}, 'southwest': {'lat': -6.868161029892722, 'lng': 107.6086452201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monkey Groove,,ChIJsd_Qn3TnaC4ROF5kmZ8YkWk,0.0,ChIJsd_Qn3TnaC4ROF5kmZ8YkWk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113914752861073222611"">Abe Lie</a>'], 'photo_reference': 'AUGGfZlK86Iv2bF3uN7b7ZHIl9Ml69csMEYQ3_5_j7HUXa3l8X9Bn1AdqNMLtDum12CDixk40YKPHxmYUBkl_CvkUXMYERK1rWYlfCFJytgl2Dzio5eZDJkw6_s3MPFn3YB510KqfR3ToSzoROejvingwJ1rqqwwemCD3_NUmS-ENyDr52GL', 'width': 2000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsd_Qn3TnaC4ROF5kmZ8YkWk
OPERATIONAL,"4HQW+3JW, Jl. Cipaku Indah II, Ledeng, Kec. Cidadap, Kota Bandung, Jawa Barat 40143, Indonesia","{'location': {'lat': -6.8621149, 'lng': 107.5964625}, 'viewport': {'northeast': {'lat': -6.860754070107278, 'lng': 107.5978069798927}, 'southwest': {'lat': -6.863453729892722, 'lng': 107.5951073201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pabrik pembakaran daun,,ChIJP-TjGADnaC4RAau4q1BQ8XI,0.0,ChIJP-TjGADnaC4RAau4q1BQ8XI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP-TjGADnaC4RAau4q1BQ8XI
OPERATIONAL,"4J94+893, Hegarmanah, Cidadap, Bandung City, West Java 40141, Indonesia","{'location': {'lat': -6.881684799999999, 'lng': 107.6058037}, 'viewport': {'northeast': {'lat': -6.880337470107277, 'lng': 107.6071582798927}, 'southwest': {'lat': -6.883037129892721, 'lng': 107.6044586201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUG NGAHIJI,,ChIJvWBlQPrnaC4Re0wIucX3eXQ,5.0,ChIJvWBlQPrnaC4Re0wIucX3eXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118091733993761158839"">feri_entrance@yahoo.com</a>'], 'photo_reference': 'AUGGfZm-35WMuia6HlpEf2i76jNsY1afZC5fkC9m9-PMzfaHcYk6Vvqq0ZLzIV0zy4cpEtWjtqvlNbUI37iZFEC1y52m4yff-L2Rgmpq4VI24YfgFPkqGt12JcEAgdh3Rqs4ruXgpqDslaJSuOAIYTpRTeiRS7JxYNzvEUJb5mdEGhdyXhPx', 'width': 2240}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvWBlQPrnaC4Re0wIucX3eXQ
OPERATIONAL,"Jl. Pagermaneuh No.556-584, Ciumbuleuit, Kec. Cidadap, Kota Bandung, Jawa Barat 40142, Indonesia","{'location': {'lat': -6.857034199999999, 'lng': 107.6101056}, 'viewport': {'northeast': {'lat': -6.855669670107277, 'lng': 107.6114458298927}, 'southwest': {'lat': -6.858369329892721, 'lng': 107.6087461701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kuliner PUNCLUT,,ChIJUfQxLxfnaC4RQwmMVIt2Weo,4.5,ChIJUfQxLxfnaC4RQwmMVIt2Weo,"['tourist_attraction', 'point_of_interest', 'establishment']",74,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114026449544014792396"">ayub kalyubi</a>'], 'photo_reference': 'AUGGfZn9bwhzrYuIwlFteTAgVvc4ujiuqPijoB_2d4GhmVyt8ZV4FL0ALnfqiqpV_-VNP0PA44hdYLj1rDXlIvJ0uI5XezEhrrHhZcgda3V0295Dkc93cOwbWuZxXL22-RZ9oxfG9PQPH4KH_rAuRtS_NPpTxNe8FbnWhWSXnD1CrEsE3Yg4', 'width': 4080}]","{'compound_code': '4JV6+52 Ciumbuleuit, Bandung City, West Java, Indonesia', 'global_code': '6P594JV6+52'}",,https://www.google.com/maps/place/?q=place_id:ChIJUfQxLxfnaC4RQwmMVIt2Weo
OPERATIONAL,"Jl. Bukit Hegar No.19, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40141, Indonesia","{'location': {'lat': -6.8749004, 'lng': 107.6029032}, 'viewport': {'northeast': {'lat': -6.873413720107278, 'lng': 107.6043936798927}, 'southwest': {'lat': -6.876113379892722, 'lng': 107.6016940201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cikendi Hegarmanah,,ChIJRYkhhIrnaC4RB8iBBc8v5cc,5.0,ChIJRYkhhIrnaC4RB8iBBc8v5cc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101313391921977544213"">A Google User</a>'], 'photo_reference': 'AUGGfZmFNVmb41Aca_u4Bx0N0LzFnzr_h6khavmQ0hndFtriNnAwf4DCMheEiE7qxkxDnYNA1GxA47MCW3RV64hd4R9Sk57MFr9SoBe14DppfIkDNNpFAhGSSAvmYQbvHlS3ys_7LvSo4d5XqfENqiLvqtpXecqZ8gLWoSLgXXh-TyT7Ypr9', 'width': 4000}]","{'compound_code': '4JG3+25 Hegarmanah, Bandung City, West Java, Indonesia', 'global_code': '6P594JG3+25'}",,https://www.google.com/maps/place/?q=place_id:ChIJRYkhhIrnaC4RB8iBBc8v5cc
