business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Lubuk Bernai, Batang Asam, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.1881815, 'lng': 102.9484404}, 'viewport': {'northeast': {'lat': -1.186831670107278, 'lng': 102.9497902298927}, 'southwest': {'lat': -1.189531329892722, 'lng': 102.9470905701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Raja Fitri Irawan,{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112869193623520819938"">A Google User</a>'], 'photo_reference': 'AUGGfZnbtgF8fYYPawSfqejsBl3Hq-5FUvUGPEYCxtCTgVq5m9D54c2YMrSGvwCKH9ZfmegmdXhkEe4Bf0mN_5DG6EPvxiVcEHVgVHWpzcpWUCS7c-z72-PLdoMZfEeJjUajXLvYYA_1zlMhDVuwfG6pH1L98_v0xTSbpvuA8CG3wxXkL6iw', 'width': 960}]",ChIJ3QjMUQDTKC4R6hR5nNVWaso,"{'compound_code': 'RW6X+P9 Lubuk Bernai, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC4RW6X+P9'}",5.0,ChIJ3QjMUQDTKC4R6hR5nNVWaso,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3QjMUQDTKC4R6hR5nNVWaso
OPERATIONAL,"RT 08, Dusun Simpang Beringin, Jalan Suka Damai, Lubuk Mandarsyah, Kec. Tengah Ilir, Kabupaten Tebo, Jambi 37572, Indonesia","{'location': {'lat': -1.369722, 'lng': 102.7743433}, 'viewport': {'northeast': {'lat': -1.368372170107278, 'lng': 102.7756931298927}, 'southwest': {'lat': -1.371071829892722, 'lng': 102.7729934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grojokan Air Terjun Suka Damai,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113512782911104783846"">Eko Solihin</a>'], 'photo_reference': 'AUGGfZm4d-XbGcxHr7cvx6EUX9oyjb2CmCSBR2Fq8ZfcUUB3WExu-DNZ-9FGKhgUm0tiwKim6rmdgSnQevnAFeQKppQymLaOKb78httqBSd9AlvFORSX_Vs_A_Gb-aqZBOUQ-CAiuq_zDzzWHdJ-ltvb-TLRhpT5qvDLStnV0CfSMaArXb5Q', 'width': 3264}]",ChIJc4lhFaLZLi4Ry-pYuiwqelE,"{'compound_code': 'JQJF+4P Lubuk Mandarsyah, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4JQJF+4P'}",0.0,ChIJc4lhFaLZLi4Ry-pYuiwqelE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJc4lhFaLZLi4Ry-pYuiwqelE
OPERATIONAL,"VXH6+55, Tanjung Bojo, Batang Asam, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.1220194, 'lng': 102.9603847}, 'viewport': {'northeast': {'lat': -1.1213342, 'lng': 102.9664861}, 'southwest': {'lat': -1.124075, 'lng': 102.9583509}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Bernai Merlung Jambi air terjun pelanihan,,,ChIJFVcFawDTKC4RYZpsyrztUxI,,0.0,ChIJFVcFawDTKC4RYZpsyrztUxI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJFVcFawDTKC4RYZpsyrztUxI
OPERATIONAL,"VP3H+XP5, Suban, Batang Asam, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.1451184, 'lng': 102.7293694}, 'viewport': {'northeast': {'lat': -1.143768570107278, 'lng': 102.7307192298927}, 'southwest': {'lat': -1.146468229892722, 'lng': 102.7280195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pengabuan,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104791597832510546060"">A Google User</a>'], 'photo_reference': 'AUGGfZkpUifj8JhL1XfsF4_6Qf4ED64oBDPGjk7DhExhdpsI2V67wr4FfJ-xF0lI5_z2JZyBUW0_xN570aPPBQ5s0cPPirwbC_MdcFqmJvNWBLZfAZxo_Yi9CQRXCsKdCpDkb2SUseRNm0uzMBm-M03IhCwZvrTvU6N8L0_P9vGJY7PW71ov', 'width': 1689}]",ChIJj2ish7srKS4RLoTsSwnJ2vg,,4.0,ChIJj2ish7srKS4RLoTsSwnJ2vg,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,https://www.google.com/maps/place/?q=place_id:ChIJj2ish7srKS4RLoTsSwnJ2vg
OPERATIONAL,"WXFF+PQX, Desa Tanjung, Bojo, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552, Indonesia","{'location': {'lat': -1.0756337, 'lng': 102.9744971}, 'viewport': {'northeast': {'lat': -1.074281770107278, 'lng': 102.9758257798927}, 'southwest': {'lat': -1.076981429892722, 'lng': 102.9731261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Umo Cinto,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112410784646921618591"">Nizam Zamrizal</a>'], 'photo_reference': 'AUGGfZnItJ7XytI5l8L9BH7eGlCQj6ftl1sm0byOcy8FKpRCl_gYJr6zvqS0z7uuDvg9te-hfHgYMU5MAzM095vugEEeMshm_FOnBlYqIThwII3OPKbOUPd_E6HF3uogbOdOFw8Z34jxf7O6yDqiH3vapXXgNiQ_1HOd7QtNaTnOrxUckHjp', 'width': 3000}]",ChIJLcis5M7RKC4RWtjBfxvzqrI,,4.0,ChIJLcis5M7RKC4RWtjBfxvzqrI,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,,https://www.google.com/maps/place/?q=place_id:ChIJLcis5M7RKC4RWtjBfxvzqrI
OPERATIONAL,"VXM8+GF, Kampung Baru, Batang Asam, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.1219375, 'lng': 102.9589375}, 'viewport': {'northeast': {'lat': -1.120587670107278, 'lng': 102.9602873298927}, 'southwest': {'lat': -1.123287329892722, 'lng': 102.9575876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Air Terjun Pelabian,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111558577927204257725"">A Google User</a>'], 'photo_reference': 'AUGGfZlGKwQLAYyawKLyx-4bbYZx9GJt64WSS8TRE8ThJtIweFHWW81sSRkZxCt5c7dLJ_SLo2ysN-4JvbtVPS-FwMTEEfzUetqvJjVbpEup4TT5QwxqYTO0gVAAKD5XXuyUbkBqRCcXiH4bo4_JXrOqqdx52K_gkILcXi4RkOqhw5y8yjIp', 'width': 4624}]",ChIJA4ObMYLTKC4RmPYOBHXB7sg,,4.8,ChIJA4ObMYLTKC4RmPYOBHXB7sg,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJA4ObMYLTKC4RmPYOBHXB7sg
OPERATIONAL,"XW7J+893, Sri Agung, Batang Asam, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.0367285, 'lng': 102.9309344}, 'viewport': {'northeast': {'lat': -1.035351070107278, 'lng': 102.9323116298927}, 'southwest': {'lat': -1.038050729892722, 'lng': 102.9296119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rofiqoh,,,ChIJPehmHADRKC4RAMtIMz3ZQyY,,4.0,ChIJPehmHADRKC4RAMtIMz3ZQyY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJPehmHADRKC4RAMtIMz3ZQyY
OPERATIONAL,"JP7V+C5C, Lubuk Mandarsyah, Tengah Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.3864494, 'lng': 102.7428776}, 'viewport': {'northeast': {'lat': -1.385112570107278, 'lng': 102.7442260298927}, 'southwest': {'lat': -1.387812229892722, 'lng': 102.7415263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Kembar,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113038952623204286092"">Iqbal ca</a>'], 'photo_reference': 'AUGGfZmEYUPrRLSiX6PaOnkb5kqae8N16gZob_Y4E1ZJamfUNz3GDVUTAXqFn8H36BV5PHehd5JhIggXBslIzIoRobGE6ZYaJqsbz_EWQBOI-Bar4a38IdqEyOweAnRVNLv2cwHfDy2u4fEltWrNZmYCrIK429yHsEtk84bwKXH4039Rq07i', 'width': 1080}]",ChIJHy_sQrjZLi4R8b30jVtzlEo,,5.0,ChIJHy_sQrjZLi4R8b30jVtzlEo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJHy_sQrjZLi4R8b30jVtzlEo
OPERATIONAL,"WVQG+HXM, Suban, Batang Asam, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.0610407, 'lng': 102.8774089}, 'viewport': {'northeast': {'lat': -1.059690870107278, 'lng': 102.8787587298927}, 'southwest': {'lat': -1.062390529892722, 'lng': 102.8760590701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing silitonga,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105096173594625202337"">lamro silitonga</a>'], 'photo_reference': 'AUGGfZliAybW0yyLjGA9HwuC6OvvLNO7k8Is7D9jwKTzJSA166a-sUT31rQRjA94yw8IUbU4XHB3tQ81Wg2K7ZVY3BHui0EDuuVqMTOy_Ft8wGkA4Zct3D64UkX1DY2PaneBgZUKl4xuyP3aO2HLhe0UOqZtvDjqpY1CnoyGh-2zo17B38hH', 'width': 4160}]",ChIJgykJGlbXKC4Ri_YchlX6KWg,,0.0,ChIJgykJGlbXKC4Ri_YchlX6KWg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJgykJGlbXKC4Ri_YchlX6KWg
OPERATIONAL,"WVPV+843, Suban, Batang Asam, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.064239, 'lng': 102.8927816}, 'viewport': {'northeast': {'lat': -1.062889170107278, 'lng': 102.8941314298927}, 'southwest': {'lat': -1.065588829892722, 'lng': 102.8914317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tembulun Betino,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106915854844077314820"">A Google User</a>'], 'photo_reference': 'AUGGfZkslviQ26DD1RtLfVlWBye7wHYrJj_uKe5_c1DLYVdDIDiGdil7fmMl_azNbgjhTfUsMJ9amIIc4X86pSc-TgRQrXt71RJRL2SnI9cnrZ-D_uwOsQKJpesnktIysEISYIDMazD3_F0Am-3wcCrfMkMKJoUV5jaZ3dGrBrXwU7jP3L1a', 'width': 4608}]",ChIJHahbdbHXKC4RkOnmdbkHPZs,,4.3,ChIJHahbdbHXKC4RkOnmdbkHPZs,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJHahbdbHXKC4RkOnmdbkHPZs
