business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"R4JR+43C, Balai Rajo, Vii Koto Ilir, Tebo Regency, Jambi 37259, Indonesia","{'location': {'lat': -1.1696794, 'lng': 102.1401377}, 'viewport': {'northeast': {'lat': -1.168591120107278, 'lng': 102.1416795798927}, 'southwest': {'lat': -1.171290779892722, 'lng': 102.1389799201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kepungo Lake,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111298826562189177191"">Evien Idrus</a>'], 'photo_reference': 'AUGGfZnxirSuyPLYD9zUGE3KjGSh13yqzDThyK3fxrlcjuttesVFDo1SpilG7TV90MRf7Bc2TIbne5v-wITjH8TQhYLEcisIOcFgPf8e5QtlKPgHvJDteMUCkpLoUVaoPrPXXE86MfyiY6gQuw4QpcKy8jNWV2ttXbJ1GaUnTcQMOj-35s-e', 'width': 4000}]",ChIJn2WSb31VKS4RV3AhCsNrYzs,4.1,ChIJn2WSb31VKS4RV3AhCsNrYzs,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,,https://www.google.com/maps/place/?q=place_id:ChIJn2WSb31VKS4RV3AhCsNrYzs
OPERATIONAL,"F9HH+GR, Aburan Batang Tebo, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.5212114, 'lng': 102.379548}, 'viewport': {'northeast': {'lat': -1.519859670107278, 'lng': 102.3808920798927}, 'southwest': {'lat': -1.522559329892722, 'lng': 102.3781924201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandang sunset aburan,"[{'height': 3520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100032546487586436680"">Ageng Nurrahman</a>'], 'photo_reference': 'AUGGfZn1nXANQKDIlBWgRd09gMCfkRnNJFP5LTu85zAWpSwiT7Xq3HSmcOTDjsb5TL944X5rF1f1dtoDZL6z6GOWg3WbwcDALINfQ8VHj1UwjCrcUZckZZy5ZxNGXQCnlxaH3XGxuBcnWcHmQ3GAKPzzGO-mR70zI9NMd0t4qwZUp7Y_-rIG', 'width': 1980}]",ChIJnVd3-PGVLi4RRHx6X4itvew,3.3,ChIJnVd3-PGVLi4RRHx6X4itvew,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJnVd3-PGVLi4RRHx6X4itvew
OPERATIONAL,"FMJ9+95, Aro River, Tebo Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.519123, 'lng': 102.667876}, 'viewport': {'northeast': {'lat': -1.517781470107278, 'lng': 102.6691374298927}, 'southwest': {'lat': -1.520481129892722, 'lng': 102.6664377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah opung bengkal,,ChIJWegHklrnLi4RBglK2wr3jOo,0.0,ChIJWegHklrnLi4RBglK2wr3jOo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWegHklrnLi4RBglK2wr3jOo
OPERATIONAL,"7H73+JP, Sungai Jernih, Muara Tabir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.7359598, 'lng': 102.5543442}, 'viewport': {'northeast': {'lat': -1.7310977, 'lng': 102.5555861298927}, 'southwest': {'lat': -1.7375805, 'lng': 102.5528864701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Ketahanan Pangan Gumilang, S.T.",,ChIJrwNoaQD3Li4R7QyZbSVKpuY,0.0,ChIJrwNoaQD3Li4R7QyZbSVKpuY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJrwNoaQD3Li4R7QyZbSVKpuY
OPERATIONAL,"VP3H+XP5, Suban, Batang Asam, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.1451184, 'lng': 102.7293694}, 'viewport': {'northeast': {'lat': -1.143768570107278, 'lng': 102.7307192298927}, 'southwest': {'lat': -1.146468229892722, 'lng': 102.7280195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pengabuan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104791597832510546060"">A Google User</a>'], 'photo_reference': 'AUGGfZnMj51qhOVTbL51zuvbO2kkuN9QKkxznBeQy1R6LVJNg-EtFfRaPo9iIR5wZh_IYkJBBT5OCzlodJrhFZhEz_rMs7UVeF-85A-gCDua9rCdEJVKYaeLPJwXwHJrjz_4OQgvNKiDyuZrl5KNrk1xd669ZNOybOaIjeVtv6IcA5YsmBeo', 'width': 1689}]",ChIJj2ish7srKS4RLoTsSwnJ2vg,4.0,ChIJj2ish7srKS4RLoTsSwnJ2vg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJj2ish7srKS4RLoTsSwnJ2vg
OPERATIONAL,"Teluk Pandak, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.4898461, 'lng': 102.4918993}, 'viewport': {'northeast': {'lat': -1.489006370107278, 'lng': 102.4931490298927}, 'southwest': {'lat': -1.491706029892722, 'lng': 102.4904493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata persawahan desa teluk pandak,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114234087339443276748"">A Google User</a>'], 'photo_reference': 'AUGGfZkYJWlo6ZSIbyVHAnT0Q_4NUX9sIsIzQdU71oluLWrvzqC0zpD8Ds8IgTCrbgPq-JPzWpQ4C6mDACFH9-aOT3_4EWAcnVf6mzbuhhkyFsMomCRHDgTnXeqe19krcWGfJqj4jUShJUvzlXavxs2mc1gkq2qV48ojPE0i7OjGzq6SHJHf', 'width': 4160}]",ChIJje4VKQDrLi4RR6_zWPLjKi4,0.0,ChIJje4VKQDrLi4RR6_zWPLjKi4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"{'compound_code': 'GF6R+3Q Teluk Pandak, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4GF6R+3Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJje4VKQDrLi4RR6_zWPLjKi4
OPERATIONAL,"QCHF+JCV, Muara Sekalo, Sumay, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.2208983, 'lng': 102.4235383}, 'viewport': {'northeast': {'lat': -1.219548470107278, 'lng': 102.4248881298927}, 'southwest': {'lat': -1.222248129892722, 'lng': 102.4221884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sopo parpiloan situmorang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108267151622266270117"">Arnius Putra</a>'], 'photo_reference': 'AUGGfZlU0p3yPOta_OYo4o7f0LDcQqx3z8imEZDoq6TK-9oORkohZeNloiVrx1VqT9cfESeQyNps21qPOxniZBDUgeGHNjoPisrEsbRq5AS1ValBmtzvtwJzyXyepo3Up9YMtmDrEnyNBhrNVDU7S8A_BMd0Q85kGUOeKXFJGjMvmB_jF36k', 'width': 1920}]",ChIJQ-zcSWm1Li4RgbshDDirVgg,0.0,ChIJQ-zcSWm1Li4RgbshDDirVgg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ-zcSWm1Li4RgbshDDirVgg
OPERATIONAL,"R2J6+M4Q, Sungai Abang, VII Koto, Tebo Regency, Jambi 37259, Indonesia","{'location': {'lat': -1.1682782, 'lng': 102.0103462}, 'viewport': {'northeast': {'lat': -1.166880370107278, 'lng': 102.0116654798927}, 'southwest': {'lat': -1.169580029892722, 'lng': 102.0089658201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk larangan tebat koto jayo,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104423715792970512095"">A Google User</a>'], 'photo_reference': 'AUGGfZkC5Fb8aCN-2z6GN_TcnmHlU5no_ybtnWNNY26Q2cnH6-Nnj-evuun_rjISrDDyOtNBfzKyxEUvxPoqY6zZFhJOlqXCnR1HMzGL8JWMnl2WztPxfEpUzkcogo4cjlXTQsPABOp_sl-zAei0QYe5tbOyrrJvUx-esd6SiXdShmowYVRE', 'width': 2496}]",ChIJaYW-Yx__Ky4RgUDXujb2BdE,3.8,ChIJaYW-Yx__Ky4RgUDXujb2BdE,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJaYW-Yx__Ky4RgUDXujb2BdE
OPERATIONAL,"PFW8+HQQ, Muara Sekalo, Sumay, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.2535286, 'lng': 102.4669766}, 'viewport': {'northeast': {'lat': -1.252178770107278, 'lng': 102.4683264298927}, 'southwest': {'lat': -1.254878429892722, 'lng': 102.4656267701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat Informasi Konservasi Gajah (PIKG) Tebo,"[{'height': 928, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107933736669480339979"">erda rifky</a>'], 'photo_reference': 'AUGGfZlh8iTewdps5hCU3gBdnYPHygHDtXaKA4G_8ZjX20aJcLVpVhYY2jzlwLxfhSVcTaeBiAXB-w_m8LjLZTBGmxIWxc6SkYjzzyGCDb9q4sVCJDRd5ZDTtPeUJaA8XqKs8A7E4ETwj1vvdjPU8hcvcN5mENiQgDQp89QXaM7hmmBFC5To', 'width': 1656}]",ChIJEXc0A6PLLi4RNWmLokgVW4Q,4.8,ChIJEXc0A6PLLi4RNWmLokgVW4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEXc0A6PLLi4RNWmLokgVW4Q
OPERATIONAL,"Purwosari, Pelepat Ilir, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.605818, 'lng': 102.358497}, 'viewport': {'northeast': {'lat': -1.604372820107278, 'lng': 102.3597678298927}, 'southwest': {'lat': -1.607072479892722, 'lng': 102.3570681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green Aquatic park(tempat wisata),"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107575782062275304023"">Ariez Syifa</a>'], 'photo_reference': 'AUGGfZk3zTfTPA7apn2ybBivzjek5AOAh9mSkrn8eDekv2ZxtHGpyPwiOBdWPsX9MO4MVsB3SYreK8VxibnrFRCrb1cGWV3lyQ5mxMfz2Id15L_Xn-J-2nb3cLA_ZGPH7T1HfAE-AUxNRGjp4SErgsHKipjajHScLAnX0RFKSjgmJtW066Bb', 'width': 960}]",ChIJAalod7uTLi4RwCj0J9SRDkQ,4.4,ChIJAalod7uTLi4RwCj0J9SRDkQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},"{'compound_code': '99V5+M9 Purwosari, Bungo Regency, Jambi, Indonesia', 'global_code': '6PC499V5+M9'}",,https://www.google.com/maps/place/?q=place_id:ChIJAalod7uTLi4RwCj0J9SRDkQ
