business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"FMJ9+95, Aro River, Tebo Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.519123, 'lng': 102.667876}, 'viewport': {'northeast': {'lat': -1.517781470107278, 'lng': 102.6691374298927}, 'southwest': {'lat': -1.520481129892722, 'lng': 102.6664377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah opung bengkal,ChIJWegHklrnLi4RBglK2wr3jOo,0.0,ChIJWegHklrnLi4RBglK2wr3jOo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWegHklrnLi4RBglK2wr3jOo
OPERATIONAL,"JP7V+C5C, Lubuk Mandarsyah, Tengah Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.3864494, 'lng': 102.7428776}, 'viewport': {'northeast': {'lat': -1.385112570107278, 'lng': 102.7442260298927}, 'southwest': {'lat': -1.387812229892722, 'lng': 102.7415263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Kembar,ChIJHy_sQrjZLi4R8b30jVtzlEo,5.0,ChIJHy_sQrjZLi4R8b30jVtzlEo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113038952623204286092"">Iqbal ca</a>'], 'photo_reference': 'AUGGfZma0i0rbNaHu7JnGifWpKH56jL1-H-EUWSzGevvFYdmf6ALoJofilL-glRqJ5FO9EKog7N2kD6ickmi6UmL9FKKCP3fhuhkxe1mqiz5KL9gtjy6eCGfthbpiFpbbKhvsbbTSghAwrTd_OKXNOBZ0HmZMrXsAWeFuDFZgZt8J1FfSiT0', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHy_sQrjZLi4R8b30jVtzlEo
OPERATIONAL,"RT 08, Dusun Simpang Beringin, Jalan Suka Damai, Lubuk Mandarsyah, Kec. Tengah Ilir, Kabupaten Tebo, Jambi 37572, Indonesia","{'location': {'lat': -1.369722, 'lng': 102.7743433}, 'viewport': {'northeast': {'lat': -1.368372170107278, 'lng': 102.7756931298927}, 'southwest': {'lat': -1.371071829892722, 'lng': 102.7729934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grojokan Air Terjun Suka Damai,ChIJc4lhFaLZLi4Ry-pYuiwqelE,0.0,ChIJc4lhFaLZLi4Ry-pYuiwqelE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113512782911104783846"">Eko Solihin</a>'], 'photo_reference': 'AUGGfZkImSmCGPrQGxDTnWyUZ3DXBIOevkEus0vtIfnNf9QJ8k2qkML9unyLMa1JY1eFltixVfjHYKlfn9fzz9QdOAlvIg9AhEuGVEMiVWLzdGZgIcphLEdwAB3Wfns4uCO0izfCdIAPZtVQnQhb5i7NM1g-o1J4zNnfy62Qt_rbJ8pGdc9G', 'width': 3264}]","{'compound_code': 'JQJF+4P Lubuk Mandarsyah, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4JQJF+4P'}",,https://www.google.com/maps/place/?q=place_id:ChIJc4lhFaLZLi4Ry-pYuiwqelE
OPERATIONAL,"FP5F+Q47, Sungai Bengkal, Tebo Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.5405892, 'lng': 102.722811}, 'viewport': {'northeast': {'lat': -1.539276220107278, 'lng': 102.7241365798927}, 'southwest': {'lat': -1.541975879892722, 'lng': 102.7214369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Zee~Young,ChIJKz1faOzhLi4RpoUZ3waot8Y,4.0,ChIJKz1faOzhLi4RpoUZ3waot8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106608134713901780078"">A Google User</a>'], 'photo_reference': 'AUGGfZkbToXxMgLUUXqNPcuumJu2xmBvsTgy_dSBkTpLlDmgNsDc6Y17STljWDzt9cdUbjD2cNHmUjGAjIny4MXqCQ43togFSfKtXiyQDQH7CO54yDeMNUmbauQwKhQIvzxmI32aAMGIuoQSxan97E0F4UcGgvR3u60CEORgrHKR23p7T_ZV', 'width': 2992}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKz1faOzhLi4RpoUZ3waot8Y
OPERATIONAL,"MHFM+G4, Keruh River, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.3262281, 'lng': 102.5827607}, 'viewport': {'northeast': {'lat': -1.324915520107278, 'lng': 102.5839033298927}, 'southwest': {'lat': -1.327615179892722, 'lng': 102.5812036701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit Simalango,ChIJB56MdJTPLi4RhIzYNvEEKeg,0.0,ChIJB56MdJTPLi4RhIzYNvEEKeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118344340773925173746"">A Google User</a>'], 'photo_reference': 'AUGGfZltxeli8pYH5krWtKgo8T9C-pVxq1t6NK6wp09IvKP8LotZmMM0JW4vEYYn9i_OgI1RDbV5DGClImVFBwg-5WV5AUTs9m63u-UTpnFJd5WXvCTWHWyKhEcDap1FILPe5uKsl1Ac09NOuYSBu0llnmhEY4NUWt77iRUWZLIcjKKeDoRs', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB56MdJTPLi4RhIzYNvEEKeg
OPERATIONAL,"FP7P+7X5, Sungai Bengkal, Tebo Ilir, Tebo Regency, Jambi 37572, Indonesia","{'location': {'lat': -1.5368586, 'lng': 102.7374867}, 'viewport': {'northeast': {'lat': -1.535508770107278, 'lng': 102.7388365298927}, 'southwest': {'lat': -1.538208429892722, 'lng': 102.7361368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata ALAM AIR PANAS Sungai Bengkal,ChIJcVgjotbhLi4R3ZMTdsHdUzY,2.0,ChIJcVgjotbhLi4R3ZMTdsHdUzY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103305544881281981943"">A Google User</a>'], 'photo_reference': 'AUGGfZmHLdYqzfBf1z_1i55BZKZ11ymeIWkhsMM02UjW4Zea32OChA8JGd5x8Ow3swRQHKtXZb9Jq7liUZchT3eMuadDeQMzAVEe7Zy50GzbFeSkqu4hjdotjdZq_V9pnKlZp5Qgv5tPNKhX8-TNLDittclDjp6w46XJkzFS6JnfEljsKYjR', 'width': 1932}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcVgjotbhLi4R3ZMTdsHdUzY
OPERATIONAL,"Teluk Pandak, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.4898461, 'lng': 102.4918993}, 'viewport': {'northeast': {'lat': -1.489006370107278, 'lng': 102.4931490298927}, 'southwest': {'lat': -1.491706029892722, 'lng': 102.4904493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata persawahan desa teluk pandak,ChIJje4VKQDrLi4RR6_zWPLjKi4,0.0,ChIJje4VKQDrLi4RR6_zWPLjKi4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114234087339443276748"">A Google User</a>'], 'photo_reference': 'AUGGfZmWeGUZFjal6MBr_BwUPDMNbUVJ8AefSgLRx_flhHBpiGJfNCq80Nc-ujbJ7mgph7IFxI7kzEed8ofBe4jytQV_bCogdzAbiBRqVS2e9HIQ5eSYCTFUoB_Cog6b5pfzntfhveH-7LrtLYbtLCkVXG1KXGEsRMWMEgooo8qdbRcbTKMy', 'width': 4160}]","{'compound_code': 'GF6R+3Q Teluk Pandak, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4GF6R+3Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJje4VKQDrLi4RR6_zWPLjKi4
OPERATIONAL,"Rw 04 Bungkal Kel, Kelurahan Muara Tebo, Kec. Tebo Tengah, Kabupaten Tebo, Jambi 37271, Indonesia","{'location': {'lat': -1.4942973, 'lng': 102.4386083}, 'viewport': {'northeast': {'lat': -1.492949820107278, 'lng': 102.4399557798927}, 'southwest': {'lat': -1.495649479892722, 'lng': 102.4372561201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Lubuk Tembesu,ChIJ_fos4d7rLi4Ri_uA8Rb95Ho,3.8,ChIJ_fos4d7rLi4Ri_uA8Rb95Ho,"['tourist_attraction', 'point_of_interest', 'establishment']",43,{'open_now': True},"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117593434127764135160"">E Ko</a>'], 'photo_reference': 'AUGGfZmu8PwbK9BmYinLGnXhezehhgGfgCQ-CCUYymXjZqyGEGziAW7XGQ4VC_7R1TiuuuRxKKIWTHFNczkITRCp8q-QgdheN1euVYgEA8B3nV1OzV3yb4U9-LGHr8ApbUD_qree8nMbd78WgZhCp55BXErE0reRxQye1m2yrINQDGMcWcs', 'width': 1280}]","{'compound_code': 'GC4Q+7C Kelurahan Muara Tebo, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4GC4Q+7C'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_fos4d7rLi4Ri_uA8Rb95Ho
OPERATIONAL,"PFW8+QG5, Muara Sekalo, Sumay, Tebo Regency, Jambi 37571, Indonesia","{'location': {'lat': -1.2531179, 'lng': 102.4663668}, 'viewport': {'northeast': {'lat': -1.251768070107278, 'lng': 102.4677166298927}, 'southwest': {'lat': -1.254467729892722, 'lng': 102.4650169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pusat Informasi Konservasi Gajah, Balai KSDA Jambi, Kabupaten Tebo",ChIJw6nbMQrLLi4RoJPmmtWGHwM,4.5,ChIJw6nbMQrLLi4RoJPmmtWGHwM,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399719378663265768"">A Google User</a>'], 'photo_reference': 'AUGGfZmZkxLjNM63X9YgMSDbX3oyjrTmnqttLJyC9sElgxMBCpZpWnkuC7xK4tuJL6kruJy1KDATPIbfGfeycLRcCGAxyjkncbIdVOSCkG88CxIEE99OCNGyBGeq9sy8ek6P-kN2n57evvrdvF-AGOW4XkC5mzPxHYCKnNclGKO_B2z9whSr', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJw6nbMQrLLi4RoJPmmtWGHwM
OPERATIONAL,"GC4X+W2Q, Jl. Sultan Thaha Syaifuddin, Kelurahan Muara Tebo, Kec. Tebo Tengah, Kabupaten Tebo, Jambi 37573, Indonesia","{'location': {'lat': -1.4926705, 'lng': 102.447605}, 'viewport': {'northeast': {'lat': -1.491246270107278, 'lng': 102.4487894298927}, 'southwest': {'lat': -1.493945929892722, 'lng': 102.4460897701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Perkumpulan Pelita Kita,ChIJQ-d1D4brLi4Rb_DHvf5Wmh0,5.0,ChIJQ-d1D4brLi4Rb_DHvf5Wmh0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,,https://www.google.com/maps/place/?q=place_id:ChIJQ-d1D4brLi4Rb_DHvf5Wmh0
