business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Lesmana, Perintis, Kec. Rimbo Bujang, Kabupaten Tebo, Jambi 37553, Indonesia","{'location': {'lat': -1.2819929, 'lng': 102.1116845}, 'viewport': {'northeast': {'lat': -1.280846770107278, 'lng': 102.1128996798927}, 'southwest': {'lat': -1.283546429892722, 'lng': 102.1102000201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Rimbo Wisata,{'open_now': False},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105136668965657018624"">A Google User</a>'], 'photo_reference': 'AUGGfZmy7FOmDBf36BN431b7qVFPNxfPd6y9og93bibdRd99N_5wB1K7FMwwyIPvp3CfKbiDp7bvn2GLv90cCzhI31JZw5vkSTk7Ya1V06A-5xxEY2r5JowrCV6jy2wJstDTY2xlPVIvVklj0BOV2_CKHziS6Dswm-gAW20U-jmqJU8csMBc', 'width': 4128}]",ChIJKVGWqcKpLi4Rwari_eLjvXg,"{'compound_code': 'P496+6M Perintis, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4P496+6M'}",4.3,ChIJKVGWqcKpLi4Rwari_eLjvXg,"['tourist_attraction', 'point_of_interest', 'establishment']",29,https://www.google.com/maps/place/?q=place_id:ChIJKVGWqcKpLi4Rwari_eLjvXg
OPERATIONAL,"J586+8JX, Sapta Mulia, Rimbo Bujang, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.384138, 'lng': 102.1615967}, 'viewport': {'northeast': {'lat': -1.383071120107278, 'lng': 102.1639481}, 'southwest': {'lat': -1.385770779892722, 'lng': 102.1608129}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mas khadhere,,,ChIJUUsnBwCnLi4RvWau75J4k-0,,0.0,ChIJUUsnBwCnLi4RvWau75J4k-0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJUUsnBwCnLi4RvWau75J4k-0
OPERATIONAL,"Suka Maju, Rimbo Ulu, Tebo Regency, Jambi 37553, Indonesia","{'location': {'lat': -1.3333767, 'lng': 102.0089106}, 'viewport': {'northeast': {'lat': -1.332369370107278, 'lng': 102.0096584798927}, 'southwest': {'lat': -1.335069029892722, 'lng': 102.0069588201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Desa Suka Maju,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103239786533766060056"">Max Moens</a>'], 'photo_reference': 'AUGGfZmM3_twQuJxdoiTFcWkHYjhA4F5Le8WKum9kW62lozaJrov73RXWFscrnE2uONfDyqKMnXJ6a5reqaZreLrOYToIw7JdFjz78NONGZ90EEgeB3-ZFgj0IIQu35lxjRMyFGfYESEDYeJJiGHMeNMJ1tv3hAv7aF84m4eYMvWrNbMZIl0', 'width': 4608}]",ChIJk9Vk7PwDLC4R7CiZRrd_XT4,"{'compound_code': 'M285+JH Suka Maju, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4M285+JH'}",3.7,ChIJk9Vk7PwDLC4R7CiZRrd_XT4,"['tourist_attraction', 'point_of_interest', 'establishment']",7,https://www.google.com/maps/place/?q=place_id:ChIJk9Vk7PwDLC4R7CiZRrd_XT4
OPERATIONAL,"PX4H+384, Jl. Kantil, Sido Rukun, Kec. Rimbo Ulu, Kabupaten Tebo, Jambi 37553, Indonesia","{'location': {'lat': -1.2948703, 'lng': 101.9783309}, 'viewport': {'northeast': {'lat': -1.293548870107278, 'lng': 101.9796675798927}, 'southwest': {'lat': -1.296248529892722, 'lng': 101.9769679201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata air ""ayo ngguyu"" pakde Slamet",,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109267967275793300157"">A Google User</a>'], 'photo_reference': 'AUGGfZk5Z4Ct56SGkNTBZjA_yCYE_DqRt7b1AVapI-mvHVFBFYBnZD5PWxvJbjT7Upo1yoceBoxB4hMLnJnD5PQrN25jSaCGc0fxQLqXWhMuPB55RdiqehNakAQvhAuW-EK6BglrRd7sdvtZGosu46UrGSekMkJSx1jPCi9u-i5706JMNuc6', 'width': 4160}]",ChIJKX2HTQAFLC4RvZwpWS80oOg,,4.5,ChIJKX2HTQAFLC4RvZwpWS80oOg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJKX2HTQAFLC4RvZwpWS80oOg
OPERATIONAL,"M5FM+RGJ, Tegal Arum, Rimbo Bujang, Tebo Regency, Jambi 37553, Indonesia","{'location': {'lat': -1.3254, 'lng': 102.1837653}, 'viewport': {'northeast': {'lat': -1.324002170107278, 'lng': 102.1853038298927}, 'southwest': {'lat': -1.326701829892722, 'lng': 102.1826041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tani desa,{'open_now': True},,ChIJIy-_9aqvLi4RNFWpILuMwWc,,0.0,ChIJIy-_9aqvLi4RNFWpILuMwWc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJIy-_9aqvLi4RNFWpILuMwWc
OPERATIONAL,"M3JQ+6J, Wirotho Agung, Rimbo Bujang, Tebo Regency, Jambi 37553, Indonesia","{'location': {'lat': -1.3194889, 'lng': 102.0890875}, 'viewport': {'northeast': {'lat': -1.318268920107278, 'lng': 102.0905952798927}, 'southwest': {'lat': -1.320968579892722, 'lng': 102.0878956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AWLR Btg Alai Rimbobujang Tebo,,,ChIJkc44HDKpLi4RFVADZfuphx4,,4.7,ChIJkc44HDKpLi4RFVADZfuphx4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,https://www.google.com/maps/place/?q=place_id:ChIJkc44HDKpLi4RFVADZfuphx4
OPERATIONAL,"Jl. Lesmana, Perintis, Kec. Rimbo Bujang, Kabupaten Tebo, Jambi 37253, Indonesia","{'location': {'lat': -1.2820446, 'lng': 102.1130754}, 'viewport': {'northeast': {'lat': -1.281200270107278, 'lng': 102.1140911298927}, 'southwest': {'lat': -1.283899929892722, 'lng': 102.1113914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TRW AL INAYAH,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101487433907460895802"">A Google User</a>'], 'photo_reference': 'AUGGfZnpY_Lt0Y0W-Ls5cZ7WvthqEcwEv20uKGj-ICo9rtCG0sLdTwLC7le0vtyU-nD3uuQwnBTvCEp2OO8xOCFDLp_1_olReEF7P3k2ILeKKUkmbgVf6unKAfw_d5IwEh87cL2qmFngDdbH6NJ0D3o7MKWinYsVGbnaqUiC1iXvZaMt7mlA', 'width': 3264}]",ChIJwxZb5hupLi4RmfpPSnASboE,"{'compound_code': 'P497+56 Perintis, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4P497+56'}",3.8,ChIJwxZb5hupLi4RmfpPSnASboE,"['tourist_attraction', 'point_of_interest', 'establishment']",22,https://www.google.com/maps/place/?q=place_id:ChIJwxZb5hupLi4RmfpPSnASboE
OPERATIONAL,"Q5PX+R28, Teluk Kuali, Tebo Ulu, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.212973, 'lng': 102.197583}, 'viewport': {'northeast': {'lat': -1.21194925, 'lng': 102.1990300798927}, 'southwest': {'lat': -1.21604425, 'lng': 102.1963304201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puputankeling,,,ChIJz4usTwCtLi4RaiNFYrOcACI,,0.0,ChIJz4usTwCtLi4RaiNFYrOcACI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJz4usTwCtLi4RaiNFYrOcACI
OPERATIONAL,"H8JH+H42, Jl. Kopra, Sarimulya, Kec. Rimbo Ilir, Kabupaten Tebo, Jambi 37553, Indonesia","{'location': {'lat': -1.4186204, 'lng': 102.3277628}, 'viewport': {'northeast': {'lat': -1.417249170107278, 'lng': 102.3291354798927}, 'southwest': {'lat': -1.419948829892722, 'lng': 102.3264358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun 1,,,ChIJndCxcJ29Li4RuHfNSbYOyyo,,0.0,ChIJndCxcJ29Li4RuHfNSbYOyyo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJndCxcJ29Li4RuHfNSbYOyyo
OPERATIONAL,"J462+6V, Sapta Mulia, Rimbo Bujang, Tebo Regency, Jambi 37553, Indonesia","{'location': {'lat': -1.3893809, 'lng': 102.1021455}, 'viewport': {'northeast': {'lat': -1.387873970107278, 'lng': 102.1035980798927}, 'southwest': {'lat': -1.390573629892722, 'lng': 102.1008984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan mas garuda unit 7.,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108576667451905478733"">Anjas iki wong</a>'], 'photo_reference': 'AUGGfZk7U9n-3GR5V8ANTlbedkjMQpglQtprLa_eI7gzJF20Z9L8NnyMDkA5Unj5paamNwTrvLOUYWzGTWRCDyKnmGbqpuemM-j8o08LaoKIc_-26y2jxQQj_VWRwnVqyOE1byzyf35cD6enJthLEMZhQbYwNNGJ4ehc14EY3wizmy_xDI2I', 'width': 1080}]",ChIJRdEg7-enLi4RNUmQolfM0lE,,5.0,ChIJRdEg7-enLi4RNUmQolfM0lE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJRdEg7-enLi4RNUmQolfM0lE
