business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"79WQ+CGP, Telun Berasap, Gunung Tujuh, Kerinci Regency, Jambi 37163, Indonesia","{'location': {'lat': -1.7039057, 'lng': 101.3888264}, 'viewport': {'northeast': {'lat': -1.702555870107278, 'lng': 101.3901762298927}, 'southwest': {'lat': -1.705255529892722, 'lng': 101.3874765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Danau Gunung 7 Taman Nasional Kerinci Seblat,{'open_now': True},"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112060436529572545156"">Joan Luvfeelin</a>'], 'photo_reference': 'AUGGfZn1ALs1iHLx8gj0aDPOwUvma0U_d4Mj9NhjEM0Eq_xFMpLkf49Ba0bhQo5yV1m3HPOqb4oi6K-Tip3v_tnw346WbiCP0KvVs9M8J-QABX2ys9aSKq8ERkT356kPvYgMnim7m4VjouLiU2srfsGYq8VA3ZeRvOYbCbuLHsiPwgJb2ykJ', 'width': 1000}]",ChIJSZxdC4pWLC4RLi6NwcAUj6g,4.7,ChIJSZxdC4pWLC4RLi6NwcAUj6g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",241,,https://www.google.com/maps/place/?q=place_id:ChIJSZxdC4pWLC4RLi6NwcAUj6g
OPERATIONAL,"88XH+RPC, Tebing Tinggi, Danau Kerinci, Kabupaten Kerinci, Jambi 36657, Indonesia","{'location': {'lat': -1.6504464, 'lng': 103.3292602}, 'viewport': {'northeast': {'lat': -1.647489, 'lng': 103.3304163298927}, 'southwest': {'lat': -1.651432199999999, 'lng': 103.3277166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokmaswas bina sungai peneradan (BSP),{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113238328491354219824"">A Google User</a>'], 'photo_reference': 'AUGGfZnD1eFFRltoEfLHM1je_aVeLHb7UkMEC7VuN-35lIA5XnFcyNSRxWSNmaqMP9kcn2L7QN6clYNDAfv71yXFDYDzMt3-IDMNjcAXwN_pgizeDB1F5wRhgu1J0HY4CrOBol7pKigQCxt38yGJ9DgpUFn-FK3Q40aEDDXrhX_oHjFZsrpp', 'width': 4160}]",ChIJw67WUjZxLy4RHk2s84BsDi0,4.0,ChIJw67WUjZxLy4RHk2s84BsDi0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJw67WUjZxLy4RHk2s84BsDi0
OPERATIONAL,"Jernih Jaya, Gunung Tujuh, Kerinci Regency, Jambi 37162, Indonesia","{'location': {'lat': -1.7562319, 'lng': 101.3537244}, 'viewport': {'northeast': {'lat': -1.754882070107278, 'lng': 101.3550742298927}, 'southwest': {'lat': -1.757581729892722, 'lng': 101.3523745701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Bento,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102881991698541722561"">sii ketjeh</a>'], 'photo_reference': 'AUGGfZl_LgCIyiSmF3wq_G_ujth0dv2fxYpwxoF7QIaifWgbIw3oQAk5qmNryjJoXFUORaro0Dk_3skYUs03E0NadQOIJ1B-zNoqsJGMqf8shxRawdxwlc5igvYspsLNF5aCCpqmIO04ycMNNjGO1dKOsUfwke1AxRcT6m1JepVzOjvvU3m-', 'width': 8000}]",ChIJ6-EJ1wj_LC4R-VdLGJ0G1ao,5.0,ChIJ6-EJ1wj_LC4R-VdLGJ0G1ao,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"{'compound_code': '69V3+GF Jernih Jaya, Kerinci Regency, Jambi, Indonesia', 'global_code': '6PC369V3+GF'}",https://www.google.com/maps/place/?q=place_id:ChIJ6-EJ1wj_LC4R-VdLGJ0G1ao
OPERATIONAL,"7CV6+V6F, Pesisir, Bukit, Gunung Tujuh, Kerinci Regency, Jambi 37163, Indonesia","{'location': {'lat': -1.705318, 'lng': 101.4105494}, 'viewport': {'northeast': {'lat': -1.703968170107278, 'lng': 101.4118992298927}, 'southwest': {'lat': -1.706667829892722, 'lng': 101.4091995701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Tujuh,,"[{'height': 4320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110663323509198362799"">Arief Maula</a>'], 'photo_reference': 'AUGGfZkabDofX3ZQyjdyPi5OTli106Yrbo7XzL6MswUJLyHtL1jng9e167VgpELJC29JwAf-9OCxeZmD21yoty05biFerKw-rX47oASUZXtU_-A-X2rNgOvEIu16VrapE6ljLVVbbchj-_4ZOae--tfUjlYtcUcTb1sfe9xpNK60L9BxcD80', 'width': 7920}]",ChIJqSUtlAhWLC4RqZcTHrbWZ-A,4.5,ChIJqSUtlAhWLC4RqZcTHrbWZ-A,"['tourist_attraction', 'point_of_interest', 'establishment']",62,,https://www.google.com/maps/place/?q=place_id:ChIJqSUtlAhWLC4RqZcTHrbWZ-A
OPERATIONAL,"Jernih Jaya, Gunung Tujuh, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -1.7279178, 'lng': 101.3472401}, 'viewport': {'northeast': {'lat': -1.726493270107278, 'lng': 101.3485289798927}, 'southwest': {'lat': -1.729192929892722, 'lng': 101.3458293201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Bento,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103477749192053987599"">riyan</a>'], 'photo_reference': 'AUGGfZm6WfRJLMU5NSIQfMm706RhGbLWi23FuzXGz1Yqsrltvrmd7XjhNPPLtMl9bZ6Ori3eCVc0UAqx2T4CbNvgAufxGnFLj_9mIXQhTTQSgLs1dqe0pj1R6zKXmfZe4W0nszWA7PrYVrtLPfyzKcz9Q5hA4prFc1lpaM4pUfvdw5zo1bU8', 'width': 1080}]",ChIJjU6CoO5VLC4RgSGZpnQ2QA0,4.6,ChIJjU6CoO5VLC4RgSGZpnQ2QA0,"['tourist_attraction', 'point_of_interest', 'establishment']",95,"{'compound_code': '78CW+RV Jernih Jaya, Kerinci Regency, Jambi, Indonesia', 'global_code': '6PC378CW+RV'}",https://www.google.com/maps/place/?q=place_id:ChIJjU6CoO5VLC4RgSGZpnQ2QA0
OPERATIONAL,"6CR2+P5, Pauh Tinggi, Gunung Tujuh, Kerinci Regency, Jambi 37162, Indonesia","{'location': {'lat': -1.7581538, 'lng': 101.400486}, 'viewport': {'northeast': {'lat': -1.756803970107278, 'lng': 101.4018358298927}, 'southwest': {'lat': -1.759503629892722, 'lng': 101.3991361701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Three Countra Pauh Tinggi,,"[{'height': 2112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109937936813711539313"">Rama Rham</a>'], 'photo_reference': 'AUGGfZnRWIRCxJSe8FOLaYRdWrVM5LyV6EXeUCBuM6joOy1w7ht7b7kcngNL3cH4Kv16cMGCLmaZAtr2uJ54E6vMLA4Putl9IAGSkqsLU5_Lmb7phzMkl_de8LKA_lRwAuN7SSOWyoNz04-nAKQ0KejAxusxqOZeGzIG_IOzb4W-aCauBiLi', 'width': 1080}]",ChIJ57tVfjhVLC4R6t7EQ9PE2sI,2.7,ChIJ57tVfjhVLC4R6t7EQ9PE2sI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ57tVfjhVLC4R6t7EQ9PE2sI
OPERATIONAL,"VGCF+X2M, Pulau Pandan, Danau Kerinci, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.127535, 'lng': 101.5225483}, 'viewport': {'northeast': {'lat': -2.126102570107278, 'lng': 101.5238285798927}, 'southwest': {'lat': -2.128802229892723, 'lng': 101.5211289201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggarahan Danau Kerinci,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZmkBaOK9NhWKbNRE-PAtY1L_RSejG29GVHW2ha4xPGxpgwgdsR7WI1tdlDoKZrB0dSAclkVecFUSOt-qKlC_kF9vc_p5S7otvd6RcfSSxBr8SadG8ldhK35XICLLBFoaiVWc7uOR1PDqH3N11n5aQqxvbBeYZGcRd8DbYAailaISE--', 'width': 4624}]",ChIJTV3wLbmZLS4R6vmalKgGiT4,4.3,ChIJTV3wLbmZLS4R6vmalKgGiT4,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,https://www.google.com/maps/place/?q=place_id:ChIJTV3wLbmZLS4R6vmalKgGiT4
OPERATIONAL,"69XV+JX, Pauh Tinggi, Gunung Tujuh, Kerinci Regency, Jambi 37162, Indonesia","{'location': {'lat': -1.7509993, 'lng': 101.39491}, 'viewport': {'northeast': {'lat': -1.749649470107278, 'lng': 101.3962598298927}, 'southwest': {'lat': -1.752349129892722, 'lng': 101.3935601701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Maranggit,,,ChIJj81_TvdVLC4RbQPeqL0hqhY,5.0,ChIJj81_TvdVLC4RbQPeqL0hqhY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJj81_TvdVLC4RbQPeqL0hqhY
OPERATIONAL,"Jl. Raya Telago, Kt. Dian P. Tengah, Kec. Keliling Danau, Kabupaten Kerinci, Jambi 37173, Indonesia","{'location': {'lat': -2.1778257, 'lng': 101.4835617}, 'viewport': {'northeast': {'lat': -2.176430820107278, 'lng': 101.4848432798927}, 'southwest': {'lat': -2.179130479892722, 'lng': 101.4821436201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telago paradise,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZn8DSKHnWY5111nrswsGQaCM9OGkGNlvpMJXEQB_PkwB50-sKzObyBfwba9P23xCAFiwiYGlRotUuR5qa0fOM7kboCuTfUSuDx8Zfw5WmxyQTdKDfkAJuJmJeb1-i0R06nnJ7Ae2ajxZpE-c_4Mfg7vxD_53FFffNEjKHh1Ef2Odn0e', 'width': 4624}]",ChIJfUF0Q02ZLS4RWwW_dQ88TCE,4.4,ChIJfUF0Q02ZLS4RWwW_dQ88TCE,"['tourist_attraction', 'point_of_interest', 'establishment']",86,"{'compound_code': 'RFCM+VC Kt. Dian P. Tengah, Kerinci Regency, Jambi, Indonesia', 'global_code': '6P93RFCM+VC'}",https://www.google.com/maps/place/?q=place_id:ChIJfUF0Q02ZLS4RWwW_dQ88TCE
OPERATIONAL,"RGVH+3XV, Tanjung Batu, Danau Kerinci, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.1572592, 'lng': 101.529912}, 'viewport': {'northeast': {'lat': -2.155889670107278, 'lng': 101.5313375798927}, 'southwest': {'lat': -2.158589329892723, 'lng': 101.5286379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Husein,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104085118255514644687"">Ketonggeng Alas</a>'], 'photo_reference': 'AUGGfZmzZEvX6VA6y3ygg1_YeKyIoKiMxu_F7iUINJD_w32O6CGLEtOYFqC8BtkbXJhQF3xPKiO_Upy-SeARvSo2-_IZdqfFWkf_mHYNjYQh5sbqHHApK3barW7rqgL1t-hfL1imNzONQCO-Yl2abWp6ylI3uwgZx1g74NKzmYkUYXedH3U8', 'width': 3264}]",ChIJ03mv12CXLS4RONVCWbYFX0k,4.1,ChIJ03mv12CXLS4RONVCWbYFX0k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",88,,https://www.google.com/maps/place/?q=place_id:ChIJ03mv12CXLS4RONVCWbYFX0k
