business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"8378+R87, Riam Tinggi, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6854733, 'lng': 111.0657846}, 'viewport': {'northeast': {'lat': -1.684123470107278, 'lng': 111.0671344298927}, 'southwest': {'lat': -1.686823129892722, 'lng': 111.0644347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lubang Kilat,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106317772070177185834"">A Google User</a>'], 'photo_reference': 'AUGGfZkSXQehez9ORZ2Bn390yudVqRQeFqmPAEzWA9fuVxIdV0y71eQZNKMVsAYlSyaZdDrXSEJFXLB3hRK1TqNB-yUCuwQ656uROmO25yPypT8CMbsrm3C0EgQUll44Fad2-3h1-RDBeUXCeNy1PtULCQgq0wCjd0SYyiMxPFYo5dU8AMyc', 'width': 1080}]",ChIJb4AFKmIrBC4RTSXN1xGMyk0,4.0,ChIJb4AFKmIrBC4RTSXN1xGMyk0,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJb4AFKmIrBC4RTSXN1xGMyk0
OPERATIONAL,"8WCV+9VW, Kubung, Delang, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6790005, 'lng': 110.9447027}, 'viewport': {'northeast': {'lat': -1.677650670107278, 'lng': 110.9460525298927}, 'southwest': {'lat': -1.680350329892722, 'lng': 110.9433528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit konduruhan,,ChIJvze2CQAtBC4RzXT5wnljyIM,0.0,ChIJvze2CQAtBC4RzXT5wnljyIM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJvze2CQAtBC4RzXT5wnljyIM
OPERATIONAL,"C22R+J48, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5984522, 'lng': 111.0403144}, 'viewport': {'northeast': {'lat': -1.597115120107278, 'lng': 111.04116695}, 'southwest': {'lat': -1.599814779892722, 'lng': 111.03775675}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata Penyombaan,"[{'height': 401, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113388683390504121803"">A Google User</a>'], 'photo_reference': 'AUGGfZkn-bTxd1K-DsZ8P59YCPx0ItJT4paydOOct3QjdRDqjuMkFyujfMK61s3mDo64Wg-5BMiieC57uDm-lkn3Ug6DeDKTpY3u6XVHuZf8F_eOPCHm7nxmdKJO4g7jLzzKLK4B8OS-U4gqespspVjQxrfTKv8977Bngm859X6HdRRZU56Y', 'width': 718}]",ChIJJQQrLpgpBC4RR7ZsHeMy99M,4.7,ChIJJQQrLpgpBC4RR7ZsHeMy99M,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJJQQrLpgpBC4RR7ZsHeMy99M
OPERATIONAL,"8529+FR, Benakitan, Batang Kawa, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6988074, 'lng': 111.1695519}, 'viewport': {'northeast': {'lat': -1.698091470107278, 'lng': 111.1708887298927}, 'southwest': {'lat': -1.700791129892722, 'lng': 111.1681890701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Keladu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106350567872607403040"">Hada Adi Praja Hada Adi Praja</a>'], 'photo_reference': 'AUGGfZm_KC656RxD-YqrQ2acQwNP572JerMgFy-l2-14r9MeJGroKpAHbtFPTjtc0cyRC0nc9XvvbIwMy_BZgH56slJOZyhK_zwduPVKNTmjS3fjy5Ey1xeoFXhHF1snAaUfvFN1SIPA_HDNhnv0H1I8KIzkOu8lwD3ohX8uhmwbchqWxlWL', 'width': 5333}]",ChIJ7_7GxdKBBi4RroYbK_50SuY,5.0,ChIJ7_7GxdKBBi4RroYbK_50SuY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_7GxdKBBi4RroYbK_50SuY
OPERATIONAL,"8WCV+9VW, Kubung, Delang, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6790005, 'lng': 110.9447027}, 'viewport': {'northeast': {'lat': -1.677650670107278, 'lng': 110.9460525298927}, 'southwest': {'lat': -1.680350329892722, 'lng': 110.9433528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kenduruan,,ChIJp-MnIwAtBC4R5J3PzGSd4-Y,0.0,ChIJp-MnIwAtBC4R5J3PzGSd4-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJp-MnIwAtBC4R5J3PzGSd4-Y
OPERATIONAL,"CX7X+4CV, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5871464, 'lng': 110.998543}, 'viewport': {'northeast': {'lat': -1.585709570107278, 'lng': 110.9999059798927}, 'southwest': {'lat': -1.588409229892722, 'lng': 110.9972063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei Setongah,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115272686961168265842"">pitoyev</a>'], 'photo_reference': 'AUGGfZnfeWefpYSXLVO6XD6V_0V2X6ew_PbzgV_wWSv5BWV0Ai8DGjlTj4J3Evqh8OXCH3HGJxZNH-HRSHwadbFU5T11uaArENx1560TsVnziZM-IhYW0-wHL1haTClLerHh28lia9vvRVMHf6AIUdHa2IKNYqn6_gvkh-VkSHncCLb1JtIB', 'width': 3840}]",ChIJ_5GYxvgpBC4RuXgiV-qHGQk,4.6,ChIJ_5GYxvgpBC4RuXgiV-qHGQk,"['tourist_attraction', 'point_of_interest', 'establishment']",57,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_5GYxvgpBC4RuXgiV-qHGQk
OPERATIONAL,"CX7X+4CV, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5867744, 'lng': 110.998604}, 'viewport': {'northeast': {'lat': -1.585523920107278, 'lng': 110.9999388298927}, 'southwest': {'lat': -1.588223579892722, 'lng': 110.9972391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WIsata Alam Riam Setongah,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100895445444990868645"">Baby Hui</a>'], 'photo_reference': 'AUGGfZnWmFijx-5Q9FdOMsUROglDQmpCyV2uore8ugb2s5O6cj7sk30zB6gTM4MM98uX76-_v9QYJTYawZwL_qcV53nM1yB-ecnyIBYnr4ttA280WRtugVIrZQf-BxIzOmjPg1UTsUrSLolCrgBsoelt_-jpSN9WF6vNwSjBh6hD_2Ej4_Xl', 'width': 4160}]",ChIJ51-i3-QvBC4Rg4PHIchb9mA,5.0,ChIJ51-i3-QvBC4Rg4PHIchb9mA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ51-i3-QvBC4Rg4PHIchb9mA
OPERATIONAL,"CW8J+G8, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5836934, 'lng': 110.9307746}, 'viewport': {'northeast': {'lat': -1.582601770107278, 'lng': 110.9320163}, 'southwest': {'lat': -1.585301429892722, 'lng': 110.9270495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Silingan Muhur,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105157155449700672466"">Fakhrianur Nur</a>'], 'photo_reference': 'AUGGfZnqwvzZb4EJPJnZ6uQMYY-N7fxRRav3ZrLvR2Om8uk1tB_N-Tc7g6slr2fh5qdVtNnkheYqM2ZjJISOLl54fE0aTMsDPaS3dnywFgcnr8jq6g86uFZtiRuUW0ayHgbWAg0yJLENwPMYACIcFAG-uI4S7JSxuA1MMN4853ePkqqBR6Q', 'width': 2268}]",ChIJbXTWgeIvBC4RxZgAwUhNwgo,5.0,ChIJbXTWgeIvBC4RxZgAwUhNwgo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJbXTWgeIvBC4RxZgAwUhNwgo
OPERATIONAL,"8WCV+9VW, Kubung, Delang, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6790005, 'lng': 110.9447027}, 'viewport': {'northeast': {'lat': -1.677650670107278, 'lng': 110.9460525298927}, 'southwest': {'lat': -1.680350329892722, 'lng': 110.9433528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa kubung,,ChIJkdtreQAtBC4RR-UZpRlLlr0,0.0,ChIJkdtreQAtBC4RR-UZpRlLlr0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJkdtreQAtBC4RR-UZpRlLlr0
OPERATIONAL,"8355+RP3, Jl. Lintas Kalimantan, Riam Tinggi, Kec. Delang, Kabupaten Lamandau, Kalimantan Tengah 74664, Indonesia","{'location': {'lat': -1.6904803, 'lng': 111.0592962}, 'viewport': {'northeast': {'lat': -1.689165620107278, 'lng': 111.0606411298927}, 'southwest': {'lat': -1.691865279892722, 'lng': 111.0579414701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Riam Tinggi,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116608715596771023644"">A Google User</a>'], 'photo_reference': 'AUGGfZm_kRhPufaMENDjJs1HvlvKv6l7aVH9Samy8VXZJG9O213y8YwFGW9jMnWADsgB361Qz7CFiamUYCOSrseRy3J0DigZSZzKLWbkK0O_A10NkE9OiIqBkA_KeMwdwZneeSi2djIOXpLEPtbIYdB65jKb2KMz5PRXB-YV9QRNXzexHaBv', 'width': 4624}]",ChIJs26r7zYrBC4Rqjf7kU7q_no,4.7,ChIJs26r7zYrBC4Rqjf7kU7q_no,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJs26r7zYrBC4Rqjf7kU7q_no
