business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"R9GG+V3, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.172804, 'lng': 111.375145}, 'viewport': {'northeast': {'lat': -2.171454170107278, 'lng': 111.3764948298927}, 'southwest': {'lat': -2.174153829892723, 'lng': 111.3737951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BSM Water Park,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108717142587907177738"">A Google User</a>'], 'photo_reference': 'AUGGfZnADQaeWZthU0zhc9Wv4CaUHuikJRjSoco8d9e0UOVGhapHz3YFf5A0tB1-B0iNG5oimzXAaV_2eiqmRpFc-AqXIWE_-6X9VolNa-rVFY2DPm9DxIJ1wZtBL3R3Rw3pI7o8pasAkAeRjzrnyMNq0_WqtB0bb07mw5Xztyow8G0eETLo', 'width': 3024}]",ChIJrW4paaUbBi4RLPjT1GmqNLM,4.4,ChIJrW4paaUbBi4RLPjT1GmqNLM,"['tourist_attraction', 'point_of_interest', 'establishment']",73.0,,https://www.google.com/maps/place/?q=place_id:ChIJrW4paaUbBi4RLPjT1GmqNLM
OPERATIONAL,"G486+22 Kina Village, Beginci Darat, Hulu Sungai, Lamandau Regency, West Kalimantan 74665, Indonesia","{'location': {'lat': -1.4849375, 'lng': 111.1100625}, 'viewport': {'northeast': {'lat': -1.483587670107278, 'lng': 111.1114123298927}, 'southwest': {'lat': -1.486287329892722, 'lng': 111.1087126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Silikin Tiga Kina,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112287759390655944556"">HENN CLAUS</a>'], 'photo_reference': 'AUGGfZlb0sLB3y8QSIA4jkVkiDJfjUCwZU9R_d_Y304jEsuvg8QgM4eMq1scjLtbcqo-JqBj6L1uh2HPCDGxtDHiGsgJ956e9K2-mBhn6brCJfSa_afJziP4AbP8TORYO9VnJOkmDFRBlAqtO1ctYbhjhsnydlf_kRfGZw9bYpxAScB7lvrS', 'width': 4000}]",ChIJyadE23qfBi4RUSmK1YUC7lo,5.0,ChIJyadE23qfBi4RUSmK1YUC7lo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJyadE23qfBi4RUSmK1YUC7lo
OPERATIONAL,"CW8G+GP, Kudangan, Hulu Sungai, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.573282, 'lng': 110.9208665}, 'viewport': {'northeast': {'lat': -1.571945370107278, 'lng': 110.9222014798927}, 'southwest': {'lat': -1.574645029892722, 'lng': 110.9195018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas kal bar dan kal teng,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114608074151766908308"">Mustaqim Malo</a>'], 'photo_reference': 'AUGGfZkmN1XKRAMBKYmiMXKqIQUT_uVbP35JuFl4tpDKAbJARV9x0uLcxDCye1sWakKmOQ_etMhGp-4WKxo4Qup8iMFJZXxOnHnNKonyFvU55UszjHYdsW2aL68HqG5Pq792608btGXrsWWeJR2z2eZjJg3QiZ0Hbzh2IQsM6po6YZOx45tW', 'width': 4032}]",ChIJfbCSlOsvBC4RmPeIcUqINy0,4.5,ChIJfbCSlOsvBC4RmPeIcUqINy0,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,https://www.google.com/maps/place/?q=place_id:ChIJfbCSlOsvBC4RmPeIcUqINy0
OPERATIONAL,"CW8J+G8, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5836934, 'lng': 110.9307746}, 'viewport': {'northeast': {'lat': -1.582601770107278, 'lng': 110.9320163}, 'southwest': {'lat': -1.585301429892722, 'lng': 110.9270495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Silingan Muhur,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105157155449700672466"">Fakhrianur Nur</a>'], 'photo_reference': 'AUGGfZl6dGbveRJH715xEcTBqKs1px08YnSojOyYLKGeof5tBNWmlRtlKmGT7pZXyQE431pgCSzITYlTyfBqUPRTm5T3inCcBtqzV5qQXMqOLRzgfSXzihQDQh1pxAya4Q0IBuwLg1EXwDw1GQ0EQGeENLiW-Ff7SqxYMsh_ezqXx5HBcEI', 'width': 2268}]",ChIJbXTWgeIvBC4RxZgAwUhNwgo,5.0,ChIJbXTWgeIvBC4RxZgAwUhNwgo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJbXTWgeIvBC4RxZgAwUhNwgo
,"Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.8526377, 'lng': 111.2845025}, 'viewport': {'northeast': {'lat': -1.294883, 'lng': 111.824371}, 'southwest': {'lat': -2.319741, 'lng': 110.8537801}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lamandau Regency,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112099309611124343834"">WAHYU MURTIWIYANTO</a>'], 'photo_reference': 'AUGGfZm98kHFhAIPsLlkJ8rsFLvwrsPbE9_tJHWq2FdaUty-xGKWc_QAxnkE-XJE9x_n8Kii1jM1EDtl1nC6Fye_rprB9GuUoP9Zf-I9MYkXWLAXmSAfgINp8pxjbsuzPY1Vj2fyxa2vtyGAz4bz3AZYgtINwOsu9uP7zAEnj6GWS3U2zLt9', 'width': 4096}]",ChIJ99ihuVBkBi4R5CeCBJCinuM,,ChIJ99ihuVBkBi4R5CeCBJCinuM,"['administrative_area_level_2', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ99ihuVBkBi4R5CeCBJCinuM
OPERATIONAL,"RF82+HXX, Jl. Batu Batanggui, Nanga Bulik, Kec. Bulik, Kabupaten Lamandau, Kalimantan Tengah 74161, Indonesia","{'location': {'lat': -2.183519, 'lng': 111.452472}, 'viewport': {'northeast': {'lat': -2.182087170107278, 'lng': 111.4539501298927}, 'southwest': {'lat': -2.184786829892722, 'lng': 111.4512504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Batanggui,{'open_now': True},,ChIJz6kMKAAZBi4ReWln8_m37aE,5.0,ChIJz6kMKAAZBi4ReWln8_m37aE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJz6kMKAAZBi4ReWln8_m37aE
OPERATIONAL,"RC7V+F75, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan 74161, Indonesia","{'location': {'lat': -2.1863607, 'lng': 111.4432318}, 'viewport': {'northeast': {'lat': -2.185053220107279, 'lng': 111.4445719798927}, 'southwest': {'lat': -2.187752879892723, 'lng': 111.4418723201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bundaran Burung,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113114035030703115394"">iyank 999</a>'], 'photo_reference': 'AUGGfZmcs0-J3gDgEkCJFPyPXjsEM1CwVGfY73auOyx1FhLEaUsPs26cLdtqbneLXGHmvGO47Eq7ZVIXcThkK1niLFoXmMsnUqOkC__3JF-EyLabmGxRlOFvky6sdsWiynbqCRbA_bnJfN4l1SyiBL0ffJU1L2KOOGefZlCqRt8Zg6gcQ8nL', 'width': 3024}]",ChIJBYwQho8ZBi4R4YADfzOLgr4,4.1,ChIJBYwQho8ZBi4R4YADfzOLgr4,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,,https://www.google.com/maps/place/?q=place_id:ChIJBYwQho8ZBi4R4YADfzOLgr4
OPERATIONAL,"8529+FR, Benakitan, Batang Kawa, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6988074, 'lng': 111.1695519}, 'viewport': {'northeast': {'lat': -1.698091470107278, 'lng': 111.1708887298927}, 'southwest': {'lat': -1.700791129892722, 'lng': 111.1681890701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Keladu,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106350567872607403040"">Hada Adi Praja Hada Adi Praja</a>'], 'photo_reference': 'AUGGfZlv3hgsts7MjYG8hsaiEHBimsEy_PUmIWHmv8keMztgGfU1vwPIw1ayJ0Sl56v6jf3NQmPT5wVf3v9A8iMKWDRhvJQKtt8HHpeiX6vnJ6tzgu5rkXjBx-U93_SffxotNU_o8KQjft0DhmTwAD5cR1DEW2omWcgnEkjF3fPntF6L6PF6', 'width': 5333}]",ChIJ7_7GxdKBBi4RroYbK_50SuY,5.0,ChIJ7_7GxdKBBi4RroYbK_50SuY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ7_7GxdKBBi4RroYbK_50SuY
OPERATIONAL,"9V2R+WC3, Sekombulan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6477442, 'lng': 110.8910556}, 'viewport': {'northeast': {'lat': -1.646394370107278, 'lng': 110.8924054298927}, 'southwest': {'lat': -1.649094029892722, 'lng': 110.8897057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Batungkat,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110762304774823550744"">A Google User</a>'], 'photo_reference': 'AUGGfZn58zNV62Ts0Bs9OGCqTOU-FyKX3aPafLqGePgkyJsrxpOKRZ3zRtoehujXXBnDS0PrKme17RIYonzwxZ1EBQ_xH3Nd6R_QlUJbiyHXXPskPcz7_5CI_wFq8mmMx4bcgszeabmye2NsOy-SDlFYDvcxMTxJYD8pL2bItZ8keeFV3OiW', 'width': 1600}]",ChIJmSd7tdIzBC4R_9IN0t1BJSc,5.0,ChIJmSd7tdIzBC4R_9IN0t1BJSc,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJmSd7tdIzBC4R_9IN0t1BJSc
OPERATIONAL,"CX7X+4CV, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5867744, 'lng': 110.998604}, 'viewport': {'northeast': {'lat': -1.585523920107278, 'lng': 110.9999388298927}, 'southwest': {'lat': -1.588223579892722, 'lng': 110.9972391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WIsata Alam Riam Setongah,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100895445444990868645"">Baby Hui</a>'], 'photo_reference': 'AUGGfZm2WKJbZskbFaGZcYbLujiX0-WC_GsJ8P3TCqBzPlfY6M7b_0YAtCyupEeGkElpG7ZAlztE1hlTCIPAm7AqKnlJB1PYJ3HNlq4lK_16NRAlQP8TsN1KIP3lU02QS-CsPxB_6WgthOZy-dNmSqyxjX97asqoRwJkEPlbf7mHkraGQT_p', 'width': 4160}]",ChIJ51-i3-QvBC4Rg4PHIchb9mA,5.0,ChIJ51-i3-QvBC4Rg4PHIchb9mA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ51-i3-QvBC4Rg4PHIchb9mA
