business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"4X6J+XMX, Krajan, Suruan, Kec. Merakurak, Kabupaten Tuban, Jawa Timur, Indonesia","{'location': {'lat': -6.8875142, 'lng': 111.9817493}, 'viewport': {'northeast': {'lat': -6.886196070107277, 'lng': 111.9830785298927}, 'southwest': {'lat': -6.888895729892721, 'lng': 111.9803788701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Wangi,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112094287681462628536"">RINA Pambudi</a>'], 'photo_reference': 'AUGGfZlkRvqDrIOcEBhL79ftr9q-LkboOA_VAdlxRQ-DB5YaTevMMwmckseLHgKcr6VWGX4VYxDsv0tw7yolXyE9LwOP_pCyhSHfTanh0jCHjR_FfobCgIUb2zZmPnAb5GCC8wq-q1RMrivgbZ-7Vl6y7nmsAudQkh__wHksv8E-HJsDEFlr', 'width': 4000}]",ChIJg51ZK7-jdy4RpDPWOoPsnd4,4.1,ChIJg51ZK7-jdy4RpDPWOoPsnd4,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,,https://www.google.com/maps/place/?q=place_id:ChIJg51ZK7-jdy4RpDPWOoPsnd4
OPERATIONAL,"Juwiri, Mandirejo, Merakurak, Tuban Regency, East Java 62355, Indonesia","{'location': {'lat': -6.881670799999999, 'lng': 111.9849062}, 'viewport': {'northeast': {'lat': -6.880274020107278, 'lng': 111.9863402798927}, 'southwest': {'lat': -6.882973679892721, 'lng': 111.9836406201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SILOWO MERAKURAK,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106522832221619258214"">andi junior</a>'], 'photo_reference': 'AUGGfZkXZRRW0g1xBBwqxkjV9af90T7L91qA5rLVoqox0IZxrYqfcXmXJ0h1QjGGPv9hd0WL3AEcDjRIQFNAEziTfAHZK4wqmi4oJjoy-Y3b__dodkyly74s5lEFBtwTuPcqOvqy5gebkSFVharru48vbdCjCLmOjxXV0yK__G1f32dRoWdB', 'width': 3120}]",ChIJVZ1Rodqjdy4RVJbDRtvYdms,4.5,ChIJVZ1Rodqjdy4RVJbDRtvYdms,"['tourist_attraction', 'point_of_interest', 'establishment']",791.0,"{'compound_code': '4X9M+8X Mandirejo, Tuban Regency, East Java, Indonesia', 'global_code': '6P5H4X9M+8X'}",https://www.google.com/maps/place/?q=place_id:ChIJVZ1Rodqjdy4RVJbDRtvYdms
OPERATIONAL,"Unnamed Road, Krajan, Tuwiri Kulon, Kec. Merakurak, Kabupaten Tuban, Jawa Timur 62355, Indonesia","{'location': {'lat': -6.8929171, 'lng': 111.9684385}, 'viewport': {'northeast': {'lat': -6.891544370107278, 'lng': 111.9698137298927}, 'southwest': {'lat': -6.894244029892722, 'lng': 111.9671140701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Pelangi,{'open_now': False},"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115971777250670080107"">yono terate</a>'], 'photo_reference': 'AUGGfZkgiRzN0Axg5TqB9W1bjaVZTls00Y7ht1C0ynpgMd00vtvwhIG_HjxnRzH8cCLkZCGvbgngU_OwxRXOITxtP1RViDtVxGgTgli6cGhrFZBdBwRzeC5J2w3W7b4zndx56OPaZopbImHJtRVGL5yy-_XOGqj8LDg9-qs3BRDfUDPDsNWt', 'width': 4000}]",ChIJd9-Yj-mjdy4RjcnHMLsPmjg,3.8,ChIJd9-Yj-mjdy4RjcnHMLsPmjg,"['tourist_attraction', 'point_of_interest', 'establishment']",470.0,"{'compound_code': '4X49+R9 Tuwiri Kulon, Tuban Regency, East Java, Indonesia', 'global_code': '6P5H4X49+R9'}",https://www.google.com/maps/place/?q=place_id:ChIJd9-Yj-mjdy4RjcnHMLsPmjg
OPERATIONAL,"Krajan, Sambonggede, Merakurak, Tuban Regency, East Java 62355, Indonesia","{'location': {'lat': -6.8741112, 'lng': 111.9818623}, 'viewport': {'northeast': {'lat': -6.872761370107278, 'lng': 111.9832121298927}, 'southwest': {'lat': -6.875461029892722, 'lng': 111.9805124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang brubulan bejogo,{'open_now': True},"[{'height': 1086, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106885906734820313053"">Zono MAnn</a>'], 'photo_reference': 'AUGGfZmfWIXvrzsXjLqXihAbPj7mMcCPO4AXLBUzbys8OH4yAt6f5S9-xObuiGZP6F7pts3WB_s99gV10CnbFXAKl6D0axn7hQ7zzeVisVEn94oONrJe8Sc1aZaMmtIXfNiE23F6tiA-3mWTQXgYdPyX6YGcC_XDidVY8L1BEFGNr6OGibuL', 'width': 719}]",ChIJy_1jCt2jdy4Ryp4-TXm6CGI,0.0,ChIJy_1jCt2jdy4Ryp4-TXm6CGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '4XGJ+9P Sambonggede, Tuban Regency, East Java, Indonesia', 'global_code': '6P5H4XGJ+9P'}",https://www.google.com/maps/place/?q=place_id:ChIJy_1jCt2jdy4Ryp4-TXm6CGI
OPERATIONAL,"3X8Q+JX, Karangrejo, Tegalrejo, Kec. Merakurak, Kabupaten Tuban, Jawa Timur 62381, Indonesia","{'location': {'lat': -6.933438799999999, 'lng': 111.9899823}, 'viewport': {'northeast': {'lat': -6.932109220107278, 'lng': 111.9915497298927}, 'southwest': {'lat': -6.934808879892722, 'lng': 111.9888500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Klumpit,{'open_now': True},"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114481339949174545051"">imam sucahyo</a>'], 'photo_reference': 'AUGGfZnzp4A1F9YZDoO3Pca6qH7_ay3-uizUNBK1UqCVywYozPz23godOkUugLzj1G_MkmjHYiwQFqV7BvjYkthdfA3hcdBFmGScwjiVWt2_TQoIg7S9RiYfRZg_sn4hwgq0E9aJLkGG2lk9tOpFJB2i3hBQoIYulPzY54DuBLSAaR2e3F6d', 'width': 3088}]",ChIJmcteKJmZdy4R-bDt5w0_hJo,0.0,ChIJmcteKJmZdy4R-bDt5w0_hJo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJmcteKJmZdy4R-bDt5w0_hJo
OPERATIONAL,"Dsn. Suruan, Tuwiri Wetan, Merakurak, Tuban Regency, East Java 62355, Indonesia","{'location': {'lat': -6.884187499999999, 'lng': 111.9836875}, 'viewport': {'northeast': {'lat': -6.882797220107277, 'lng': 111.9849782798927}, 'southwest': {'lat': -6.885496879892721, 'lng': 111.9822786201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suruan Eco Park Merakurak Tuban,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116757895851050729001"">heru to</a>'], 'photo_reference': 'AUGGfZnl9ZDu-PS4lETu9x5VRhg9p0kqAg4_KzzIbUeebnSeAUG0A7AzgOlr5OPXKfgrQq4X7VKyVUGTGqy2KOXuNf3cC0NsykyqkzZDsU1BBJjkUCjiKIJrPBmvBCwRaWdM5KDQGzUsXZBEG9jGz2KD7mqpaj8slWQ3LF65YHuQBAT2zHUQ', 'width': 3456}]",ChIJ6QGocACjdy4R1E_KILbsCPU,4.9,ChIJ6QGocACjdy4R1E_KILbsCPU,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"{'compound_code': '4X8M+8F Tuwiri Wetan, Tuban Regency, East Java, Indonesia', 'global_code': '6P5H4X8M+8F'}",https://www.google.com/maps/place/?q=place_id:ChIJ6QGocACjdy4R1E_KILbsCPU
OPERATIONAL,"5W5R+C4, Krajan 1, Sugihan, Kec. Merakurak, Kabupaten Tuban, Jawa Timur, Indonesia","{'location': {'lat': -6.8414312, 'lng': 111.9403368}, 'viewport': {'northeast': {'lat': -6.840357120107278, 'lng': 111.9417892798927}, 'southwest': {'lat': -6.843056779892722, 'lng': 111.9390896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joglo Agrowisata Kebun Klengkeng Sugihan,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103548773269620648407"">A Google User</a>'], 'photo_reference': 'AUGGfZl0WVcKnznby1TBAjrxhSPEfc08HcfOd6xCEDqJExwfrsySdW2CKdzzjjDkCB9qd2ZKzDVYb39vJM4acfmkeiOz2K4OjZb68l3bJM2NQqBh97beSv1-2sXJb2Xmihxk8slybzTi6Q7efr3IUBTA-6ffWXHAZWDMefclpcL_Eec2IrT1', 'width': 2448}]",ChIJPaQ_RH2hdy4R-TWIlJLF6kM,0.0,ChIJPaQ_RH2hdy4R-TWIlJLF6kM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJPaQ_RH2hdy4R-TWIlJLF6kM
OPERATIONAL,"4X5H+CPP, Krajan, Tuwiri Wetan, Kec. Merakurak, Kabupaten Tuban, Jawa Timur 62355, Indonesia","{'location': {'lat': -6.8914236, 'lng': 111.9793162}, 'viewport': {'northeast': {'lat': -6.890073770107279, 'lng': 111.9806660298927}, 'southwest': {'lat': -6.892773429892722, 'lng': 111.9779663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gubuk ndeso,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107767279953293362967"">handoyo eko</a>'], 'photo_reference': 'AUGGfZk_xVI2Tw6SS6Om61MTjk-i3cdbcAdZjhQZs0EAOAUYi4EbyFsSa2J0FTTo6npl8UuGkpPp2g4eMtBiyNx5f9hBc2jmmzsSzH_7iGGo5s7bg8dzdSdEj-ptUIlPm4MYrgZQ-RTHUutGuUZtjStjUN-w0zLIVjdDI1UcYFfrxv9rUznd', 'width': 1080}]",ChIJ85QFcQWjdy4Ro65SbLLKuks,5.0,ChIJ85QFcQWjdy4Ro65SbLLKuks,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ85QFcQWjdy4Ro65SbLLKuks
OPERATIONAL,"4X8P+X23, Krajan, Sambonggede, Kec. Merakurak, Kabupaten Tuban, Jawa Timur 62355, Indonesia","{'location': {'lat': -6.8826095, 'lng': 111.9850383}, 'viewport': {'northeast': {'lat': -6.880777270107278, 'lng': 111.9864519798927}, 'southwest': {'lat': -6.883476929892722, 'lng': 111.9837523201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Silowo,{'open_now': False},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104873144533785218565"">Sutadi Purbosuman</a>'], 'photo_reference': 'AUGGfZm7JKEuZNN3pSTPU00GvydoNziYKdvUel1FbmDzpSDV9mtwRfn2RchOGiiY1s49DUE4qHe0f_ZxDwIrepkvtvVpXWWtnagbggUAM2tlnswfXrxy04ev0DoGzif9LjF6X2J9FRRm911wBDe5HKak2gdJ3LFjs9Q8GTqOXQS5pplGtvLK', 'width': 9248}]",ChIJ0ckgd6mjdy4RF1tecpzryd4,4.7,ChIJ0ckgd6mjdy4RF1tecpzryd4,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0ckgd6mjdy4RF1tecpzryd4
OPERATIONAL,"3X8Q+PX4, Karangrejo, Tegalrejo, Kec. Merakurak, Kabupaten Tuban, Jawa Timur 62355, Indonesia","{'location': {'lat': -6.9332421, 'lng': 111.9899565}, 'viewport': {'northeast': {'lat': -6.932007020107278, 'lng': 111.9915375798927}, 'southwest': {'lat': -6.934706679892722, 'lng': 111.9888379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petapakan WALISONGO,{'open_now': True},"[{'height': 1087, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100456216699337683696"">A Google User</a>'], 'photo_reference': 'AUGGfZlq9T_0dRHd1qFjlZMS6x3t0dsLihgOoOPeTkva5pP-G603Pt5oXtswDI5S1f4YaIrKQ22LGFaojYt58be1st84pK5P1eWdhGPcQZfivQd6sbfcRm_AN8STGf49VRxAkSqVSrIz9VJNo0iSa8rpKOXgpSGJlP22JoMyJcWdHtiSLJEz', 'width': 683}]",ChIJ8_c1EFWZdy4RbLosVZRYqlM,5.0,ChIJ8_c1EFWZdy4RbLosVZRYqlM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJ8_c1EFWZdy4RbLosVZRYqlM
