business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"GC29+WQR, Jl. Kerangka Baja No.12, Brang Bara, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.4981847, 'lng': 117.4173077}, 'viewport': {'northeast': {'lat': -8.496937720107276, 'lng': 117.4186929298928}, 'southwest': {'lat': -8.49963737989272, 'lng': 117.4159932701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sumbawa Grand Hotel,{'open_now': True},"[{'height': 1058, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114675753844488829651"">A Google User</a>'], 'photo_reference': 'AUGGfZmn91jH2SkpvKr7HV7zwkPsSPZ5aTJdgUeIDx4yC7Bu8_tXXYykmnJH_QEJb-FLDarSxsXdZKrWYYhhGaAosCNwfzBP3b7OKq5UEWsblwx5H2Cq4m3XqP4ofMbx-qlaGf2qzGhN0ZunUm1vc7QS95rs-NSm2DTMmnbNXOu1J2vn5lhF', 'width': 1600}]",ChIJzdHQZAeTyy0RKTqpYQInkho,4.6,ChIJzdHQZAeTyy0RKTqpYQInkho,"['lodging', 'point_of_interest', 'establishment']",465,,https://www.google.com/maps/place/?q=place_id:ChIJzdHQZAeTyy0RKTqpYQInkho
OPERATIONAL,"Unnamed Road, Labuan Sumbawa, Labuhan Badas, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.472901799999999, 'lng': 117.4079426}, 'viewport': {'northeast': {'lat': -8.471474770107278, 'lng': 117.4091905798927}, 'southwest': {'lat': -8.474174429892722, 'lng': 117.4064909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Samota,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102624097085860788951"">A Google User</a>'], 'photo_reference': 'AUGGfZkdHRFIyW7bI0c-jMadB22lx509T-P1n0gAvi-qN9nGSKL_BggiLq8gmmz0UQGHE83bHRh5vLVgv--ciert0PZ2vWSRXzKPrnbtiy7Dtd7eOjLpyT50u1Mt8KALnPOCxGlorZZLoWgunKjaQ4ueZj4Ecuu4cxEGvwu9ZWZS6RIRHFRz', 'width': 1280}]",ChIJQR3iVd_tyy0Ra0_VTHN1U6A,4.7,ChIJQR3iVd_tyy0Ra0_VTHN1U6A,"['lodging', 'point_of_interest', 'establishment']",2044,"{'compound_code': 'GCG5+R5 Labuan Sumbawa, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VGCG5+R5'}",https://www.google.com/maps/place/?q=place_id:ChIJQR3iVd_tyy0Ra0_VTHN1U6A
OPERATIONAL,"karang dima, Labuan Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.4740497, 'lng': 117.3832866}, 'viewport': {'northeast': {'lat': -8.472708120107278, 'lng': 117.3847203798927}, 'southwest': {'lat': -8.475407779892722, 'lng': 117.3820207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Bamboo Sumbawa,,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116955919751299662018"">A Google User</a>'], 'photo_reference': 'AUGGfZnEtQBp5ocJ9-pRylLpllUdg4ccc139e6UKKYB8X1HvjLGdjUr8duIYdTkGv0j0TWb7gQVBDvKNnAh823GsSuciq6yTHqn6Yt6emtlZ3J-R14TOUW0g8X8im1fudbrrsDqHu8iDX3rv6s8OMp9Dtyp-t9U5Zqzxgl7Qa4NYfiq4lmY', 'width': 3264}]",ChIJmRN17RCTyy0R4ZfdjKQzbiw,3.8,ChIJmRN17RCTyy0R4ZfdjKQzbiw,"['lodging', 'point_of_interest', 'establishment']",5,"{'compound_code': 'G9GM+98 Labuan Sumbawa, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VG9GM+98'}",https://www.google.com/maps/place/?q=place_id:ChIJmRN17RCTyy0R4ZfdjKQzbiw
OPERATIONAL,"G9R6+8XR, Labuhan Badas, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.459152999999999, 'lng': 117.362384}, 'viewport': {'northeast': {'lat': -8.457811270107278, 'lng': 117.3637316798928}, 'southwest': {'lat': -8.460510929892724, 'lng': 117.3610320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Kencana Hotel,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZlHUCQWTPJVwc0XJJUO1QA1mVQ6XfRddR36sPH5v1iVza4N8DjfcDCW7UcQe-LhayKXe8ng7BilMkx5vMg4LWOMNf16rQz2Zx1kf-VtsOCds414EAYGpMLcxREzyJmtAc06zLn1O7s8i4TK_qTDwmhMpaBfSeAfVCJ84oTAGaTaMG1L', 'width': 6000}]",ChIJKYff-TGTyy0RqiaSvympn5g,4.1,ChIJKYff-TGTyy0RqiaSvympn5g,"['lodging', 'point_of_interest', 'establishment']",767,,https://www.google.com/maps/place/?q=place_id:ChIJKYff-TGTyy0RqiaSvympn5g
OPERATIONAL,"Jl. Garuda No.44, Lempeh, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84312, Indonesia","{'location': {'lat': -8.4863319, 'lng': 117.4114441}, 'viewport': {'northeast': {'lat': -8.48500007010728, 'lng': 117.4127206298927}, 'southwest': {'lat': -8.487699729892723, 'lng': 117.4100209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kaloka Airport Hotel,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112812345153633202647"">Kristian Nugroho</a>'], 'photo_reference': 'AUGGfZkM-wKiX_Su-slcApWzi8D69aBezx2HccQu_V2jQjYjq5huJSFn5vvr4yQbTavqKfnBvj4W96UFweUK3C-BPES8ZEpd4yLeYViFdf_IoK9WhlKdn7MsiRS7Zc_fLgjOC1NeomSWUWjQob6LvUgKmfnN-7lhV55EffJi2lQsCww6PCPU', 'width': 4000}]",ChIJzzPND27tyy0RuWgxdeAB-2c,4.6,ChIJzzPND27tyy0RuWgxdeAB-2c,"['lodging', 'point_of_interest', 'establishment']",748,"{'compound_code': 'GC76+FH Lempeh, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VGC76+FH'}",https://www.google.com/maps/place/?q=place_id:ChIJzzPND27tyy0RuWgxdeAB-2c
OPERATIONAL,"FCF8+QVM, Pungka, Unter Iwes, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.5255414, 'lng': 117.4171568}, 'viewport': {'northeast': {'lat': -8.524196920107277, 'lng': 117.4185153798927}, 'southwest': {'lat': -8.526896579892721, 'lng': 117.4158157201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Uma Petung Villa,,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106136586431803284381"">agun_ Molajakesamawa</a>'], 'photo_reference': 'AUGGfZle44c56IKU7dXER_txYHpAZZYDprm105v3gaQcwxso2S-kQyafaIVyKkMV5QcYy69olt-eAhDWd2NhpR-kpUW5otX80OLxfcAYkVjqN7F-6c4DQHfxe3obUvv5JZpgVBDt32-hPPQ7Wgo5TmQXLddjA_R4JgYPvYgjNl7qSoEjHfp0', 'width': 5472}]",ChIJWzzi5iqTyy0RA8g6rC7Gqfs,4.5,ChIJWzzi5iqTyy0RA8g6rC7Gqfs,"['lodging', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJWzzi5iqTyy0RA8g6rC7Gqfs
OPERATIONAL,"G9PH+3QQ, Karang Dima, Labuhan Badas, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.464775099999999, 'lng': 117.3794478}, 'viewport': {'northeast': {'lat': -8.463545070107275, 'lng': 117.3806893298927}, 'southwest': {'lat': -8.466244729892718, 'lng': 117.3779896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hans Villa & Coffee,{'open_now': True},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118046503444957476967"">A Google User</a>'], 'photo_reference': 'AUGGfZnU_Z6V2htvjesQezefvF7rWALfsKt-wnsaiZhumieutFj_drXCGndNWN1eU1eZNDWX_TT9MeZYhD7TEYeoKrSw2l9LnVxn-OE3kPmb_OhGPQ5lzePVA-EkjZ_qRZQlS2xDk1a3yVUa9zNGNlN1Rxkjrdz-9XLLNqJBCSgYbvzi5dFu', 'width': 4080}]",ChIJbZFR3pTtyy0RaRS_rASq3Ng,4.4,ChIJbZFR3pTtyy0RaRS_rASq3Ng,"['point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJbZFR3pTtyy0RaRS_rASq3Ng
OPERATIONAL,"Uma Sima, Sumbawa, Sumbawa Regency, West Nusa Tenggara 84313, Indonesia","{'location': {'lat': -8.4874476, 'lng': 117.4244633}, 'viewport': {'northeast': {'lat': -8.486145720107277, 'lng': 117.4257436798928}, 'southwest': {'lat': -8.488845379892721, 'lng': 117.4230440201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay sakura sumbawa,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112773341711996567132"">Khoirul Anam</a>'], 'photo_reference': 'AUGGfZmI9TYHhWktbm4-Og1UB-pFERsOGPXA9HMpUS0zqpwAhgLUYiQqQyiPmwZPyl3sctB3mafE7mey1wmkzJorUdoIx613lKHO5Ahq0rxyOuFiAOuI0wTsuA15gCyY7u4U85TkiJTTibM0Lie-ZsiczBXqfyWj4udD4N24NqVwOSgJH85q', 'width': 4000}]",ChIJJRYvt1Ptyy0RSHftbVDTuEQ,4.5,ChIJJRYvt1Ptyy0RSHftbVDTuEQ,"['lodging', 'point_of_interest', 'establishment']",138,"{'compound_code': 'GC7F+2Q Uma Sima, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VGC7F+2Q'}",https://www.google.com/maps/place/?q=place_id:ChIJJRYvt1Ptyy0RSHftbVDTuEQ
OPERATIONAL,"Jl. Garuda No.Km04, Karang Dima, Labuhan Badas, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.472468, 'lng': 117.3824435}, 'viewport': {'northeast': {'lat': -8.471080920107276, 'lng': 117.3837868298927}, 'southwest': {'lat': -8.47378057989272, 'lng': 117.3810871701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aipayung Homestay,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108832091545899538473"">arfiandi fiqri</a>'], 'photo_reference': 'AUGGfZmMrqJKsT_1B2J835YQeaAA-hT58G4T_qC3nivjWw7J80ghjjcRN2gYZChLckXa9LxrJJOIw3GKnO3bxWiwHk9BDFMTeZg57wFSOmNuMAHIJRJOfJyWqkEUUoF9LkTP4wo1uHGSFwvrWEGXh5lgjYkCIgqTGcyqgrxBvq-oQ0CQ59ua', 'width': 3264}]",ChIJIc2cI7Ltyy0RJ029aRollPU,4.7,ChIJIc2cI7Ltyy0RJ029aRollPU,"['lodging', 'point_of_interest', 'establishment']",3,"{'compound_code': 'G9GJ+XX Karang Dima, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VG9GJ+XX'}",https://www.google.com/maps/place/?q=place_id:ChIJIc2cI7Ltyy0RJ029aRollPU
OPERATIONAL,"Samping kantor bupati, Jl. Kebayan No.2, Brang Biji, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84318, Indonesia","{'location': {'lat': -8.4888292, 'lng': 117.4190919}, 'viewport': {'northeast': {'lat': -8.487566170107277, 'lng': 117.4204705798928}, 'southwest': {'lat': -8.49026582989272, 'lng': 117.4177709201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tambora Hotel,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZnZhftp4m_TnQcx0UvteATiVqGZujm0pLqId6hzFtRQcsgEMPAUt75BI5JgdYwXfcRIPVlUbmRYzlAiGF-R9asphONI8qoBW34TNsGsTfS_oLukQ1Cd4h5Uy-aXZ_rW_SiLc32Vou6nmu8Fu6tLTviDc5Qdzu8Nii6oszoMfiLpxtWN', 'width': 6000}]",ChIJp3IWt9Lsyy0RkUE7Gd-9B7c,3.7,ChIJp3IWt9Lsyy0RkUE7Gd-9B7c,"['lodging', 'point_of_interest', 'establishment']",506,"{'compound_code': 'GC69+FJ Brang Biji, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VGC69+FJ'}",https://www.google.com/maps/place/?q=place_id:ChIJp3IWt9Lsyy0RkUE7Gd-9B7c
