business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"GVVR+MW, Lilmus, North Amfoang, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4557709, 'lng': 123.892369}, 'viewport': {'northeast': {'lat': -9.454599470107278, 'lng': 123.8940738298927}, 'southwest': {'lat': -9.457299129892721, 'lng': 123.8913741701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu perahu,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103604937853839418931"">A Google User</a>'], 'photo_reference': 'AUGGfZk7Wr5f4O4olTBTHdL8qxy945Cn3a8fP3Y38Ql0ECbSq7eO3r4-rpiSHQA3rrh_PaWHA20D9YipB-CoAWYNasub5ZonhrvZMzrMFikWPUex62zBegJ8Vn-Slo0TM1IJI7sXvZPAXKainrSRAWxQvYIcNtOJMrYlrFoBjJsF9O7Bkq0c', 'width': 1970}]",ChIJHVpEiaCpVSwRv2V4O3SI2ac,0.0,ChIJHVpEiaCpVSwRv2V4O3SI2ac,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJHVpEiaCpVSwRv2V4O3SI2ac
OPERATIONAL,"CQXF+QC9, Afoan, North Amfoang, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5505969, 'lng': 123.7735984}, 'viewport': {'northeast': {'lat': -9.549468420107278, 'lng': 123.7751545298927}, 'southwest': {'lat': -9.552168079892722, 'lng': 123.7724548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai soliu,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108598227208842669354"">Bary Bio</a>'], 'photo_reference': 'AUGGfZnhARnZGQ36vD5wH51wY0C5Joj6dcUPsGf7Ml8nBYnuFRJJBu1y6Ln2cGOAAL1lYeAKR5Iepl7CM8HcufoVKP6QyGY5Ow1SQcZWIHo7fa250qG_0nZePM24ApatHcQ4J6POWH7cpK2GFRgM3V2mkgnG4F-koNk_ZSALoRvsV7ynC6tJ', 'width': 4096}]",ChIJk9FtNQBTVCwRzA_y3RpfVys,0.0,ChIJk9FtNQBTVCwRzA_y3RpfVys,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJk9FtNQBTVCwRzA_y3RpfVys
OPERATIONAL,"GVHG+MRJ, Taman Eden, Kolabe, Kec. Amfoang Utara, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4701325, 'lng': 123.8765007}, 'viewport': {'northeast': {'lat': -9.469215870107279, 'lng': 123.8780614798927}, 'southwest': {'lat': -9.471915529892723, 'lng': 123.8753618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakon drone fishing,,,ChIJNxuzmzyrVSwRH7p3XKTTpqw,0.0,ChIJNxuzmzyrVSwRH7p3XKTTpqw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJNxuzmzyrVSwRH7p3XKTTpqw
OPERATIONAL,"FQGR+PF, Afoan, North Amfoang, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.523223, 'lng': 123.7911572}, 'viewport': {'northeast': {'lat': -9.52235937010728, 'lng': 123.7929842298927}, 'southwest': {'lat': -9.525059029892724, 'lng': 123.7902845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakon drone fishing,,,ChIJnZN2R0hVVCwRriPertHQiLk,0.0,ChIJnZN2R0hVVCwRriPertHQiLk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJnZN2R0hVVCwRriPertHQiLk
OPERATIONAL,"GVVR+2F, Lilmus, North Amfoang, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.457385799999999, 'lng': 123.8911838}, 'viewport': {'northeast': {'lat': -9.456453170107277, 'lng': 123.8928685798927}, 'southwest': {'lat': -9.459152829892721, 'lng': 123.8901689201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakon drone fishing,,,ChIJdRR9SQCpVSwRTxCm0OFtu_8,5.0,ChIJdRR9SQCpVSwRTxCm0OFtu_8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJdRR9SQCpVSwRTxCm0OFtu_8
OPERATIONAL,"CP8V+PRH, Saukibe, Amfoang Barat Laut, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.583191399999999, 'lng': 123.744595}, 'viewport': {'northeast': {'lat': -9.580162, 'lng': 123.7461738798927}, 'southwest': {'lat': -9.584201199999997, 'lng': 123.7434742201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Niklopen,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101425704961586873489"">A Google User</a>'], 'photo_reference': 'AUGGfZm1nQJdM4knVlO18cA7QUg4bSx0bVn0gxbIhKmrLM-9jPmJsVjGEqR0ikI9Gwpq867P2JrhwqYcnQWIXpl79nI02eZWf9BDk-ontc0Tm9zxaddtfTNPZqYPAnWY3VKwxw_J1PE1ouVJTU1B-ehDR2GSk5WwcZTkCgi7FyvMi7loLY30', 'width': 2448}]",ChIJY8aJIUtTVCwRikL5zbYPLQ8,0.0,ChIJY8aJIUtTVCwRikL5zbYPLQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJY8aJIUtTVCwRikL5zbYPLQ8
OPERATIONAL,"FQGR+Q3Q, Afoan, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5230451, 'lng': 123.7902439}, 'viewport': {'northeast': {'lat': -9.522335949999997, 'lng': 123.79261225}, 'southwest': {'lat': -9.525172549999999, 'lng': 123.78945445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakon fishing camp,,,ChIJ41lTq3pVVCwR3FYoRfwJgzE,0.0,ChIJ41lTq3pVVCwR3FYoRfwJgzE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ41lTq3pVVCwR3FYoRfwJgzE
OPERATIONAL,"7XV4+75M, Lelogama, Amfoang Selatan, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7059513, 'lng': 123.9576818}, 'viewport': {'northeast': {'lat': -9.704245570107277, 'lng': 123.9586749298927}, 'southwest': {'lat': -9.706945229892721, 'lng': 123.9559752701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Basusun Lelogama,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104284087569000156054"">A Google User</a>'], 'photo_reference': 'AUGGfZkqfMI8jv7uDGbLqAKlXO_tkkXZ3hSNGPJr11AE-MiSykqpUsejriz74JjJpmSB4cvxdjY-pQ30psu-FJDtGOyPsmrlKbYkpOosgUvQ8LPgBoc7016EGIpLYOWcU21MQZOYKk-XANcDjLV3poLAprR9-Asao_s87ke20GZQLvLzlNkh', 'width': 4000}]",ChIJpY3I5-S3VSwRlOMfqtQB6X0,4.4,ChIJpY3I5-S3VSwRlOMfqtQB6X0,"['tourist_attraction', 'point_of_interest', 'establishment']",140,,https://www.google.com/maps/place/?q=place_id:ChIJpY3I5-S3VSwRlOMfqtQB6X0
OPERATIONAL,"JXHC+W57, Kifu, Amfoang Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.3702118, 'lng': 123.9704125}, 'viewport': {'northeast': {'lat': -9.368895470107278, 'lng': 123.9718680798927}, 'southwest': {'lat': -9.371595129892722, 'lng': 123.9691684201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FATU IKE,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105181370889694265687"">A Google User</a>'], 'photo_reference': 'AUGGfZk_FBqnLlY5LUnU5NQrmjHx5lf9xmuvSaJC9Pg2eQl0CLGpS8aksF8BLzfVC2aKQ055QF7sMQhOWsW4y9Aidjp6kW--ZspK7Hvt5RpfK029hL8U7pphMzBwyqwp9-9kh50qwJwHAqHp9WFSHqAGOlQKfA9wUYd0VNPHSdgFMylPfF3G', 'width': 3264}]",ChIJNX2Z-QYJVSwRTKySRKpWx1s,4.7,ChIJNX2Z-QYJVSwRTKySRKpWx1s,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJNX2Z-QYJVSwRTKySRKpWx1s
OPERATIONAL,"8X38+C5V, Unnamed Road, Lelogama, Amfoang Sel., Nusa Tenggara Tim., Lelogama, Kec. Amfoang Sel., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.696392999999999, 'lng': 123.965432}, 'viewport': {'northeast': {'lat': -9.695132020107275, 'lng': 123.9673762298927}, 'southwest': {'lat': -9.697831679892719, 'lng': 123.9646765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Humon_Teletubies Lelogama,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117906428264734859402"">robert</a>'], 'photo_reference': 'AUGGfZlTEiSgNdG6DJZ1pCVWmjurR2aB-Qw8EGxqVWd9ffj3loy0bLzFdFZ6OGTjqfE9vQ622mk_yX0ysA-BGVO_N7e-W7uibftOIqDRg0QNFMeFwkUcMLxsFPxSQa83EUeWKeOV5-U1Y5yEWLMImUlrIVEEzRpq4lvMc1pguu_groucd90a', 'width': 4000}]",ChIJXf38tGe3VSwRXIyUcDx3qoA,4.8,ChIJXf38tGe3VSwRXIyUcDx3qoA,"['tourist_attraction', 'point_of_interest', 'establishment']",159,,https://www.google.com/maps/place/?q=place_id:ChIJXf38tGe3VSwRXIyUcDx3qoA
