business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"Q3MJ+6W4, Pakubaun, Amarasi Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2169882, 'lng': 124.082319}, 'viewport': {'northeast': {'lat': -10.21563837010728, 'lng': 124.0836688298927}, 'southwest': {'lat': -10.21833802989272, 'lng': 124.0809691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rium Beach,{'open_now': True},"[{'height': 876, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109004803521364735050"">Lexy Saja</a>'], 'photo_reference': 'AUGGfZkBLBifwtql3GqoKyM1MARq_rp8czUQT3oDzFzyb_dTrqoTFmxD_OAf6lFqy2a3FWH8Y6zBMIcccfZlSBBd1D9bJWt8HlhqiXnIviLgAmYE4zkZvviVP9hKIHy5o8RbCeDP5f89Qj5YG2Bdx5-6OgDaSOu0tbmgRf9sYEumOm1tXh0j', 'width': 1760}]",ChIJZd2sTC1zViwRH9Du1EN_t-c,4.7,ChIJZd2sTC1zViwRH9Du1EN_t-c,"['tourist_attraction', 'point_of_interest', 'establishment']",46,,,https://www.google.com/maps/place/?q=place_id:ChIJZd2sTC1zViwRH9Du1EN_t-c
OPERATIONAL,"Q3JJ+HF2, Pakubaun, Amarasi Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2186248, 'lng': 124.0811375}, 'viewport': {'northeast': {'lat': -10.21727497010728, 'lng': 124.0824873298927}, 'southwest': {'lat': -10.21997462989272, 'lng': 124.0797876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Rium,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102019247388858772386"">A Google User</a>'], 'photo_reference': 'AUGGfZkdQ24-QJMYNDghzsAq6p0qs1YyjU4dbPw7klKCPzOMUECEq1ap-U589ca8lywJv8U-RFvzgyz133am9dOboJnoyaKCkDPBy0_U50WfAGZAcpnvs2jaZGmNEtiRx_zIZ_gA12qSssEwCzNiqTBoukUtvvaAEJ9XW-JL9ozPAn0RuQKE', 'width': 4000}]",ChIJPajiJgBtViwRfvFsBeEFQZI,5.0,ChIJPajiJgBtViwRfvFsBeEFQZI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJPajiJgBtViwRfvFsBeEFQZI
OPERATIONAL,"PXF7+MM4, Unnamed Road, Buraen, Kec. Amarasi Sel., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.2758571, 'lng': 123.9641955}, 'viewport': {'northeast': {'lat': -10.27424137010728, 'lng': 123.9655010798927}, 'southwest': {'lat': -10.27694102989272, 'lng': 123.9628014201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai besmetan,,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105024496443510852894"">Maryan Walker</a>'], 'photo_reference': 'AUGGfZmyfBLrADJGecgkTMVqBBZjtO2FnZ5kTcqqUFpJkwFwsj-8Qd1ite-GAxqS-nEAAT8ryjAXdWJt3lheyc1qfRnxUmoWnXMkchC1Wo9pDhDS6l8TEFoJUjYP0qNJxnL7QJsfxBOlNTtwn5JYLRcZf7Plq4EC1Ji5egqlTufld5uG6TMR', 'width': 2576}]",ChIJoaMxPjhlViwRyNnCRdUa-k4,2.5,ChIJoaMxPjhlViwRyNnCRdUa-k4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJoaMxPjhlViwRyNnCRdUa-k4
OPERATIONAL,"R4RX+95G, Enoraen, Amarasi Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1590532, 'lng': 124.1479573}, 'viewport': {'northeast': {'lat': -10.15770337010728, 'lng': 124.1493071298927}, 'southwest': {'lat': -10.16040302989272, 'lng': 124.1466074701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Menifo,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZmy4bpchx0d0lOxE8ouv_KqrEiFrCUW-xj-a4IpECMttbHepGJcY5oRDkY7NGyEGXGYI_tSfdRm0Pv61Knd_7eX6ZlGsjwdq0J5l2Drpxch3ZegdE4D8CSmHnrbWitjYM64zvinhKmVZEXvrfI6QODRHwARCafez7GJXg_bO7wjEglZ', 'width': 4128}]",ChIJLZsyyc9zViwRhOoI_5Uyiqg,4.7,ChIJLZsyyc9zViwRhOoI_5Uyiqg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJLZsyyc9zViwRhOoI_5Uyiqg
OPERATIONAL,"R6QC+73, Enoraen, Amarasi Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1617567, 'lng': 124.2201829}, 'viewport': {'northeast': {'lat': -10.16040687010728, 'lng': 124.2215327298927}, 'southwest': {'lat': -10.16310652989272, 'lng': 124.2188330701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Sungai Noelmina,,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114740972776774293332"">A Google User</a>'], 'photo_reference': 'AUGGfZl4Ahs_mfyTSfmOZ1tUOg4x_yOvPsE-ncl3JupmP6TCUEy83eJMFEsnk0MW-S2m72ZX6V8edR1YfVy-Ld7mv5LFUoCnBM0W5WojxBMuMsyQHqjPFLGVDBYe54FK4Opv9KCXX94aD3Gtsy2ECu8rAIW82qiI-6SW7ZHkCLaKjXFwHiKG', 'width': 4000}]",ChIJY0ZSOAANViwROQDQw4pZr-8,0.0,ChIJY0ZSOAANViwROQDQw4pZr-8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJY0ZSOAANViwROQDQw4pZr-8
OPERATIONAL,"R4VX+9W4 Danau Alam - Pulau Menifo, Enoraen, Kec. Amarasi Tim., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1549293, 'lng': 124.1480811}, 'viewport': {'northeast': {'lat': -10.15357947010727, 'lng': 124.1494309298927}, 'southwest': {'lat': -10.15627912989272, 'lng': 124.1467312701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PULAU MENIFO,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZkNfoxi0LbP1MFz21nzfgFLHUpJAx7hfhL4IVY-vGQgXvyM4QUGe0lTVDZxUbSxhyvLYBnaHogY05zUiRY5Pnd9xQIbTci3IEZTXSlfTWIihUSRL3e5Vhn5i9q-68CVvyDrd1cURHa4nAfMQD0C42mGPiQ9oFyn1t038piWbdDOtcx6', 'width': 4128}]",ChIJB1qQaZtzViwR3xg7zGD3sYQ,0.0,ChIJB1qQaZtzViwR3xg7zGD3sYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJB1qQaZtzViwR3xg7zGD3sYQ
OPERATIONAL,"PW4V+2WC, Unnamed Road, Buraen, Kec. Amarasi Sel., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.2949491, 'lng': 123.9447542}, 'viewport': {'northeast': {'lat': -10.29355607010728, 'lng': 123.9460722298927}, 'southwest': {'lat': -10.29625572989272, 'lng': 123.9433725701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Niu Tbat,,"[{'height': 2074, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104981076430566529678"">A Google User</a>'], 'photo_reference': 'AUGGfZlBWXKOIgL5h7l_BY4CKX3JXg0p_-8go-GokaobsgfCR9rem9uynCTBcrm7BSfbAG1jjepPWH9-ICkxqQ7YgoRuiWgVau2SNCxL4rBuvBm7XbqjW5IA_tbPbaMwovO_xz1_G6KVxJaI6t6wSLZbhLSBYFQ6ChMriiTNmTysJKodSOXf', 'width': 4608}]",ChIJf3ZjK7hnViwRU3zh3NahnsI,5.0,ChIJf3ZjK7hnViwRU3zh3NahnsI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJf3ZjK7hnViwRU3zh3NahnsI
OPERATIONAL,"PW48+8Q, Buraen, Amarasi Selatan, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.294161, 'lng': 123.916928}, 'viewport': {'northeast': {'lat': -10.29277132010728, 'lng': 123.9182585298927}, 'southwest': {'lat': -10.29547097989272, 'lng': 123.9155588701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aba Da,,,ChIJO1VzSgBlViwRLZF7ysB7TyU,0.0,ChIJO1VzSgBlViwRLZF7ysB7TyU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO1VzSgBlViwRLZF7ysB7TyU
OPERATIONAL,"Q26W+VX, Pakubaun, Amarasi Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2378733, 'lng': 124.0474704}, 'viewport': {'northeast': {'lat': -10.23652347010728, 'lng': 124.0488202298927}, 'southwest': {'lat': -10.23922312989272, 'lng': 124.0461205701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DNA fishing camp,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100005821695157891268"">A Google User</a>'], 'photo_reference': 'AUGGfZmNXN2WcXauSdboc9weq_rTskfqCCGy3dviAgodladabBee8r90R9ytO-u8DGKb6ux1soHRqzEounw_7d65JussUeY_bIYLK0hty1zWShZS49cs8L7X0RgILODh8bL7kBM5wtHDmewLVq88HSCjf9v8KnVDDwXQIANr67RdwM5KPISR', 'width': 720}]",ChIJE9LEDlVvViwRoS1B1rZroEQ,0.0,ChIJE9LEDlVvViwRoS1B1rZroEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJE9LEDlVvViwRoS1B1rZroEQ
OPERATIONAL,"PW27+HCX, Buraen, Amarasi Selatan, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2985134, 'lng': 123.9136235}, 'viewport': {'northeast': {'lat': -10.29717902010728, 'lng': 123.9149889298927}, 'southwest': {'lat': -10.29987867989272, 'lng': 123.9122892701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gusti Paradiso,{'open_now': True},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110911683609619035736"">Ngurah Eka</a>'], 'photo_reference': 'AUGGfZm_vmcjcU_RA8-Z3BQNROD_BaHy6OjsDN2cNCFFY8qCCyK-8pSbz7aL79UPniUXZrYQJDgvs9h48S04GdqoSxgDt1qsZzrmpbovaTId1s8vNSvNxzZrZo6PQIpEt2jwGnZm4X7F0QfVnXm32Dogn-9Dr04KukHjlmfCqnynePri879q', 'width': 4080}]",ChIJb9Qpwx1nViwRFet7lq-Ojbw,5.0,ChIJb9Qpwx1nViwRFet7lq-Ojbw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJb9Qpwx1nViwRFet7lq-Ojbw
