business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"455P+MW, Labota, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.8908598, 'lng': 122.1873544}, 'viewport': {'northeast': {'lat': -2.889517620107278, 'lng': 122.1886584298927}, 'southwest': {'lat': -2.892217279892722, 'lng': 122.1859587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PerTigaan,ChIJRUDfBBZJmi0RJytccLq-QZQ,0.0,ChIJRUDfBBZJmi0RJytccLq-QZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJRUDfBBZJmi0RJytccLq-QZQ
OPERATIONAL,"635W+W95, Lalampu, Bahodopi, Morowali Regency, Central Sulawesi 94973, Indonesia","{'location': {'lat': -2.7902342, 'lng': 122.0959944}, 'viewport': {'northeast': {'lat': -2.789156970107277, 'lng': 122.0980239}, 'southwest': {'lat': -2.791856629892722, 'lng': 122.0953179}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jety Bahongkolango Lahan Tanah Pak muhyar,ChIJb9vloe5Fmi0Rr8DFBTQVvsg,0.0,ChIJb9vloe5Fmi0Rr8DFBTQVvsg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117111785707944849562"">A Google User</a>'], 'photo_reference': 'AUGGfZmdzoRvjPwTxB9pVNhzwVlH-0tH3xTvH7nVz_DpmHPtSCMlhLoy3x4RwG2JjKLx64HyeM9swEvFVpwTM49feoP2rP-v4RAiQGd3eyWsyjH7ACe1VDeG48lX8hpplWFLf8L-C84L-SyUL7YBQdu3xapcyNOg2RnN-2iIrGkIanCh9qQk', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJb9vloe5Fmi0Rr8DFBTQVvsg
OPERATIONAL,"43XG+GC4, Unnamed Road, Bahodopi, Kec. Bahodopi, Kabupaten Morowali, Sulawesi Tengah 94974, Indonesia","{'location': {'lat': -2.8512301, 'lng': 122.076087}, 'viewport': {'northeast': {'lat': -2.8488718, 'lng': 122.07948345}, 'southwest': {'lat': -2.8520162, 'lng': 122.07495485}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Belva,ChIJxbRlPOhBmi0RA_c4YPo0yis,3.5,ChIJxbRlPOhBmi0RA_c4YPo0yis,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118212579274990225971"">Yasir Mahaseng</a>'], 'photo_reference': 'AUGGfZm6HlJ3NnjJzVHiEjVrkTZQzoqJVKDI72HFgkJM5CJij8XuPL1q3G0tEZbtfXPgqog9Bfy5gGIUFwNQz9zWQq4uPL9ISZq-7EgB1kVaH3wLFTddeOWQQnE4JnS3MwYKrs7mXI3oRDQzTASJZUF0FskfWCVzhItIs85qvmrRU8Qv-sF2', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJxbRlPOhBmi0RA_c4YPo0yis
OPERATIONAL,"4W37+X77, Lalampu, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.8950776, 'lng': 121.9131761}, 'viewport': {'northeast': {'lat': -2.893727770107278, 'lng': 121.9145259298927}, 'southwest': {'lat': -2.896427429892723, 'lng': 121.9118262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Raharaha Lalampu Kecamatan Bahodopi Provinsi Sulawesi tengah,ChIJC1s37u9rmi0RCTlgg7T4MPI,0.0,ChIJC1s37u9rmi0RCTlgg7T4MPI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJC1s37u9rmi0RCTlgg7T4MPI
OPERATIONAL,"55Q4+RP3, Fatufia, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.8105121, 'lng': 122.1567509}, 'viewport': {'northeast': {'lat': -2.809179120107278, 'lng': 122.1580825298927}, 'southwest': {'lat': -2.811878779892723, 'lng': 122.1553828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Harfan, FATUFIA",ChIJM_-r1CRFmi0RGcI-crYQl4c,5.0,ChIJM_-r1CRFmi0RGcI-crYQl4c,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100788031969311505923"">Sono Baskoro</a>'], 'photo_reference': 'AUGGfZkiDQvynZcenrg82SstBrEmd35KS1tGhiRBQeKPUo9bT9wTvKGA0MrPyo_l4ZwHGavmpeSP24HLdLqvgZd-w9ZuKP03qBMLkMrJ-RvO0LA6uNtBVb82Z51j20nAUodzQFcWfAGjhWu9JwvYr2ogKKetHJm83pl5Fmbg19ntUJN6JnPL', 'width': 2976}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJM_-r1CRFmi0RGcI-crYQl4c
OPERATIONAL,"Lele, Bahodopi, Morowali Regency, Central Sulawesi 93353, Indonesia","{'location': {'lat': -2.8994955, 'lng': 121.7062933}, 'viewport': {'northeast': {'lat': -2.898145670107277, 'lng': 121.7076431298928}, 'southwest': {'lat': -2.900845329892722, 'lng': 121.7049434701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Puncak Lereea,ChIJMwxBOhx1mi0RIvZ8z-D0-EM,5.0,ChIJMwxBOhx1mi0RIvZ8z-D0-EM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107943244679942785947"">Baso darwan</a>'], 'photo_reference': 'AUGGfZkrmdoVOw8dU7unxTKxSWZskjZ8Fzyi1IF3zjfrddr1_a3uAkEuCOo2Wkrbqa-KgpgglSNuOM-kcepc9aiuu1WEwnNWIDdwa23VVgUmlKG633ws3BFV1zP7EH3o7RllE_aT8rgYPGlSXIYrV_PEWL5d7Pme32zcP6Oz28pvK71TJpCK', 'width': 3120}]",{'open_now': True},"{'compound_code': '4P24+6G Lele, Morowali Regency, Central Sulawesi, Indonesia', 'global_code': '6Q934P24+6G'}",,https://www.google.com/maps/place/?q=place_id:ChIJMwxBOhx1mi0RIvZ8z-D0-EM
OPERATIONAL,"Puungkeu, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.8876905, 'lng': 122.2574721}, 'viewport': {'northeast': {'lat': -2.886340670107278, 'lng': 122.2588219298927}, 'southwest': {'lat': -2.889040329892722, 'lng': 122.2561222701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bahomumpa,ChIJ08YZ_j9Jmi0RP45Od20Xukg,5.0,ChIJ08YZ_j9Jmi0RP45Od20Xukg,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116433592530155684229"">Rasmin Kambe</a>'], 'photo_reference': 'AUGGfZmL9OJiaeYWAsz-jN-54R4KtkY5ApH75M_JYKEAccYXFrjGZKYgPXP3w1bzL6kNgqeRaEBD27zxarXDDnkHkNIPjfqJrRrNEOm95Czr1gcXf_971cygnoiS1ASko21cHkrBHe4hUYnYG3mWP451jwWx3LnzKeIUvwtEOcWfmitMVRfK', 'width': 4000}]",,"{'compound_code': '4764+WX Puungkeu, Morowali Regency, Central Sulawesi, Indonesia', 'global_code': '6Q944764+WX'}",,https://www.google.com/maps/place/?q=place_id:ChIJ08YZ_j9Jmi0RP45Od20Xukg
OPERATIONAL,"62FF+68, Dampala, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.7769501, 'lng': 122.023319}, 'viewport': {'northeast': {'lat': -2.773612, 'lng': 122.0258483}, 'southwest': {'lat': -2.7780628, 'lng': 122.0224759}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit CNGR,ChIJl3MaPQBDmi0Re2sIej5Lq28,5.0,ChIJl3MaPQBDmi0Re2sIej5Lq28,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110216519397728185822"">A Google User</a>'], 'photo_reference': 'AUGGfZkJayKNNoW4YGxyTY44aSoZRh3PgUrzi7HAUks81iJj7Y_yTcOp4iAQp3U_21dLKdFIfQvT01f1oCQo76zrg5kNvEbcwWiSmF6rRgMbustuvjQA-qcLR44q_6mxfDde-HHZJgEzUl_hUoC0WMQVlbD_g9J5py0uKXnmq6LQen6o4YQH', 'width': 960}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJl3MaPQBDmi0Re2sIej5Lq28
OPERATIONAL,"458Q+4QC, Labota, Bahodopi, Morowali Regency, Central Sulawesi 94974, Indonesia","{'location': {'lat': -2.884712, 'lng': 122.188983}, 'viewport': {'northeast': {'lat': -2.883297720107277, 'lng': 122.1903596298928}, 'southwest': {'lat': -2.885997379892722, 'lng': 122.1876599701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PPR WATERPARK,ChIJc9UL9BBJmi0RJiy-n9gQO3s,4.3,ChIJc9UL9BBJmi0RJiy-n9gQO3s,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2339, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100363441419204115129"">Muh Idris Haris</a>'], 'photo_reference': 'AUGGfZnlbRPwIn0yPfLBAlNZNRL0pd8axJheZ_WJJBCroVYzRWFRjdF7-dt80WDH-uXU7EzOSOBzO9rL1Fc2joxulFNLcFJrDRip2rTxLF6x5Y4hrwVtcm5iVfLR3I63lMyukcAX8atJyi783YPPT-ui_TM_Itk2VAbiuwquMA1-kJt6lOq1', 'width': 3308}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJc9UL9BBJmi0RJiy-n9gQO3s
OPERATIONAL,"6464+VX, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.7878485, 'lng': 122.1073914}, 'viewport': {'northeast': {'lat': -2.786917099999999, 'lng': 122.11075725}, 'southwest': {'lat': -2.7906427, 'lng': 122.10626945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raka-Raka fc,ChIJYyzwDhlFmi0R0Ywdfcy61v4,0.0,ChIJYyzwDhlFmi0R0Ywdfcy61v4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJYyzwDhlFmi0R0Ywdfcy61v4
