business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"J86X+9J5, Buluh Tellang, Tinada, Pakpak Bharat Regency, North Sumatra 22271, Indonesia","{'location': {'lat': 2.6108756, 'lng': 98.3491183}, 'viewport': {'northeast': {'lat': 2.611776129892723, 'lng': 98.35052947989271}, 'southwest': {'lat': 2.609076470107278, 'lng': 98.34782982010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lae Mbilulu,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103921602246083320842"">A Google User</a>'], 'photo_reference': 'AUGGfZnUqVfSQZyjAp9WBNack1PJgw86In16peTY2NHWBdXCx5sObzUIc9LE4OLtzAIGtTuuzTzy1zHzp0tcwLuV9iJV8iQk52KNGFy4OQH0z7qaJDtm-Dc1zG5N5s4KRp2wZExS5fKii1sjR1XoN4mtt3s6c7wuSx-l02rf_Q4Acy1TiCVb', 'width': 4160}]",ChIJXcfbd0owMDARQbEGf2MpDx8,4.5,ChIJXcfbd0owMDARQbEGf2MpDx8,"['tourist_attraction', 'point_of_interest', 'establishment']",210,,,https://www.google.com/maps/place/?q=place_id:ChIJXcfbd0owMDARQbEGf2MpDx8
OPERATIONAL,"Siempat Rube I, Siempat Rube, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.587856, 'lng': 98.3593937}, 'viewport': {'northeast': {'lat': 2.589182879892722, 'lng': 98.36071872989272}, 'southwest': {'lat': 2.586483220107278, 'lng': 98.35801907010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Kuta Jungak,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104918283399049451932"">A Google User</a>'], 'photo_reference': 'AUGGfZmK7rbK_8UPnFeavpCSesKcIzp2CCYWnKfwP7U5ymBH3xcGcT84iNakBeyufsomKeGIYNvvuh63YZ_P1fMwvf-drhdurETJ3iqaVPfW4t5z7o5FU-qgZ4HcpYibyDw5h-EA08QNL_eGme6ZSsFCg-ut-iVKicKmnlov858Ir93QDHH_', 'width': 4160}]",ChIJ-Q8w46UvMDARIQ3JC76g0M4,5.0,ChIJ-Q8w46UvMDARIQ3JC76g0M4,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"{'compound_code': 'H9Q5+4Q Siempat Rube I, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWH9Q5+4Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-Q8w46UvMDARIQ3JC76g0M4
OPERATIONAL,"M8GH+JMX, Kutadame, Kerajaan, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.6766242, 'lng': 98.3292219}, 'viewport': {'northeast': {'lat': 2.677458279892722, 'lng': 98.33099807989271}, 'southwest': {'lat': 2.674758620107278, 'lng': 98.32829842010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Galiaman Lae Peggih,{'open_now': True},"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112019074058693198380"">A Google User</a>'], 'photo_reference': 'AUGGfZk_2hambK6pwVtIxdO2uaJemRivph-_OOCGa0J9Oev157EYGk4lo8dKeNBjb_nK35DsJiFLrsl7Tcw_B9W3ckLmXUa4cDJdPPolDJ1lguNIFmYwwnK7zgpAfIEv62M3WwE2aFtSITJ9Q8VyqXVI__TI5xYwR7aE3HVjzSOdhD4FzZat', 'width': 899}]",ChIJxaJFIes3MDARgmtoA-bx3FQ,3.8,ChIJxaJFIes3MDARgmtoA-bx3FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJxaJFIes3MDARgmtoA-bx3FQ
OPERATIONAL,"Tinada, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.5838425, 'lng': 98.27856}, 'viewport': {'northeast': {'lat': 2.585192329892722, 'lng': 98.27990982989272}, 'southwest': {'lat': 2.582492670107277, 'lng': 98.27721017010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lae Sampuren Singgabit,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117988242719087393091"">A Google User</a>'], 'photo_reference': 'AUGGfZkeKqAa8YVrrcy1GLrmY_n2zjuWY-sPlxLttRLSOueEWjxnGrW2CLSUpBp7_eMojrnGwCSWUKmn3xyt7-z8N9SOF1iyAlZ5ZnXP7ZrPu6s8Pc9WoqxJJEM_pfIdBksXplLX35rsbetFUNgvbHrt904qNGC2CW_z4_X9yu_L8auznq3k', 'width': 1840}]",ChIJN5pqxlMlMDAR7U8dsNNQvYw,3.0,ChIJN5pqxlMlMDAR7U8dsNNQvYw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'H7MH+GC Tinada, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWH7MH+GC'}",,https://www.google.com/maps/place/?q=place_id:ChIJN5pqxlMlMDAR7U8dsNNQvYw
OPERATIONAL,"JL LAE UNE No.1, Kecupak I, Kec. Pergetteng Getteng Sengkut, Kabupaten Pakpak Bharat, Sumatera Utara 22271, Indonesia","{'location': {'lat': 2.5517774, 'lng': 98.29074089999999}, 'viewport': {'northeast': {'lat': 2.553759729892722, 'lng': 98.29260132989272}, 'southwest': {'lat': 2.551060070107278, 'lng': 98.28990167010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata lae une,,,ChIJJfgI-AAlMDARqmCEcR-eta8,0.0,ChIJJfgI-AAlMDARqmCEcR-eta8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'H72R+P7 Kecupak I, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWH72R+P7'}",,https://www.google.com/maps/place/?q=place_id:ChIJJfgI-AAlMDARqmCEcR-eta8
OPERATIONAL,"M8FH+CGP, Kutadame, Kerajaan, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.6735752, 'lng': 98.3288219}, 'viewport': {'northeast': {'lat': 2.674964029892722, 'lng': 98.33015262989272}, 'southwest': {'lat': 2.672264370107277, 'lng': 98.32745297010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Nanas Kuta Dame,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118206007160355772666"">A Google User</a>'], 'photo_reference': 'AUGGfZlLNExRhFSKwyVkWWsGNMw6OGTgDCUMW9fdck0_PVhAYv9KhMq7dbfAArD9Ac56X24xsRmkYWFAUerK3JjqOxykF_fyTF4DTYJv2iv9Es5Zs4K-2O9HN_RKK0N0w2Y1TlHsVgnuksghzeRjdO3lWP_-_1OhclrDJHHix-mJYouRVm7v', 'width': 4160}]",ChIJc7tG65sxMDARh6raqNzOr6I,5.0,ChIJc7tG65sxMDARh6raqNzOr6I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJc7tG65sxMDARh6raqNzOr6I
OPERATIONAL,"Tanjung Meriah, Sitellu Tali Urang Jehe, Pakpak Bharat Regency, North Sumatra 21167, Indonesia","{'location': {'lat': 2.6630392, 'lng': 98.2106994}, 'viewport': {'northeast': {'lat': 2.664309279892722, 'lng': 98.21206437989272}, 'southwest': {'lat': 2.661609620107278, 'lng': 98.20936472010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Laembara,{'open_now': True},"[{'height': 949, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111040251594507416763"">Rian Brandalzz</a>'], 'photo_reference': 'AUGGfZn6B73C00aMmo9JCkf7bgMkarfk0m9AqUbBvcvIml21ZjfLMcry26X9pWuxFMQAp61yH_3sc2AG36I6dC2harUwgEkttU4t1oG8OkFbp6UkUuYBgP2jj3EBdg25Ws547_4a1pmZkvYvcSzt6BFr0oKavXaco-twGRAEK5iP7XocFs6l', 'width': 712}]",ChIJsxrQEio9MDARCV4f5wbKGxw,3.5,ChIJsxrQEio9MDARCV4f5wbKGxw,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"{'compound_code': 'M676+67 Tanjung Meriah, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWM676+67'}",,https://www.google.com/maps/place/?q=place_id:ChIJsxrQEio9MDARCV4f5wbKGxw
OPERATIONAL,"Jl. Lae Bincilin Tinada No.75, Tinada, Kec. Tinada, Kabupaten Pakpak Bharat, Sumatera Utara 22272, Indonesia","{'location': {'lat': 2.5936201, 'lng': 98.32870899999999}, 'viewport': {'northeast': {'lat': 2.594968629892722, 'lng': 98.3300588298927}, 'southwest': {'lat': 2.592268970107277, 'lng': 98.32735917010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Wisata Alam Lae Mbilulu,,,ChIJUQDF0dwxMDARJh9NL5-HiYg,5.0,ChIJUQDF0dwxMDARJh9NL5-HiYg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'H8VH+CF Tinada, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWH8VH+CF'}",,https://www.google.com/maps/place/?q=place_id:ChIJUQDF0dwxMDARJh9NL5-HiYg
OPERATIONAL,"H7J5+346, Mahala, Tinada, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.5801532, 'lng': 98.2577531}, 'viewport': {'northeast': {'lat': 2.581503029892722, 'lng': 98.25910292989272}, 'southwest': {'lat': 2.578803370107277, 'lng': 98.25640327010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lae Kedahup'n,{'open_now': True},"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117988242719087393091"">A Google User</a>'], 'photo_reference': 'AUGGfZmtv73L9eG9p51CIZWypR2gUGpHnPuFbMTJlZHPvMD101Q8yJa6n1rKHa2G2rPc0TOG84_XK0MgXBC--beCmC41xou73kjxGCekAeYOWr1bwg_1IvTutyl9pTPYJwRtdkuehfgYiLwwld4o4cyYA5j47D2Sdyn5kzrSqHrp4h4nrdSo', 'width': 6000}]",ChIJUWFlByslMDARhI8gb2Yl8Gc,5.0,ChIJUWFlByslMDARhI8gb2Yl8Gc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJUWFlByslMDARhI8gb2Yl8Gc
OPERATIONAL,"H85M+Q99, Boangmanalu Salak, Salak, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5594098, 'lng': 98.33348509999999}, 'viewport': {'northeast': {'lat': 2.560413829892723, 'lng': 98.33525392989272}, 'southwest': {'lat': 2.557714170107278, 'lng': 98.33255427010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa boang manalu,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114681398360190775606"">A Google User</a>'], 'photo_reference': 'AUGGfZmIXKlU7CXpnfjmFZGuxZXidSK7JuNwz53cSW30KzDO62rAi31xk61hp66TWFdsBxJEBdj_tf_bPYLdQWh2Jpgxv7Q3xZmDlFMGS8PGgb60J8wNc8g7Fpvhxf4Y2uZYQM5oQc2rFbjyuqO41YF4zmH8KyPQulzTN08nahINL639tNjD', 'width': 1080}]",ChIJL2zabYovMDARQWK6BRTIl5I,3.0,ChIJL2zabYovMDARQWK6BRTIl5I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJL2zabYovMDARQWK6BRTIl5I
