business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Raya Mandala No.53, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.504073, 'lng': 140.398834}, 'viewport': {'northeast': {'lat': -8.502673470107277, 'lng': 140.4002773298927}, 'southwest': {'lat': -8.505373129892721, 'lng': 140.3975776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Merauke,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103336494880354996072"">Hadi</a>'], 'photo_reference': 'AUGGfZmm-W6goXKC5uqADixqmcBXDOG6ZN8NR1LudTzMpmsZhC-b4ayIXE1_Sck9boM_vkbmB-yrsMbQnaYbIbOeDbr81pATi_AqiTgPM_jFIx5oqW1AZRV6d56t3RIq0cI4ln26ERJuRdxbAczXbUx4vXDc5nvYnCuLP4RG7XXnbh45RPKt', 'width': 4000}]",ChIJOXAo3y0-tWkR9A0q3LUoG4Q,"{'compound_code': 'F9WX+9G Bambu Pemali, Merauke Regency, Papua, Indonesia', 'global_code': '6R32F9WX+9G'}",4.4,ChIJOXAo3y0-tWkR9A0q3LUoG4Q,"['lodging', 'point_of_interest', 'establishment']",1859,,,https://www.google.com/maps/place/?q=place_id:ChIJOXAo3y0-tWkR9A0q3LUoG4Q
OPERATIONAL,"Kelapa Lima, Merauke, Merauke Regency, Papua 99614, Indonesia","{'location': {'lat': -8.4962059, 'lng': 140.4033526}, 'viewport': {'northeast': {'lat': -8.494930870107277, 'lng': 140.4045782298927}, 'southwest': {'lat': -8.49763052989272, 'lng': 140.4018785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Halogen Hotel Merauke,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112919374910162301843"">A Google User</a>'], 'photo_reference': 'AUGGfZn2e9OAk6lMP4wJN2bcWEtJyVSLdlyb3WFEiYL3IBMiO4Hzxdm8E_3jBnuuufcofdEXM4vwI8f5G2H5n18gjupy8MYRvCqBOPmW23-lTFaf4mvql76CAbYRWf4ADtAwSr5Q4kNPwsfV3r1gFXtMB0ZYgupsuHLmNJSouflvtL5aGGZD', 'width': 3000}]",ChIJJ19vEcM_tWkRCjGaBYbv2dU,"{'compound_code': 'GC33+G8 Kelapa Lima, Merauke Regency, Papua, Indonesia', 'global_code': '6R32GC33+G8'}",4.4,ChIJJ19vEcM_tWkRCjGaBYbv2dU,"['lodging', 'point_of_interest', 'establishment']",379,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ19vEcM_tWkRCjGaBYbv2dU
OPERATIONAL,"Jalan Kampung Timur No. 234 Seringgu Jaya, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4925218, 'lng': 140.3895443}, 'viewport': {'northeast': {'lat': -8.491096820107277, 'lng': 140.3910044798927}, 'southwest': {'lat': -8.49379647989272, 'lng': 140.3883048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Careinn Hotel Merauke,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101760012067459736912"">koreaface</a>'], 'photo_reference': 'AUGGfZmqBDNBTt4OAAsnLySxvv7M7-j_STKZSlL-afX0pDpt6_8NccMOZ7LB7Vv7OZp97RJrBpwtrzUAFrhlnu1T_PHAti5hD7221lOBDxQvruHVWgE3rK-efanNVVEeb9APbR7JRRX-LRxKJ4dVR14QMfnSRMOSAZvMCZKUBCFiCitaU1vY', 'width': 4608}]",ChIJARZOOs0_tWkRmkXPUUbkgBY,"{'compound_code': 'G94Q+XR Karang Indah, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94Q+XR'}",4.2,ChIJARZOOs0_tWkRmkXPUUbkgBY,"['night_club', 'cafe', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",925,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJARZOOs0_tWkRmkXPUUbkgBY
OPERATIONAL,"Jl. Ermasu No.96, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4941674, 'lng': 140.3971907}, 'viewport': {'northeast': {'lat': -8.493286720107278, 'lng': 140.3987421798927}, 'southwest': {'lat': -8.495986379892722, 'lng': 140.3960425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ermasu Merauke,"[{'height': 861, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117235113789365756304"">A Google User</a>'], 'photo_reference': 'AUGGfZmPDsMEGAvCocKE5nM_jArX8WXfyfjj8gl3x6JYRRZ802cuJNShqP4VSUXcozdIgeJlvNcooVK-QZ-2AIchqiTAISOsUrWTr6o3EZjXJE80aIpZrKEKcU0Cq3lcvT1aAziecnTb0V3oz4LzvJkptgGJjQw60YZS4DLWjqARPaWUwFxj', 'width': 1280}]",ChIJZXEEhC4-tWkRUAaJpvH6Iro,"{'compound_code': 'G94W+8V Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94W+8V'}",4.3,ChIJZXEEhC4-tWkRUAaJpvH6Iro,"['lodging', 'point_of_interest', 'establishment']",91,,,https://www.google.com/maps/place/?q=place_id:ChIJZXEEhC4-tWkRUAaJpvH6Iro
OPERATIONAL,"Jl. Gg. Soska No.26, Seringgu Jaya, Kec. Merauke, Kabupaten Merauke, Papua 99619, Indonesia","{'location': {'lat': -8.494122599999999, 'lng': 140.3923774}, 'viewport': {'northeast': {'lat': -8.492674970107277, 'lng': 140.3937356798927}, 'southwest': {'lat': -8.495374629892721, 'lng': 140.3910360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mandala Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105291862300629530651"">Agung Prawira</a>'], 'photo_reference': 'AUGGfZltYwvfizxNHIrL-PqDP-MTkgRqPkHoAQ4d3wH36pQD9j-q0LVQjBhgsUY-5gcVWvC0RBhsv8voGpyco7bcLJJUkpaDvUaS_bxPQK0rjquvcn_4cV_ix35f6A0a4Z5MHKetrYxA1Y_LBqQWMhcfKO184jYKPWM7Pm8Nnaei47mntw8I', 'width': 3024}]",ChIJUYR-o5o_tWkRptNk2a6ShNo,"{'compound_code': 'G94R+8W Seringgu Jaya, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94R+8W'}",4.3,ChIJUYR-o5o_tWkRptNk2a6ShNo,"['lodging', 'point_of_interest', 'establishment']",19,,,https://www.google.com/maps/place/?q=place_id:ChIJUYR-o5o_tWkRptNk2a6ShNo
OPERATIONAL,"Jl. Noari, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4882464, 'lng': 140.382947}, 'viewport': {'northeast': {'lat': -8.486821220107275, 'lng': 140.3842595798927}, 'southwest': {'lat': -8.48952087989272, 'lng': 140.3815599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Panda Hotel Merauke,"[{'height': 6112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104438579347881984058"">A Google User</a>'], 'photo_reference': 'AUGGfZmmxw5O6hY937ZBCkjs-PtWructMBFTr7PRXWsKtKU1hnpA-2utE8P5GQ250mf5NEyTKZ-Zt063YAeYQMvRKoqKk8bXCNKW5UeyiYexsy9BXOT_qvZWjxNlNGC3dsizzoYgCG8NgxeoV_mOfdjs3OWlGU-URhyImwLC3ZRbeNy3rbuH', 'width': 6112}]",ChIJrxwCpz0_tWkRdMqpTPLo7IY,"{'compound_code': 'G96M+P5 Karang Indah, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G96M+P5'}",4.8,ChIJrxwCpz0_tWkRdMqpTPLo7IY,"['lodging', 'point_of_interest', 'establishment']",25,,,https://www.google.com/maps/place/?q=place_id:ChIJrxwCpz0_tWkRdMqpTPLo7IY
OPERATIONAL,"Jl. Biak, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.49719, 'lng': 140.398002}, 'viewport': {'northeast': {'lat': -8.495866120107276, 'lng': 140.3992811298927}, 'southwest': {'lat': -8.49856577989272, 'lng': 140.3965814701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunnyday Inn Merauke,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113294096054276315441"">Arul Qais</a>'], 'photo_reference': 'AUGGfZnb-53zot7EJ31Zar8yjyfcy4nQKxu7P5S3LeJyE8AeBnuGhcQ2xcFfDnAgmqRVhXp8EUOKYktl5epkbI44lQwk25LEmlFzMhYeA4q8NhCLdCd-n5rn9asLJEnev4GOx8i9zqHr41kWNeYkTo3_ZViPSxN8Lqg7aohGchLAZkgkDnkO', 'width': 3228}]",ChIJeZcllSg_tWkRl5LbnCZJs-o,"{'compound_code': 'G93X+46 Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G93X+46'}",4.4,ChIJeZcllSg_tWkRl5LbnCZJs-o,"['lodging', 'point_of_interest', 'establishment']",94,,,https://www.google.com/maps/place/?q=place_id:ChIJeZcllSg_tWkRl5LbnCZJs-o
OPERATIONAL,"Jl. Prajurit 1 Gg. 4 No.1, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.492776, 'lng': 140.3983931}, 'viewport': {'northeast': {'lat': -8.491627820107277, 'lng': 140.3998548798928}, 'southwest': {'lat': -8.494327479892721, 'lng': 140.3971552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Akat Merauke,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109781225747042371469"">A Google User</a>'], 'photo_reference': 'AUGGfZlzrcJrdBVkwNbSJsjlYgD8NKDkzVVSE4l-5pEd5Ozq0-qowAvEYt4krMibJJ6d1RuHOynTIaa6O9x6Km93ibUZ-_bkopfAkGXnYleItRS9xkAXREJnuUNTkzIKSnF-GSthYybARN8EVAA7GAiE2C-BS0OgLBuQSrzsLPmhL8TbkgXJ', 'width': 3120}]",ChIJiRXUHjA-tWkRtPwIVQs6Zag,"{'compound_code': 'G94X+V9 Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94X+V9'}",4.1,ChIJiRXUHjA-tWkRtPwIVQs6Zag,"['lodging', 'point_of_interest', 'establishment']",163,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiRXUHjA-tWkRtPwIVQs6Zag
OPERATIONAL,"F9XW+QP6, Jl. Raya Mandala, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.5005828, 'lng': 140.3967804}, 'viewport': {'northeast': {'lat': -8.49919077010728, 'lng': 140.3982197798927}, 'southwest': {'lat': -8.501890429892724, 'lng': 140.3955201201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Itese Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117148734024441507878"">koen aji</a>'], 'photo_reference': 'AUGGfZlfLC7Hl1JBCKyZwkPd99pBrkht4XNgX4pEjfZn0iv2KaqMf_CKDT8D48XgGkhnm3xlWWH5L9hCQ0NKNoThU_pLbb3cxuyl9iVGFF8A-fDsge4-hBU7BntbD47sj3hwfMA68wxwbbaMgf0WfUpaB5VXNf7cJbrl_8mru8GXkRdqZUiJ', 'width': 2184}]",ChIJZXEEhC4-tWkRrU1uVTBEv28,,3.8,ChIJZXEEhC4-tWkRrU1uVTBEv28,"['lodging', 'point_of_interest', 'establishment']",360,,,https://www.google.com/maps/place/?q=place_id:ChIJZXEEhC4-tWkRrU1uVTBEv28
OPERATIONAL,"Jl. Raya Mandala No.166, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.499177999999999, 'lng': 140.3960649}, 'viewport': {'northeast': {'lat': -8.497780220107277, 'lng': 140.3975006298927}, 'southwest': {'lat': -8.50047987989272, 'lng': 140.3948009701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Megaria Hotel,"[{'height': 3884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102762008308338681154"">A Google User</a>'], 'photo_reference': 'AUGGfZm4NagnFQVKNvBx5T5DLob2Pv3C9FF4bW8QJsMuBSTslES_J4TmhhdYY7XagnXEL7yRX89P8tllS4Cs4EBha8enhOZxxe9RQuYNCsI3QVx7r09LPPMUpFGmfMOSPEmADcfiSz5XIaV5NQh6W3AFzXSocj1LOirFDAYR8VMS3NT7hbo3', 'width': 4941}]",ChIJleGaiukVtWkR-CkCs_ZEt3I,"{'compound_code': 'G92W+8C Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G92W+8C'}",3.8,ChIJleGaiukVtWkR-CkCs_ZEt3I,"['lodging', 'point_of_interest', 'establishment']",468,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJleGaiukVtWkR-CkCs_ZEt3I
