business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Noari, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4882464, 'lng': 140.382947}, 'viewport': {'northeast': {'lat': -8.486821220107275, 'lng': 140.3842595798927}, 'southwest': {'lat': -8.48952087989272, 'lng': 140.3815599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Panda Hotel Merauke,"[{'height': 6112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104438579347881984058"">A Google User</a>'], 'photo_reference': 'AUGGfZnlGE7agYqHJ3-Bmon4U2w7H7_3sjpPFgKa1ad8XBXEaGOYx-4byaXkLyD44OIk7t3PQVrOvbEmzJYimncwFAbLdizwr3LfHN0Pt3n_R0RKvcbx4bKp--hXnJaEoofWRK8bKjFYE8UBBeOE52yhsi2iHaFC0tspBgsHbx7Z6p7fU_uJ', 'width': 6112}]",ChIJrxwCpz0_tWkRdMqpTPLo7IY,"{'compound_code': 'G96M+P5 Karang Indah, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G96M+P5'}",4.8,ChIJrxwCpz0_tWkRdMqpTPLo7IY,"['lodging', 'point_of_interest', 'establishment']",25,,,https://www.google.com/maps/place/?q=place_id:ChIJrxwCpz0_tWkRdMqpTPLo7IY
OPERATIONAL,"Jl. Gg. Soska No.26, Seringgu Jaya, Kec. Merauke, Kabupaten Merauke, Papua 99619, Indonesia","{'location': {'lat': -8.494122599999999, 'lng': 140.3923774}, 'viewport': {'northeast': {'lat': -8.492674970107277, 'lng': 140.3937356798927}, 'southwest': {'lat': -8.495374629892721, 'lng': 140.3910360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mandala Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105291862300629530651"">Agung Prawira</a>'], 'photo_reference': 'AUGGfZl29ZlsaAdst13Ih-yZ3jJwSBfz0DXN2IlvQ17E2fh8Aw4eWtVCY1H1te7bMXsvv2ps_Lgrlm92ANjlE7LkL6qFqSf6IpYJZfbiMb9E6WjtFO3XrBAZnFUepC7BQ_gnfZ2JBTrTNaYZXt27al8FHUjf2Uv8VqskejCccDyXKSpgvyjS', 'width': 3024}]",ChIJUYR-o5o_tWkRptNk2a6ShNo,"{'compound_code': 'G94R+8W Seringgu Jaya, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94R+8W'}",4.3,ChIJUYR-o5o_tWkRptNk2a6ShNo,"['lodging', 'point_of_interest', 'establishment']",19,,,https://www.google.com/maps/place/?q=place_id:ChIJUYR-o5o_tWkRptNk2a6ShNo
OPERATIONAL,"Jl. Raya Mandala No.53, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.504073, 'lng': 140.398834}, 'viewport': {'northeast': {'lat': -8.502673470107277, 'lng': 140.4002773298927}, 'southwest': {'lat': -8.505373129892721, 'lng': 140.3975776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Merauke,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103336494880354996072"">Hadi</a>'], 'photo_reference': 'AUGGfZn2Rx3xwptERo9sOLwqr6OpUo1CVjPGPCJwBUohHucJLYU9CCfrxzDY0rgN6Xqe8LDp_bcZ61CTVVtID8AF1BY2gqKEW5UmxEOWwjB0prddICO_CevhdpHlPq1Kh1wNT0D-68URhJmjY0W0ElnaC6iQ59CGqy4dYAn7xIFzdxE47dsR', 'width': 4000}]",ChIJOXAo3y0-tWkR9A0q3LUoG4Q,"{'compound_code': 'F9WX+9G Bambu Pemali, Merauke Regency, Papua, Indonesia', 'global_code': '6R32F9WX+9G'}",4.4,ChIJOXAo3y0-tWkR9A0q3LUoG4Q,"['lodging', 'point_of_interest', 'establishment']",1859,,,https://www.google.com/maps/place/?q=place_id:ChIJOXAo3y0-tWkR9A0q3LUoG4Q
OPERATIONAL,"Jalan Kampung Timur No. 234 Seringgu Jaya, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4925218, 'lng': 140.3895443}, 'viewport': {'northeast': {'lat': -8.491096820107277, 'lng': 140.3910044798927}, 'southwest': {'lat': -8.49379647989272, 'lng': 140.3883048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Careinn Hotel Merauke,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101760012067459736912"">koreaface</a>'], 'photo_reference': 'AUGGfZm26Mgm9rmQzBqD1nPn6i1PIKtnuXHHL8-rK4k6Rh89Njmv8AfEjz6lV_hGFOnPXEIuC0hNUPAENBbLeAFotWfgkwamkjWWijwJqigaZQjUtoNSRzp15G9bHd2v9SQkid6blv8WAIJhPYogNu8lXXjrrmrZej5NiOky-QE3yxRn0hFM', 'width': 4608}]",ChIJARZOOs0_tWkRmkXPUUbkgBY,"{'compound_code': 'G94Q+XR Karang Indah, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94Q+XR'}",4.2,ChIJARZOOs0_tWkRmkXPUUbkgBY,"['night_club', 'bar', 'cafe', 'restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",925,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJARZOOs0_tWkRmkXPUUbkgBY
OPERATIONAL,"Kelapa Lima, Merauke, Merauke Regency, Papua 99614, Indonesia","{'location': {'lat': -8.4962059, 'lng': 140.4033526}, 'viewport': {'northeast': {'lat': -8.494930870107277, 'lng': 140.4045782298927}, 'southwest': {'lat': -8.49763052989272, 'lng': 140.4018785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Halogen Hotel Merauke,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112919374910162301843"">A Google User</a>'], 'photo_reference': 'AUGGfZljlgWGLzElSGF72EDavqKUYGHHBKtEHaUc1MxYiTP9vbnGSxlZAZsope2B6ISmPYEdZpoXeIF0AMDd5h6Mfwj8bpjPlmtqfrG_r03VW-VHDKCxa38VY4cZkRC_xYUyqUUgxtLSENidc63NtuolU8COW4qWzVpQIBc3JpyeUML_LYvG', 'width': 3000}]",ChIJJ19vEcM_tWkRCjGaBYbv2dU,"{'compound_code': 'GC33+G8 Kelapa Lima, Merauke Regency, Papua, Indonesia', 'global_code': '6R32GC33+G8'}",4.4,ChIJJ19vEcM_tWkRCjGaBYbv2dU,"['lodging', 'point_of_interest', 'establishment']",379,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ19vEcM_tWkRCjGaBYbv2dU
OPERATIONAL,"Jl. Prajurit 1 Gg. 4 No.1, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.492776, 'lng': 140.3983931}, 'viewport': {'northeast': {'lat': -8.491627820107277, 'lng': 140.3998548798928}, 'southwest': {'lat': -8.494327479892721, 'lng': 140.3971552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Akat Merauke,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109781225747042371469"">A Google User</a>'], 'photo_reference': 'AUGGfZmxH42ibISaq9m30n8go6HIztXbeGrOWBIvhSD16nAmF6GqjLHDrB6VnO7YYJxCAlJqzmbY70Cl7cyNJUzaXvUuU5sBeqmi_ggSb8Mj6ZSTO0lvbak0JhOtODsEast28qSaCog-ZjS3XVIdT0viy7qtyyUSJ8lBlfXolAeVSwWnk4Kj', 'width': 3120}]",ChIJiRXUHjA-tWkRtPwIVQs6Zag,"{'compound_code': 'G94X+V9 Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94X+V9'}",4.1,ChIJiRXUHjA-tWkRtPwIVQs6Zag,"['lodging', 'point_of_interest', 'establishment']",163,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiRXUHjA-tWkRtPwIVQs6Zag
OPERATIONAL,"Jl. Biak, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.49719, 'lng': 140.398002}, 'viewport': {'northeast': {'lat': -8.495866120107276, 'lng': 140.3992811298927}, 'southwest': {'lat': -8.49856577989272, 'lng': 140.3965814701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunnyday Inn Merauke,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113294096054276315441"">Arul Qais</a>'], 'photo_reference': 'AUGGfZkASb0fRt3gOFB5Hd9wJ3Qrtzb2TH18jXknAG4fXh2bd-WRZsUzzW2HmZzfIXwnfYXTTLS64me34TY8TfQewsoZ3jtjCejCsgGmUWuB-8z30flj4KI-8PZ7Nk4HeCn68F5iXGh2DQD8VwUzTKDSZJg0npiBpwpq10KNgPwRpG4gq4vf', 'width': 3228}]",ChIJeZcllSg_tWkRl5LbnCZJs-o,"{'compound_code': 'G93X+46 Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G93X+46'}",4.4,ChIJeZcllSg_tWkRl5LbnCZJs-o,"['lodging', 'point_of_interest', 'establishment']",94,,,https://www.google.com/maps/place/?q=place_id:ChIJeZcllSg_tWkRl5LbnCZJs-o
OPERATIONAL,"GC62+67Q, Jl. TMP Trikora, Maro, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4894004, 'lng': 140.4007263}, 'viewport': {'northeast': {'lat': -8.48809282010728, 'lng': 140.4020928298928}, 'southwest': {'lat': -8.490792479892724, 'lng': 140.3993931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Marrlokha,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107040576566408812120"">Brawijaya Mandiri</a>'], 'photo_reference': 'AUGGfZke4KYgErrw5Tl6qj6xSI0qFQEj8Pn2eZPK5vYlPPfo66pffvgYIdj4QK33zldhpypti6OxHcD5cdIkDu_P1c-wggN1vBbHvvW_IuyLWkDMhl6ismKJUkgY3bKFJopgUuztwNlAz2X8mrjaf6oQgLwpZmbZaCVWBf9Oa9NwePc0r_9E', 'width': 3264}]",ChIJ2w088Tk-tWkRfpnV8h_Aiu8,,3.9,ChIJ2w088Tk-tWkRfpnV8h_Aiu8,"['lodging', 'point_of_interest', 'establishment']",46,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2w088Tk-tWkRfpnV8h_Aiu8
OPERATIONAL,"Jl. Ermasu No.96, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4941674, 'lng': 140.3971907}, 'viewport': {'northeast': {'lat': -8.493286720107278, 'lng': 140.3987421798927}, 'southwest': {'lat': -8.495986379892722, 'lng': 140.3960425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ermasu Merauke,"[{'height': 861, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117235113789365756304"">A Google User</a>'], 'photo_reference': 'AUGGfZmwNKPkg2UfFY-eZhcupt-B1pWwJ6VyVhMyNE99W2nv8XNjNjmAWtHyhj4kvJGnty0chNnjA8fQeGVbshtTsEInuzCIOHjQsXDqWqwPm5d3TWiMp2WROMQUoi2yc65PRAfDW7Tewzg5i_ViHShwA4Y2VO0mMdIePlD176ViWVI9sYkK', 'width': 1280}]",ChIJZXEEhC4-tWkRUAaJpvH6Iro,"{'compound_code': 'G94W+8V Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94W+8V'}",4.3,ChIJZXEEhC4-tWkRUAaJpvH6Iro,"['lodging', 'point_of_interest', 'establishment']",91,,,https://www.google.com/maps/place/?q=place_id:ChIJZXEEhC4-tWkRUAaJpvH6Iro
OPERATIONAL,"F9XW+QP6, Jl. Raya Mandala, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.5005828, 'lng': 140.3967804}, 'viewport': {'northeast': {'lat': -8.49919077010728, 'lng': 140.3982197798927}, 'southwest': {'lat': -8.501890429892724, 'lng': 140.3955201201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Itese Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117148734024441507878"">koen aji</a>'], 'photo_reference': 'AUGGfZlU6721j7Z9h4_NwOLSBdmKMLd9oXRQOFzDR7eEIbHOy42N3gXE6eEOPM8w1qOOUjJk9RWRBxRNnVyfiTJf1ptKPh2CoFD09GwIc9Rop0Y4fu-7HJvKNjQ43vQPTT31OpvdxwRpFCOSzMnge7d1kA-4NAXd2_lZtUw0hGGXD8vQNLRi', 'width': 2184}]",ChIJZXEEhC4-tWkRrU1uVTBEv28,,3.8,ChIJZXEEhC4-tWkRrU1uVTBEv28,"['lodging', 'point_of_interest', 'establishment']",360,,,https://www.google.com/maps/place/?q=place_id:ChIJZXEEhC4-tWkRrU1uVTBEv28
