business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Raya Mandala No.53, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.504073, 'lng': 140.398834}, 'viewport': {'northeast': {'lat': -8.502673470107277, 'lng': 140.4002773298927}, 'southwest': {'lat': -8.505373129892721, 'lng': 140.3975776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Merauke,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103336494880354996072"">Hadi</a>'], 'photo_reference': 'AUGGfZmO1lPoeBYqE4r-_xJs_qY95Jl6Y41uRKWFgXEvFLWK73o86hmiWxToVPPlOkwxSHc7CTwSZewqBV28LBBmI7Ok2NGHhimuK8OxlgA7rejCp9j06ORnWCHv_rRrDllymqMLix0B47GHdmSEIP96GN4n7ruUAfX4yprdqbk2NUpgqr_R', 'width': 4000}]",ChIJOXAo3y0-tWkR9A0q3LUoG4Q,"{'compound_code': 'F9WX+9G Bambu Pemali, Merauke Regency, Papua, Indonesia', 'global_code': '6R32F9WX+9G'}",4.4,ChIJOXAo3y0-tWkR9A0q3LUoG4Q,"['lodging', 'point_of_interest', 'establishment']",1859,,,https://www.google.com/maps/place/?q=place_id:ChIJOXAo3y0-tWkR9A0q3LUoG4Q
OPERATIONAL,"Jl. Biak, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.49719, 'lng': 140.398002}, 'viewport': {'northeast': {'lat': -8.495866120107276, 'lng': 140.3992811298927}, 'southwest': {'lat': -8.49856577989272, 'lng': 140.3965814701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunnyday Inn Merauke,"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113294096054276315441"">Arul Qais</a>'], 'photo_reference': 'AUGGfZmdVPhuQYwYrj6VUB254ypW2AL8ssjZyWWoIw408EDTCNSRLe76wrGla_W_m7J5kE4T_itj--S9lHVnRXTMfWBgfKcuAaqll0GT6n5XUWxrhNTG3DGBQjWeW47HjOAEGnLVhn6arRu5Ou5Y0k7bDiWfM8Lpqfiiagh73huodjJNp8Yv', 'width': 3228}]",ChIJeZcllSg_tWkRl5LbnCZJs-o,"{'compound_code': 'G93X+46 Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G93X+46'}",4.4,ChIJeZcllSg_tWkRl5LbnCZJs-o,"['lodging', 'point_of_interest', 'establishment']",94,,,https://www.google.com/maps/place/?q=place_id:ChIJeZcllSg_tWkRl5LbnCZJs-o
OPERATIONAL,"Jalan Kampung Timur No. 234 Seringgu Jaya, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4925218, 'lng': 140.3895443}, 'viewport': {'northeast': {'lat': -8.491096820107277, 'lng': 140.3910044798927}, 'southwest': {'lat': -8.49379647989272, 'lng': 140.3883048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Careinn Hotel Merauke,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101760012067459736912"">koreaface</a>'], 'photo_reference': 'AUGGfZkUel7BgrkRZW0AFxQXhlwOWtAUaOhGUuwtnj92gKvh506k1ppL3-DLhGMXUS0igVOdEXmtjhoMfM2NF65AjyJifs4WE1CpglE2fNjGkzq7dxij1fCFCz5UXDvkjNczlBa5B9GjJwe94UfdE8p5wA9cUPZd2Pg7dtYNz2QVOBa9wBQA', 'width': 4608}]",ChIJARZOOs0_tWkRmkXPUUbkgBY,"{'compound_code': 'G94Q+XR Karang Indah, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94Q+XR'}",4.2,ChIJARZOOs0_tWkRmkXPUUbkgBY,"['night_club', 'bar', 'cafe', 'restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",925,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJARZOOs0_tWkRmkXPUUbkgBY
OPERATIONAL,"Kelapa Lima, Merauke, Merauke Regency, Papua 99614, Indonesia","{'location': {'lat': -8.4962059, 'lng': 140.4033526}, 'viewport': {'northeast': {'lat': -8.494930870107277, 'lng': 140.4045782298927}, 'southwest': {'lat': -8.49763052989272, 'lng': 140.4018785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Halogen Hotel Merauke,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112919374910162301843"">A Google User</a>'], 'photo_reference': 'AUGGfZkI_YBv56akoVgqBP7_pT5ZR0_ekm_MM5k8_g8FRGQT2bR57o10lY3MOT-eMcJ96y9rtX4JsXyIHwDeuKtHfv9vWNhGZ0r1_9AR218Xl9PEpyrn3o3PMF8sU5PqNTZFKYzD0LLCb7_Z303Nz5pXWavC5-Cd9tsKG2tS8ZOXCgqzCgG8', 'width': 3000}]",ChIJJ19vEcM_tWkRCjGaBYbv2dU,"{'compound_code': 'GC33+G8 Kelapa Lima, Merauke Regency, Papua, Indonesia', 'global_code': '6R32GC33+G8'}",4.4,ChIJJ19vEcM_tWkRCjGaBYbv2dU,"['lodging', 'point_of_interest', 'establishment']",379,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ19vEcM_tWkRCjGaBYbv2dU
OPERATIONAL,"Jl. Gg. Soska No.26, Seringgu Jaya, Kec. Merauke, Kabupaten Merauke, Papua 99619, Indonesia","{'location': {'lat': -8.494122599999999, 'lng': 140.3923774}, 'viewport': {'northeast': {'lat': -8.492674970107277, 'lng': 140.3937356798927}, 'southwest': {'lat': -8.495374629892721, 'lng': 140.3910360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mandala Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105291862300629530651"">Agung Prawira</a>'], 'photo_reference': 'AUGGfZnu-F9OsbVUCni-Cv-E0eLfKdjK6AD89wvoeuLCvkbF2MidnwD3P9yi4hhnIBDdKUbwxt2-wXL90VkutXe1IbK58zd70oeYvI7t3iO909LxPir-3zE_VfbX-JNitmUAYF3mfnbchDXL6Y6GfgAyTQQ8U3m8N283grFhq67E2_E9b86I', 'width': 3024}]",ChIJUYR-o5o_tWkRptNk2a6ShNo,"{'compound_code': 'G94R+8W Seringgu Jaya, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94R+8W'}",4.3,ChIJUYR-o5o_tWkRptNk2a6ShNo,"['lodging', 'point_of_interest', 'establishment']",19,,,https://www.google.com/maps/place/?q=place_id:ChIJUYR-o5o_tWkRptNk2a6ShNo
OPERATIONAL,"Jl. Prajurit 1 Gg. 4 No.1, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.492776, 'lng': 140.3983931}, 'viewport': {'northeast': {'lat': -8.491627820107277, 'lng': 140.3998548798928}, 'southwest': {'lat': -8.494327479892721, 'lng': 140.3971552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Akat Merauke,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109781225747042371469"">A Google User</a>'], 'photo_reference': 'AUGGfZmcoqd6S9SWzjuJC_vynMDZBfSwZwMW4F7MsBgm9VWiBSEhJEjEnRt80jrH-_W3ovsrNPr4ax34g17Jt7yeidIciU_7p5lMlENdGF5mVE1b7L6b-wENpG6DxxHRASuB8-tZsh4KzUHRHBZMdIO4N7W5buf70BGzxLl5rC1gT-eOk8tk', 'width': 3120}]",ChIJiRXUHjA-tWkRtPwIVQs6Zag,"{'compound_code': 'G94X+V9 Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94X+V9'}",4.1,ChIJiRXUHjA-tWkRtPwIVQs6Zag,"['lodging', 'point_of_interest', 'establishment']",163,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiRXUHjA-tWkRtPwIVQs6Zag
OPERATIONAL,"Jl. Noari, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4882464, 'lng': 140.382947}, 'viewport': {'northeast': {'lat': -8.486821220107275, 'lng': 140.3842595798927}, 'southwest': {'lat': -8.48952087989272, 'lng': 140.3815599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Panda Hotel Merauke,"[{'height': 6112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104438579347881984058"">A Google User</a>'], 'photo_reference': 'AUGGfZkz8qkQZRinMsCbcPkH7_RISHJnkJIkjhmNsRDpy7kRiieRdJCPJImOPRIjAml7TE2WN1P-GnQh5RhczZwXtxFGU6j76xAngCg2-rm6b5TLmkjcJE4MIj7Y8Th6IZ6J7K2NcCuseEXvbEdl9GPVBqxcVl_erbHkS6jGlgRNAdELA71Y', 'width': 6112}]",ChIJrxwCpz0_tWkRdMqpTPLo7IY,"{'compound_code': 'G96M+P5 Karang Indah, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G96M+P5'}",4.8,ChIJrxwCpz0_tWkRdMqpTPLo7IY,"['lodging', 'point_of_interest', 'establishment']",25,,,https://www.google.com/maps/place/?q=place_id:ChIJrxwCpz0_tWkRdMqpTPLo7IY
OPERATIONAL,"Jl. Ermasu No.96, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.4941674, 'lng': 140.3971907}, 'viewport': {'northeast': {'lat': -8.493286720107278, 'lng': 140.3987421798927}, 'southwest': {'lat': -8.495986379892722, 'lng': 140.3960425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ermasu Merauke,"[{'height': 861, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117235113789365756304"">A Google User</a>'], 'photo_reference': 'AUGGfZmsgQ6cUiHtYpd2Rj-qpLJUh_A_KrhCB0Ps7fTX6omoPCXWPvaj_ReGCriz5y_6qnjOmkwIrj6mT748lIAUkXGhl5FpEJI_Xb6XxJcSpZrOv5gbemBHchxhrOgF1vLUB9oKzPTaSl6zyQSe6nV_Q9fsAolf4TIULC3DHab6mps2zpf2', 'width': 1280}]",ChIJZXEEhC4-tWkRUAaJpvH6Iro,"{'compound_code': 'G94W+8V Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G94W+8V'}",4.3,ChIJZXEEhC4-tWkRUAaJpvH6Iro,"['lodging', 'point_of_interest', 'establishment']",91,,,https://www.google.com/maps/place/?q=place_id:ChIJZXEEhC4-tWkRUAaJpvH6Iro
OPERATIONAL,"F9XW+QP6, Jl. Raya Mandala, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99614, Indonesia","{'location': {'lat': -8.5005828, 'lng': 140.3967804}, 'viewport': {'northeast': {'lat': -8.49919077010728, 'lng': 140.3982197798927}, 'southwest': {'lat': -8.501890429892724, 'lng': 140.3955201201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Itese Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117148734024441507878"">koen aji</a>'], 'photo_reference': 'AUGGfZkRAZgG0iLaYyLODLw74Eo6Fuh0qMoUeJGTA33YQ4Op2qPgsZ_KZsY8_YhQHr4FA7qwt96we3uDXgVPRihdqIuGE7wF9k-kJkC-QHu-Ojuq5Um5aTScHMFDNfAfUgAM8CfhkQH82bpIRbvaT3_9EuqYiXAq8W8ZUEFt8aNfouUkbpw_', 'width': 2184}]",ChIJZXEEhC4-tWkRrU1uVTBEv28,,3.8,ChIJZXEEhC4-tWkRrU1uVTBEv28,"['lodging', 'point_of_interest', 'establishment']",360,,,https://www.google.com/maps/place/?q=place_id:ChIJZXEEhC4-tWkRrU1uVTBEv28
OPERATIONAL,"Jl. Raya Mandala No.66, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616, Indonesia","{'location': {'lat': -8.4898028, 'lng': 140.3915702}, 'viewport': {'northeast': {'lat': -8.488524220107278, 'lng': 140.3929755798927}, 'southwest': {'lat': -8.491223879892722, 'lng': 140.3902759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nirmala,"[{'height': 1779, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102234401349304527249"">Rahmat Santoso</a>'], 'photo_reference': 'AUGGfZkpzQCBKkcqL0UauRyTP1BLEv30PUolWWR9EmJVlGWJ4-K_CbqVfd3IXF_ZN0jAIaUoYc723HfyA-N7dntwNIpx4f1K52qejbXQhCFB8pdHKf5p8c1yDk-M3xcReez1OOWxmf-EDi81n2loBBNm4UZ__0j-PycLoXzoYMbUrIfcoTqB', 'width': 2983}]",ChIJZ88eZEg-tWkRD7IgAMpcnd8,"{'compound_code': 'G96R+3M Mandala, Merauke Regency, Papua, Indonesia', 'global_code': '6R32G96R+3M'}",3.7,ChIJZ88eZEg-tWkRD7IgAMpcnd8,"['lodging', 'point_of_interest', 'establishment']",106,,,https://www.google.com/maps/place/?q=place_id:ChIJZ88eZEg-tWkRD7IgAMpcnd8
