business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7516118, 'lng': 121.8584923}, 'viewport': {'northeast': {'lat': -8.750466320107279, 'lng': 121.8598183798927}, 'southwest': {'lat': -8.753165979892723, 'lng': 121.8571187201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kelimutu Crater Lakes Ecolodge,"[{'height': 612, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109709266889893811978"">A Google User</a>'], 'photo_reference': 'AUGGfZlYgBAjeO1yQyoD4tYW6-DgoPqBI04yMINW6e_6t2B5H_vacM9RW6aclmKEfX4UnsaKdVE_eqYBwl1zzNf4xLr9WgfBHoHAvbyrrQC7XiVVHVQ7VUniEgL_nuX3A-JqB0pe2LSc2nfNTGWVeli0ppNUQmnuUCGgkmXCYw9EPo9cLw88', 'width': 1024}]",ChIJgyoO5eBfrS0RR4OPYlKVmN0,"{'compound_code': '6VX5+99 Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q336VX5+99'}",4.3,ChIJgyoO5eBfrS0RR4OPYlKVmN0,"['lodging', 'point_of_interest', 'establishment']",226,,,https://www.google.com/maps/place/?q=place_id:ChIJgyoO5eBfrS0RR4OPYlKVmN0
OPERATIONAL,"6VP5+R6G, Woloara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.762929699999999, 'lng': 121.8580485}, 'viewport': {'northeast': {'lat': -8.761584770107277, 'lng': 121.8593387798927}, 'southwest': {'lat': -8.76428442989272, 'lng': 121.8566391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Geckos Homestay,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108670573260495186284"">Antony Kozmos Jurjevich</a>'], 'photo_reference': 'AUGGfZmIS-Zx1oaEwlNkuIPG-fixSdEYRdoZ6huA2Om6ttd5U6kyO0wPYgnFH5BVbjD4pz_m3Yxa6yu4FMn8CXLh4NolmOg62Evp8xkpj-XiT10QMNcjADeFuKJoL5rExtk-h60bZXrd1wW_GSBCrqwWl-Rys-i1ksddhMcJCDDq6bmRnjPP', 'width': 4000}]",ChIJc36jFl9CrS0Riu2rxw6CA8U,,4.7,ChIJc36jFl9CrS0Riu2rxw6CA8U,"['lodging', 'point_of_interest', 'establishment']",119,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJc36jFl9CrS0Riu2rxw6CA8U
OPERATIONAL,"Jl. Moni - Kelimutu No.km 6, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86318, Indonesia","{'location': {'lat': -8.7609535, 'lng': 121.8388728}, 'viewport': {'northeast': {'lat': -8.759595770107278, 'lng': 121.8402047298927}, 'southwest': {'lat': -8.762295429892722, 'lng': 121.8375050701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kelimutu Paradiso Resort,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114299690540882459046"">A Google User</a>'], 'photo_reference': 'AUGGfZkdPOU7gZiu3aUFGDwbM8f4RXiHedA-wy6TngpzrTCaky2GqfTIn6f1DU9OPKnJxH1ypeCPD5AOW6qKlTczcB3uoAxNr7Q0DMH8HLaQsSAtRfKGCKnhgq9oFgkg9sWB839rH5QyyfdSBgEpjOPYL1IUVbPWcYc-JZcj-0R116ZRWY2Z', 'width': 1600}]",ChIJpfN_LTVDrS0RRPJNK8FlQpY,"{'compound_code': '6RQQ+JG Woloara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q336RQQ+JG'}",4.4,ChIJpfN_LTVDrS0RRPJNK8FlQpY,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",23,,,https://www.google.com/maps/place/?q=place_id:ChIJpfN_LTVDrS0RRPJNK8FlQpY
OPERATIONAL,"Jalan Trans Flores Km. 52, Kelimutu, Koanara, Ende, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7493793, 'lng': 121.8503057}, 'viewport': {'northeast': {'lat': -8.748081370107277, 'lng': 121.8516611798927}, 'southwest': {'lat': -8.750781029892721, 'lng': 121.8489615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bintang Cafe&Restaurant,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108602999502154155670"">Juha</a>'], 'photo_reference': 'AUGGfZmDgzzIsKD7t7UZlWuxIWI-1m77dgXcTrOSAMPiz8QfUG6sjrTxV-vQcqJlFrKTsnN4NP9jAkX-7CaOBxu4LcM90dxO_CGgfkeIg1OyyC9B9LsB1FYS4Lf2sMJab1RFjkPkAcY5t9F2G9HhOIr9dEdmfeVknCUkwF_imaKjYQAPD2uq', 'width': 4032}]",ChIJd8uJyJVCrS0R1klC75H2kjs,"{'compound_code': '7V22+64 Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337V22+64'}",4.1,ChIJd8uJyJVCrS0R1klC75H2kjs,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",166,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJd8uJyJVCrS0R1klC75H2kjs
OPERATIONAL,"Jalan Moni, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.753331, 'lng': 121.8577029}, 'viewport': {'northeast': {'lat': -8.75196012010728, 'lng': 121.8590435798927}, 'southwest': {'lat': -8.754659779892723, 'lng': 121.8563439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,JOSEPH GUEST HOUSE,"[{'height': 1616, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116485866257113919943"">Melanie Rupert</a>'], 'photo_reference': 'AUGGfZl6DsGG4yhOjo1y9KI63Be-O-Cu-u9S44YGstk8Ul1mUj27u9VklzpBIxfy-IDmD5GTRj3ZQt0Ek95D9zP7GWCamAEYJ6-TOkqQ1G41bjP1yM45Uvr0s92PsyZRRGNHEgbaRtGwsn7QzqD2H5zXwK7pjMh46YjLA76ulxv39Ytqhk9N', 'width': 1080}]",ChIJCwHDhydDrS0R1Ja0bvXgYy8,"{'compound_code': '6VW5+M3 Woloara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q336VW5+M3'}",4.5,ChIJCwHDhydDrS0R1Ja0bvXgYy8,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJCwHDhydDrS0R1Ja0bvXgYy8
OPERATIONAL,"Beach Bungalows, Nggela, Kec. Wolojita, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.8458376, 'lng': 121.85274}, 'viewport': {'northeast': {'lat': -8.844487770107278, 'lng': 121.8540898298927}, 'southwest': {'lat': -8.847187429892722, 'lng': 121.8513901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nggela Beach Bungalows,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109737145126069490260"">A Google User</a>'], 'photo_reference': 'AUGGfZlxTTmfa5VQAVNiDrN5WiggIxJsf1-C8As2vvMrWsF3JdDZybiaS-UQTTKr8n1UEMhZtYd8y5N3NQasv8qLtx3wOLb5LQNtHsfERF5-p1H6YA81mR1WDezRmQIMYtmHE1VuC-tWFJe5vzq2k-UjK2WYlP904qDb9TX38Lf8vq__z_UP', 'width': 3456}]",ChIJ4ayarCVFrS0RBQev51prQgE,"{'compound_code': '5V33+M3 Nggela, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q335V33+M3'}",4.5,ChIJ4ayarCVFrS0RBQev51prQgE,"['lodging', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ayarCVFrS0RBQev51prQgE
OPERATIONAL,"flores, Jl. Moni - Kelimutu, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7491302, 'lng': 121.8485703}, 'viewport': {'northeast': {'lat': -8.74782032010728, 'lng': 121.8499450298927}, 'southwest': {'lat': -8.750519979892724, 'lng': 121.8472453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jaya Hill Garden,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103272163042818866995"">Eko Listrianto</a>'], 'photo_reference': 'AUGGfZkpLtLNF6vgZhCfQUtHy0pPHxV6rpLKwKtCJZpoui9hu3H5EK9wqVP_y4oHqiCU8JNUjzC2sPiTIDFr3IEaHf5UVVz6MFg_hEJ4WWH3BPww05HCY-P5uZrKDgr5AXumvWq4Z6dAHcdFgE3h4Vz0JYukrgCbb2mIqDSMqhCWQ0UPtHUx', 'width': 2048}]",ChIJH67W00FDrS0R_qNehL6hVhs,"{'compound_code': '7R2X+8C Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337R2X+8C'}",4.5,ChIJH67W00FDrS0R_qNehL6hVhs,"['lodging', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJH67W00FDrS0R_qNehL6hVhs
OPERATIONAL,"Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.749030699999999, 'lng': 121.8503262}, 'viewport': {'northeast': {'lat': -8.747899470107278, 'lng': 121.8517193798927}, 'southwest': {'lat': -8.750599129892722, 'lng': 121.8490197201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bintang Bungalow Tour & Travel,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101950469450437329715"">A Google User</a>'], 'photo_reference': 'AUGGfZniEaMaEVbOugvEmxbKyH0MseUS1b1gtdl1BxJ80un1C6mO0D01aYeuHML0chYGm7FY_r19YPesBHwJ-vXfjgJadn7C1ix8cb9x5ox2Y4IbSECs51cwWUCp7reOBXt-qGdSvvKLfSTdJ3MwmAI1ccCVvchc9JlOMzplwimfn-o-6_5V', 'width': 4608}]",ChIJfwmw5QJDrS0RSfjsGhDDUwk,"{'compound_code': '7V22+94 Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337V22+94'}",4.8,ChIJfwmw5QJDrS0RSfjsGhDDUwk,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJfwmw5QJDrS0RSfjsGhDDUwk
OPERATIONAL,"Jl. Moni - Kelimutu, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86318, Indonesia","{'location': {'lat': -8.749945, 'lng': 121.8477376}, 'viewport': {'northeast': {'lat': -8.748565070107277, 'lng': 121.8490447798927}, 'southwest': {'lat': -8.751264729892721, 'lng': 121.8463451201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Farila Kelimutu Lodge,"[{'height': 717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107911232271220007219"">A Google User</a>'], 'photo_reference': 'AUGGfZlcG7zVnbHz_LKza1AfND7aqmOK4j1bel8ak4yCC4L51EKnksxSAiO7noUGAkstD7WIP-7HiOoIG7i5_Y-mrYGHCzo9ZOHmgPgUEjSV8WHjXpQ26ZAyndEV4yfoZzCr-PbMqB_VhAd6faJtoJA85hGkfFyAB4j8188PjB_BbzSx04F8', 'width': 1024}]",ChIJ54zwC8JDrS0RERctVqp_DB0,"{'compound_code': '7R2X+23 Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337R2X+23'}",4.7,ChIJ54zwC8JDrS0RERctVqp_DB0,"['lodging', 'point_of_interest', 'establishment']",19,,,https://www.google.com/maps/place/?q=place_id:ChIJ54zwC8JDrS0RERctVqp_DB0
OPERATIONAL,"7R3X+P8P, Jln.Trans Flores Ende, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86318, Indonesia","{'location': {'lat': -8.7456683, 'lng': 121.8483336}, 'viewport': {'northeast': {'lat': -8.744018070107277, 'lng': 121.8494916798927}, 'southwest': {'lat': -8.74671772989272, 'lng': 121.8467920201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Watu Buru Victory Cottage & Resto,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107231842231566252038"">Cupay Christina</a>'], 'photo_reference': 'AUGGfZlY8-LgVpjqp3TzWcxp4e2bvCvmPIVe7e6VmOyFPSwFGlahRIeRAmrOPDY4VxZ3O3JkfcCOnMrFsAvadYJrrICJdrZ0u-ekh6CVL_WnrA4VV7_gzyreDCkMCY45EXwV_wmEP7ZxR3FtiwT8rQs7H8UgzSJ8vMpVzNIyWXW1ajmjcq6m', 'width': 3264}]",ChIJK0-t8ixDrS0R6m44Vbn_UL4,,4.6,ChIJK0-t8ixDrS0R6m44Vbn_UL4,"['lodging', 'point_of_interest', 'establishment']",24,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJK0-t8ixDrS0R6m44Vbn_UL4
