business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"FGPR+352, Banjaranyar, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.514870699999999, 'lng': 108.5403799}, 'viewport': {'northeast': {'lat': -7.513011370107278, 'lng': 108.5413381}, 'southwest': {'lat': -7.515711029892722, 'lng': 108.5375053}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung madu,ChIJ84RnPWiPZS4RcqysvwCHRgI,5.0,ChIJ84RnPWiPZS4RcqysvwCHRgI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ84RnPWiPZS4RcqysvwCHRgI
OPERATIONAL,"GH52+32Q, Kampung Cibatu, Cigayam, Kacamatan Banjaranyar, Cigayam, Kacamatan Banjarsari, Kabupaten Ciamis, Jawa Barat 46383, Indonesia","{'location': {'lat': -7.492286999999999, 'lng': 108.5501147}, 'viewport': {'northeast': {'lat': -7.491368520107277, 'lng': 108.5514449298927}, 'southwest': {'lat': -7.494068179892721, 'lng': 108.5487452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Salak,ChIJ2UndXpqPZS4RMxVrk3wm0m4,4.2,ChIJ2UndXpqPZS4RMxVrk3wm0m4,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114432730469046609267"">A Google User</a>'], 'photo_reference': 'AUGGfZkvDMgaPxI_VIhW-4IejQYahXnOvbh7_hEitO6yd23mQKKxxxDC4XU5DEaTAtiGoQoSMYf7D2ZTWqmb1MXGrEN2WOOLwqgOyU9RtDpHTpBbbtfWZWh7TgtxLfJCtjnQ6Qe22Ww98eWOWKGSaE0kITRw4wesl5QIoii9K4vYbZUuG4Ax', 'width': 3472}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2UndXpqPZS4RMxVrk3wm0m4
OPERATIONAL,"FG7J+7V5, Kalijaya, Banjaranyar, Kec. Langkaplancar, Kabupaten Ciamis, Jawa Barat 46383, Indonesia","{'location': {'lat': -7.5368674, 'lng': 108.5322364}, 'viewport': {'northeast': {'lat': -7.532699049999999, 'lng': 108.5336171298927}, 'southwest': {'lat': -7.538256849999999, 'lng': 108.5309174701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Dengdeng,ChIJ_0Mj0G-PZS4RrE6w6Vx4K9c,4.6,ChIJ_0Mj0G-PZS4RrE6w6Vx4K9c,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114079214655898426616"">Mahfud Syuhada</a>'], 'photo_reference': 'AUGGfZnSrOwTm6vDyXlMCVejXqZ_FK49118-1RVb4qTWabVyl4zMVL71F_hsWoSnfNB-RyVWmW1y0-qKKnsLqp4tV6pyDk6gRRLhcCx6hSXtOpCd6SNzK4jqprWnQ0IA-GEb82W3T8SIPOrmZFKEdkGvgj7RyVjz5DAeThn6WnZxHSr0O46P', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ_0Mj0G-PZS4RrE6w6Vx4K9c
OPERATIONAL,"GH7Q+GWM, Sindangrasa, Kacamatan Banjaranyar, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.480774699999999, 'lng': 108.5949833}, 'viewport': {'northeast': {'lat': -7.479429120107278, 'lng': 108.5963474798927}, 'southwest': {'lat': -7.482128779892722, 'lng': 108.5936478201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pani'isan Ciputrahaji,ChIJYZynkuSPZS4RdKvwh5-JfJk,4.5,ChIJYZynkuSPZS4RdKvwh5-JfJk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116160315668718479957"">Bian Ajah</a>'], 'photo_reference': 'AUGGfZnE8rG3TJy6tMaFPDNHknD6HhPCWvAefTYLg9ljCYCkXfxmC9olV1xByFjZz2fWf7gE8eJdeOmnwrGBmXeBANjDHdcW5FSIsts3a-X3VGBZO7NJlXOhJRXJMrqged2ZaibniFI7wPPwq2j5bCtJ5HtvZqiiNX_jww2Nzi2yTsowFc_F', 'width': 465}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYZynkuSPZS4RdKvwh5-JfJk
OPERATIONAL,"FHW3+929, Cigayam, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.504095500000001, 'lng': 108.5525974}, 'viewport': {'northeast': {'lat': -7.50329895, 'lng': 108.5541163298927}, 'southwest': {'lat': -7.506485150000001, 'lng': 108.5514166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Jambe Desa Cigayam,ChIJ80n5x5KPZS4REPGMk0PZcWM,3.5,ChIJ80n5x5KPZS4REPGMk0PZcWM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111561431595438221376"">A Google User</a>'], 'photo_reference': 'AUGGfZm3dzzRT4jqGFAqgYPPrFjQfp71RAS6BgFj-TUyOxyoxP5DRhHiH8ap3hzhc3PbF6bS9h1hSYGKaoU48j-U2JCZQslVhBRz02JxkBe0CTeVFdIu6pNjofhDzjdh6NuaAni-hnX01iKN-r-PBJRhj2FDNV2jNMsy1abYbzWqHJLd9a1v', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ80n5x5KPZS4REPGMk0PZcWM
OPERATIONAL,"FG7J+7QV, Desa, Kalijaya, Kec. Langkaplancar, Kabupaten Ciamis, Jawa Barat 46391, Indonesia","{'location': {'lat': -7.536753999999999, 'lng': 108.5319355}, 'viewport': {'northeast': {'lat': -7.532755749999999, 'lng': 108.5334666798927}, 'southwest': {'lat': -7.53808675, 'lng': 108.5307670201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dengdeng Waterfall Kalijaya,ChIJz7exACePZS4RoNsY92qzS7I,5.0,ChIJz7exACePZS4RoNsY92qzS7I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108363842776845449876"">A Google User</a>'], 'photo_reference': 'AUGGfZmmiVvmTSrkHlbraB469gEHg_mTxYlIYoEuLA8vyxQw1fDU5tnwW5dv641jOpTrbRMgRizE1QTEVqHjvE3OhhqUIASdnCL5NYo451lUm86l7dW_orHCBrusJ-4lLqzV2G2y1UqVXD4SImD39GL3BLrvEVLkmkCs_vR_A2qpQ-oeWgsw', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz7exACePZS4RoNsY92qzS7I
OPERATIONAL,"Banjaranyar, Jalan Cikupa, RT.013/RW.003, Cikupa, Kabupaten Ciamis, Jawa Barat 46383, Indonesia","{'location': {'lat': -7.502631799999999, 'lng': 108.5033354}, 'viewport': {'northeast': {'lat': -7.501468650000001, 'lng': 108.50446935}, 'southwest': {'lat': -7.506121249999999, 'lng': 108.49993355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AUL HILLS,ChIJgXSHj16NZS4RAQjdLNTthxg,4.8,ChIJgXSHj16NZS4RAQjdLNTthxg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113961161640454047267"">Emen Doank</a>'], 'photo_reference': 'AUGGfZl0v_8jRx-7gBrhB9VUtDT7BF9uX-J1IcR5ba99Ktk-crP2g2KRNf1UQ3Gm7ZGC7ti6VNXOwo6x2yzMLM6uc7IDizg5jTvR6RIJXsTPFuFZmzbMbMIi6zRdHHKbL1hnktQ4WFYJyXcbQUnuFJhwBQh40KUqK1w1khIzBx5Y4KCW77I', 'width': 4080}]",,"{'compound_code': 'FGW3+W8 Cikupa, Ciamis Regency, West Java, Indonesia', 'global_code': '6P4CFGW3+W8'}",https://www.google.com/maps/place/?q=place_id:ChIJgXSHj16NZS4RAQjdLNTthxg
OPERATIONAL,"FG66+F3C, Unnamed Road, Bojong, Kec. Langkaplancar, Kabupaten Ciamis, Jawa Barat 46391, Indonesia","{'location': {'lat': -7.5388084, 'lng': 108.5101505}, 'viewport': {'northeast': {'lat': -7.53745857010728, 'lng': 108.5115003298927}, 'southwest': {'lat': -7.540158229892723, 'lng': 108.5088006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SITU GARUNGAN,ChIJ6ziPc8-NZS4R_4iyvUwl0CI,4.8,ChIJ6ziPc8-NZS4R_4iyvUwl0CI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111540621236347780351"">Sulistia Sutisna</a>'], 'photo_reference': 'AUGGfZnWl_vuDL61qE-a3-My8yeiyOZvZtNfw4S--7S9Egfwi2lT-gPLTmMLbU46v9Drsvpzn2nq16ceYi3K__Vl6rM3InnQRu6liQ7eImrJIUJUta19Zbx5zP-drA-apdWCQSoWFh6qDfSwQMpG7mhjFnSOKoX3213kJk8f5cDJoaSB_MGn', 'width': 8000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ6ziPc8-NZS4R_4iyvUwl0CI
OPERATIONAL,"FHPH+9X8, Langkapsari, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.514891, 'lng': 108.580252}, 'viewport': {'northeast': {'lat': -7.513511720107278, 'lng': 108.5813465798927}, 'southwest': {'lat': -7.516211379892722, 'lng': 108.5786469201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciung wanara,ChIJnZE7NImPZS4RKfpnGKOY5d8,4.2,ChIJnZE7NImPZS4RKfpnGKOY5d8,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101269672477369327443"">A Google User</a>'], 'photo_reference': 'AUGGfZnj0_fF0cvjgwRXX_ndDK4uVTswbRej36ympkrTS27XOeQh5pMAD18MCrqcjz4v-F3lAbajBUqqxt05x_dIGxpdQ3cG_Mf1nqpUIHmiPjyTj8BKldWkwVDJBrcvjvUUVsumb0vZtaVY44_jXdXGgoMIbfHYSZ1f2gfajvIwkN7-GM4', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJnZE7NImPZS4RKfpnGKOY5d8
OPERATIONAL,"FGX7+62X, Karyamukti, Banjarsari, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.5018877, 'lng': 108.5126196}, 'viewport': {'northeast': {'lat': -7.500632070107278, 'lng': 108.5140273298927}, 'southwest': {'lat': -7.503331729892722, 'lng': 108.5113276701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Tonjong Panjang,ChIJ02GROQaNZS4Rl_-DjdSSuoA,5.0,ChIJ02GROQaNZS4Rl_-DjdSSuoA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101500990644115536896"">A Google User</a>'], 'photo_reference': 'AUGGfZnUgfwT0Y9aiC5MLEu_F3mCnhMnKFVx2r_w1bhllO8_aTW1aw8WaoSA8g_0reretJs7rsOLTSNhDcfGELrL7AQHxsOQnGi-Plc7AvVeS3GwXl45e8UIg9XwU9UdByIYSS9P7sLNmtgAIyawD-Imx2iGhvpwlVw13Khb1bx55E4SVakL', 'width': 4512}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ02GROQaNZS4Rl_-DjdSSuoA
