business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"GJ7H+HV7, Ciherang, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.486459399999999, 'lng': 108.6307304}, 'viewport': {'northeast': {'lat': -7.485091970107279, 'lng': 108.6320854798927}, 'southwest': {'lat': -7.487791629892723, 'lng': 108.6293858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ᏟᏆᎻᎬᎡᎪΝᏀ ᎷϴႮΝͲᎪᏆΝ ᏙᏆᎬᏔ,ChIJU2k0TwCFZS4R0r3j3wx1e0A,5.0,ChIJU2k0TwCFZS4R0r3j3wx1e0A,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJU2k0TwCFZS4R0r3j3wx1e0A
OPERATIONAL,"FHPH+9X8, Langkapsari, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.514891, 'lng': 108.580252}, 'viewport': {'northeast': {'lat': -7.513511720107278, 'lng': 108.5813465798927}, 'southwest': {'lat': -7.516211379892722, 'lng': 108.5786469201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciung wanara,ChIJnZE7NImPZS4RKfpnGKOY5d8,4.2,ChIJnZE7NImPZS4RKfpnGKOY5d8,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101269672477369327443"">A Google User</a>'], 'photo_reference': 'AUGGfZn_wlnHf1kh7UPbH9WVvMpx1f9HwcK_bxYdo1md_Hglm9YG42-t0c4Mg0X-MqFwUseez6fB5fbUN9oY4O6-0-TPW5tjCanAHYIf80XYVpqlhZBFzIpoG-1AmrrZqcRmUdEZR304Zg6-HRcbs-Qy1-DGCtbBz5HuMOSB-YSMqZ9n79E', 'width': 3072}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJnZE7NImPZS4RKfpnGKOY5d8
OPERATIONAL,"GH5R+R3H, Banjarsari, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.490425099999999, 'lng': 108.5902338}, 'viewport': {'northeast': {'lat': -7.489078870107278, 'lng': 108.5916842798927}, 'southwest': {'lat': -7.491778529892722, 'lng': 108.5889846201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Cikaso,ChIJwWibZiOPZS4Rx40eDRuW9d4,3.5,ChIJwWibZiOPZS4Rx40eDRuW9d4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwWibZiOPZS4Rx40eDRuW9d4
OPERATIONAL,"FJPJ+JXF, Ratawangi, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.513444499999999, 'lng': 108.6324073}, 'viewport': {'northeast': {'lat': -7.512120070107279, 'lng': 108.6335701298927}, 'southwest': {'lat': -7.514819729892722, 'lng': 108.6308704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Panas Ratawangi,ChIJsWkfHieFZS4RJ-U7yG8tWjM,5.0,ChIJsWkfHieFZS4RJ-U7yG8tWjM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJsWkfHieFZS4RJ-U7yG8tWjM
OPERATIONAL,"Jl. Kubangpari No.15, Ciherang, Kacamatan Banjarsari, Kabupaten Ciamis, Jawa Barat 46383, Indonesia","{'location': {'lat': -7.4952551, 'lng': 108.624845}, 'viewport': {'northeast': {'lat': -7.493897170107278, 'lng': 108.6265708798927}, 'southwest': {'lat': -7.496596829892722, 'lng': 108.6238712201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan PANDAWA1,ChIJ5bIFGDuFZS4RyKgLFXj1jKI,5.0,ChIJ5bIFGDuFZS4RyKgLFXj1jKI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113374167104012324605"">A Google User</a>'], 'photo_reference': 'AUGGfZndpcrNSQ43FZv7rsbL0jm2J2MfXJOAtSotkv9rF8mlVKuWOFqxSDUUQb-YgCpA7qTmjYIoliKEt5dh3zGfZRMpDNDgTiu9VlQaTwMM7zZy1HWgXNtQd0YKKEkQnYmtbm3qTGW-Tf9W2Rq67E-JfVkFc8fFbcR9ZY8-mKirnT4VGWwB', 'width': 3120}]",{'open_now': True},"{'compound_code': 'GJ3F+VW Ciherang, Ciamis Regency, West Java, Indonesia', 'global_code': '6P4CGJ3F+VW'}",,https://www.google.com/maps/place/?q=place_id:ChIJ5bIFGDuFZS4RyKgLFXj1jKI
OPERATIONAL,"FJ84+3VW, Kawasen, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.534752099999999, 'lng': 108.6072108}, 'viewport': {'northeast': {'lat': -7.533402270107277, 'lng': 108.6085606298927}, 'southwest': {'lat': -7.536101929892721, 'lng': 108.6058609701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Kawasen,ChIJ2TsttvGPZS4RhxxhLLb8ipg,4.2,ChIJ2TsttvGPZS4RhxxhLLb8ipg,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106116841914453090717"">waluyo ibn dischman</a>'], 'photo_reference': 'AUGGfZl1dtO28oOJwStwUW3PE5pL323Rv65Afc9JaOopZY1Jv4OUKqC63wECpchxyj2kcoekehCwugRyQwer6pvbcs1ypyhGFS1rM2JuaM-24nu5Va8rYyadtymOEaAqroMHItTjAllg5L3_GnBdcMkqR4g6W47awRiwm1S3L5rA5KXA0EgN', 'width': 3920}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ2TsttvGPZS4RhxxhLLb8ipg
OPERATIONAL,"FJJ7+WCR, Kawasen, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.517648699999999, 'lng': 108.6135066}, 'viewport': {'northeast': {'lat': -7.515999549999999, 'lng': 108.61774365}, 'southwest': {'lat': -7.522596149999999, 'lng': 108.61209425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta Kawasen,ChIJHxBi-lWPZS4RMuZiHZ3AQYE,5.0,ChIJHxBi-lWPZS4RMuZiHZ3AQYE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1855, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100586315997026945251"">A Google User</a>'], 'photo_reference': 'AUGGfZngopbFJzSsZE174pxcG0zoJXPFKU1Br4j9hgq0JctUPROPMzTcHwrN7JKFxBecGSpgb3mAz1rpWCWzmD7JFVAwZpHUaKT1JomwppFIUO2KkX-R1zlG7c3anSBYlirSGs1AP_d8r3ke0i6vRTLX_eOGixulNKMFXu62HNbi-6KiUhfy', 'width': 1197}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJHxBi-lWPZS4RMuZiHZ3AQYE
OPERATIONAL,"GHCM+PQ, Sindangrasa, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.4779564, 'lng': 108.5838558}, 'viewport': {'northeast': {'lat': -7.476606570107278, 'lng': 108.5852056298927}, 'southwest': {'lat': -7.479306229892722, 'lng': 108.5825059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Ekowisata Bumi Perkemahan Kadu Pugur,ChIJL9ARRRePZS4R905DfjITIkU,5.0,ChIJL9ARRRePZS4R905DfjITIkU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108829842852794722613"">A Google User</a>'], 'photo_reference': 'AUGGfZkwlDeijUUstfDsDCvz4oVQszwcIabZbX6OhJqf8hnTt-nr1NehRdAEy1GyZTOZ9ppuabZznXt4fSpm5x_V3wbP582oL8PZDiWQPr5uVsDO1uAtIcTG7g9JIVi8gixjDUrBuxZrFD0RMjRuDlw3ICxcSWVfn3sEDZmmLClsb0XuAXLL', 'width': 1536}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJL9ARRRePZS4R905DfjITIkU
OPERATIONAL,"FJQG+WH, Kawasen, Banjarsari, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.510154199999999, 'lng': 108.6264848}, 'viewport': {'northeast': {'lat': -7.509039720107276, 'lng': 108.6272484798927}, 'southwest': {'lat': -7.51173937989272, 'lng': 108.6245488201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah nagarunting,ChIJOzFnWQCFZS4Rm2vgJsVmMCA,0.0,ChIJOzFnWQCFZS4Rm2vgJsVmMCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJOzFnWQCFZS4Rm2vgJsVmMCA
OPERATIONAL,"GJ72+93M, Sukasari, Banjarsari, Ciamis Regency, West Java 46383, Indonesia","{'location': {'lat': -7.486495300000001, 'lng': 108.6001357}, 'viewport': {'northeast': {'lat': -7.484376099999998, 'lng': 108.6008375298927}, 'southwest': {'lat': -7.487267300000003, 'lng': 108.5981378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Wisata Wiradadaha,ChIJp3k-nWOPZS4RjE7yY7eVcvQ,4.5,ChIJp3k-nWOPZS4RjE7yY7eVcvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112963004192691085937"">A Google User</a>'], 'photo_reference': 'AUGGfZlU0zGtQGwedEZ1fZhABKGuWK8_sjw6ZLClpp8PphbO8oAxluDpSYMehI0n5SZLeaJINvTy5-9Bv3A4HBpc3nlhyTU4KSNkho56Nfjl8oSfk-CZ_sGXwIWkLDCHApbJYZ234ZNYANGy9sG1hNO3LVKuCPztN9K3H6uK9yBELxBkkrMd', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJp3k-nWOPZS4RjE7yY7eVcvQ
