business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"HCVH+J2M, Jl. Karangtingal, Janggala, Kec. Cidolog, Kabupaten Ciamis, Jawa Barat 46352, Indonesia","{'location': {'lat': -7.4059137, 'lng': 108.4275367}, 'viewport': {'northeast': {'lat': -7.404385320107278, 'lng': 108.4285253298927}, 'southwest': {'lat': -7.407084979892722, 'lng': 108.4258256701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kebun Jeruk Ladur Cidolog Kabupaten Ciamis,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115783979515865073146"">A Google User</a>'], 'photo_reference': 'AUGGfZkHtxZOZt3Mj3xTS_f3n60oHPUV6xPF5D4kqiPPMf1MqRfWE1nP6YDUpGiU7I_fQmQ_4YRqQ_apgl5k74oiHapqaa-UQhHZLKuTdwzRAYmthnOTc6V5PxNBugXf_CKwchMFUCy_P_GSpxv7VMfuOobSMWVek8Dwlv37QF8YO4wCHTjo', 'width': 1920}]",ChIJCSZIKWz1ZS4RWYQykNGu0OA,3.8,ChIJCSZIKWz1ZS4RWYQykNGu0OA,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJCSZIKWz1ZS4RWYQykNGu0OA
OPERATIONAL,"HCVX+5MJ, Cidolog, Ciamis Regency, West Java 46381, Indonesia","{'location': {'lat': -7.4070279, 'lng': 108.4491395}, 'viewport': {'northeast': {'lat': -7.405560270107278, 'lng': 108.4503787798927}, 'southwest': {'lat': -7.408259929892722, 'lng': 108.4476791201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUGEMA KOLAM IKAN,,,ChIJhd-YL7CLZS4Rs3Lu8Dnh5-U,0.0,ChIJhd-YL7CLZS4Rs3Lu8Dnh5-U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJhd-YL7CLZS4Rs3Lu8Dnh5-U
OPERATIONAL,"GCJV+39, Sukasari, Cidolog, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.469865800000001, 'lng': 108.4434713}, 'viewport': {'northeast': {'lat': -7.468541320107278, 'lng': 108.4448361798927}, 'southwest': {'lat': -7.471240979892722, 'lng': 108.4421365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Asem,,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111982889719618652442"">A Google User</a>'], 'photo_reference': 'AUGGfZkG-MhImReNzDFU_AsmjUoZSCAqSbo-okKYeg38ZVVFHY3ea6eKbPBECgHvnksvkcc4fN4b4QrEM5RgWtFAXuR31JotgS4N0U4z6i87YNXb_IsC2xfYoixmA86t_pqos_IPu6MlbS5p8HC8QAHStVwpGbp3EnsRq7G-MiEABHCkn21_', 'width': 4592}]",ChIJkZPtZwCLZS4RY3salY2G1FY,5.0,ChIJkZPtZwCLZS4RY3salY2G1FY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJkZPtZwCLZS4RY3salY2G1FY
OPERATIONAL,"HCQW+MJH, Karang, wangkal, Kec. Cidolog, Kabupaten Ciamis, Jawa Barat, Indonesia","{'location': {'lat': -7.410779399999999, 'lng': 108.4466309}, 'viewport': {'northeast': {'lat': -7.409500620107279, 'lng': 108.4479561798927}, 'southwest': {'lat': -7.412200279892723, 'lng': 108.4452565201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karang wangkal city,,,ChIJ5YIWZgCLZS4RFsqSQead5UQ,0.0,ChIJ5YIWZgCLZS4RFsqSQead5UQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5YIWZgCLZS4RFsqSQead5UQ
OPERATIONAL,"JC6M+7G, Janggala, Cidolog, Ciamis Regency, West Java 46352, Indonesia","{'location': {'lat': -7.3893397, 'lng': 108.4338151}, 'viewport': {'northeast': {'lat': -7.388002620107279, 'lng': 108.4351862298927}, 'southwest': {'lat': -7.390702279892723, 'lng': 108.4324865701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Petik Buah Naga Cawenekoneng Cidolog Kabupaten Ciamis,,"[{'height': 392, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100438315269947117178"">A Google User</a>'], 'photo_reference': 'AUGGfZmonme1ZIkwJZ17ZJrmkiFQ8-GnQSvswplkBWw6eUoBd90AYu06osLzPf5I3NSrjAsTzjE7h3w6n9aHA0t6xlxhWOSn39jbUOG56ZIP6HWF5e9Q9sQuDxkR47EbCa5KE-9xpWkppHW4unUQIwO7bMLPYalrl7x-Hys90qC7K_vGHgaH', 'width': 696}]",ChIJX6uYCLRhby4R8j2vTOLfneQ,5.0,ChIJX6uYCLRhby4R8j2vTOLfneQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJX6uYCLRhby4R8j2vTOLfneQ
OPERATIONAL,"JC45+MFV, Hegarmanah, Cidolog, Ciamis Regency, West Java 46352, Indonesia","{'location': {'lat': -7.393272499999999, 'lng': 108.4086587}, 'viewport': {'northeast': {'lat': -7.3911059, 'lng': 108.4103470798927}, 'southwest': {'lat': -7.3939947, 'lng': 108.4076474201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Ciampanan,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102718702349219922573"">imay herdiana</a>'], 'photo_reference': 'AUGGfZle6fwTxNDaicGz_jYSS7vxd-3SkNgWcn4Ml0u1nFfXc-sMVMTIRtlqRlJeS5TktFXsvkG0mr2LNG9z_89qouECWuGtpAE2ProdDdZ5SgDUHID0pzlGQdQThsxOtERKMn4b3GK124eyzZfTwgkntoxwb5HA7mfRgESyFMXNg5JxELKH', 'width': 5056}]",ChIJtYEuR1_1ZS4RsLT-M6PcKgo,5.0,ChIJtYEuR1_1ZS4RsLT-M6PcKgo,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJtYEuR1_1ZS4RsLT-M6PcKgo
OPERATIONAL,"HFQJ+H44, Dusun Citalem desa, RT.17/RW.05, Margajaya, Kec. Cidolog, Kabupaten Ciamis, Jawa Barat, Indonesia","{'location': {'lat': -7.411103, 'lng': 108.4803268}, 'viewport': {'northeast': {'lat': -7.409980120107278, 'lng': 108.4822970298927}, 'southwest': {'lat': -7.412679779892722, 'lng': 108.4795973701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu karut permai,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116551003771258485593"">Aa Hidayat</a>'], 'photo_reference': 'AUGGfZmHCoWXxn0UqPDRZ01txFvJojxPBgQPd1IWUqPO4E8fouTrcMO_dTWYl4GWSSKBMfsxqWDOdQwwg-1Wq-ToNfRipKuQElmNtdOTnnS5JGmTkPBA-9ZQ2i_HJQ524eKT8mCqq_YoCYSrCB9CLtnqGyPfH3oolZLrj_majTgN6puZf4Ra', 'width': 1920}]",ChIJBeluw3GLZS4RZZe-DeXgBtg,0.0,ChIJBeluw3GLZS4RZZe-DeXgBtg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJBeluw3GLZS4RZZe-DeXgBtg
OPERATIONAL,"JC4J+PMH, Jl. Cinangsi, Janggala, Kec. Cidolog, Kabupaten Ciamis, Jawa Barat 46352, Indonesia","{'location': {'lat': -7.393182599999999, 'lng': 108.4317199}, 'viewport': {'northeast': {'lat': -7.391833020107279, 'lng': 108.4330696798927}, 'southwest': {'lat': -7.394532679892722, 'lng': 108.4303700201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Puncak Cinangsi,,,ChIJsfx6ZACLZS4Rjs7MzA81jbY,0.0,ChIJsfx6ZACLZS4Rjs7MzA81jbY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsfx6ZACLZS4Rjs7MzA81jbY
OPERATIONAL,"JC55+2GW, Hegarmanah, Cidolog, Ciamis Regency, West Java 46352, Indonesia","{'location': {'lat': -7.3923923, 'lng': 108.4088336}, 'viewport': {'northeast': {'lat': -7.390729420107277, 'lng': 108.4103789798927}, 'southwest': {'lat': -7.393429079892721, 'lng': 108.4076793201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Kembar Cipatahunan,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104818425584777430063"">A Google User</a>'], 'photo_reference': 'AUGGfZkTTwdGBAcX4hzjC2e_i6N7MfHe8nrGgDJ3WVIvO7xRXD_pytjJ0phlnfEvd5KQiL5fu3TpLsCBIpiKSoMdVcs2DfhBBDXvGCfg8NUq1onW7RvR-aaMCViFydXUhXvKSIJEaYz680SVo97PQyQL48PCFKkJwzNQ7dJEsqiLqp-ZE2j_', 'width': 3120}]",ChIJwRcNxqv1ZS4RoLHQNCaXJMo,4.0,ChIJwRcNxqv1ZS4RoLHQNCaXJMo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJwRcNxqv1ZS4RoLHQNCaXJMo
OPERATIONAL,"JF56+6V, Raksabaya, Cimaragas, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.3919999, 'lng': 108.4622488}, 'viewport': {'northeast': {'lat': -7.386892700000003, 'lng': 108.4633280798927}, 'southwest': {'lat': -7.393702299999999, 'lng': 108.4606284201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bojong Loa,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105040334395142534173"">Danial Rizalludin</a>'], 'photo_reference': 'AUGGfZngj78Ok-z_4V9MI24sX-ru9J5CNcIJhXsl6WehS4ewkY_BGMoDgcaUd8_BiwA4rpKJDr_qZjaSsLorwAz3f8SQcnS16O2dJ2wohdscZ3g8Gh8nuoL022G6NDsoy__01uMJ3DjnFaHL5w4wN6-e-kmtt1Fzwi_BAPqZeYfT2U0Aa3h5', 'width': 4000}]",ChIJrcM6x02LZS4RZ4dosmsjWpk,0.0,ChIJrcM6x02LZS4RZ4dosmsjWpk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJrcM6x02LZS4RZ4dosmsjWpk
