business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"QCX8+G4, Cintanagara, Jatinagara, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.201132999999999, 'lng': 108.415353}, 'viewport': {'northeast': {'lat': -7.199350570107279, 'lng': 108.4169961298927}, 'southwest': {'lat': -7.202050229892722, 'lng': 108.4142964701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Melon,{'open_now': True},ChIJE0-KSgBDby4RU21TY9F1w7U,0.0,ChIJE0-KSgBDby4RU21TY9F1w7U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE0-KSgBDby4RU21TY9F1w7U
OPERATIONAL,"QCR8+2J4, Cintanagara, Jatinagara, Ciamis Regency, West Java 46273, Indonesia","{'location': {'lat': -7.2099818, 'lng': 108.4165889}, 'viewport': {'northeast': {'lat': -7.208633870107279, 'lng': 108.4179393298927}, 'southwest': {'lat': -7.211333529892722, 'lng': 108.4152396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ALun alun persidapon,{'open_now': True},ChIJ8aDSqc1Dby4R_aHGKD-1S9Y,4.0,ChIJ8aDSqc1Dby4R_aHGKD-1S9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114972132756967111332"">Galoeh Kenne</a>'], 'photo_reference': 'AUGGfZkvX-pt-1PELapLhlxHu4JQXBrQ96CmgnpBBrDUpiJGZcIULXBLUvcdCYgv18rJdCcsGfsLhnQsGWcs3HTpKWHLQsM-SR0gN2qVSbBeme2O0h744ySm8esiafWLe33qDJvq1ksUz0EIgDBEKOQYc_u4KNG7VIPr7yIFO8dbFCiCEJfD', 'width': 900}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8aDSqc1Dby4R_aHGKD-1S9Y
OPERATIONAL,"Q9RV+VG, Cintanagara, Jatinagara, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.207784500000001, 'lng': 108.393828}, 'viewport': {'northeast': {'lat': -7.206540320107279, 'lng': 108.3951312798927}, 'southwest': {'lat': -7.209239979892723, 'lng': 108.3924316201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramat Buyut Guna,,ChIJR2tcawBDby4R27ylliuzzmY,0.0,ChIJR2tcawBDby4R27ylliuzzmY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR2tcawBDby4R27ylliuzzmY
OPERATIONAL,"RCPF+C4H, Mulyasari, Jatinagara, Ciamis Regency, West Java 46273, Indonesia","{'location': {'lat': -7.1639352, 'lng': 108.4228515}, 'viewport': {'northeast': {'lat': -7.163031070107277, 'lng': 108.4238503798927}, 'southwest': {'lat': -7.16573072989272, 'lng': 108.4211507201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM BESUT MANIA,,ChIJ-bN4kvVDby4RncxLQUBi2Es,5.0,ChIJ-bN4kvVDby4RncxLQUBi2Es,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100977426797860813546"">Saon Jr</a>'], 'photo_reference': 'AUGGfZnkkPZlL6iC_Rbc2OHyJ0gguFb9jlrhbw7O63hDagYAQU8S6Pv4Ct0PqK3cGm73k1iv4TMBAc1wpQpxSFVExApKj4YfYBz98kUCnQl-1oMHTHmFOAPOvM_pFTQyyihh4Cg_6SDxYADfm03h8WjwzPKEXGu3PfYVyw8Y7S49m8GtTU62', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-bN4kvVDby4RncxLQUBi2Es
OPERATIONAL,"QCC4+3RJ, Selacai, Selamanik, Kec. Jatinagara, Kabupaten Ciamis, Jawa Barat 46252, Indonesia","{'location': {'lat': -7.2297829, 'lng': 108.4070101}, 'viewport': {'northeast': {'lat': -7.228549370107277, 'lng': 108.4088680298927}, 'southwest': {'lat': -7.231249029892721, 'lng': 108.4061683701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Leutik,{'open_now': False},ChIJxeSAtEtdby4RDh_SABSgqjU,3.0,ChIJxeSAtEtdby4RDh_SABSgqjU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJxeSAtEtdby4RDh_SABSgqjU
OPERATIONAL,"Sindang rasa, Cintanagara, Kec. Jatinagara, Kabupaten Ciamis, Jawa Barat, Indonesia","{'location': {'lat': -7.2108251, 'lng': 108.3960315}, 'viewport': {'northeast': {'lat': -7.209321320107277, 'lng': 108.3975511798927}, 'southwest': {'lat': -7.212020979892721, 'lng': 108.3948515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CINTANAGARA WHITE HILL,,ChIJewFNNbFDby4RiU45h3JHC5A,4.8,ChIJewFNNbFDby4RiU45h3JHC5A,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110131816472812019821"">Purnama Tasikmalaya</a>'], 'photo_reference': 'AUGGfZnSckbsv9983cf40aY3LV3BltlAKd6m5P3Bk9BXiHODRQrtIbKLAGe0FPGiFjdTD-OW0-9NXgDwLz4ySBMKlRAnii3BvWn00_QVCyRMbBBRu89Up9-8ZdnwoblpPKM-ki3q-AMZXCfYUzZexURmlugsFfmxsRXTu020NQWUUzPopDlo', 'width': 4000}]","{'compound_code': 'Q9QW+MC Cintanagara, Ciamis Regency, West Java, Indonesia', 'global_code': '6P4CQ9QW+MC'}",,https://www.google.com/maps/place/?q=place_id:ChIJewFNNbFDby4RiU45h3JHC5A
OPERATIONAL,"Q9MX+WMR, Cintanagara, Jatinagara, Ciamis Regency, West Java 46273, Indonesia","{'location': {'lat': -7.2151306, 'lng': 108.3991545}, 'viewport': {'northeast': {'lat': -7.213780770107279, 'lng': 108.4005043298927}, 'southwest': {'lat': -7.216480429892723, 'lng': 108.3978046701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gunung Sindangrasa,,ChIJ_0C-5iJDby4RndVo_ACqKAc,3.9,ChIJ_0C-5iJDby4RndVo_ACqKAc,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109674842879290511352"">Anas Ansor</a>'], 'photo_reference': 'AUGGfZl1MTS4ZF58jNjz8yVGvo5BixXMPSYDz8dQESfxVJY64PcLlH955FAQHiF-vCWFg8VVDyY2i4yZRlmii-EzMnZjxukMGFCoY1-grfg-Hr3fZxgPjcRuDprRNPsp8rkpUeXER8b6rxCjEuRYEdAd05ycJHLQFi02ywpWGKE70QWjGTre', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_0C-5iJDby4RndVo_ACqKAc
OPERATIONAL,"R9GM+4WH, Dayeuhluhur, Jatinagara, Ciamis Regency, West Java 46273, Indonesia","{'location': {'lat': -7.174795, 'lng': 108.3853517}, 'viewport': {'northeast': {'lat': -7.173444320107278, 'lng': 108.3866063798927}, 'southwest': {'lat': -7.176143979892722, 'lng': 108.3839067201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit perkemahan baros,,ChIJ3wh2ybRDby4RQOEI30ZSTbY,4.3,ChIJ3wh2ybRDby4RQOEI30ZSTbY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3wh2ybRDby4RQOEI30ZSTbY
OPERATIONAL,"R9P8+RXG, Winduraja, Kawali, Ciamis Regency, West Java 46253, Indonesia","{'location': {'lat': -7.1628184, 'lng': 108.3695503}, 'viewport': {'northeast': {'lat': -7.16148062010728, 'lng': 108.3709931798927}, 'southwest': {'lat': -7.164180279892724, 'lng': 108.3682935201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Situ Wangi,{'open_now': True},ChIJbcMQiERDby4R1HQp-pAvvOM,4.5,ChIJbcMQiERDby4R1HQp-pAvvOM,"['tourist_attraction', 'point_of_interest', 'establishment']",235,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112525063706742035350"">Teti Rohayati</a>'], 'photo_reference': 'AUGGfZn09N5NSTsKKLLFsCn0CVabMwJmH7LWdRlJp4Z1hXmhGk2tILh4xh-sNDFVlIeuMF6kE3m1RlipgPQrNQvQYbsMcGZ_9Wcv2MfbXapdQ4RJKmaPGgMPW6f4fWwxisRiRaP6Wk6pz7iK0LZ1c8lrK7GMk6eJ9nNkNYMvT5T_KhywEb5b', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJbcMQiERDby4R1HQp-pAvvOM
OPERATIONAL,"R9QC+96, Winduraja, Kawali, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.1616132, 'lng': 108.3705119}, 'viewport': {'northeast': {'lat': -7.160265620107277, 'lng': 108.3718552798927}, 'southwest': {'lat': -7.162965279892722, 'lng': 108.3691556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Jaga,,ChIJh77iXSlDby4RDP1_0UUPxsw,1.0,ChIJh77iXSlDby4RDP1_0UUPxsw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJh77iXSlDby4RDP1_0UUPxsw
