business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"RV68+GGF, Kampung Sumber Urip, Oi Bura, Kec. Tambora, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.1886923, 'lng': 117.8663075}, 'viewport': {'northeast': {'lat': -8.187342470107277, 'lng': 117.8676573298927}, 'southwest': {'lat': -8.19004212989272, 'lng': 117.8649576701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Mirah Coffee,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112034129055523188309"">A Google User</a>'], 'photo_reference': 'AUGGfZlA7ceVVG0GBJgQisZzYGDnMoL6dOtlBnGVjVRFR4dglzgIZ8h5wLYTcUogsvNMF7HZoYMr_y5uIGTAoy3vCXt9KKnhBxz9_ktlJRC4dncaaIfCe7MrhNOIh9U9m1rYX18vhpg0jBgEpL_OI9MStL8MROb9b4-PTsIzsDMQUs-8TQ2q', 'width': 3120}]",ChIJ0fyjfUfVyy0RiC7ZyJ0viTM,0.0,ChIJ0fyjfUfVyy0RiC7ZyJ0viTM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0fyjfUfVyy0RiC7ZyJ0viTM
OPERATIONAL,"WW8P+FRV, Unnamed Road, Upt Sori Panihi SP2, Kec. Tambora, Kabupaten Bima, Nusa Tenggara Bar. 84191, Indonesia","{'location': {'lat': -8.083753999999999, 'lng': 117.93706}, 'viewport': {'northeast': {'lat': -8.082409570107277, 'lng': 117.9384191298927}, 'southwest': {'lat': -8.085109229892721, 'lng': 117.9357194701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Oi Panihi,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111760477671059099229"">A Google User</a>'], 'photo_reference': 'AUGGfZkjNd7_OHz-qWVTPccfTBqGNXLw0fnWH2cUp9yQc8fIAT_ZQzMrD1mfG-i_85sshjsBNxJRK-EVBPEOveiUSz-2wLom-BTBzy-Zd2VJjoezDjzve2ASzFJcSDdm3FxaCQC6EOqWBwUZXaF0Jr6gZ9RGD8c9LNao_NZcVsB0duhZYvH3', 'width': 4000}]",ChIJQZhMdIWByS0RZkZndAGabdk,4.8,ChIJQZhMdIWByS0RZkZndAGabdk,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQZhMdIWByS0RZkZndAGabdk
OPERATIONAL,"M6CH+JMV, Piong, Sanggar, Bima Regency, West Nusa Tenggara 84191, Indonesia","{'location': {'lat': -8.3283822, 'lng': 118.2291585}, 'viewport': {'northeast': {'lat': -8.326791320107278, 'lng': 118.2302358298927}, 'southwest': {'lat': -8.329490979892721, 'lng': 118.2275361701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Tampuro,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100031791497928468031"">Syarif Piong</a>'], 'photo_reference': 'AUGGfZlTsC9k0C52Ze2hSOFp3iru3MltJOmTQKgvoCpVuADAZk0k3HEIKCLu3jjS2QOLT7LRhgOlyFExiNF0uwS_eeNLKzOezKFDqGByLfLAjlGmuAlgRAApdY9Le-e6i7J1OCLERA7o2SEQ7YwbpO9mTwK3cvrLhzr_z6CsRjoe7_Z3Gmv7', 'width': 4608}]",ChIJO48jqmo8yi0RWtIvwyc9aVI,3.9,ChIJO48jqmo8yi0RWtIvwyc9aVI,"['tourist_attraction', 'point_of_interest', 'establishment']",132.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJO48jqmo8yi0RWtIvwyc9aVI
OPERATIONAL,"V2Q5+C7J, Upt Sori Panihi SP3, Tambora, Bima Regency, West Nusa Tenggara 84191, Indonesia","{'location': {'lat': -8.1114188, 'lng': 118.0081365}, 'viewport': {'northeast': {'lat': -8.110068970107278, 'lng': 118.0094863298927}, 'southwest': {'lat': -8.112768629892722, 'lng': 118.0067866701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bidadari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104744354912334965097"">Steven Ang</a>'], 'photo_reference': 'AUGGfZn5_Nh2nZe_-MohW3mOUvDawtKYCsbTA2Hrh5nLUZFtg7fApY3_11r39cRRGniqvQyi82U7RFVUsn9UGu596M0PJ_9YAR1CFtuWXh_E7eWFGIfSGlWSTZau-I-Hd15wPDyvj1W4P_5KtLC1hc3v5jpUjgolx8WCZ95MAZs40wfwyRNC', 'width': 4208}]",ChIJJ1M4r6KByS0Rx-Xsd7U2GLw,4.7,ChIJJ1M4r6KByS0Rx-Xsd7U2GLw,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ1M4r6KByS0Rx-Xsd7U2GLw
OPERATIONAL,"M47P+M77, Piong, Sanggar, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3358458, 'lng': 118.1356748}, 'viewport': {'northeast': {'lat': -8.334495970107278, 'lng': 118.1370246298927}, 'southwest': {'lat': -8.337195629892722, 'lng': 118.1343249701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARAE BURA BEACH,,ChIJ5eoFdgA7yi0RNtciPgIUkU8,0.0,ChIJ5eoFdgA7yi0RNtciPgIUkU8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5eoFdgA7yi0RNtciPgIUkU8
OPERATIONAL,"P54W+WR5, Piong, Sanggar, Bima Regency, West Nusa Tenggara 84191, Indonesia","{'location': {'lat': -8.292742, 'lng': 118.197104}, 'viewport': {'northeast': {'lat': -8.29139217010728, 'lng': 118.1984538298927}, 'southwest': {'lat': -8.294091829892723, 'lng': 118.1957541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana Lenggo,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109855667644011537022"">A Google User</a>'], 'photo_reference': 'AUGGfZmDnT8pXCsANc4dT9ZSFAtzZwvlzo854qvostfYODBGgteSCbXF065hPbaOltnRmgncXOUFZ3iCDysegOyugALLCMckF6ymEb6jnNpdtIu0u-Imy9mF_eXLSS0RlycbB1iP6_abi3bKzqo6JVTq-f3zFkX-IYyT1cVo0-LOHTmYB2vS', 'width': 4032}]",ChIJqZw8bUA7yi0R93izzzBHSns,0.0,ChIJqZw8bUA7yi0R93izzzBHSns,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJqZw8bUA7yi0R93izzzBHSns
OPERATIONAL,"R4W9+X9, Kawinda Toi, Tambora, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.152589899999999, 'lng': 118.1184135}, 'viewport': {'northeast': {'lat': -8.150834270107277, 'lng': 118.1226246}, 'southwest': {'lat': -8.15353392989272, 'lng': 118.1170098}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nangkah Enak,,ChIJZfnFleQnyi0RlROpZRidio4,5.0,ChIJZfnFleQnyi0RlROpZRidio4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZfnFleQnyi0RlROpZRidio4
OPERATIONAL,"V47V+JX, Kawinda Toi, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.135958, 'lng': 118.1449449}, 'viewport': {'northeast': {'lat': -8.134650820107279, 'lng': 118.1458517798927}, 'southwest': {'lat': -8.137350479892723, 'lng': 118.1431521201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Toro Kadera,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109855667644011537022"">A Google User</a>'], 'photo_reference': 'AUGGfZmVnQFd_gFf0d31RDn3b5SITzGnGMKPv9-hl6A5NmFF64QtIBErKg9c1kkM_FEKc-iSJhu-A3EHt8WcM_j6dFcvMkCnHEjT89g73RhCy2nS281RNMPACXJdze1lKP8CjSro86rEzJg5znM5SFz-iR4Z4C-L4hIHt2cX5f746RJvHWat', 'width': 4032}]",ChIJiyq4ZgAnyi0RaoOqiHFIRfE,0.0,ChIJiyq4ZgAnyi0RaoOqiHFIRfE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJiyq4ZgAnyi0RaoOqiHFIRfE
OPERATIONAL,"Q4XW+XQ, Kawinda Toi, Tambora, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.2000533, 'lng': 118.1469589}, 'viewport': {'northeast': {'lat': -8.198851220107278, 'lng': 118.1476440798927}, 'southwest': {'lat': -8.201550879892721, 'lng': 118.1449444201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baba La Haja,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105136094155212559263"">A Google User</a>'], 'photo_reference': 'AUGGfZkfo5Zr-cF7HoKzIPMpD0AnZ5rGyIyd5uzJCQ1_a_GhPBnQWrY93Fr6Cu8wSYO9n5nRinKKDK1X0g4KS4mfI7g9ERLo1kE2rvtpAvhCbap4pW-SgehzNGQJ-704JRDXjvuGS7z22TFwDgnDch_Qk8zakGHGQVwLy4ixyHsqscbCVthe', 'width': 1440}]",ChIJaSCeBt0lyi0R3dPRyQ11D2k,3.0,ChIJaSCeBt0lyi0R3dPRyQ11D2k,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJaSCeBt0lyi0R3dPRyQ11D2k
OPERATIONAL,"P642+H6, Piong, Sanggar, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.293517699999999, 'lng': 118.2005769}, 'viewport': {'northeast': {'lat': -8.292427720107279, 'lng': 118.2024862298927}, 'southwest': {'lat': -8.295127379892723, 'lng': 118.1997865701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Pohon Mini,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109855667644011537022"">A Google User</a>'], 'photo_reference': 'AUGGfZnLfY145T2Gqv93A9MENj54sFF22FsC5ZcuEU45Angb6PWufXwtg5JEAPyj-qAL7iw6ZLWaIjHbk7_KhzF7TiW-PdVuoejCibLpYxWB1PG92Zf6jxcUrQan8yWWDy7OjD6WokEJuF2wFc3A0Z3K0T9utb4Zax3v6XDlDHwuUP7q6zMZ', 'width': 4096}]",ChIJKUB_-RI7yi0RFkypKSBOcLU,0.0,ChIJKUB_-RI7yi0RFkypKSBOcLU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJKUB_-RI7yi0RFkypKSBOcLU
