business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"Q93J+G98, Unnamed Road, Tj. Benuang, Kec. Pamenang Sel., Kabupaten Merangin, Jambi 37352, Indonesia","{'location': {'lat': -2.246209, 'lng': 102.38095}, 'viewport': {'northeast': {'lat': -2.244845570107277, 'lng': 102.3823455298927}, 'southwest': {'lat': -2.247545229892722, 'lng': 102.3796458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Benuang,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102389308086710827804"">Nur Aris Purwantoro</a>'], 'photo_reference': 'AUGGfZmZA6Ra9HZmpi-Ua-llk4YyNfQ3fEtFGe4mYd6xoS4LWGHVan5BUejVLnLchNB7rl__X4d7mSe8lwzbqlsBRfTxKnpvWpwDQV5JoLnOZpWJW3hGJNyl1Bs2EWbGJwOxDIqVkxgR-LG9ldsUA5Ju1FAOVcl4bQy443L_WeYGcavydvlv', 'width': 1281}]",ChIJ-ZjGO-sXLi4R0UvM7oUsECI,4.5,ChIJ-ZjGO-sXLi4R0UvM7oUsECI,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-ZjGO-sXLi4R0UvM7oUsECI
OPERATIONAL,"M9WR+556, Selango, Pamenang Selatan, Merangin Regency, Jambi 37382, Indonesia","{'location': {'lat': -2.3045941, 'lng': 102.3903754}, 'viewport': {'northeast': {'lat': -2.303117670107278, 'lng': 102.3915370298927}, 'southwest': {'lat': -2.305817329892723, 'lng': 102.3888373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA AIR TERJUN DALAM,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113716740355506097386"">A Google User</a>'], 'photo_reference': 'AUGGfZmwJV3lagG_IfBhwFCTCx2D69pPDVIqg7ASm-cmXH3gktd-NYSb0MkmdCamnNT9NCE8FO62Sn3q9htjAwcQq8TSabr6JY2zk9au-ILAIZiYzBKgFYL_SJCYeD2wn7ChkndZnT6smU1p5otF6ov8usHYR31llsYT2kUsNplzPnPrMfBd', 'width': 1472}]",ChIJW16WCAAZLi4RRAGnUl6D0fI,0.0,ChIJW16WCAAZLi4RRAGnUl6D0fI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW16WCAAZLi4RRAGnUl6D0fI
OPERATIONAL,"Q9RV+H3, Tambang Emas, Pamenang Selatan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.2085, 'lng': 102.392655}, 'viewport': {'northeast': {'lat': -2.207177120107277, 'lng': 102.3937783298927}, 'southwest': {'lat': -2.209876779892721, 'lng': 102.3910786701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Linsang Rowo fishing,,ChIJP4no2nMXLi4RV1yVgFlTSGk,0.0,ChIJP4no2nMXLi4RV1yVgFlTSGk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP4no2nMXLi4RV1yVgFlTSGk
OPERATIONAL,"R88R+6F8, Bukit Bungkul, Renah Pamenang, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.1844725, 'lng': 102.3412155}, 'viewport': {'northeast': {'lat': -2.183055470107278, 'lng': 102.3426222798927}, 'southwest': {'lat': -2.185755129892722, 'lng': 102.3399226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan permanen GMR,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108493649535684283363"">A Google User</a>'], 'photo_reference': 'AUGGfZmIXzg9FSQz9nuIi647Krsj6YepHQE2WLD27NYXcqQx6X1_yQLw-olMgZ-HrnCi-k09rGXOapTYQO_zgxCK8XC3Qzs6lgXQPdyT88-cbWjIV0097spmJsBHFX8Io3JuKeOFA75tqnTczXm0N9J6BswRf1fvUTKTST-0dwoFuNTzQV56', 'width': 3060}]",ChIJd3xtyYIRLi4RKdeO-5KKPIA,5.0,ChIJd3xtyYIRLi4RKdeO-5KKPIA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd3xtyYIRLi4RKdeO-5KKPIA
OPERATIONAL,"Jl. Poros, RT.05/rw03, dusun Rejomulyo, Bukit Bungkul, Kec. Bangko, Kabupaten Merangin, Jambi 37351, Indonesia","{'location': {'lat': -2.1849259, 'lng': 102.3393576}, 'viewport': {'northeast': {'lat': -2.183650820107278, 'lng': 102.3407004798927}, 'southwest': {'lat': -2.186350479892722, 'lng': 102.3380008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empatlima wedding,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111230505856582705845"">A Google User</a>'], 'photo_reference': 'AUGGfZkRPmHtrD3bhlyNLAzhEIY1Su0TKaVzI9BOCgV3jNGwV8jQq8kWYkLLmuH8GAJrkSL8yO6vzlzta7oGWtViVRWK-_F3XRW1MqdzpvAgFKXzkZdDb0yJf1QQpbAbLQFh_IlleyNfnotUWO3X6oJqGEUvwgxfEDu4-XqR12jGTOoN5aLn', 'width': 1776}]",ChIJ4RnEQs0RLi4R_0W2tdp4Bo4,5.0,ChIJ4RnEQs0RLi4R_0W2tdp4Bo4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},"{'compound_code': 'R88Q+2P Bukit Bungkul, Merangin Regency, Jambi, Indonesia', 'global_code': '6P94R88Q+2P'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4RnEQs0RLi4R_0W2tdp4Bo4
OPERATIONAL,"V9H5+74P, Jl.poros, Mampun Baru, Kec. Pamenang Bar., Kabupaten Merangin, Jambi B5, Indonesia","{'location': {'lat': -2.121798, 'lng': 102.3578392}, 'viewport': {'northeast': {'lat': -2.120383620107278, 'lng': 102.3591046798927}, 'southwest': {'lat': -2.123083279892723, 'lng': 102.3564050201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Buah Mampun Baru,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114793005184173187501"">Trans ST</a>'], 'photo_reference': 'AUGGfZk74ENs6cYj1wJYyYbQqekLv-hU292A5GfiNiOwrnqVwHMXxHm6S5wuF70jNmX3GaOUCMMXmxJGg_aYyPaRux205u2wSPbNUzxWEZ7lt29eUQNevrZZEDP2VXBPA0Gw8arrmNDEONBhmaGapk2CQb-R2fsqH1SYmiK5Kzkgl20N0siJ', 'width': 1040}]",ChIJZyxXWx4VLi4RjN8Jmer4pas,3.6,ChIJZyxXWx4VLi4RjN8Jmer4pas,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZyxXWx4VLi4RjN8Jmer4pas
OPERATIONAL,"Unnamed Road, Pinang Merah, Kec. Pamenang Bar., Kabupaten Merangin, Jambi 37352, Indonesia","{'location': {'lat': -2.134091, 'lng': 102.4315566}, 'viewport': {'northeast': {'lat': -2.132741170107278, 'lng': 102.4329064298927}, 'southwest': {'lat': -2.135440829892723, 'lng': 102.4302067701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM RAJA A4,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100340484406156234460"">A Google User</a>'], 'photo_reference': 'AUGGfZk-dRvV_N0KJuptxrzovDf6gsM-uovXlZuEv0F6IRkv00PZljOieCGOTqM_GQP6eb2dVJGA_R6NSPhjARboK3gXVTo5vmOQ-uithf0jiu-l5oO4HftYf0yBXF_FGbV-OQrQ3y6G_Blq89GgqXER9gwf4_4y44unoAdQVB9xqAfPAbGM', 'width': 720}]",ChIJHX33UaIVLi4RoIBRjs_57FA,4.2,ChIJHX33UaIVLi4RoIBRjs_57FA,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,{'open_now': True},"{'compound_code': 'VC8J+9J Pinang Merah, Merangin Regency, Jambi, Indonesia', 'global_code': '6P94VC8J+9J'}",,https://www.google.com/maps/place/?q=place_id:ChIJHX33UaIVLi4RoIBRjs_57FA
OPERATIONAL,"VCG7+F3X, Pinang Merah, Pamenang Barat, Merangin Regency, Jambi 37352, Indonesia","{'location': {'lat': -2.1237506, 'lng': 102.4127265}, 'viewport': {'northeast': {'lat': -2.122498270107277, 'lng': 102.4140763298927}, 'southwest': {'lat': -2.125197929892722, 'lng': 102.4113766701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rdk. Com,,ChIJdcfcaQAVLi4RPXRFaLEVDCU,0.0,ChIJdcfcaQAVLi4RPXRFaLEVDCU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdcfcaQAVLi4RPXRFaLEVDCU
OPERATIONAL,"VGP8+RMW, Pamenang, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.112876, 'lng': 102.516701}, 'viewport': {'northeast': {'lat': -2.112107299999999, 'lng': 102.5178417798927}, 'southwest': {'lat': -2.115182100000001, 'lng': 102.5151421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemandian pamenang kediri,,ChIJedwFP0I_Li4RZt4KqIV6Jis,5.0,ChIJedwFP0I_Li4RZt4KqIV6Jis,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJedwFP0I_Li4RZt4KqIV6Jis
OPERATIONAL,"R788+XFH, Sungai Putih, Bangko Barat, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.1825677, 'lng': 102.2662372}, 'viewport': {'northeast': {'lat': -2.181337920107277, 'lng': 102.2678001798927}, 'southwest': {'lat': -2.184037579892722, 'lng': 102.2651005201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Father comonity,,ChIJhTRlNAARLi4RDROdqCxkpTw,0.0,ChIJhTRlNAARLi4RDROdqCxkpTw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhTRlNAARLi4RDROdqCxkpTw
