business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"408, Taiwan, Taichung City, Nantun District, 春安路56巷25號","{'location': {'lat': 24.1337054, 'lng': 120.6099136}, 'viewport': {'northeast': {'lat': 24.13503717989272, 'lng': 120.6114061298928}, 'southwest': {'lat': 24.13233752010728, 'lng': 120.6087064701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rainbow Village,{'open_now': False},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109348861529008296204"">林家進</a>'], 'photo_reference': 'AUGGfZnJX8oXExwYiixJczZCU2oZX2OFslt1TmA9KnZcWo4Mi1RRoyz3ogiIjJuN5GiDGe5tqob-7Smb2wGjcf_dNkJqJLvVS8w8EKOLtWkvRO6jITbu5wNgXpsnzDhX64Dx9eV21TS9OGKXR_5e6QVz4c234A0XPQTEmBFVaejhjZQxdV2m', 'width': 3840}]",ChIJ25Ul-Ic-aTQRNnMAjMs2iJo,"{'compound_code': '4JM5+FW 春安里 Taichung City, Nantun District', 'global_code': '7QP24JM5+FW'}",4.1,ChIJ25Ul-Ic-aTQRNnMAjMs2iJo,"['tourist_attraction', 'point_of_interest', 'establishment']",30659,https://www.google.com/maps/place/?q=place_id:ChIJ25Ul-Ic-aTQRNnMAjMs2iJo
OPERATIONAL,"Pingtung County, Taiwan","{'location': {'lat': 21.9483307, 'lng': 120.7797516}, 'viewport': {'northeast': {'lat': 21.95016577989272, 'lng': 120.7808007798927}, 'southwest': {'lat': 21.94746612010728, 'lng': 120.7781011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kenting National Park,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118329624172346783857"">莊源標</a>'], 'photo_reference': 'AUGGfZlsDXJf2N45m5WoVvbnUFqphq_QTN9nUhMBGpcfqdwgdJfAt_c2DTNSmtcQUKJlazDGVCKP4lMwm7AcSg--Bx4GFo5OfQJLeXMEJ1kibHihTzdRJay1hCA23hhLipf9qmcKW60MhSi8g11EN-HIt-o_FxCnqkXe0PIyyq-2DZlRRNyn', 'width': 4032}]",ChIJo3zE2vqzcTQRf_VdSaifF_c,"{'compound_code': 'WQXH+8W 墾丁里 Pingtung County, Hengchun Township', 'global_code': '7QH2WQXH+8W'}",4.5,ChIJo3zE2vqzcTQRf_VdSaifF_c,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",21297,https://www.google.com/maps/place/?q=place_id:ChIJo3zE2vqzcTQRf_VdSaifF_c
OPERATIONAL,Taiwan,"{'location': {'lat': 25.1942462, 'lng': 121.5609363}, 'viewport': {'northeast': {'lat': 25.30711255, 'lng': 121.70528005}, 'southwest': {'lat': 25.05702154999999, 'lng': 121.41936745}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Yangmingshan National Park,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112874052774177877247"">李嘉銘</a>'], 'photo_reference': 'AUGGfZkKEqDxuq9gIIcnC3Qm875CJTak4N7qS4TI61puXaG5iniSnHg3C2i2nAb8KS6_SpIuXq3MO4yGliVN_TZ8jJr368igRJzsRizITmFX4bTagzxQqnu42WF5pJkAUHigbmMH5mYPvtvRf7uIph03RtXeqMSKgxgiPx64X5MSWVtsZ30', 'width': 4000}]",ChIJS8fPJPitQjQRebDDT6PjC1w,"{'compound_code': '5HV6+M9 湖田里 Taipei City, Beitou District', 'global_code': '7QQ35HV6+M9'}",4.5,ChIJS8fPJPitQjQRebDDT6PjC1w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",24571,https://www.google.com/maps/place/?q=place_id:ChIJS8fPJPitQjQRebDDT6PjC1w
OPERATIONAL,"No. 3-1號, Wuling Rd, Heping District, Taichung City, Taiwan 42495","{'location': {'lat': 24.3450052, 'lng': 121.3082054}, 'viewport': {'northeast': {'lat': 24.34634662989272, 'lng': 121.3095967798928}, 'southwest': {'lat': 24.34364697010727, 'lng': 121.3068971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wuling Farm,{'open_now': True},"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104337149375575720107"">廖紹斌</a>'], 'photo_reference': 'AUGGfZnZwqC0cyfiK5b-OjQhzccENsUwavhudSg8lrSNPQ0ehohxDJvv3CVP-EVncMnow42otEDrOojYVCeqM8gac1WCODsfMbpYS9SZN7XcHMx9L0NTsum5uR6TV0gT5l9-U42GBiMV0I9Mbb6G2leeUGiTIzwmUdj2zA_pog7m5CLX7Lf3', 'width': 12032}]",ChIJw2g-MZ_xaDQRiTnTz7upGWg,"{'compound_code': '88W5+27 平等里 Taichung City, Heping District', 'global_code': '7QP388W5+27'}",4.6,ChIJw2g-MZ_xaDQRiTnTz7upGWg,"['tourist_attraction', 'point_of_interest', 'establishment']",11618,https://www.google.com/maps/place/?q=place_id:ChIJw2g-MZ_xaDQRiTnTz7upGWg
OPERATIONAL,"100, Taiwan, Taipei City, Zhongzheng District","{'location': {'lat': 25.035502, 'lng': 121.5201832}, 'viewport': {'northeast': {'lat': 25.0398728, 'lng': 121.5252807}, 'southwest': {'lat': 25.0309464, 'lng': 121.5146195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chiang Kai-shek Memorial Hall,{'open_now': False},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028531780960412706"">Vivien Yin</a>'], 'photo_reference': 'AUGGfZm4G-pQPzxQzqhq7hIIQfIlMewryfzcHfMmYFnOgkVP1uCO7Wph9RVehRyCpy23CzlkgchGxNxs-xXde3--JI2c9LInwJ-nHNzw3dpj0vDTHY1uaKawgvgxxhbvWCh2O_CoYfxoKg98UJumlfzFciYbCjLA_rfEogXNUtCYhEGTVWk-', 'width': 3200}]",ChIJTamiuZ2pQjQRsmnfkkID6UM,"{'compound_code': '2GPC+63 Zhongzheng District, Taipei City', 'global_code': '7QQ32GPC+63'}",4.5,ChIJTamiuZ2pQjQRsmnfkkID6UM,"['tourist_attraction', 'point_of_interest', 'establishment']",71355,https://www.google.com/maps/place/?q=place_id:ChIJTamiuZ2pQjQRsmnfkkID6UM
OPERATIONAL,"226, Taiwan, New Taipei City, Pingxi District, 乾坑10號","{'location': {'lat': 25.0489711, 'lng': 121.7874553}, 'viewport': {'northeast': {'lat': 25.0505223, 'lng': 121.79073705}, 'southwest': {'lat': 25.0443175, 'lng': 121.77761005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shifen Waterfall,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102364995771697499136"">丁敬軒</a>'], 'photo_reference': 'AUGGfZnV0wP0CpkH1D_Ysxd2UXQ2VkKjBGBONHYks5BLupTkqQ_VUPBH-Hh6IkKqglgMjG3sSkpa3l8_so9RL-Ty0ALbROmc9iepSLUsms0XAzb4COkMwvJ1X7WkJzWZ9_XAd9QgvFDuA9V0MzhXsI5DADH6FN3aILDy0jikq2mv_7g3O7yD', 'width': 12000}]",ChIJ8Z5my_JQXTQRSSmYoOP3EbA,"{'compound_code': '2QXP+HX 南山里 New Taipei City, Pingxi District', 'global_code': '7QQ32QXP+HX'}",4.4,ChIJ8Z5my_JQXTQRSSmYoOP3EbA,"['tourist_attraction', 'point_of_interest', 'establishment']",23227,https://www.google.com/maps/place/?q=place_id:ChIJ8Z5my_JQXTQRSSmYoOP3EbA
OPERATIONAL,"429, Taiwan, Taichung City, Shengang District","{'location': {'lat': 24.2327778, 'lng': 120.6944444}, 'viewport': {'northeast': {'lat': 24.23412762989272, 'lng': 120.6957942298928}, 'southwest': {'lat': 24.23142797010728, 'lng': 120.6930945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanya Shen Green Bikeway,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100989472028481516807"">Petra Tsai</a>'], 'photo_reference': 'AUGGfZlFLHfC3pLlUhUOfhbSCgx0jUKwzoJ3AZlXY-1zXiZThyz_8A_qnHVz1gbOGMurnNPYYFhxxGpuAbfHyGlkET4t5k-xHpvDuVNRdSRQ0YtYOBbZWyMpVNTWr7hICgxHUbkwtORaxk7jZuxD7ZkrHET6VzGWgockOZVlY1nrDgwqHPBU', 'width': 959}]",ChIJDfFZfkYXaTQRJxvCWohoeXk,"{'compound_code': '6MMV+4Q Shengang District, Taichung City', 'global_code': '7QP26MMV+4Q'}",4.3,ChIJDfFZfkYXaTQRJxvCWohoeXk,"['tourist_attraction', 'point_of_interest', 'establishment']",3879,https://www.google.com/maps/place/?q=place_id:ChIJDfFZfkYXaTQRJxvCWohoeXk
OPERATIONAL,"Heping District, Taichung City, Taiwan 424","{'location': {'lat': 24.2041924, 'lng': 121.0062336}, 'viewport': {'northeast': {'lat': 24.20554222989272, 'lng': 121.0075834298927}, 'southwest': {'lat': 24.20284257010728, 'lng': 121.0048837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shaolai Suspension Bridge,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106990554477968322392"">A Google User</a>'], 'photo_reference': 'AUGGfZnzyKwCqlMVa9ebPBT4JLsB9IO7mCAUGZCxxKNGCRCfX61h7ug_VnzRZeeSniM_bGXlK6gUtnIEebkS032QpQDC7vuGWtbwLX_lLZWoI-MNBrws6s1BOfG_PYafDv2UwkFagl3vCTOqI1CwfI1Of3_ZTJv8JlJLcgaDSAxKMrGC_hOJ', 'width': 8000}]",ChIJ07nRP2nkaDQRwBngBDEMaM0,"{'compound_code': '6234+MF Heping District, Taichung City', 'global_code': '7QP36234+MF'}",4.3,ChIJ07nRP2nkaDQRwBngBDEMaM0,"['tourist_attraction', 'point_of_interest', 'establishment']",270,https://www.google.com/maps/place/?q=place_id:ChIJ07nRP2nkaDQRwBngBDEMaM0
OPERATIONAL,"404, Taiwan, Taichung City, North District, Section 2, Ziyou Rd, 湖心亭","{'location': {'lat': 24.1436724, 'lng': 120.684245}, 'viewport': {'northeast': {'lat': 24.14465867989272, 'lng': 120.6860100798927}, 'southwest': {'lat': 24.14195902010728, 'lng': 120.6833104201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taichung Park Pavilion,{'open_now': False},"[{'height': 4222, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110177922813750195833"">福慶張</a>'], 'photo_reference': 'AUGGfZliT-qwwFSXK248oQjLqgdIliWnF-t5HvtDmS1QTKM1WXDnhGBnpPwawe3Na6cBQcSWKslPBjb7l5jBpgmDSGadRdoIcO9P5YgTzj2SLNdI93EKZbS3_p8qZaRLKEa4D3dJyRXWXABt39zRGUvfkoyRIvXmw-qvEErw6BhlmOQ-CwGl', 'width': 4004}]",ChIJd4ZLdms9aTQRNvhSHJDrebA,"{'compound_code': '4MVM+FM 新興里 Taichung City, North District', 'global_code': '7QP24MVM+FM'}",4.4,ChIJd4ZLdms9aTQRNvhSHJDrebA,"['tourist_attraction', 'point_of_interest', 'establishment']",3103,https://www.google.com/maps/place/?q=place_id:ChIJd4ZLdms9aTQRNvhSHJDrebA
OPERATIONAL,"No. 139, Beian Rd, Zhongshan District, Taipei City, Taiwan 10491","{'location': {'lat': 25.0794115, 'lng': 121.5329556}, 'viewport': {'northeast': {'lat': 25.08015137989272, 'lng': 121.5343952798927}, 'southwest': {'lat': 25.07745172010728, 'lng': 121.5316956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,National Revolutionary Martyrs' Shrine,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117672276629258771204"">Robert Thomas</a>'], 'photo_reference': 'AUGGfZmKeYimezBhXsZO6oW2NUQOkeynlJ_cNT8P32pIz-DU43vUHcrEdXprZmbXzi1P_9UOHk4xjtmTBku-XJ2VUDhC-sY60MY1sEqgVFEgNz2NZS-sVqwsvL1DrCjxDpCf4U3jkkyZVsWMrr-bOP0JzhgZ9u0HePAXUuKmRttzvRDeePHU', 'width': 12000}]",ChIJb5w3o6uuQjQRlsXYoJ97zS4,"{'compound_code': '3GHM+Q5 劍潭里 Taipei City, Zhongshan District', 'global_code': '7QQ33GHM+Q5'}",4.4,ChIJb5w3o6uuQjQRlsXYoJ97zS4,"['tourist_attraction', 'point_of_interest', 'establishment']",4783,https://www.google.com/maps/place/?q=place_id:ChIJb5w3o6uuQjQRlsXYoJ97zS4
