business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"VGP8+RMW, Pamenang, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.112876, 'lng': 102.516701}, 'viewport': {'northeast': {'lat': -2.112107299999999, 'lng': 102.5178417798927}, 'southwest': {'lat': -2.115182100000001, 'lng': 102.5151421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemandian pamenang kediri,ChIJedwFP0I_Li4RZt4KqIV6Jis,5.0,ChIJedwFP0I_Li4RZt4KqIV6Jis,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJedwFP0I_Li4RZt4KqIV6Jis
OPERATIONAL,"R88R+6F8, Bukit Bungkul, Renah Pamenang, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.1844725, 'lng': 102.3412155}, 'viewport': {'northeast': {'lat': -2.183055470107278, 'lng': 102.3426222798927}, 'southwest': {'lat': -2.185755129892722, 'lng': 102.3399226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan permanen GMR,ChIJd3xtyYIRLi4RKdeO-5KKPIA,5.0,ChIJd3xtyYIRLi4RKdeO-5KKPIA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108493649535684283363"">A Google User</a>'], 'photo_reference': 'AUGGfZli_5sZdT2WH1JPPfUbCUjUZ-uUAbwRqrV2QmMiSw69TEczPxdUavXNcy95u122_yQL7ZkQ_neZwd8sX8VJ7kT1NspZPFt2gfzzMS4-0aQj7GVSmpQGwPu1EGzLB4v1aJ1asVqwWLXWgubSBLEeKhFZoc2Z4btic20X3LZys0v-V9_t', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJd3xtyYIRLi4RKdeO-5KKPIA
OPERATIONAL,"WFXC+4G, Karang Berahi, Pamenang, Merangin Regency, Jambi 37352, Indonesia","{'location': {'lat': -2.0522264, 'lng': 102.4713261}, 'viewport': {'northeast': {'lat': -2.050876570107278, 'lng': 102.4726759298927}, 'southwest': {'lat': -2.053576229892722, 'lng': 102.4699762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau tamalam,ChIJRw-5bxRBLi4RK9bMu4uG9jA,4.5,ChIJRw-5bxRBLi4RK9bMu4uG9jA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109318111676380567588"">A Google User</a>'], 'photo_reference': 'AUGGfZk2z4gv35yIwfMJ6MZGdy3cMzn4JFDwySmrCB2gTVM4p08vHOeHkLfdbfUYVub1kNFNwBl1bdHuakT4HKwTu8G-Gq2fQsghhpmLrgU46_w3a7Bsmvrh0uApHunAUdhDkaTWqaOLSF6eG3VJqvZdLGDdGPzhNecRUoscUgRiv1Pa6TbH', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRw-5bxRBLi4RK9bMu4uG9jA
OPERATIONAL,"Q93J+G98, Unnamed Road, Tj. Benuang, Kec. Pamenang Sel., Kabupaten Merangin, Jambi 37352, Indonesia","{'location': {'lat': -2.246209, 'lng': 102.38095}, 'viewport': {'northeast': {'lat': -2.244845570107277, 'lng': 102.3823455298927}, 'southwest': {'lat': -2.247545229892722, 'lng': 102.3796458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Benuang,ChIJ-ZjGO-sXLi4R0UvM7oUsECI,4.5,ChIJ-ZjGO-sXLi4R0UvM7oUsECI,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102389308086710827804"">Nur Aris Purwantoro</a>'], 'photo_reference': 'AUGGfZmwn_iNsVzfBo2KNvnrUgRD-ptQ1-ooqq41mqeOo8Mhhco_aKrCFAzVC-Or-VWlmevFz6eb4xvrmdBDuT_NqPEXdatvaplMcZ9qQnSbXhsUft9R9ACZWvvMnJPi5oBZ07G_vUGse-2s3ZdVvl9KM6k7Qag1vnJkJ8imRssnmTYLorx0', 'width': 1281}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-ZjGO-sXLi4R0UvM7oUsECI
OPERATIONAL,"QHW2+5RF Spc, Pelakar Jaya, Kec. Pamenang, Kabupaten Merangin, Jambi 37481, Indonesia","{'location': {'lat': -2.2045609, 'lng': 102.5520458}, 'viewport': {'northeast': {'lat': -2.201334100000001, 'lng': 102.5532488298927}, 'southwest': {'lat': -2.2056365, 'lng': 102.5505491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam pemandian desa pelakar jaya,ChIJwYL_RZY7Li4RBd640XCSAmA,5.0,ChIJwYL_RZY7Li4RBd640XCSAmA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101984892440049456107"">A Google User</a>'], 'photo_reference': 'AUGGfZlGJvCYGQ66Xb5ax4PA8mahyZLIBwBrrYK073ZZZr3S1QTSjwVYOvyuyVlUpKhKBduPYFrL6F_x_sX9PHSKFMDe-mNcX3X0TrgV3uDNEu10n3a0ltQ1ci-F-Ki6gMJRVnCQ_PJoKl-OHtl7cMYJvUVCuutzWq6y2_2JH16HAWhPNcyc', 'width': 3000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwYL_RZY7Li4RBd640XCSAmA
OPERATIONAL,"WCPR+CR, Karang Anyar, Pamenang Barat, Merangin Regency, Jambi 37352, Indonesia","{'location': {'lat': -2.0639096, 'lng': 102.4421018}, 'viewport': {'northeast': {'lat': -2.063049020107277, 'lng': 102.4453451}, 'southwest': {'lat': -2.065748679892722, 'lng': 102.4410207}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun petetah,ChIJtekGzf9BLi4RDSd_XfIEPRA,3.3,ChIJtekGzf9BLi4RDSd_XfIEPRA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116037772752739146943"">A Google User</a>'], 'photo_reference': 'AUGGfZkpNYDSYPgkK1GnU4mNrL9oJ8rYK3623FmXCWvSkqNGOrNySAl4sXqrksZJHV17zSUSUyL_Se-XgSdj-n-fd2DJHzCqTg8JRi1Nfzq5lPgfAwnPalZgLJN7kmKCXxp2wmMijWc2-oB9qipCUR3XMkH5v0PDOaXbt9yzsDutmYIeZAE', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtekGzf9BLi4RDSd_XfIEPRA
OPERATIONAL,"V9H5+74P, Jl.poros, Mampun Baru, Kec. Pamenang Bar., Kabupaten Merangin, Jambi B5, Indonesia","{'location': {'lat': -2.121798, 'lng': 102.3578392}, 'viewport': {'northeast': {'lat': -2.120383620107278, 'lng': 102.3591046798927}, 'southwest': {'lat': -2.123083279892723, 'lng': 102.3564050201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Buah Mampun Baru,ChIJZyxXWx4VLi4RjN8Jmer4pas,3.6,ChIJZyxXWx4VLi4RjN8Jmer4pas,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114793005184173187501"">Trans ST</a>'], 'photo_reference': 'AUGGfZnbclQ9LN1iOE26R8eKH6i8sfZPKpuhOb3BghEMSVUqP8KbtAx5jYD1ZXRvmR6and57p3qzkKlnBHxkD-nNcBFbgGro7YCaKXdsdFpXkKrlsjS5ohWOP3CXHOhotzajd4HwdOTVrQxBgPx3jdO0KQ0br6YlxPMAHSrC6R5M086Pbhvr', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZyxXWx4VLi4RjN8Jmer4pas
OPERATIONAL,"VFC4+95C, Sialang, Pamenang, Merangin Regency, Jambi 37352, Indonesia","{'location': {'lat': -2.12907, 'lng': 102.4553783}, 'viewport': {'northeast': {'lat': -2.128133699999999, 'lng': 102.4568227798927}, 'southwest': {'lat': -2.131878900000001, 'lng': 102.4541231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian makenam sialang,ChIJu3ebAJg_Li4RJnfnLZ57qSU,4.1,ChIJu3ebAJg_Li4RJnfnLZ57qSU,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107573218604766125759"">A Google User</a>'], 'photo_reference': 'AUGGfZkx-OfIHQzOnQfRZTaD7qUp5U9_38nAUMn-_gJ7rS7wCvI74bauMI62q6Sbiw2jAfARsF42ZJAcHCB02nIgKLvr1EhGctfeg4JmVhoy9FUC9aEd6CRtnIY5hZ8tQuVKVe0aQe5AvN2ppeEN1uKlmCTaCE6eqUilPVTCE9_syYbhyEyZ', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJu3ebAJg_Li4RJnfnLZ57qSU
OPERATIONAL,"F2QM+JW, Tanjung Benuang, Jangkat Timur, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.510886, 'lng': 102.03478}, 'viewport': {'northeast': {'lat': -2.509341820107277, 'lng': 102.0360399798927}, 'southwest': {'lat': -2.512041479892722, 'lng': 102.0333403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,P Nandes,ChIJZbzkOQADMi4RpFAnE9ukdjA,1.0,ChIJZbzkOQADMi4RpFAnE9ukdjA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115752743234382031593"">A Google User</a>'], 'photo_reference': 'AUGGfZkDBmLg1Xh-H11eMS9TEAiPnhW7XmuXJXOFINCECIrfATPja3bDlHy_wcBcDCp3m296bQDY7uhjVvoBQhaHvOp3UnF1XkY7yF5onvV_Diz4_078xfFTZpx4WKdXfvvwt3EOatqmzHp1CmO7BZ_3aLuoct2EJEn_iaz1mRGgugjiEN4d', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZbzkOQADMi4RpFAnE9ukdjA
OPERATIONAL,"RV73+JXP, Birun, Pangkalan Jambu, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.1859144, 'lng': 101.8549588}, 'viewport': {'northeast': {'lat': -2.184564570107278, 'lng': 101.8563086298927}, 'southwest': {'lat': -2.187264229892723, 'lng': 101.8536089701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUPS Jasa Lingkungan,ChIJRQbVLuPvLS4R4gUePPXUHcc,5.0,ChIJRQbVLuPvLS4R4gUePPXUHcc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106477486407657457888"">A Google User</a>'], 'photo_reference': 'AUGGfZmGjx9ng97nO0FthPzfScye6Ho71oqJLvV7Hw7n228mwyTKrzl-jyZ_yaWq5_-mnGrozMZn1Hy3B--cuX6qFBZ_SSCHYAm1jlB-o22Hrdqw7O_4lAjAf-EbC3XFdG4ebT3iloj1DbBio-M9ASG8IkzQnayyDhnuwVEA0vQgyqgT8Pjb', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRQbVLuPvLS4R4gUePPXUHcc
OPERATIONAL,"R2VX+932, Parit Ujung Tanjung, Renah Pembarap, Merangin Regency, Jambi 37361, Indonesia","{'location': {'lat': -2.1557921, 'lng': 102.0480205}, 'viewport': {'northeast': {'lat': -2.154668970107278, 'lng': 102.0497352798927}, 'southwest': {'lat': -2.157368629892722, 'lng': 102.0470356201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu kumbang.,ChIJWWg8IgDhLS4RLbYDbzJRPAA,0.0,ChIJWWg8IgDhLS4RLbYDbzJRPAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWWg8IgDhLS4RLbYDbzJRPAA
OPERATIONAL,"Q9RV+H3, Tambang Emas, Pamenang Selatan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.2085, 'lng': 102.392655}, 'viewport': {'northeast': {'lat': -2.207177120107277, 'lng': 102.3937783298927}, 'southwest': {'lat': -2.209876779892721, 'lng': 102.3910786701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Linsang Rowo fishing,ChIJP4no2nMXLi4RV1yVgFlTSGk,0.0,ChIJP4no2nMXLi4RV1yVgFlTSGk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP4no2nMXLi4RV1yVgFlTSGk
