business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"348H+8H5, Rantau Ngaro, Tabir Ulu, Merangin Regency, Jambi 37356, Indonesia","{'location': {'lat': -1.9342377, 'lng': 102.1289715}, 'viewport': {'northeast': {'lat': -1.932887870107277, 'lng': 102.1303213298927}, 'southwest': {'lat': -1.935587529892722, 'lng': 102.1276216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Seribu tangga Ngarau,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113516728631001187349"">A Google User</a>'], 'photo_reference': 'AUGGfZm3B9MGvk5CgvOKwBazgpGa7S4mOzhMRIF9ekzbK2UI14dT2qGNliWa9KDUJeMZF6v2pXsAwP4Sh7tNTN-hZD-BMRMxBuOtmxiIAOszWP3JnkIoAvNGBZ2mY4Rp6FHe3cdoGgImjnPC1BlXthlYB6f4_Z2PFITlD4YYU9CnD5XpbXJX', 'width': 960}]",ChIJQ4LCY5Z5Li4RwLZo_SxVo5M,4.0,ChIJQ4LCY5Z5Li4RwLZo_SxVo5M,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ4LCY5Z5Li4RwLZo_SxVo5M
OPERATIONAL,"379M+995, Tambang Baru, Tabir Lintas, Merangin Regency, Jambi 37353, Indonesia","{'location': {'lat': -1.9316089, 'lng': 102.2834934}, 'viewport': {'northeast': {'lat': -1.930112820107278, 'lng': 102.28674705}, 'southwest': {'lat': -1.932812479892722, 'lng': 102.28240885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Dam Betuk,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105511009205977283248"">Moes Slim</a>'], 'photo_reference': 'AUGGfZnS_hPNY4vRvPFEPIxppnFT0PS3GryDVJbZgsfPuYQ9nXGJFd9e8JheP7JO-rrVCmpddhPmkrRnbeSf7rsll1ds1oX_ufOF-lMcR9FUC4HlpIIpT7Y1QZWoIWGuF_4rBLErzvHyvZ-_O0iP957FUoOdjjcaxFIl0Q50Ntb5V-YQlaFT', 'width': 3264}]",ChIJAc9fM29lLi4Rh1mO_B6_J0I,3.9,ChIJAc9fM29lLi4Rh1mO_B6_J0I,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAc9fM29lLi4Rh1mO_B6_J0I
OPERATIONAL,"X6HQ+3WV, Sungai Ulak, Nalo Tantan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.0222625, 'lng': 102.2397969}, 'viewport': {'northeast': {'lat': -2.020912670107278, 'lng': 102.2411467298927}, 'southwest': {'lat': -2.023612329892722, 'lng': 102.2384470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak darsuki,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107246809712584592993"">Kukoh saiq</a>'], 'photo_reference': 'AUGGfZkwqSQvviiedbiSm_pOd5O8jZLa78frp-q74gIXh5yHynRGqRnwDkCfuADoqu3rculrn5nIYVfKVKlxFAR97wSkgWcIJp8Arui0XkAQf57G0VjLizuHo8EpruVBEKUmeLMQlA5ECbTS0Q3vkZQoORVpsNJZN73WM3NItJiwPLIUFqd3', 'width': 3264}]",ChIJfx95QOxzLi4RQSQaanNXqDo,0.0,ChIJfx95QOxzLi4RQSQaanNXqDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJfx95QOxzLi4RQSQaanNXqDo
OPERATIONAL,"4882+239, Sido Lego, Tabir Lintas, Merangin Regency, Jambi 37353, Indonesia","{'location': {'lat': -1.8849618, 'lng': 102.300231}, 'viewport': {'northeast': {'lat': -1.883650670107278, 'lng': 102.3017484298927}, 'southwest': {'lat': -1.886350329892722, 'lng': 102.2990487701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WADUK Sei BUNGIN Desa Sido Lego,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107316834360897898226"">A Google User</a>'], 'photo_reference': 'AUGGfZkWCzD_pI6e5GA55BAoeZoRgHAUeac-nVqartoma24De8lHgX9Ri-ubq33v5cGey7duKZ1_ouKYdHzrDC67rO1knm8YIkTH7E_184aDAEkPiGRNMeC6rG8VkNAeYpyCRZfiCL1a5fGMCXAVZDPV3eV9vQJOEIxznsJQCRBBhwdeGuEA', 'width': 3264}]",ChIJIVgoYEtlLi4RAD385IAIlZw,4.8,ChIJIVgoYEtlLi4RAD385IAIlZw,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIVgoYEtlLi4RAD385IAIlZw
OPERATIONAL,"486J+47P, Suko Rejo, Margo Tabir, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.8896642, 'lng': 102.3306878}, 'viewport': {'northeast': {'lat': -1.888314370107278, 'lng': 102.3320376298927}, 'southwest': {'lat': -1.891014029892723, 'lng': 102.3293379701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedong sumber,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113499847120015095610"">A Google User</a>'], 'photo_reference': 'AUGGfZm4St2X9Kvc_KoC5ueq6Mv5iAJPpUNotDxEcj8ItyFaZp6BRnlwNLWkDj4qobvET74TT56MjItQN3iExUz5Qscd02NYjC-8AhstGqiSoSmZ3XFCW3bAmByEKR1qt_xE9YAiLnUw3XxV_Y7Bug4_IDcBeWv_9c92qtEvJo-2-6FwXh0Q', 'width': 2160}]",ChIJOV2VIgBlLi4R5cWxO1-fjCA,0.0,ChIJOV2VIgBlLi4R5cWxO1-fjCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJOV2VIgBlLi4R5cWxO1-fjCA
OPERATIONAL,"279M+26Q, Mentawak, Nalo Tantan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.9824056, 'lng': 102.2831209}, 'viewport': {'northeast': {'lat': -1.981188570107278, 'lng': 102.2843663798927}, 'southwest': {'lat': -1.983888229892722, 'lng': 102.2816667201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dompeng slamet,,ChIJ5dEgPABvLi4RfHL2jnjticQ,0.0,ChIJ5dEgPABvLi4RfHL2jnjticQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5dEgPABvLi4RfHL2jnjticQ
OPERATIONAL,"4CW2+9VM, Lubuk Bumbun, Margo Tabir, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.854035, 'lng': 102.4021694}, 'viewport': {'northeast': {'lat': -1.852685170107278, 'lng': 102.4035192298927}, 'southwest': {'lat': -1.855384829892722, 'lng': 102.4008195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun HARFAND,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110225094841177520023"">Harfandika P</a>'], 'photo_reference': 'AUGGfZkEeiUZJatpeJf8vV9jRqyQZYSrEm4L0Q24genhBsl4PreX8XSt1eGGSjX-W6OvNTUrm0OYzsU7eF5kbsoFJ7FkJ5-RDwEcnuOABIm3hSKbcR8gYPDVyNA_oSymSksPIcgAVFnKCDyQSyo5xZYSkFhZiYGvlKD-p5ihR3yBcnxtVkvS', 'width': 1080}]",ChIJJQiFCeRhLi4RNZyZt3UOPbE,0.0,ChIJJQiFCeRhLi4RNZyZt3UOPbE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJQiFCeRhLi4RNZyZt3UOPbE
OPERATIONAL,"2WWF+2C2, Telentam, Tabir Barat, Merangin Regency, Jambi 37356, Indonesia","{'location': {'lat': -1.9549945, 'lng': 101.9235064}, 'viewport': {'northeast': {'lat': -1.953644670107278, 'lng': 101.9248562298927}, 'southwest': {'lat': -1.956344329892723, 'lng': 101.9221565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Talalang Jaya Tujuh Bidadari,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108999200159204293988"">Irpandi Irpan</a>'], 'photo_reference': 'AUGGfZm5yWpY0M-JbW1wOq1jonFVZ04eA6XrhO1MtKZWpgTb3TSd0heGB82SdnPa0j9gUZnpoAbBrmqyCAbxZfMoOjbUmQ-1DcXhReVUhCtNwPZHAPRo7Y9rlJBr7NsDk6ftnf1y5vu6jew6vSrvPK10ZaYvKiXSpEUCDgItfJLnN3eabpC6', 'width': 2448}]",ChIJm9Hkar_bLS4RJWMZcrFCdNQ,2.3,ChIJm9Hkar_bLS4RJWMZcrFCdNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJm9Hkar_bLS4RJWMZcrFCdNQ
OPERATIONAL,"486J+78X, Suko Rejo, Margo Tabir, Merangin Regency, Jambi 37353, Indonesia","{'location': {'lat': -1.88925, 'lng': 102.3308633}, 'viewport': {'northeast': {'lat': -1.887772870107278, 'lng': 102.3320293298927}, 'southwest': {'lat': -1.890472529892723, 'lng': 102.3293296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Sumber Garden,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110483187732989797966"">A Google User</a>'], 'photo_reference': 'AUGGfZm8D2ksfxDDjzGaK-2TTv-lwBrYIvwgThV6BZ0HtDq2REkO7U61_pk-ZoEIsP4PCp0FiPtK-VjkZExcpEEjWPMdGhCH-gMu4zx2i2d0FtixndGXUyP38NsOY2g8i6-PBXnM9A0bVMBaOMlHHGqNFC-mP2E1NuFI5u-viBVzb_-5p4rT', 'width': 720}]",ChIJ6f7LzbplLi4RG8BACL9RDwM,5.0,ChIJ6f7LzbplLi4RG8BACL9RDwM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ6f7LzbplLi4RG8BACL9RDwM
OPERATIONAL,"W6GW+G94, desa, Salam Buku, Kec. Batang Masumai, Kabupaten Merangin, Jambi 37311, Indonesia","{'location': {'lat': -2.0737349, 'lng': 102.2459495}, 'viewport': {'northeast': {'lat': -2.072584420107278, 'lng': 102.2472356298927}, 'southwest': {'lat': -2.075284079892722, 'lng': 102.2445359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lubuk pelayang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107849604623067090699"">leni novriany</a>'], 'photo_reference': 'AUGGfZmVMFsC45iA7xBVZOdFXP-6dAR_4A4ZLpw7n0H1ZHP_7t5-DR-rrbBowAOu7S7C4ocbM-B_vDCKyl9FMPwYD9J1E9UN77aZcirTAWMDhkzmhobtYGiTbrT_RmqlIykJlmr92gG8bd7PP2DEgtHGtRZ0tTd0yqmSOkWvRjDm7-6WL04m', 'width': 3120}]",ChIJGwMPBItzLi4R0SFm00HnJ78,4.0,ChIJGwMPBItzLi4R0SFm00HnJ78,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGwMPBItzLi4R0SFm00HnJ78
