business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. H. Adam Malik No.5, Sekip, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20114, Indonesia","{'location': {'lat': 3.5940309, 'lng': 98.6684595}, 'viewport': {'northeast': {'lat': 3.595470879892722, 'lng': 98.66996697989273}, 'southwest': {'lat': 3.592771220107278, 'lng': 98.66726732010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Radisson Medan,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104987363672047478642"">A Google User</a>'], 'photo_reference': 'AUGGfZkSgqCzWnOVHaX2AJ11FqlWVF-p7zk_wzf4buZN2yJQOvjf4t1AzfC-nLRpTxn41sL1f40tbHqAGWJfynbq8NsmPNd_DJpPKy64SMDVvgpSCpfFkI0Gl17ftLtYfdbIptVn6JEaZyT77Ztr07dj9ygh9oEqFYM-PYEWlJ3TpdcQVToO', 'width': 3840}]",ChIJp3AIDdsxMTARBUgM1sKuCpU,"{'compound_code': 'HMV9+J9 Sekip, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMV9+J9'}",4.7,ChIJp3AIDdsxMTARBUgM1sKuCpU,"['lodging', 'point_of_interest', 'establishment']",5725,,https://www.google.com/maps/place/?q=place_id:ChIJp3AIDdsxMTARBUgM1sKuCpU
OPERATIONAL,"Jl. H. Anif No.28, Medan Estate, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20372, Indonesia","{'location': {'lat': 3.6338964, 'lng': 98.7083698}, 'viewport': {'northeast': {'lat': 3.635275229892722, 'lng': 98.70967132989271}, 'southwest': {'lat': 3.632575570107278, 'lng': 98.70697167010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Miyanna Hotel,"[{'height': 546, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107549948440864365065"">MIYANA HOTEL</a>'], 'photo_reference': 'AUGGfZmbGknhp5BuaJeNuoC35LHwUIVFsFbEpnNwlrPQ6fL192Sk_t_XGb6N44eL47tAtBMQGkLcPNVkPSFBl3WKA6obMPNunfCUsehOU14c6CQRYabMspLqO-_4zIeLll2txJN75P-NQe9RbECNK1SOZpYh5D9rxWKzAakK0viCYlZYMhlx', 'width': 1280}]",ChIJx3DC7c0zMTARZLJ0R33PB0g,"{'compound_code': 'JPM5+H9 Medan Estate, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJPM5+H9'}",4.1,ChIJx3DC7c0zMTARZLJ0R33PB0g,"['lodging', 'point_of_interest', 'establishment']",1682,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJx3DC7c0zMTARZLJ0R33PB0g
OPERATIONAL,"Jl. Tembakau Deli No.1, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5925668, 'lng': 98.6760005}, 'viewport': {'northeast': {'lat': 3.593967179892721, 'lng': 98.67733517989272}, 'southwest': {'lat': 3.591267520107277, 'lng': 98.67463552010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"The Reiz Suites, ARTOTEL Curated - Medan","[{'height': 959, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118272820271683298320"">A Google User</a>'], 'photo_reference': 'AUGGfZkJb6RT27eJY_4OHFzBhrYx_ULVfl92vBNNO7vBp0z8xrz4ALxZdoZ9iaqxQ-RqFqxEX86d1VxEfUV8W2hun_DQa5fnEjtXJMOaKnHkCUldrB0YGnyIUwcQioGfxKd95AFbZiqwHX5cZ7jMe5jpKmbnSO75Kr6lY39vtss6vrt96Jzr', 'width': 1280}]",ChIJXQcl_o4xMTART2ZLqZ4kgUg,"{'compound_code': 'HMVG+2C Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMVG+2C'}",4.9,ChIJXQcl_o4xMTART2ZLqZ4kgUg,"['lodging', 'point_of_interest', 'establishment']",1115,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJXQcl_o4xMTART2ZLqZ4kgUg
OPERATIONAL,"Jl. Kapten Maulana Lubis No.7, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.589124, 'lng': 98.6726951}, 'viewport': {'northeast': {'lat': 3.590723479892723, 'lng': 98.67408467989272}, 'southwest': {'lat': 3.588023820107279, 'lng': 98.67138502010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Premiere Dyandra Hotel & Convention,"[{'height': 656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104731395646175975359"">HOTEL SANTIKA PREMIERE DYANDRA HOTEL &amp; CONVENTION MEDAN</a>'], 'photo_reference': 'AUGGfZk6nPh8MX5UKHZdTaZMZkMW3G2yXD0hrKLHTJgMpo8UVgnabPaC3RqqF8bWtDH5peWhCifPsUNAN47eOuNKMucpJVEjDNQV_wUylKUs8-LXjyLvKff6eO1JWr5KCSWKRVP60Sc3lCOpER38pfP2RPsB6z8wa_ZbNPMn5vjfOhQm3nBK', 'width': 1000}]",ChIJiZF2uc8xMTARtM6uZdICNsc,"{'compound_code': 'HMQF+J3 Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQF+J3'}",4.5,ChIJiZF2uc8xMTARtM6uZdICNsc,"['lodging', 'point_of_interest', 'establishment']",9915,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJiZF2uc8xMTARtM6uZdICNsc
OPERATIONAL,"Jl. Putri Hijau No.10, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5964363, 'lng': 98.67581159999999}, 'viewport': {'northeast': {'lat': 3.597721529892722, 'lng': 98.6770386298927}, 'southwest': {'lat': 3.595021870107278, 'lng': 98.67433897010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,JW Marriott Hotel Medan,"[{'height': 343, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115615405782765107130"">A Google User</a>'], 'photo_reference': 'AUGGfZl9ktPXlfFECLCoq2l9GhZ9Bb2KHR0NGfSQ4qRUuZDiWskc-ULB5pBOv_Im8etmv2xrTGGkfaFMYwIZpO-p7A8vJ6oZ_dIn45pCh87q7nFu75G-ZerpXPrHP2uBItF554_Itdd9GzN3lWmwQJ7D7H-V0U9E8BSE1dkQse5q0i5HojFD', 'width': 610}]",ChIJN9DI9sMxMTAR_iFtdw4cd1Q,"{'compound_code': 'HMWG+H8 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMWG+H8'}",4.6,ChIJN9DI9sMxMTAR_iFtdw4cd1Q,"['lodging', 'point_of_interest', 'establishment']",12570,,https://www.google.com/maps/place/?q=place_id:ChIJN9DI9sMxMTAR_iFtdw4cd1Q
OPERATIONAL,"Jl. Sutomo No.1, Perintis, Kec. Medan Tim., Kota Medan, Sumatera Utara 20235, Indonesia","{'location': {'lat': 3.597888799999999, 'lng': 98.68207849999999}, 'viewport': {'northeast': {'lat': 3.599183329892722, 'lng': 98.6832851798927}, 'southwest': {'lat': 3.596483670107278, 'lng': 98.68058552010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mercure Maha Cipta Medan Angkasa,"[{'height': 3896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107307382390827992019"">Grand Angkasa Medan</a>'], 'photo_reference': 'AUGGfZkVqOEhufSSgk1nwjRfC2y63ZKIdVdYHeuoXK8mK4x6JEc4xJ80-b94UV5V4dY8lggoDSYyVUYdNiy2lPIaH64rFF_Jm_gbBZtZxhvbJz8tSiCosnZ9xMpes7Jm5036XrBu_ASUnFynVi7RdZ94NmLbZzKm466TK5er2vN1Dgv-nj5C', 'width': 5844}]",ChIJoVz5fsAxMTARTgLFl22hUks,"{'compound_code': 'HMXJ+5R Perintis, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMXJ+5R'}",4.5,ChIJoVz5fsAxMTARTgLFl22hUks,"['lodging', 'point_of_interest', 'establishment']",7313,,https://www.google.com/maps/place/?q=place_id:ChIJoVz5fsAxMTARTgLFl22hUks
OPERATIONAL,"Jl. Putri Merak Jingga No.3A, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20231, Indonesia","{'location': {'lat': 3.594256, 'lng': 98.6778602}, 'viewport': {'northeast': {'lat': 3.595612029892723, 'lng': 98.67922617989274}, 'southwest': {'lat': 3.592912370107278, 'lng': 98.67652652010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Central Premier,"[{'height': 2258, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101526177178282842089"">Vebrio Channel</a>'], 'photo_reference': 'AUGGfZmW1How9DNCvVESPXCpw-Fj8wT0uvkLKuO8JHxd9m34SnpcNRVsX-UzKIHvtCU7Fim6t_l0jyWq_H-c8Mgv6LSr4cjK2dCVoP5W3bpvKevV_rKXqZVW6LNS_dwzvUGhIyZWkIyLjEMfl4PoHg6LAFL-6C_F2NN_oBEcQhu2khupOUMS', 'width': 3000}]",ChIJQ0dJqtAxMTARBo4tZXuajWI,"{'compound_code': 'HMVH+M4 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMVH+M4'}",4.5,ChIJQ0dJqtAxMTARBo4tZXuajWI,"['lodging', 'point_of_interest', 'establishment']",419,,https://www.google.com/maps/place/?q=place_id:ChIJQ0dJqtAxMTARBo4tZXuajWI
OPERATIONAL,"Jl. KL. Yos Sudarso No.1, Silalas, Kec. Medan Bar., Kota Medan, Sumatera Utara 20235, Indonesia","{'location': {'lat': 3.6025127, 'lng': 98.67283839999999}, 'viewport': {'northeast': {'lat': 3.603848779892722, 'lng': 98.67427937989272}, 'southwest': {'lat': 3.601149120107278, 'lng': 98.67157972010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Emerald Garden,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117546819563098297195"">A Google User</a>'], 'photo_reference': 'AUGGfZnNePf0ngJgAb1poEaBwkuzpn9-FPx5pXDJAeteqajRZKWIQFZtlykXsIFaAFmUtmUmYZVNdYsddWM26ceV2yeS_92JHf1KT8x2vj55YRpLQlFQjmy62GKyjjldLw2sSI5aoJbLv77dqiKt6GjVA4ch927lKp_L-wAMazDG2hKYPS3O', 'width': 5472}]",ChIJV9U1Q-gxMTARwHJPqY-YfA8,"{'compound_code': 'JM3F+24 Silalas, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWJM3F+24'}",4.4,ChIJV9U1Q-gxMTARwHJPqY-YfA8,"['lodging', 'point_of_interest', 'establishment']",4613,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJV9U1Q-gxMTARwHJPqY-YfA8
OPERATIONAL,"Jl. Danau Marsabut No.90, Sei Agul, Kec. Medan Bar., Kota Medan, Sumatera Utara 20114, Indonesia","{'location': {'lat': 3.6029555, 'lng': 98.6538654}, 'viewport': {'northeast': {'lat': 3.604307279892721, 'lng': 98.65509997989274}, 'southwest': {'lat': 3.601607620107278, 'lng': 98.65240032010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,De Paris Hotel,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102081351375494324867"">A Google User</a>'], 'photo_reference': 'AUGGfZn-Q0gvwA4qZCBsiBYUjS7YMgr8YGh6E3ri8q-Mo0Un5qiC9BlNAZW_birZPcluVf859Oy-V4spKAsQNamVw2_k5eH-2aGg9K80wHQHd4zhIPqIRAAAwIIxZ-bF-9Q7Q2_xgH6VnE9iHGG6-wtrF8BDbQvcCv_K9uPu4MOBr3K_h44q', 'width': 1080}]",ChIJs4MqrL4vMTAR82hvV2Rax-k,"{'compound_code': 'JM33+5G Sei Agul, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWJM33+5G'}",4.1,ChIJs4MqrL4vMTAR82hvV2Rax-k,"['lodging', 'point_of_interest', 'establishment']",618,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJs4MqrL4vMTAR82hvV2Rax-k
OPERATIONAL,"Jl. Balai Kota No.2, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.591358, 'lng': 98.67700099999999}, 'viewport': {'northeast': {'lat': 3.592728479892721, 'lng': 98.67833347989271}, 'southwest': {'lat': 3.590028820107277, 'lng': 98.67563382010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Inna Medan,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103561255503354214889"">A Google User</a>'], 'photo_reference': 'AUGGfZlDPOIkd8j0GovSCDHtiqYjsIRfPCcseOFJVSLffBE6FjtaMJZxlKEq2nqHUYLpXggQcwilmsD7k_9qiUh0N3XbtQwpV-CiZvYD6r0XBUL4_C5axblBldrotNIfGdz278_kEaqnqIkNLlZYX7Vsl0BglmwTm-eLlSE-ifXv4gq_DksL', 'width': 1440}]",ChIJq6p678UxMTARjnMqKQdFBO0,"{'compound_code': 'HMRG+GR Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMRG+GR'}",4.2,ChIJq6p678UxMTARjnMqKQdFBO0,"['lodging', 'point_of_interest', 'establishment']",2312,,https://www.google.com/maps/place/?q=place_id:ChIJq6p678UxMTARjnMqKQdFBO0
