business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Sisingamangaraja No.328, Siti Rejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5569413, 'lng': 98.6943774}, 'viewport': {'northeast': {'lat': 3.558309679892723, 'lng': 98.69571562989272}, 'southwest': {'lat': 3.555610020107278, 'lng': 98.69301597010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Antares Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102768941802569857804"">A Google User</a>'], 'photo_reference': 'AUGGfZn2sbR51huC5KGM8Drx5RsDOg5-E0Xy47fhwNIOHIKV51k8unoyJOFasd9hMqPTJ8lnaeis7Pg1b1_3bfxzh-OzfO8RnL268PL1ReefYS7SER3n9MoxYklEzKSNfS_C9hO51DrPZ1ieXZiReO4vUTtFmXFHSzK9N7xjqboS9zeW2-QS', 'width': 1836}]",ChIJoclHOGYwMTARKgJQVpN_gh0,"{'compound_code': 'HM4V+RP Siti Rejo I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM4V+RP'}",4.2,ChIJoclHOGYwMTARKgJQVpN_gh0,"['lodging', 'point_of_interest', 'establishment']",3728,,,https://www.google.com/maps/place/?q=place_id:ChIJoclHOGYwMTARKgJQVpN_gh0
OPERATIONAL,"Amplas, Jl. Jenderal Besar A.H. Nasution No.1619, Suka Maju, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20147, Indonesia","{'location': {'lat': 3.5378802, 'lng': 98.6898602}, 'viewport': {'northeast': {'lat': 3.539305979892723, 'lng': 98.69121452989273}, 'southwest': {'lat': 3.536606320107278, 'lng': 98.6885148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sans Hotel Finest Medan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116995267189687049739"">Rahmat Sunarya</a>'], 'photo_reference': 'AUGGfZmD2IX_PMHWsKFMfMehbSNWqktQ3ZxPsEbtDhoOMI8sVkLc8XJRWoGpQvu2OBEH38unRx82eNDxKi_rbyUosVwTpOWXEstGIe9A_vMr6k_ZcfJh6ubAN1EIbXxHeshcBe7i56NYQBJWDQ1YWqc1wt3QmfJ5kHOeYPsJPmg8IGLXXzg3', 'width': 3024}]",ChIJC9oyU0M7MTAROPQwCD4jLYM,"{'compound_code': 'GMQQ+5W Suka Maju, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGMQQ+5W'}",4.2,ChIJC9oyU0M7MTAROPQwCD4jLYM,"['lodging', 'point_of_interest', 'establishment']",98,,,https://www.google.com/maps/place/?q=place_id:ChIJC9oyU0M7MTAROPQwCD4jLYM
OPERATIONAL,"Jl. Jenderal Sudirman No.14-18, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5767107, 'lng': 98.6751022}, 'viewport': {'northeast': {'lat': 3.578192129892722, 'lng': 98.67652652989273}, 'southwest': {'lat': 3.575492470107277, 'lng': 98.67382687010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,LePolonia Hotel & Convention,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112208302894337807878"">A Google User</a>'], 'photo_reference': 'AUGGfZmYKBa4ElhbFtDRxZaBIn6FynnjldlGFDuGftb9uRTYH17HUeLR-gqO-B58bWKo8E7VyjzNT_cDgLs63uSHWaYVMHIWs4kOXhngIcx28Ka3J76qSEuxS7ZPP05hhQeMMNQ19e1b-YIN0HlhShfwDKXrGmCrk-DiKmuXO83Ct3lZaXrb', 'width': 4608}]",ChIJvewj6jMwMTAR1tarxf00rQU,"{'compound_code': 'HMGG+M2 Madras Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGG+M2'}",4.3,ChIJvewj6jMwMTAR1tarxf00rQU,"['lodging', 'point_of_interest', 'establishment']",5858,,,https://www.google.com/maps/place/?q=place_id:ChIJvewj6jMwMTAR1tarxf00rQU
OPERATIONAL,"Jl. Sisingamangaraja Kel No.227, Sudirejo II, Kec. Medan Kota, Kota Medan, Sumatera Utara 20218, Indonesia","{'location': {'lat': 3.5571209, 'lng': 98.6948809}, 'viewport': {'northeast': {'lat': 3.558454079892722, 'lng': 98.69616802989272}, 'southwest': {'lat': 3.555754420107278, 'lng': 98.69346837010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Menara Lexus,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101000379891683775434"">A Google User</a>'], 'photo_reference': 'AUGGfZn52uYoi_b-85oo0FqWM4TmlIr84bGPWaqHe1Wm7V8pZboUWqPgpLYs3Rz1E5dFxSHsM2t-xM3c69oRy6Tuv8-3XkCSgHDoo7x9rV_5k40KR-iqiHcb4mrMTvwr75_EBbna7yDDaREcoGB6ljUEOX9xaH_HlBxehyk20fY5oN5sPoyg', 'width': 4000}]",ChIJOc6bSF0wMTARQ2hplqCItns,"{'compound_code': 'HM4V+RW Sudirejo II, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM4V+RW'}",3.8,ChIJOc6bSF0wMTARQ2hplqCItns,"['lodging', 'point_of_interest', 'establishment']",745,,,https://www.google.com/maps/place/?q=place_id:ChIJOc6bSF0wMTARQ2hplqCItns
OPERATIONAL,"Jl. Raden Saleh NO.57,59,61, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5896848, 'lng': 98.6762813}, 'viewport': {'northeast': {'lat': 3.591031279892722, 'lng': 98.67761457989272}, 'southwest': {'lat': 3.588331620107278, 'lng': 98.67491492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MHotel,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117922959382897147714"">A Google User</a>'], 'photo_reference': 'AUGGfZkrGqi1Eka59ALQf9D1F5jrrkMMp39riHOJ7FYSPu_yag0KG8S0c2Z5ffv2CSCuSU-Yzga2T5_th3RwUo6PCMtQkIzJfMxQFGAXQ-XHS_a2cZn-CaTi0aEZ6k8m97Gn46VwDnhxeQOy1yavAWrVzBpWq4wbwFUdYGsGdckl-UjfLL_Y', 'width': 958}]",ChIJp50wy4QxMTARhzF3FkmZqpE,"{'compound_code': 'HMQG+VG Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQG+VG'}",4.2,ChIJp50wy4QxMTARhzF3FkmZqpE,"['lodging', 'point_of_interest', 'establishment']",112,,,https://www.google.com/maps/place/?q=place_id:ChIJp50wy4QxMTARhzF3FkmZqpE
OPERATIONAL,"Jl. Sisingamangaraja Jl. Amaliun No.1, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20215, Indonesia","{'location': {'lat': 3.57645, 'lng': 98.687863}, 'viewport': {'northeast': {'lat': 3.577722029892722, 'lng': 98.68921627989273}, 'southwest': {'lat': 3.575022370107278, 'lng': 98.68651662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Madani Hotel Medan,"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113951551948646999529"">A Google User</a>'], 'photo_reference': 'AUGGfZlrs6Pl2wQYzYowCHdDpx39YNyHUW_X79dn2TDiWcB-1oHO72S-r3dst948UQbtUNiPA0z9_fjjSQZGlLv6qHxbguB25G0IGMj-nSLcKVi1TvnIBR8rdJY1iO_nqs2AR3g5sD_YweIQ5Mqh4k2sR1feabiPsx9e5t_bdKXpp18r3RQA', 'width': 1163}]",ChIJfRLlNF0wMTARZXXBcVQ0kZM,"{'compound_code': 'HMGQ+H4 Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGQ+H4'}",4.2,ChIJfRLlNF0wMTARZXXBcVQ0kZM,"['lodging', 'point_of_interest', 'establishment']",2986,,,https://www.google.com/maps/place/?q=place_id:ChIJfRLlNF0wMTARZXXBcVQ0kZM
OPERATIONAL,"Jl. Ir. H. Juanda No.3C, Sukaraja, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia","{'location': {'lat': 3.5719975, 'lng': 98.6831859}, 'viewport': {'northeast': {'lat': 3.573465029892723, 'lng': 98.68453032989272}, 'southwest': {'lat': 3.570765370107278, 'lng': 98.68183067010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,E Hotel Medan,"[{'height': 3977, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112859961424764814815"">A Google User</a>'], 'photo_reference': 'AUGGfZnZ6pBEmlWA3U8bL7WMIbPEtmDZM5ZuzPpwYtUXTZb0gvJvBeW14PxUMrcB9HHjvL36FUOKx97cwv519xZUNhl-eT190O97qAEkcEzcYuU3Xs9y9sISBDkbMqHCysXxWnhaFhGCBRZWuSzXwVy4JTROxhHu3CvZKFl24qFolU0EubZv', 'width': 3073}]",ChIJGVBGWGIxMTARumfLc5oyMWk,"{'compound_code': 'HMCM+Q7 Sukaraja, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCM+Q7'}",4.4,ChIJGVBGWGIxMTARumfLc5oyMWk,"['lodging', 'point_of_interest', 'establishment']",178,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGVBGWGIxMTARumfLc5oyMWk
OPERATIONAL,"Jl. S. Parman No.217, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5847985, 'lng': 98.66706699999999}, 'viewport': {'northeast': {'lat': 3.585822979892722, 'lng': 98.66853722989272}, 'southwest': {'lat': 3.583123320107278, 'lng': 98.66583757010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cambridge Hotel Medan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108704706430819792288"">四季雪</a>'], 'photo_reference': 'AUGGfZmbY_9t1hEV-pN9H790BDqywJVNRJCEJa8O6wt4IngeeAnN8vf4B_y4fDm8r9KEGVVP-WWdvhrQITMKJUFaYnv7f5FngVhHIM_ysYqPF27r_UmVeuI5vfssqF6GeU1xSKpcJPt7cB9mNPTPqbCx2lVNKCzf9NUu9HPI40SanmoBWvOh', 'width': 4608}]",ChIJx46Jw9MxMTARU7Qg4PCydrQ,"{'compound_code': 'HMM8+WR Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMM8+WR'}",4.6,ChIJx46Jw9MxMTARU7Qg4PCydrQ,"['lodging', 'point_of_interest', 'establishment']",5226,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJx46Jw9MxMTARU7Qg4PCydrQ
OPERATIONAL,"Jl. Tritura No.12, Suka Maju, Kec. Medan Johor, Kota Medan, Sumatera Utara 20147, Indonesia","{'location': {'lat': 3.5377711, 'lng': 98.6925505}, 'viewport': {'northeast': {'lat': 3.539216279892722, 'lng': 98.6939000798927}, 'southwest': {'lat': 3.536516620107277, 'lng': 98.69120042010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Medan Amplas,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107171953606580140537"">A Google User</a>'], 'photo_reference': 'AUGGfZlGl8-61mIBZAfybbWBWiAZ6yEK51GLGDVc5hr78ZHRTkic4YWqpf_sY9lx7mgFBa4PGSC56HGl8XcfFZQ2FCoyr-mZTzQ4KqOw6HFORmOwI2-PaoC6AsgOgVtwKEggC6NsLvvpEHTqGar3d8ZVb1LVzngHR1z0kSGUgarIId88Om7c', 'width': 900}]",ChIJvwtIA8E7MTARZ3dKrO7H35I,"{'compound_code': 'GMQV+42 Suka Maju, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGMQV+42'}",4.1,ChIJvwtIA8E7MTARZ3dKrO7H35I,"['lodging', 'point_of_interest', 'establishment']",129,,,https://www.google.com/maps/place/?q=place_id:ChIJvwtIA8E7MTARZ3dKrO7H35I
OPERATIONAL,"Jl. Arief Rahman Hakim No.169, Ps. Merah Tim., Kec. Medan Area, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5698519, 'lng': 98.7033749}, 'viewport': {'northeast': {'lat': 3.571209179892723, 'lng': 98.70460542989274}, 'southwest': {'lat': 3.568509520107278, 'lng': 98.70190577010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alam Hotel by Cordela,"[{'height': 4800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117396807404524204863"">A Google User</a>'], 'photo_reference': 'AUGGfZl0F952lrrn5X5k0UVwUS4L0ArKkHoneS2q9HnEIIvh_EHPxMq6iwBng8e_Kx8m8v-x6HzchQNeAWHzTutOq0dSfutZ_uQcEmu0y-KdyxKHeNmuf8uHnSXE_B3HzNdf_ZyEW8UXkRdWioOfHzTxct9i6lK6HAsAgvd3twFm9RspuIMz', 'width': 7200}]",ChIJveAlyz4xMTARxsFipTLAIpM,"{'compound_code': 'HP93+W8 East Pasar Merah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHP93+W8'}",4.4,ChIJveAlyz4xMTARxsFipTLAIpM,"['lodging', 'point_of_interest', 'establishment']",278,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJveAlyz4xMTARxsFipTLAIpM
