business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Letda Sujono No.91, Bantan Tim., Kec. Medan Tembung, Kota Medan, Sumatera Utara 20223, Indonesia","{'location': {'lat': 3.5980262, 'lng': 98.70916439999999}, 'viewport': {'northeast': {'lat': 3.599300729892721, 'lng': 98.71051192989273}, 'southwest': {'lat': 3.596601070107277, 'lng': 98.70781227010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NIVIA HOTEL,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102326164922987019678"">A Google User</a>'], 'photo_reference': 'AUGGfZkX_rSHk276hOg46-LGmnHmiXfXlzRhoxFflSFtjfmrBcnEZIreRKRYqbVy4E2AEvf9LYbOlW-m4cyXEgDJLoXEhc8tb0VfK15zaIInrmfR8YdGlwwFKvMUNjkcDrnZTq751V5MoV4YBgFwr57cVziEyPVMRPLo_de3HjIgeLYHji08', 'width': 2499}]",ChIJVXvKewsxMTAR0l4Jmv_wWGI,"{'compound_code': 'HPX5+6M Bantan Timur, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHPX5+6M'}",4.3,ChIJVXvKewsxMTAR0l4Jmv_wWGI,"['lodging', 'point_of_interest', 'establishment']",263,,https://www.google.com/maps/place/?q=place_id:ChIJVXvKewsxMTAR0l4Jmv_wWGI
OPERATIONAL,"Jl. Arief Rahman Hakim No.169, Ps. Merah Tim., Kec. Medan Area, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5698519, 'lng': 98.7033749}, 'viewport': {'northeast': {'lat': 3.571209179892723, 'lng': 98.70460542989274}, 'southwest': {'lat': 3.568509520107278, 'lng': 98.70190577010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alam Hotel by Cordela,{'open_now': True},"[{'height': 4800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117396807404524204863"">A Google User</a>'], 'photo_reference': 'AUGGfZnbwwIdBZyajitY1rPyPJtMF4VUI6gyX1N23zn7X2KjyuYqbpBo2_hS_LzMjoMS7PaWticDMQ_F6i7yY8h49lPQDx1GsO9fybrJ2l_IPbha5ICHWFtGJSCRzseSRZT7XwRma5HQTYB2pfl054iwMcRfyARhdOh8FWp48jpJVSD5wLzM', 'width': 7200}]",ChIJveAlyz4xMTARxsFipTLAIpM,"{'compound_code': 'HP93+W8 East Pasar Merah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHP93+W8'}",4.4,ChIJveAlyz4xMTARxsFipTLAIpM,"['lodging', 'point_of_interest', 'establishment']",278,,https://www.google.com/maps/place/?q=place_id:ChIJveAlyz4xMTARxsFipTLAIpM
OPERATIONAL,"Jl. Sisingamangaraja No.328, Siti Rejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5569413, 'lng': 98.6943774}, 'viewport': {'northeast': {'lat': 3.558309679892723, 'lng': 98.69571562989272}, 'southwest': {'lat': 3.555610020107278, 'lng': 98.69301597010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Antares Hotel,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102768941802569857804"">A Google User</a>'], 'photo_reference': 'AUGGfZktCzT3pWvDFlNBXOeUzwej9iE2mlEe6ecL9ldBPba4rTc6EOj3MYP9zRyOsdv0U7F8fNpx-7yMSo_aAfvmejOTLor0pICvPSpMUmfsvEJZR3p2Wz1TOLaMpb9NAX5D9oXtceSQXCRL84Gzh3H-1UMnfcvgiH6KgLlqnx2c5kMS26Z-', 'width': 1836}]",ChIJoclHOGYwMTARKgJQVpN_gh0,"{'compound_code': 'HM4V+RP Siti Rejo I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM4V+RP'}",4.2,ChIJoclHOGYwMTARKgJQVpN_gh0,"['lodging', 'point_of_interest', 'establishment']",3728,,https://www.google.com/maps/place/?q=place_id:ChIJoclHOGYwMTARKgJQVpN_gh0
OPERATIONAL,"Jl. Kapten Maulana Lubis No.7, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.589124, 'lng': 98.6726951}, 'viewport': {'northeast': {'lat': 3.590723479892723, 'lng': 98.67408467989272}, 'southwest': {'lat': 3.588023820107279, 'lng': 98.67138502010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Premiere Dyandra Hotel & Convention,{'open_now': True},"[{'height': 656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104731395646175975359"">HOTEL SANTIKA PREMIERE DYANDRA HOTEL &amp; CONVENTION MEDAN</a>'], 'photo_reference': 'AUGGfZmJ0qrF0qkJHMl0mhrdRgQiCI9gmY7VQ1aQIHfgIPJoWef2c-q3TI596-x8bnrKGsN9qBDWAFInxeMkMWlmxsunf_-k-gz1NUdWKzweK9ZYfUIB86fcaJ6lntQ7kBB4bTK3vpCjJqFCVcF-5tzTFFt705vC_2ymlHn38vQJIt3YlqNM', 'width': 1000}]",ChIJiZF2uc8xMTARtM6uZdICNsc,"{'compound_code': 'HMQF+J3 Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQF+J3'}",4.5,ChIJiZF2uc8xMTARtM6uZdICNsc,"['lodging', 'point_of_interest', 'establishment']",9915,,https://www.google.com/maps/place/?q=place_id:ChIJiZF2uc8xMTARtM6uZdICNsc
OPERATIONAL,"Jl. Prof. H. M. Yamin No.41, Perintis, Kec. Medan Tim., Kota Medan, Sumatera Utara 20234, Indonesia","{'location': {'lat': 3.5965062, 'lng': 98.6858172}, 'viewport': {'northeast': {'lat': 3.597787379892722, 'lng': 98.68718322989272}, 'southwest': {'lat': 3.595087720107278, 'lng': 98.68448357010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Sakura Hotel,,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115619694950194777383"">darlin siregar</a>'], 'photo_reference': 'AUGGfZlA1AGjk3uAhOe_6Z23nQKgMpojj-02dC6Gm5nVAz_gfinCvh8TfM_XOFwGisaUOqgRXfwgLQa4E5Rw5eQD4CjcvxGMadeYEpyV0mL1PibN1HHowoxfkkpFWQs_8aBVPT_SK3UMlQW6JH_kR4NTwJTRQNMQzt5v-BD16cbL-EyGJRL4', 'width': 8160}]",ChIJzbHnPMcxMTARtV96z_WV8_E,"{'compound_code': 'HMWP+J8 Perintis, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMWP+J8'}",4.1,ChIJzbHnPMcxMTARtV96z_WV8_E,"['lodging', 'point_of_interest', 'establishment']",2370,,https://www.google.com/maps/place/?q=place_id:ChIJzbHnPMcxMTARtV96z_WV8_E
OPERATIONAL,"Jl. Sisingamangaraja Jl. Amaliun No.1, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20215, Indonesia","{'location': {'lat': 3.57645, 'lng': 98.687863}, 'viewport': {'northeast': {'lat': 3.577722029892722, 'lng': 98.68921627989273}, 'southwest': {'lat': 3.575022370107278, 'lng': 98.68651662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Madani Hotel Medan,,"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113951551948646999529"">A Google User</a>'], 'photo_reference': 'AUGGfZniLNBA6S0LFf0-_0QXtNxd8voRFzZF0pdVfcXpaNGmxP6JJKpviAh2FzKzG3JXQsWt7NvT4wO9uhsZMqSvE9hC2jDomSB_jB5TshQ0mL1iZ73xc2nQpe9NtlWNPQbsRWI4opY_c-ix3zEG9m07xP7RoIHwltSSwg7wThIUgQw3js8M', 'width': 1163}]",ChIJfRLlNF0wMTARZXXBcVQ0kZM,"{'compound_code': 'HMGQ+H4 Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGQ+H4'}",4.2,ChIJfRLlNF0wMTARZXXBcVQ0kZM,"['lodging', 'point_of_interest', 'establishment']",2986,,https://www.google.com/maps/place/?q=place_id:ChIJfRLlNF0wMTARZXXBcVQ0kZM
OPERATIONAL,"Jl. Ir. H. Juanda No.3C, Sukaraja, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia","{'location': {'lat': 3.5719975, 'lng': 98.6831859}, 'viewport': {'northeast': {'lat': 3.573465029892723, 'lng': 98.68453032989272}, 'southwest': {'lat': 3.570765370107278, 'lng': 98.68183067010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,E Hotel Medan,{'open_now': True},"[{'height': 3977, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112859961424764814815"">A Google User</a>'], 'photo_reference': 'AUGGfZm0i33xe-wTl526iZxPzDopoQInNdBZliLwQshfh-o5gA1Sq4UdYCuEZQrlsmUumdefX5Gjuq8nOr_T59ggNefchXcGoieC5yMu98ajQ4mIXSkEMbZTYmkFU569I2CUMl0pwYE5LcNy4szWroGUx7AEKw3_8i9pBMmW1heziBKy9Moj', 'width': 3073}]",ChIJGVBGWGIxMTARumfLc5oyMWk,"{'compound_code': 'HMCM+Q7 Sukaraja, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCM+Q7'}",4.4,ChIJGVBGWGIxMTARumfLc5oyMWk,"['lodging', 'point_of_interest', 'establishment']",178,,https://www.google.com/maps/place/?q=place_id:ChIJGVBGWGIxMTARumfLc5oyMWk
OPERATIONAL,"Amplas, Jl. Jenderal Besar A.H. Nasution No.1619, Suka Maju, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20147, Indonesia","{'location': {'lat': 3.5378802, 'lng': 98.6898602}, 'viewport': {'northeast': {'lat': 3.539305979892723, 'lng': 98.69121452989273}, 'southwest': {'lat': 3.536606320107278, 'lng': 98.6885148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sans Hotel Finest Medan,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116995267189687049739"">Rahmat Sunarya</a>'], 'photo_reference': 'AUGGfZkeZT91JbDx9bvAi8bOg7mDQD9O_m7vSA7z_aHoQ62g0rrH2PfR7DTFJjc8zAYAQ3jFfytze3-1U-RuI4M4rloGGs0f2Wi1zO423w31IFW2on2zFj64EtQYQo-DlDxyC0tkorB0yKFo4raKLITX_L0k0SzABBo0Pm1VSfbhuS4ojeCu', 'width': 3024}]",ChIJC9oyU0M7MTAROPQwCD4jLYM,"{'compound_code': 'GMQQ+5W Suka Maju, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGMQQ+5W'}",4.2,ChIJC9oyU0M7MTAROPQwCD4jLYM,"['lodging', 'point_of_interest', 'establishment']",98,,https://www.google.com/maps/place/?q=place_id:ChIJC9oyU0M7MTAROPQwCD4jLYM
OPERATIONAL,"Jl. K.H. Wahid Hasyim No.82, Sei Sikambing D, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20156, Indonesia","{'location': {'lat': 3.5851256, 'lng': 98.6573327}, 'viewport': {'northeast': {'lat': 3.586481879892722, 'lng': 98.65865187989272}, 'southwest': {'lat': 3.583782220107278, 'lng': 98.65595222010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arabia Style Hotel,,"[{'height': 386, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110616082524983546750"">Sukoco Harjo</a>'], 'photo_reference': 'AUGGfZl1m6Wy4vEBs45OwX7F6NtAEqR43Ckgle5Rsbr7qlVK7rmmvLrX4wrKtlsjjupezjclf6NoXzrU-zoLIGCqQDEBcRFttlb4sLNmSbIR0J47o2mQjwNcTqTP9-rc79b9a7-nHUQyxlmLXrUDSWyn6vriaMQ3hWL_eP-8wPRbpkmkjBq3', 'width': 625}]",ChIJV8aRDyUvMTARg4EAjIcJj8k,"{'compound_code': 'HMP4+3W Sei Sikambing D, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMP4+3W'}",4.3,ChIJV8aRDyUvMTARg4EAjIcJj8k,"['lodging', 'point_of_interest', 'establishment']",156,,https://www.google.com/maps/place/?q=place_id:ChIJV8aRDyUvMTARg4EAjIcJj8k
OPERATIONAL,"Jl. Prof. H. M. Yamin No.90, Sidodadi, Kec. Medan Tim., Kota Medan, Sumatera Utara 20234, Indonesia","{'location': {'lat': 3.5965051, 'lng': 98.6868982}, 'viewport': {'northeast': {'lat': 3.597946529892722, 'lng': 98.68822157989273}, 'southwest': {'lat': 3.595246870107278, 'lng': 98.68552192010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cordela Hotel Medan,{'open_now': True},"[{'height': 469, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107438072195295566920"">A Google User</a>'], 'photo_reference': 'AUGGfZm-Mq2opp0xOH7GH-v38uKS64IDfkWFX8iWN3rMJvkNgSX6wkvwxdJY-RqC5CwtCyYJXPnMAQDDmkLZHors0XxZ2IOF22nwELHqc_N3aqekT4WASiZHjf0GfHqUnVsjNUsVGTXc4VbDuL3Ng23wDnoDBbmYVMCFNdvhDvw6cgHRycyg', 'width': 700}]",ChIJmcErvb4xMTARVrDutkAz3H0,"{'compound_code': 'HMWP+JQ Sidodadi, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMWP+JQ'}",4.2,ChIJmcErvb4xMTARVrDutkAz3H0,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1338,,https://www.google.com/maps/place/?q=place_id:ChIJmcErvb4xMTARVrDutkAz3H0
