business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Veteran No.Desa, Nagadibolo, Ngadibolo, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia","{'location': {'lat': -7.0933449, 'lng': 110.2747744}, 'viewport': {'northeast': {'lat': -7.091973020107279, 'lng': 110.2761157298927}, 'southwest': {'lat': -7.094672679892723, 'lng': 110.2734160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Urban Camping Houstel Boja,{'open_now': True},"[{'height': 471, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106298479972859881845"">A Google User</a>'], 'photo_reference': 'AUGGfZk-ndyRDoM4BSvFsgaIQtgvhWc3ujVrhKr_qiRoalEyHSBf7u2OOags5mDkS8zs3B1XrmwuiSMppbNtD7b6dKucT1lQpwimSPwxXpOAhjaRsvnmZnwqceoix0LMFA4lBUGKQj_fPv9KUpv_SjLhGToFPC6c2Vm8D67ta1cLvrQBaHjC', 'width': 960}]",ChIJB_UuyaljcC4Rkji73EF5tUQ,"{'compound_code': 'W74F+MW Nagadibolo, Boja, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GW74F+MW'}",4.5,ChIJB_UuyaljcC4Rkji73EF5tUQ,"['tourist_attraction', 'amusement_park', 'restaurant', 'lodging', 'food', 'point_of_interest', 'establishment']",324,,https://www.google.com/maps/place/?q=place_id:ChIJB_UuyaljcC4Rkji73EF5tUQ
OPERATIONAL,"Jl. Raya Boja Jl. Limbangan No.Km. 3, Masiran, Kaligading, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia","{'location': {'lat': -7.1252434, 'lng': 110.2782033}, 'viewport': {'northeast': {'lat': -7.123909820107278, 'lng': 110.2795942298927}, 'southwest': {'lat': -7.126609479892722, 'lng': 110.2768945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Gading Asri,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102377853689579511449"">A Google User</a>'], 'photo_reference': 'AUGGfZmLtvebYtKBVrGNj6oe65bQ17CkMqZ-Wzp4xM9wpmFOGrqeLj07XjAirfh2D5cEeyLc-32RORi4EMIT023qoaAZ8B3WdHcGCcLVCia95A2Vm5XwMN_50uW2H9LBiXkk3u7jyAxJ8il9LcLKjwOqEg13dOU1LhvOvL8BPRsB03TCLiyo', 'width': 3024}]",ChIJvzaH7iFjcC4Ry9ah3zR-X6I,"{'compound_code': 'V7FH+W7 Kaligading, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GV7FH+W7'}",3.9,ChIJvzaH7iFjcC4Ry9ah3zR-X6I,"['restaurant', 'lodging', 'food', 'point_of_interest', 'establishment']",386,,https://www.google.com/maps/place/?q=place_id:ChIJvzaH7iFjcC4Ry9ah3zR-X6I
OPERATIONAL,"Desa Ngadibolo, Jl. Veteran, Boja, Kendal Regency, Central Java 51381, Indonesia","{'location': {'lat': -7.0934056, 'lng': 110.2745129}, 'viewport': {'northeast': {'lat': -7.092075120107279, 'lng': 110.2758709298927}, 'southwest': {'lat': -7.094774779892723, 'lng': 110.2731712701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,River Walk Boja,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105320233483865937637"">Kiswan Purwanto</a>'], 'photo_reference': 'AUGGfZmFLQhuVM_vEbgkxSwZ_bgmGcN_Za1QQk5y9NqXgqnsmLLTL8fqw8wKv-czlx8nT2SRLsy4HvUll9dMVd64u4NqzB_sI7MzofJ27ygpb-FXM7i9HTggaEjjOdX5mTDK720vSx9_25lR4alq_YvzIMpL7d6d0cVUkyPyJ07HHCS7Xn3v', 'width': 4128}]",ChIJSYK-is9jcC4RcX80Tvqba98,"{'compound_code': 'W74F+JR Boja, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GW74F+JR'}",4.4,ChIJSYK-is9jcC4RcX80Tvqba98,"['tourist_attraction', 'restaurant', 'lodging', 'food', 'point_of_interest', 'establishment']",4310,,https://www.google.com/maps/place/?q=place_id:ChIJSYK-is9jcC4RcX80Tvqba98
OPERATIONAL,"Jalan Tulang Bawang Jalan Rowosari Desa Meteseh, Mijen, Teseh, Meteseh, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia","{'location': {'lat': -7.081047099999999, 'lng': 110.2936838}, 'viewport': {'northeast': {'lat': -7.079659620107278, 'lng': 110.2950071798927}, 'southwest': {'lat': -7.082359279892722, 'lng': 110.2923075201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Harny's Garden Villa,{},"[{'height': 2333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110240522050150737651"">A Google User</a>'], 'photo_reference': 'AUGGfZkpkADOwGxysVA0fI7X3cxIFRyO9ItdrJv25Rsllql7_Gx_4jLaYVuPr-AFY6W7R-i9dAbYhcQ42T9HNtunukqpJZYBfoS7JElOnoOqcFA5wDt3xKgQrr9-mn3d53zhYqSqSuBB9iW7DOQ1CrIRLOI2Tdu_Vq3cEYthy-9keZUD84pD', 'width': 3500}]",ChIJ6UMu9ghjcC4RMf2C0Jy05qE,"{'compound_code': 'W79V+HF Meteseh, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GW79V+HF'}",4.7,ChIJ6UMu9ghjcC4RMf2C0Jy05qE,"['restaurant', 'food', 'point_of_interest', 'establishment']",765,,https://www.google.com/maps/place/?q=place_id:ChIJ6UMu9ghjcC4RMf2C0Jy05qE
OPERATIONAL,"Jl. Raya Jatikalangan No.1, Cangkiran, Kec. Mijen, Kota Semarang, Jawa Tengah 50216, Indonesia","{'location': {'lat': -7.0946775, 'lng': 110.3075844}, 'viewport': {'northeast': {'lat': -7.093332170107277, 'lng': 110.3089885298927}, 'southwest': {'lat': -7.096031829892721, 'lng': 110.3062888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Joglo Kumpul-Kumpul,{'open_now': True},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117116201920350381622"">A Google User</a>'], 'photo_reference': 'AUGGfZkhKhB_mSKUVsaIYEZkjVMskYz_aTSSkKlESJld-om4lZKuDdO4keqemqFolkSUSWqZJ3nHAPNmPjEXt2EaliALIx7Ez5u6Latua06qxdtFmDNPs9yztskKXYjrgTZZOSHvm2Rm0wwGG34GjnFfM2_7ahHo0F-WuWBYRLysn4Ta0hB0', 'width': 4624}]",ChIJs3U1MOpjcC4R1MkfkWI-74A,"{'compound_code': 'W845+42 Cangkiran, Semarang City, Central Java, Indonesia', 'global_code': '6P4GW845+42'}",4.3,ChIJs3U1MOpjcC4R1MkfkWI-74A,"['restaurant', 'food', 'point_of_interest', 'establishment']",1654,2.0,https://www.google.com/maps/place/?q=place_id:ChIJs3U1MOpjcC4R1MkfkWI-74A
OPERATIONAL,"Jl. Patimura Jl. Sisemut No.1B, Krajan, Ungaran, Kec. Ungaran Bar., Kabupaten Semarang, Jawa Tengah 50511, Indonesia","{'location': {'lat': -7.118030399999999, 'lng': 110.4026139}, 'viewport': {'northeast': {'lat': -7.116498520107277, 'lng': 110.4041645798927}, 'southwest': {'lat': -7.119198179892721, 'lng': 110.4014649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Melva Balemong,{'open_now': True},"[{'height': 4912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113208145877996913974"">A Google User</a>'], 'photo_reference': 'AUGGfZlOnMJMOTDXzaMP6QrY7OwWUdWCkMJFwCCOzI5zInS3QjTy9trEt5O9zSEoMsAwBJ1h8Mmf4BX65522-YynaZpFRJsE8Lk-KS0w2ehouARzbWQl6Su6VhMPnWvy_H1z99ueAeyBpUNcyhvmEogvN-ZaFkltKR1N2mvUiXoPw9iBNXCJ', 'width': 7360}]",ChIJt81tPb2IcC4RkRJH-iJE4t4,"{'compound_code': 'VCJ3+Q2 Ungaran, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GVCJ3+Q2'}",4.5,ChIJt81tPb2IcC4RkRJH-iJE4t4,"['lodging', 'point_of_interest', 'establishment']",4433,,https://www.google.com/maps/place/?q=place_id:ChIJt81tPb2IcC4RkRJH-iJE4t4
OPERATIONAL,"Pongangan, Gunung Pati, Semarang City, Central Java 50229, Indonesia","{'location': {'lat': -7.062269, 'lng': 110.365778}, 'viewport': {'northeast': {'lat': -7.060905070107278, 'lng': 110.3671280798927}, 'southwest': {'lat': -7.063604729892722, 'lng': 110.3644284201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Keboen Ndalem Homestay & Waroeng,,"[{'height': 738, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102903257109119247427"">A Google User</a>'], 'photo_reference': 'AUGGfZlJOawW6Mes5QB67rWVxXnYlaiSaJOn5FuLTpHjcqTKcMTLOfZmwLk3vCLFIDWNrssqfEZ0_QQYJkZb1dS4MuJUuNPiFUdufBRsw81ZB82w2DR-1epvre3bwE_6nZiDP-Eg9s79OFJCbp_WViLSilXRiZwC80_itSFtc5GkmXDZhD99', 'width': 1600}]",ChIJP-Wc7O6JcC4R_ngdwdPR1VE,"{'compound_code': 'W9Q8+38 Pongangan, Semarang City, Central Java, Indonesia', 'global_code': '6P4GW9Q8+38'}",4.5,ChIJP-Wc7O6JcC4R_ngdwdPR1VE,"['lodging', 'point_of_interest', 'establishment']",715,,https://www.google.com/maps/place/?q=place_id:ChIJP-Wc7O6JcC4R_ngdwdPR1VE
OPERATIONAL,"Mapagan, RT.06/RW.01, Ungaran, Kabupaten Semarang, Jawa Tengah 50551, Indonesia","{'location': {'lat': -7.1147381, 'lng': 110.3940262}, 'viewport': {'northeast': {'lat': -7.113338270107277, 'lng': 110.3953281298927}, 'southwest': {'lat': -7.116037929892721, 'lng': 110.3926284701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hills Joglo Villa,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101727525967655385902"">A Google User</a>'], 'photo_reference': 'AUGGfZn7vRSekAtSYcgzFrcfijtNkIYoYVPaxmb9OFT4FZD-UPGTagP8vUx1BKFTcHG8LKXUe3BMWqBawO5_nbloei1U6kqXKcVZ5plKHTk5eBepSFWxpGR3BHCdOeTOKWiSCnyXowIReMWRNatP7dd4zoP3UVNiTpd_unVlzszFrMFcyi8x', 'width': 960}]",ChIJMTK5-JWIcC4Rum7Uu4p8i88,"{'compound_code': 'V9PV+4J Ungaran, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GV9PV+4J'}",4.2,ChIJMTK5-JWIcC4Rum7Uu4p8i88,"['lodging', 'point_of_interest', 'establishment']",566,,https://www.google.com/maps/place/?q=place_id:ChIJMTK5-JWIcC4Rum7Uu4p8i88
OPERATIONAL,"Krajan, Pasigitan, Boja, Kendal Regency, Central Java 51381, Indonesia","{'location': {'lat': -7.1179598, 'lng': 110.3397914}, 'viewport': {'northeast': {'lat': -7.116761470107277, 'lng': 110.3409952298927}, 'southwest': {'lat': -7.119461129892721, 'lng': 110.3382955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Santosa Stable,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110137772817578562142"">Tira Puspita</a>'], 'photo_reference': 'AUGGfZmJsnm-5c-8H_ehD-eNrXSz3sqO2kvHHRPs0rNAVsQ5S7foGPIfql419lHPLR48SNLcbqH-DiMDYS3qGdWVkmN_MIHHn0ygfjdfQ7OOc_VXmn0YctPMkAAJb_ouM8TFUL8MlkwmL1whTI9XRSXwhJ1_08BS2Pm1mo2b-laggnGSdNHc', 'width': 4128}]",ChIJAYXMVDuIcC4RZ5-TgCLBvVg,"{'compound_code': 'V8JQ+RW Pasigitan, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GV8JQ+RW'}",4.0,ChIJAYXMVDuIcC4RZ5-TgCLBvVg,"['park', 'point_of_interest', 'establishment']",517,,https://www.google.com/maps/place/?q=place_id:ChIJAYXMVDuIcC4RZ5-TgCLBvVg
OPERATIONAL,"Tabet, Sekutis, Margosari, Kec. Limbangan, Kabupaten Kendal, Jawa Tengah 51383, Indonesia","{'location': {'lat': -7.1389003, 'lng': 110.3005935}, 'viewport': {'northeast': {'lat': -7.137436770107278, 'lng': 110.3020529298927}, 'southwest': {'lat': -7.140136429892721, 'lng': 110.2993532701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kampung Jawa Sekatul,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105062719687924250430"">A Google User</a>'], 'photo_reference': 'AUGGfZmmJjLoMiN2YrC5PJVGDBaAWx0xG05jrA1LNMiIhpd79Hc8XpubfeWCE0xqEFEegKeX5v3uwA1c3gucFyi9ls0hooCGR7XfPRdQrY7lq1B2d9SO8g0kMXAvUDlDSx6l8hgHVUQg5dYnbfDpmmKoxOViWYt6J_nfmFH7YXl7OnnONPmD', 'width': 4160}]",ChIJwVoo9cticC4Rf8Qmj-Ytxqc,"{'compound_code': 'V862+C6 Margosari, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GV862+C6'}",4.4,ChIJwVoo9cticC4Rf8Qmj-Ytxqc,"['lodging', 'point_of_interest', 'establishment']",12,,https://www.google.com/maps/place/?q=place_id:ChIJwVoo9cticC4Rf8Qmj-Ytxqc
